,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,359.17,358.5,361.17,356.5,51764,92074445.0,1.31,0.44,1.56,0.33
1,2017-01-04,358.06,360.51,361.84,357.17,61213,109169657.0,1.3,0.56,2.01,0.4
2,2017-01-05,360.51,360.73,363.4,357.61,80496,143800060.0,1.61,0.06,0.22,0.52
3,2017-01-06,358.95,357.83,360.51,356.72,54949,97744375.0,1.05,-0.8,-2.9,0.35
4,2017-01-09,357.61,360.28,361.4,355.83,79831,142285258.0,1.56,0.68,2.45,0.52
5,2017-01-10,360.06,360.51,362.51,359.17,51497,92200848.0,0.93,0.06,0.23,0.33
6,2017-01-11,358.72,358.06,359.84,356.94,48018,85352396.0,0.8,-0.68,-2.45,0.31
7,2017-01-12,357.17,356.94,361.17,356.5,47378,84383094.0,1.3,-0.31,-1.12,0.31
8,2017-01-13,356.72,352.71,359.39,351.16,61003,107360411.0,2.31,-1.19,-4.23,0.39
9,2017-01-16,352.05,354.94,357.17,342.7,156631,272097792.0,4.1,0.63,2.23,1.01
10,2017-01-17,352.49,352.71,353.38,347.15,36956,64496518.0,1.76,-0.63,-2.23,0.24
11,2017-01-18,352.05,351.16,354.49,350.71,27570,48289394.0,1.07,-0.44,-1.55,0.18
12,2017-01-19,351.16,351.6,357.61,348.71,51788,91058751.0,2.53,0.13,0.44,0.33
13,2017-01-20,349.82,353.16,354.05,348.71,38836,68016408.0,1.52,0.44,1.56,0.25
14,2017-01-23,353.83,353.83,355.16,353.16,29905,52626982.0,0.57,0.19,0.67,0.19
15,2017-01-24,353.6,350.71,353.6,350.49,25979,45456383.0,0.88,-0.88,-3.12,0.17
16,2017-01-25,350.71,349.6,351.38,349.37,54565,95032140.0,0.57,-0.32,-1.11,0.35
17,2017-01-26,352.05,350.04,353.38,349.6,40364,70497615.0,1.08,0.13,0.44,0.26
18,2017-02-03,350.71,348.04,350.71,347.59,24741,42929538.0,0.89,-0.57,-2.0,0.16
19,2017-02-06,348.26,351.82,352.49,348.26,37055,64695330.0,1.22,1.09,3.78,0.24
20,2017-02-07,351.82,353.16,354.49,351.6,53143,93315197.0,0.82,0.38,1.34,0.34
21,2017-02-08,353.83,353.83,354.05,351.38,33223,58245836.0,0.76,0.19,0.67,0.21
22,2017-02-09,354.27,356.72,361.4,353.16,93473,165483563.0,2.33,0.82,2.89,0.6
23,2017-02-10,355.61,358.06,359.62,355.39,76811,136071569.0,1.19,0.38,1.34,0.5
24,2017-02-13,357.61,356.5,359.17,355.39,77641,137572958.0,1.06,-0.44,-1.56,0.5
25,2017-02-14,356.5,354.94,358.72,354.49,73772,130405826.0,1.19,-0.44,-1.56,0.48
26,2017-02-15,354.72,360.51,367.63,354.72,216187,387525776.0,3.64,1.57,5.57,1.4
27,2017-02-16,359.84,359.62,362.06,356.72,97469,173490339.0,1.48,-0.25,-0.89,0.63
28,2017-02-17,359.62,353.16,359.62,353.16,105871,186946213.0,1.8,-1.8,-6.46,0.68
29,2017-02-20,354.27,355.83,356.05,353.16,53732,94590299.0,0.82,0.76,2.67,0.35
30,2017-02-21,355.61,357.17,358.06,354.94,60065,106414389.0,0.88,0.38,1.34,0.39
31,2017-02-22,358.72,356.72,359.17,355.16,51081,90437334.0,1.12,-0.13,-0.45,0.33
32,2017-02-23,357.17,355.16,357.61,354.05,52982,93451162.0,1.0,-0.44,-1.56,0.34
33,2017-02-24,355.39,355.83,356.28,353.83,42365,74702377.0,0.69,0.19,0.67,0.27
34,2017-02-27,374.31,365.18,382.77,362.73,279855,512405584.0,5.63,2.63,9.35,1.81
35,2017-02-28,362.73,367.18,367.85,359.62,144304,259528811.0,2.25,0.55,2.0,0.93
36,2017-03-01,365.4,376.98,382.55,363.62,459261,851993872.0,5.16,2.67,9.8,2.97
37,2017-03-02,373.86,369.41,378.32,368.08,193412,356218576.0,2.72,-2.01,-7.57,1.25
38,2017-03-03,367.63,366.07,369.19,364.29,97615,177156415.0,1.33,-0.9,-3.34,0.63
39,2017-03-06,369.86,370.3,372.97,368.08,94629,173371171.0,1.34,1.16,4.23,0.61
40,2017-03-07,374.09,371.86,374.98,369.41,92743,170540626.0,1.5,0.42,1.56,0.6
41,2017-03-08,371.64,367.85,371.64,365.4,84894,154495043.0,1.68,-1.08,-4.01,0.55
42,2017-03-09,366.07,361.62,367.41,360.95,86923,156471450.0,1.76,-1.69,-6.23,0.56
43,2017-03-10,361.62,360.51,363.62,359.39,52410,93911812.0,1.17,-0.31,-1.11,0.34
44,2017-03-13,360.51,363.85,364.29,358.28,61449,110192514.0,1.67,0.93,3.34,0.4
45,2017-03-14,364.07,362.06,365.18,361.17,48982,88111791.0,1.1,-0.49,-1.79,0.32
46,2017-03-15,361.62,359.39,361.62,358.72,45464,81131038.0,0.8,-0.74,-2.67,0.29
47,2017-03-16,360.28,361.17,363.18,359.39,81320,145569692.0,1.05,0.5,1.78,0.53
48,2017-03-17,361.17,358.72,362.29,357.83,74301,132892826.0,1.23,-0.68,-2.45,0.48
49,2017-03-20,358.28,357.17,358.95,354.94,78910,139717586.0,1.12,-0.43,-1.55,0.51
50,2017-03-21,357.61,356.5,358.28,355.16,46797,82830430.0,0.87,-0.19,-0.67,0.3
51,2017-03-22,355.83,352.71,355.83,349.37,85725,150135779.0,1.81,-1.06,-3.79,0.55
52,2017-03-23,352.94,353.16,355.83,350.04,67539,118378165.0,1.64,0.13,0.45,0.44
53,2017-03-24,353.38,355.16,356.72,352.49,57757,101802512.0,1.2,0.57,2.0,0.37
