,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,45.91,45.05,46.39,44.82,21629,37888130.0,3.45,-0.99,-0.45,1.64
1,2017-01-04,44.72,45.35,45.48,44.19,25332,44256892.0,2.86,0.67,0.3,1.93
2,2017-01-05,44.69,44.95,45.5,44.69,23578,41218670.0,1.79,-0.88,-0.4,1.79
3,2017-01-06,44.11,43.6,44.57,43.6,32501,55306511.0,2.16,-3.0,-1.35,2.47
4,2017-01-09,43.37,44.19,44.19,43.25,18731,31614017.0,2.16,1.35,0.59,1.42
5,2017-01-10,44.31,44.67,45.1,44.26,22710,39340444.0,1.9,1.09,0.48,1.73
6,2017-01-11,44.72,43.68,44.9,43.63,17780,30358728.0,2.84,-2.22,-0.99,1.35
7,2017-01-12,43.68,42.84,43.88,42.84,20456,34284464.0,2.38,-1.92,-0.84,1.56
8,2017-01-13,42.87,42.87,43.65,42.72,12573,20958389.0,2.17,0.07,0.03,0.96
9,2017-01-16,42.87,41.65,43.12,40.76,26321,42176917.0,5.51,-2.85,-1.22,2.0
10,2017-01-17,41.83,41.68,42.03,40.49,13605,21623214.0,3.7,0.07,0.03,1.03
11,2017-01-18,41.96,41.09,42.08,39.62,13483,21478557.0,5.9,-1.42,-0.59,1.02
12,2017-01-19,41.3,40.38,42.64,39.98,31613,50162984.0,6.47,-1.73,-0.71,2.4
13,2017-01-20,40.36,41.4,41.42,39.65,11695,18550161.0,4.38,2.53,1.02,0.89
14,2017-01-23,41.55,41.8,42.03,40.94,11751,18952448.0,2.63,0.97,0.4,0.89
15,2017-01-24,41.88,41.78,42.16,41.65,13548,21936383.0,1.22,-0.05,-0.02,1.03
16,2017-01-25,42.06,41.88,42.13,41.7,9478,15354576.0,1.03,0.24,0.1,0.72
17,2017-01-26,41.8,42.18,42.21,41.65,8476,13761233.0,1.34,0.72,0.3,0.64
18,2017-02-03,42.16,42.97,43.22,42.03,11756,19366890.0,2.82,1.87,0.79,0.89
19,2017-02-06,43.07,43.6,43.83,43.07,13814,23281847.0,1.77,1.47,0.63,1.05
20,2017-02-07,43.86,44.21,44.69,43.63,12076,20677098.0,2.43,1.4,0.61,0.92
21,2017-02-08,44.21,45.4,45.43,44.21,19038,33079852.0,2.76,2.69,1.19,1.45
22,2017-02-09,45.45,46.67,47.63,45.33,64640,117871231.0,5.07,2.8,1.27,4.91
23,2017-02-10,46.72,46.19,47.56,45.58,36119,64837269.0,4.24,-1.03,-0.48,2.75
24,2017-02-13,45.96,46.92,46.92,45.78,24838,44491754.0,2.47,1.58,0.73,1.89
25,2017-02-14,46.97,46.62,46.97,46.19,19715,35481950.0,1.66,-0.64,-0.3,1.5
26,2017-02-15,46.65,45.71,46.72,45.2,23966,42697829.0,3.26,-1.95,-0.91,1.82
27,2017-02-16,45.71,45.96,46.37,45.71,10355,18456477.0,1.44,0.55,0.25,0.79
28,2017-02-17,45.83,46.26,47.23,45.83,20090,36250261.0,3.05,0.65,0.3,1.53
29,2017-02-20,46.34,46.97,47.13,46.21,23930,43382885.0,1.99,1.53,0.71,1.82
30,2017-02-21,46.97,46.39,47.46,46.21,16771,30329633.0,2.66,-1.23,-0.58,1.27
31,2017-02-22,46.14,46.37,46.82,46.14,7053,12677613.0,1.47,-0.04,-0.02,0.54
32,2017-02-23,46.37,46.06,46.62,45.83,13204,23602165.0,1.7,-0.67,-0.31,1.0
33,2017-02-24,45.96,47.13,47.15,45.25,23711,42807680.0,4.13,2.32,1.07,1.8
34,2017-02-27,47.46,48.12,48.75,46.9,34213,63669007.0,3.93,2.1,0.99,2.6
35,2017-02-28,48.01,48.42,48.88,47.03,24669,46018784.0,3.84,0.62,0.3,1.88
36,2017-03-01,48.95,49.74,50.73,48.5,64699,124843942.0,4.61,2.73,1.32,4.92
37,2017-03-02,49.59,50.09,50.65,49.28,48058,93267320.0,2.75,0.7,0.35,3.65
38,2017-03-03,49.79,50.12,50.45,49.41,40973,79357992.0,2.08,0.06,0.03,3.11
39,2017-03-06,50.19,51.69,52.37,49.99,53658,106927497.0,4.75,3.13,1.57,4.08
40,2017-03-07,51.46,50.02,52.1,49.79,69542,137049419.0,4.47,-3.23,-1.67,5.29
41,2017-03-08,49.99,49.13,50.6,48.65,38572,73877105.0,3.9,-1.78,-0.89,2.93
42,2017-03-09,48.83,49.21,49.99,48.75,31218,59687914.0,2.52,0.16,0.08,2.37
43,2017-03-10,48.55,49.03,49.71,48.55,24058,45930612.0,2.36,-0.37,-0.18,1.83
44,2017-03-13,49.03,49.26,49.43,48.24,41142,77857375.0,2.43,0.47,0.23,3.13
45,2017-03-15,49.76,50.52,52.81,49.28,136759,269797952.0,7.17,2.56,1.26,10.4
46,2017-03-16,49.79,50.12,51.41,48.88,86551,167762484.0,5.01,-0.79,-0.4,6.58
47,2017-03-17,49.13,47.84,49.71,47.79,61997,117620390.0,3.83,-4.55,-2.28,4.71
48,2017-03-20,47.94,48.37,48.67,46.42,46397,85312589.0,4.7,1.11,0.53,3.53
49,2017-03-21,47.63,48.88,49.36,47.63,39636,74818946.0,3.58,1.05,0.51,3.01
50,2017-03-22,48.88,48.93,49.23,47.89,35911,68077541.0,2.74,0.1,0.05,2.73
51,2017-03-23,49.21,49.89,50.45,49.1,73662,142807992.0,2.76,1.96,0.96,5.6
52,2017-03-24,50.07,49.99,50.68,49.59,42986,83785944.0,2.18,0.2,0.1,3.27
