,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,65.14,66.61,66.92,65.02,27310,29085921.0,2.94,3.13,2.02,1.07
1,2017-01-04,67.04,66.79,67.04,65.69,20997,22359791.0,2.03,0.27,0.18,0.82
2,2017-01-05,66.24,67.22,68.2,66.24,37704,40876935.0,2.93,0.64,0.43,1.48
3,2017-01-06,67.1,66.92,67.77,66.85,14060,15163785.0,1.37,-0.45,-0.3,0.55
4,2017-01-09,66.92,67.28,67.28,66.3,11729,12580315.0,1.46,0.54,0.36,0.46
5,2017-01-10,66.67,66.49,67.47,66.06,12640,13571485.0,2.1,-1.17,-0.79,0.5
6,2017-01-11,66.49,65.94,67.34,65.94,12865,13746118.0,2.11,-0.83,-0.55,0.51
7,2017-01-12,66.43,64.41,66.43,64.1,14687,15396778.0,3.53,-2.32,-1.53,0.58
8,2017-01-13,64.77,64.53,65.81,64.41,21287,22284402.0,2.17,0.19,0.12,0.84
9,2017-01-16,64.77,63.0,64.77,61.22,51211,51291248.0,5.5,-2.37,-1.53,2.01
10,2017-01-17,62.39,61.96,62.94,59.33,39036,38398932.0,5.73,-1.65,-1.04,1.53
11,2017-01-18,61.16,61.41,61.9,60.61,18914,18573108.0,2.08,-0.89,-0.55,0.74
12,2017-01-19,61.35,60.55,61.35,60.31,13718,13409285.0,1.69,-1.4,-0.86,0.54
13,2017-01-20,60.67,61.59,61.77,60.55,12938,12752462.0,2.01,1.72,1.04,0.51
14,2017-01-23,61.9,62.33,63.3,61.9,17103,17169532.0,2.27,1.2,0.74,0.67
15,2017-01-24,62.81,62.51,63.55,62.08,21562,21727863.0,2.36,0.29,0.18,0.85
16,2017-01-25,62.14,63.98,64.28,62.14,25127,25589439.0,3.42,2.35,1.47,0.99
17,2017-01-26,63.98,64.9,65.02,63.61,13488,13924911.0,2.2,1.44,0.92,0.53
18,2017-02-03,65.63,64.22,65.63,63.61,13332,13725040.0,3.11,-1.05,-0.68,0.52
19,2017-02-06,64.04,65.2,65.2,63.67,17000,17636055.0,2.38,1.53,0.98,0.67
20,2017-02-07,65.14,64.77,65.94,64.59,20148,21098941.0,2.07,-0.66,-0.43,0.79
21,2017-02-08,64.77,65.39,65.45,64.04,16349,17025050.0,2.18,0.96,0.62,0.64
22,2017-02-09,65.39,65.94,65.94,64.96,17320,18196731.0,1.5,0.84,0.55,0.68
23,2017-02-10,65.94,64.71,66.0,64.59,16307,17028224.0,2.14,-1.87,-1.23,0.64
24,2017-02-13,64.53,65.08,65.45,64.41,13570,14166736.0,1.61,0.57,0.37,0.53
25,2017-02-14,64.96,64.77,65.32,64.34,15175,15761977.0,1.51,-0.48,-0.31,0.6
26,2017-02-15,64.96,63.79,65.02,63.79,15099,15583198.0,1.9,-1.51,-0.98,0.59
27,2017-02-16,63.61,64.04,64.1,63.37,15775,16118096.0,1.14,0.39,0.25,0.62
28,2017-02-17,64.04,63.43,64.34,63.37,12295,12575210.0,1.51,-0.95,-0.61,0.48
29,2017-02-20,63.55,64.22,64.22,63.37,19228,19654662.0,1.34,1.25,0.79,0.76
30,2017-02-21,64.47,65.32,65.51,63.98,30877,32178406.0,2.38,1.71,1.1,1.21
31,2017-02-22,65.39,64.9,65.81,64.34,25074,26082827.0,2.25,-0.64,-0.42,0.98
32,2017-02-23,65.08,64.9,65.08,64.28,20351,21096319.0,1.23,0.0,0.0,0.8
33,2017-02-24,64.77,64.9,65.08,64.47,16539,17188490.0,0.94,0.0,0.0,0.65
34,2017-02-27,64.71,66.36,67.1,64.71,49655,52751636.0,3.68,2.25,1.46,1.95
35,2017-02-28,65.57,66.36,67.65,65.57,32540,34859724.0,3.13,0.0,0.0,1.28
36,2017-03-01,66.36,66.73,67.04,66.12,20296,21720845.0,1.39,0.56,0.37,0.8
37,2017-03-02,66.92,65.51,66.98,65.51,20235,21448980.0,2.2,-1.83,-1.22,0.79
38,2017-03-03,65.63,66.18,66.67,65.51,22726,24120313.0,1.77,1.02,0.67,0.89
39,2017-03-06,66.12,67.04,67.22,65.94,36742,39328646.0,1.93,1.3,0.86,1.44
40,2017-03-07,67.1,67.28,67.47,66.67,29385,31689916.0,1.19,0.36,0.24,1.15
41,2017-03-08,66.98,66.18,67.34,65.81,28478,30389736.0,2.27,-1.63,-1.1,1.12
42,2017-03-09,65.87,66.67,66.73,64.9,33087,34961056.0,2.77,0.74,0.49,1.3
43,2017-03-10,66.61,66.0,66.73,65.81,12484,13266536.0,1.38,-1.0,-0.67,0.49
44,2017-03-13,66.0,66.85,66.98,66.0,26992,28789552.0,1.48,1.29,0.85,1.06
45,2017-03-14,66.98,66.73,67.4,66.55,16797,18030180.0,1.27,-0.18,-0.12,0.66
46,2017-03-15,66.98,66.55,67.28,66.12,20537,21962305.0,1.74,-0.27,-0.18,0.81
47,2017-03-16,66.98,66.98,66.98,66.43,23039,24678603.0,0.83,0.65,0.43,0.9
48,2017-03-17,67.22,68.32,70.34,66.73,59783,65907570.0,5.39,2.0,1.34,2.35
49,2017-03-20,67.53,67.83,68.38,66.98,34578,37525994.0,2.05,-0.72,-0.49,1.36
50,2017-03-21,67.89,67.04,67.89,66.85,30631,33044991.0,1.53,-1.16,-0.79,1.2
51,2017-03-22,67.04,67.47,67.77,66.18,32433,34790864.0,2.37,0.64,0.43,1.27
52,2017-03-23,67.28,71.57,74.08,67.28,192514,224486313.0,10.08,6.08,4.1,7.56
53,2017-03-24,70.77,70.89,71.57,69.36,111656,126077770.0,3.09,-0.95,-0.68,4.39
54,2017-03-27,70.4,72.3,72.48,69.61,90216,102727689.0,4.05,1.99,1.41,3.54
55,2017-03-28,71.99,72.36,72.36,71.51,56676,65506016.0,1.18,0.08,0.06,2.23
56,2017-03-29,73.1,70.95,73.28,70.89,47636,54756401.0,3.3,-1.95,-1.41,1.87
57,2017-03-30,70.53,68.45,70.71,68.14,63098,70327363.0,3.62,-3.52,-2.5,2.48
58,2017-03-31,68.81,68.75,69.73,67.4,29280,32328479.0,3.4,0.44,0.3,1.15
59,2017-04-05,69.98,69.42,70.1,68.63,55556,61903877.0,2.14,0.97,0.67,2.18
60,2017-04-06,69.49,69.42,69.61,68.93,37913,42165462.0,0.98,0.0,0.0,1.49
61,2017-04-07,69.67,70.16,70.77,69.24,40104,45134655.0,2.2,1.07,0.74,1.58
62,2017-04-10,70.04,71.38,73.1,69.91,77128,89057602.0,4.55,1.74,1.22,3.03
63,2017-04-11,70.65,72.79,73.1,70.4,82758,95877132.0,3.78,1.98,1.41,3.25
64,2017-04-12,72.18,71.44,73.34,70.65,60266,69738501.0,3.7,-1.85,-1.35,2.37
65,2017-04-13,71.2,71.51,72.24,70.16,37943,43471419.0,2.91,0.1,0.07,1.49
66,2017-04-14,71.57,70.65,72.36,70.34,36703,42077951.0,2.82,-1.2,-0.86,1.44
67,2017-04-17,70.71,69.61,70.83,68.51,26591,29784188.0,3.28,-1.47,-1.04,1.04
68,2017-04-18,69.0,70.83,72.06,69.0,43590,49625199.0,4.4,1.75,1.22,1.71
69,2017-04-19,70.65,70.71,71.2,67.4,67860,75176971.0,5.36,-0.17,-0.12,2.67
70,2017-04-20,71.57,71.93,72.79,69.91,59111,67903457.0,4.07,1.73,1.22,2.32
71,2017-04-21,75.05,70.65,75.05,68.75,74473,86296055.0,8.76,-1.78,-1.28,2.92
72,2017-04-24,69.85,67.65,69.91,67.28,42224,46278466.0,3.72,-4.25,-3.0,1.66
73,2017-04-25,67.65,67.65,68.26,66.24,33205,35811650.0,2.99,0.0,0.0,1.3
74,2017-04-26,67.65,67.53,67.65,66.24,20645,22192555.0,2.08,-0.18,-0.12,0.81
75,2017-04-27,67.28,68.02,68.14,65.45,27964,29871949.0,3.98,0.73,0.49,1.1
76,2017-04-28,67.28,67.96,68.08,66.79,22945,24801470.0,1.9,-0.09,-0.06,0.9
77,2017-05-02,67.89,67.96,68.26,66.06,42787,46098372.0,3.24,0.0,0.0,1.68
78,2017-05-03,67.71,67.71,67.83,65.63,48578,52227823.0,3.24,-0.37,-0.25,1.91
79,2017-05-04,67.04,69.49,71.14,65.45,76581,84738055.0,8.4,2.63,1.78,3.01
80,2017-05-05,68.51,69.73,69.98,68.26,43168,47997169.0,2.48,0.35,0.24,1.7
81,2017-05-08,69.42,71.57,73.1,67.96,85783,97717363.0,7.37,2.64,1.84,3.37
82,2017-05-09,71.08,71.63,73.52,70.04,51803,59626297.0,4.86,0.08,0.06,2.03
83,2017-05-10,71.44,71.44,72.36,70.89,48287,55583101.0,2.05,-0.27,-0.19,1.9
84,2017-05-11,71.32,72.61,73.4,68.81,108163,123554857.0,6.42,1.64,1.17,4.25
85,2017-05-12,72.18,72.55,73.16,71.14,44666,51691816.0,2.78,-0.08,-0.06,1.75
86,2017-05-15,72.79,70.77,73.1,70.77,42221,48505695.0,3.21,-2.45,-1.78,1.66
87,2017-05-16,70.34,71.57,71.81,68.63,59628,66986466.0,4.49,1.13,0.8,2.34
88,2017-05-17,71.69,74.2,74.75,71.08,142759,168960087.0,5.13,3.67,2.63,5.61
89,2017-05-18,72.73,73.83,74.69,72.48,76447,90411740.0,2.98,-0.5,-0.37,3.0
90,2017-05-19,73.16,72.06,73.83,70.65,70205,81289434.0,4.31,-2.4,-1.77,2.76
91,2017-05-22,71.51,70.65,72.06,70.1,41011,46639800.0,2.72,-1.96,-1.41,1.61
92,2017-05-23,70.28,68.02,70.65,68.02,54477,60383369.0,3.72,-3.72,-2.63,2.14
