,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-01-21,45.13,54.16,54.16,45.13,1951,10525132.0,24.01,44.0,16.55,1.31
1,2021-01-22,59.58,59.58,59.58,59.58,547,3257179.0,0.0,10.01,5.42,0.37
2,2021-01-25,65.54,65.54,65.54,65.54,562,3683348.0,0.0,10.0,5.96,0.38
3,2021-01-26,72.09,72.09,72.09,72.09,863,6221583.0,0.0,9.99,6.55,0.58
4,2021-01-27,79.3,79.3,79.3,79.3,1664,13196154.0,0.0,10.0,7.21,1.12
5,2021-01-28,71.37,71.37,71.37,71.37,7271,51893127.0,0.0,-10.0,-7.93,4.89
6,2021-01-29,64.23,64.23,64.23,64.23,3941,25313043.0,0.0,-10.0,-7.14,2.65
7,2021-02-01,58.51,63.33,68.5,58.51,53407,330591056.0,15.55,-1.4,-0.9,35.9
8,2021-02-02,59.0,57.08,62.7,57.0,43469,258347871.0,9.0,-9.87,-6.25,29.22
9,2021-02-03,55.49,52.47,56.24,51.82,40600,218825885.0,7.74,-8.08,-4.61,27.3
10,2021-02-04,52.11,52.79,54.58,52.08,30027,160076964.0,4.76,0.61,0.32,20.19
11,2021-02-05,51.5,48.45,52.99,48.01,32158,161017545.0,9.43,-8.22,-4.34,21.62
12,2021-02-08,48.21,46.63,48.97,46.26,23138,110005658.0,5.59,-3.76,-1.82,15.56
13,2021-02-09,46.24,46.63,47.47,45.5,19924,92343085.0,4.22,0.0,0.0,13.39
14,2021-02-10,46.63,45.43,46.91,45.43,16822,77309145.0,3.17,-2.57,-1.2,11.31
15,2021-02-18,45.96,47.6,47.68,45.8,19512,91591349.0,4.14,4.78,2.17,13.12
16,2021-02-19,47.3,48.55,48.56,46.6,20043,95526036.0,4.12,2.0,0.95,13.47
17,2021-02-22,48.05,47.57,49.25,47.57,22127,106980065.0,3.46,-2.02,-0.98,14.88
18,2021-02-23,47.25,46.41,47.49,45.87,12750,59217646.0,3.41,-2.44,-1.16,8.57
19,2021-02-24,46.56,47.78,48.43,46.35,19653,93298967.0,4.48,2.95,1.37,13.21
20,2021-02-25,47.9,46.92,47.9,46.81,11546,54390760.0,2.28,-1.8,-0.86,7.76
21,2021-02-26,46.21,47.02,47.1,46.01,7589,35417002.0,2.32,0.21,0.1,5.1
22,2021-03-01,47.04,47.57,47.79,46.76,9615,45548462.0,2.19,1.17,0.55,6.46
23,2021-03-02,47.6,46.82,47.68,46.46,9613,45025027.0,2.56,-1.58,-0.75,6.46
24,2021-03-03,46.82,47.1,47.14,46.48,7509,35208518.0,1.41,0.6,0.28,5.05
25,2021-03-04,46.98,46.69,46.98,46.31,8704,40626760.0,1.42,-0.87,-0.41,5.85
26,2021-03-05,46.35,47.6,47.62,46.35,10041,47394258.0,2.72,1.95,0.91,6.75
27,2021-03-08,47.78,48.54,49.56,47.6,19567,95254970.0,4.12,1.97,0.94,13.15
28,2021-03-09,48.35,46.4,48.35,46.24,13272,62555285.0,4.35,-4.41,-2.14,8.92
29,2021-03-10,46.8,45.15,46.81,44.8,12287,56140249.0,4.33,-2.69,-1.25,8.26
30,2021-03-11,45.11,45.54,45.58,44.8,7670,34760483.0,1.73,0.86,0.39,5.16
31,2021-03-12,45.51,44.3,45.51,44.06,10662,47401603.0,3.18,-2.72,-1.24,7.17
32,2021-03-15,44.15,43.09,44.15,42.86,9138,39596656.0,2.91,-2.73,-1.21,6.14
33,2021-03-16,42.62,43.37,43.39,42.62,5458,23527772.0,1.79,0.65,0.28,3.67
34,2021-03-17,43.3,44.18,44.3,42.95,7838,34337806.0,3.11,1.87,0.81,5.27
