,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,57.52,57.92,58.16,57.36,44817,62656616.0,1.39,0.7,0.4,0.55
1,2017-01-04,57.92,58.28,58.88,57.44,75510,106349063.0,2.49,0.62,0.36,0.92
2,2017-01-05,58.16,58.84,58.92,58.04,105736,149861914.0,1.51,0.96,0.56,1.29
3,2017-01-06,59.04,57.48,59.24,57.48,82281,115775806.0,2.99,-2.31,-1.36,1.0
4,2017-01-09,57.24,57.64,57.88,57.24,37446,52213040.0,1.11,0.28,0.16,0.46
5,2017-01-10,57.52,58.04,58.48,57.48,43736,61578444.0,1.73,0.69,0.4,0.53
6,2017-01-11,58.92,57.32,58.96,57.32,75041,105283096.0,2.83,-1.24,-0.72,0.91
7,2017-01-12,57.36,54.96,57.6,54.8,107419,144998436.0,4.88,-4.12,-2.36,1.31
8,2017-01-13,55.08,54.8,55.68,54.76,54474,72516225.0,1.67,-0.29,-0.16,0.66
9,2017-01-16,54.6,53.76,55.12,52.36,79586,103722379.0,5.04,-1.9,-1.04,0.97
10,2017-01-17,53.96,54.64,54.72,53.08,37465,48746748.0,3.05,1.64,0.88,0.46
11,2017-01-18,54.64,54.08,54.68,54.08,30660,40194890.0,1.1,-1.02,-0.56,0.37
12,2017-01-19,54.0,53.76,54.4,53.72,25335,33038193.0,1.26,-0.59,-0.32,0.31
13,2017-01-20,53.68,54.56,54.76,53.48,38758,50951652.0,2.38,1.49,0.8,0.47
14,2017-01-23,54.64,55.56,55.96,54.52,47158,63042810.0,2.64,1.83,1.0,0.57
15,2017-01-24,55.4,56.04,56.12,55.0,51141,68730177.0,2.02,0.86,0.48,0.62
16,2017-01-25,55.88,56.0,56.48,55.6,30469,41326073.0,1.57,-0.07,-0.04,0.37
17,2017-01-26,56.04,56.96,57.88,55.92,55654,76965064.0,3.5,1.71,0.96,0.68
18,2017-02-03,57.16,56.96,57.44,56.28,39019,53536675.0,2.04,0.0,0.0,0.47
19,2017-02-06,56.68,57.0,57.48,56.68,51317,70732186.0,1.4,0.07,0.04,0.62
20,2017-02-07,56.88,56.2,57.08,55.92,66187,90172360.0,2.04,-1.4,-0.8,0.81
21,2017-02-08,56.12,56.84,56.84,56.0,56234,76805835.0,1.49,1.14,0.64,0.68
22,2017-02-09,56.76,57.44,57.68,56.6,75855,104994756.0,1.9,1.06,0.6,0.92
23,2017-02-10,57.36,57.12,57.52,56.76,47434,65427816.0,1.32,-0.56,-0.32,0.58
24,2017-02-13,57.48,57.76,58.04,57.16,71827,100077949.0,1.54,1.12,0.64,0.87
25,2017-02-14,57.64,58.16,58.28,57.04,76321,106383061.0,2.15,0.69,0.4,0.93
26,2017-02-15,57.84,56.72,57.96,56.6,75427,104640906.0,2.34,-2.48,-1.44,0.92
27,2017-02-16,56.88,57.88,58.12,56.84,115212,160750573.0,2.26,2.05,1.16,1.4
28,2017-02-17,57.76,57.12,57.96,57.04,77811,108214749.0,1.59,-1.31,-0.76,0.95
29,2017-02-20,57.04,57.36,57.56,56.88,49259,68201443.0,1.19,0.42,0.24,0.6
30,2017-02-21,57.64,57.84,58.0,57.44,67281,94007873.0,0.98,0.84,0.48,0.82
31,2017-02-22,57.88,58.32,58.52,57.68,92332,130140043.0,1.45,0.83,0.48,1.12
32,2017-02-23,58.16,58.72,58.76,57.56,103425,145308786.0,2.06,0.69,0.4,1.26
33,2017-02-24,58.48,58.6,59.08,58.28,84848,120611964.0,1.36,-0.2,-0.12,1.03
34,2017-02-27,58.6,57.8,58.8,57.64,58438,82243549.0,1.98,-1.37,-0.8,0.71
35,2017-02-28,57.96,58.12,58.56,57.72,46462,65328044.0,1.45,0.55,0.32,0.57
36,2017-03-01,58.08,58.76,58.88,57.92,82551,117137657.0,1.65,1.1,0.64,1.0
37,2017-03-02,58.88,59.12,60.2,58.88,156837,226015935.0,2.25,0.61,0.36,1.91
38,2017-03-03,59.08,60.68,60.8,58.48,200057,290143072.0,3.92,2.64,1.56,2.43
39,2017-03-06,60.76,60.6,61.4,60.12,174076,256002992.0,2.11,-0.13,-0.08,2.12
40,2017-03-07,60.52,61.08,61.12,59.96,123254,180928727.0,1.91,0.79,0.48,1.5
41,2017-03-08,61.48,60.56,61.8,60.24,110891,163653957.0,2.55,-0.85,-0.52,1.35
42,2017-03-09,60.28,59.4,60.44,59.16,98092,141904910.0,2.11,-1.92,-1.16,1.19
43,2017-03-10,59.4,59.88,60.12,59.16,65409,94551647.0,1.62,0.81,0.48,0.8
44,2017-03-13,59.84,60.72,60.84,58.84,127883,186021652.0,3.34,1.4,0.84,1.56
45,2017-03-14,60.72,59.64,61.44,59.56,114367,167657246.0,3.1,-1.78,-1.08,1.39
46,2017-03-15,61.28,63.32,65.0,60.72,480686,731761024.0,7.18,6.17,3.68,5.85
47,2017-03-16,63.36,63.96,64.4,62.6,312501,482139616.0,2.84,1.01,0.64,3.8
48,2017-03-17,63.84,64.44,65.72,63.36,334182,523369696.0,3.69,0.75,0.48,4.07
49,2017-03-20,64.48,66.48,67.0,64.44,334191,536822656.0,3.97,3.17,2.04,4.07
50,2017-03-21,66.28,65.64,67.24,65.32,240481,384642496.0,2.89,-1.26,-0.84,2.93
51,2017-03-22,65.24,66.16,66.48,64.8,206722,329898864.0,2.56,0.79,0.52,2.52
52,2017-03-23,65.84,65.36,66.48,63.96,200009,317365952.0,3.81,-1.21,-0.8,2.43
53,2017-03-24,65.04,65.48,66.28,64.48,154271,245216965.0,2.75,0.18,0.12,1.88
54,2017-03-27,65.48,66.12,66.64,64.8,212945,340435328.0,2.81,0.98,0.64,2.59
55,2017-03-28,65.6,64.6,65.6,64.0,199315,312918096.0,2.42,-2.3,-1.52,2.43
56,2017-03-29,64.44,63.96,65.24,63.88,127639,200175659.0,2.11,-0.99,-0.64,1.55
57,2017-03-30,63.88,64.04,64.64,63.16,141352,219467117.0,2.31,0.13,0.08,1.72
58,2017-03-31,63.92,65.64,66.12,63.84,191700,303250480.0,3.56,2.5,1.6,2.33
59,2017-04-05,65.8,67.64,68.84,65.64,280581,460477824.0,4.88,3.05,2.0,3.42
60,2017-04-06,67.52,69.28,69.4,67.0,322253,536983184.0,3.55,2.42,1.64,3.92
61,2017-04-07,68.92,68.44,70.44,67.72,286574,480837344.0,3.93,-1.21,-0.84,3.49
62,2017-04-10,67.88,67.12,68.44,66.36,174687,285503024.0,3.04,-1.93,-1.32,2.13
63,2017-04-11,66.88,69.2,69.24,66.68,186526,307584176.0,3.81,3.1,2.08,2.27
64,2017-04-12,68.72,67.28,68.72,67.12,117726,193964638.0,2.31,-2.77,-1.92,1.43
65,2017-04-13,67.04,66.8,67.72,66.52,82552,134563342.0,1.78,-0.71,-0.48,1.0
66,2017-04-14,66.36,65.92,67.24,64.44,134320,215092551.0,4.19,-1.32,-0.88,1.63
67,2017-04-17,65.12,64.72,65.84,64.28,77909,122764960.0,2.37,-1.82,-1.2,0.95
68,2017-04-18,65.08,64.76,65.68,64.76,65463,103629323.0,1.42,0.06,0.04,0.8
69,2017-04-19,64.72,63.92,64.76,62.24,108765,166998743.0,3.89,-1.3,-0.84,1.32
70,2017-04-20,63.88,63.8,64.6,62.88,80561,124649627.0,2.69,-0.19,-0.12,0.98
71,2017-04-21,63.8,63.96,64.64,63.56,58149,90395795.0,1.69,0.25,0.16,0.71
72,2017-04-24,63.56,60.64,63.84,60.12,111018,165694242.0,5.82,-5.19,-3.32,1.35
73,2017-04-25,61.08,60.0,62.12,59.96,74749,110742816.0,3.56,-1.06,-0.64,0.91
74,2017-04-26,56.52,54.36,57.96,54.28,565729,377779184.0,6.13,-9.4,-5.64,3.44
75,2017-04-27,54.6,55.72,57.08,53.32,362277,241855759.0,6.92,2.5,1.36,2.2
76,2017-04-28,55.08,54.84,56.2,54.52,236422,156932281.0,3.02,-1.58,-0.88,1.44
77,2017-05-02,54.92,53.16,55.0,52.6,272852,174184120.0,4.38,-3.06,-1.68,1.66
