,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,49.77,50.25,51.14,49.28,95732,176010219.0,3.8,2.53,1.24,2.05
1,2017-01-04,50.41,51.49,51.85,50.14,75154,140744449.0,3.4,2.47,1.24,1.61
2,2017-01-05,51.93,51.41,51.98,50.9,48346,90812967.0,2.1,-0.16,-0.08,1.04
3,2017-01-06,51.39,49.85,51.71,49.28,106617,194930917.0,4.73,-3.03,-1.56,2.28
4,2017-01-09,49.36,47.28,49.77,47.12,189080,332775088.0,5.32,-5.16,-2.57,4.05
5,2017-01-10,47.8,48.17,48.69,47.26,79624,139857558.0,3.02,1.88,0.89,1.71
6,2017-01-11,48.42,48.07,48.61,47.44,42177,73914084.0,2.43,-0.21,-0.1,0.9
7,2017-01-12,47.77,47.63,48.31,47.36,35353,61573279.0,1.98,-0.92,-0.44,0.76
8,2017-01-13,47.74,47.53,48.2,47.34,34597,60313944.0,1.81,-0.21,-0.1,0.74
9,2017-01-16,47.63,44.56,47.8,43.34,83458,138802419.0,9.38,-6.25,-2.97,1.79
10,2017-01-17,44.58,45.5,46.18,43.88,67746,111176725.0,5.16,2.11,0.94,1.45
11,2017-01-18,45.1,45.85,46.12,45.1,38708,64708042.0,2.24,0.77,0.35,0.83
12,2017-01-19,45.77,45.34,46.15,45.28,32772,54612120.0,1.9,-1.11,-0.51,0.7
13,2017-01-20,45.99,47.09,48.04,45.93,52988,91240846.0,4.65,3.86,1.75,1.14
14,2017-01-23,47.04,47.01,47.71,46.85,38274,65840670.0,1.83,-0.17,-0.08,0.82
15,2017-01-24,46.85,46.72,47.23,46.58,23576,40256862.0,1.38,-0.62,-0.29,0.51
16,2017-01-25,46.93,47.07,47.36,46.53,20957,35970806.0,1.78,0.75,0.35,0.45
17,2017-01-26,47.26,47.28,47.93,46.8,27355,47332140.0,2.4,0.45,0.21,0.59
18,2017-02-03,47.66,47.74,47.98,47.28,25573,44561973.0,1.48,0.97,0.46,0.55
19,2017-02-06,47.63,48.77,48.88,47.31,42681,75442062.0,3.29,2.16,1.03,0.91
20,2017-02-07,48.74,48.82,49.44,48.34,40659,72821715.0,2.26,0.1,0.05,0.87
