,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-07,,,,157.2103,0.0,24.49,2458.49
1,2022-03-04,,,,157.2057,0.0006,27.82,2793.96
2,2022-03-03,,,,157.1073,-0.0013,29.41,2953.69
3,2022-03-02,,,,157.3173,-0.0009,27.35,2750.19
4,2022-03-01,,,,157.4629,-0.0009,23.37,2354.7
5,2022-02-28,,,,157.6019,0.0005,21.92,2208.05
6,2022-02-25,,,,157.5187,0.0003,27.53,2772.86
7,2022-02-24,,,,157.4733,0.0006,27.18,2741.52
8,2022-02-23,,,,157.3851,0.0006,28.79,2897.21
9,2022-02-22,,,,157.2966,-0.0014000000000000002,32.61,3288.17
10,2022-02-21,,,,157.5167,-0.0021,25.97,2619.81
11,2022-02-18,,,,157.8525,-0.0007000000000000001,23.96,2421.46
12,2022-02-17,,,,157.9623,0.0008,26.66,2693.66
13,2022-02-16,,,,157.8345,0.0003,28.99,2931.66
14,2022-02-15,,,,157.7843,-0.0001,28.04,2836.95
15,2022-02-14,,,,157.7945,-0.001,33.08,3352.85
16,2022-02-11,,,,157.9545,-0.0039000000000000003,25.8,2616.62
17,2022-02-10,,,,158.5784,0.0,21.86,2219.44
18,2022-02-09,,,,158.5826,-0.0005,24.99,2540.81
19,2022-02-08,,,,158.6692,0.0003,21.18,2154.92
20,2022-02-07,,,,158.6281,0.0005,18.87,1915.4
21,2022-01-28,,,,158.5456,0.0012,6.44,660.26
22,2022-01-27,,,,158.3488,-0.001,17.63,1799.46
23,2022-01-26,,,,158.5059,-0.0013,20.64,2110.8
24,2022-01-25,,,,158.7065,-0.0006,26.81,2737.82
25,2022-01-24,,,,158.8085,0.0027,23.26,2369.7
26,2022-01-21,,,,158.3747,0.0015,22.43,2279.79
27,2022-01-20,,,,158.1448,0.0006,30.91,3143.57
28,2022-01-19,,,,158.0535,0.0025,30.76,3127.53
29,2022-01-18,,,,157.6609,0.0022,28.04,2840.32
30,2022-01-17,,,,157.3126,0.0008,22.03,2230.15
31,2022-01-14,,,,157.1879,0.0001,20.19,2040.63
32,2022-01-13,,,,157.1698,0.0004,24.91,2518.29
33,2022-01-12,,,,157.1097,0.0004,25.09,2538.61
34,2022-01-11,,,,157.0452,0.0006,21.17,2138.83
35,2022-01-10,,,,156.9542,0.001,23.57,2382.04
36,2022-01-07,,,,156.7897,0.0,20.29,2048.78
37,2022-01-06,,,,156.7903,-0.0009,24.59,2491.73
38,2022-01-05,,,,156.9318,-0.0002,23.67,2397.66
39,2022-01-04,,,,156.9651,0.0005,0.0,0.0
40,2021-12-31,,,,156.8938,0.0001,3.7,375.14
41,2021-12-30,,,,156.8712,0.0011,9.41,958.72
42,2021-12-29,,,,156.7051,0.0013,13.35,1355.53
43,2021-12-28,,,,156.5077,0.0008,16.82,1700.76
44,2021-12-27,,,,156.3823,0.001,15.84,1603.16
45,2021-12-24,,,,156.2334,0.0001,18.19,1841.47
46,2021-12-23,,,,156.214,0.0008,21.52,2176.51
47,2021-12-22,,,,156.091,0.0007000000000000001,21.32,2152.16
48,2021-12-21,,,,155.9828,0.0001,23.34,2353.82
49,2021-12-20,,,,155.9616,0.0001,22.11,2231.3
50,2021-12-17,,,,155.9447,0.0005,21.59,2176.94
51,2021-12-16,,,,155.8695,0.0002,27.11,2734.79
52,2021-12-15,,,,155.8357,0.0007000000000000001,27.39,2764.16
53,2021-12-14,,,,155.7317,0.001,29.47,2970.19
54,2021-12-13,,,,155.5753,0.0002,27.23,2740.63
55,2021-12-10,,,,155.5432,0.0009,27.89,2807.59
56,2021-12-09,,,,155.3974,0.0003,26.1,2627.11
57,2021-12-08,,,,155.3463,-0.0007000000000000001,32.12,3232.25
58,2021-12-07,,,,155.4508,-0.0009,36.15,3647.48
59,2021-12-06,,,,155.5862,0.0029,26.71,2689.52
60,2021-12-03,,,,155.1297,-0.0005,24.75,2482.82
61,2021-12-02,,,,155.2082,-0.0004,26.84,2693.96
62,2021-12-01,,,,155.2664,-0.0002,29.03,2916.7
63,2021-11-30,,,,155.3052,0.0001,25.36,2551.42
64,2021-11-29,,,,155.2896,0.0003,28.76,2899.03
65,2021-11-26,,,,155.2426,0.0014000000000000002,19.7,1982.05
66,2021-11-25,,,,155.0308,0.0003,27.36,2750.35
67,2021-11-24,,,,154.9766,0.0011,24.28,2434.41
68,2021-11-23,,,,154.8022,0.0001,21.51,2157.97
69,2021-11-22,,,,154.7843,0.0009,26.15,2642.35
70,2021-11-19,,,,154.6488,-0.0003,20.93,2118.23
71,2021-11-18,,,,154.697,0.0004,21.45,2171.83
72,2021-11-17,,,,154.631,0.0001,24.4,2468.82
73,2021-11-16,,,,154.6221,0.0003,23.7,2399.47
74,2021-11-15,,,,154.5826,0.0008,22.74,2301.76
75,2021-11-12,,,,154.4568,0.0005,26.49,2684.8
76,2021-11-11,,,,154.3789,-0.0007000000000000001,29.33,2974.35
77,2021-11-10,,,,154.4913,0.0002,28.39,2874.15
78,2021-11-09,,,,154.4658,-0.0001,28.9,2931.13
79,2021-11-08,,,,154.4865,0.0001,28.96,2937.86
80,2021-11-05,,,,154.4768,0.002,24.21,2450.06
81,2021-11-04,,,,154.1683,0.0007000000000000001,27.12,2743.88
82,2021-11-03,,,,154.0644,0.0003,30.73,3104.16
83,2021-11-02,,,,154.0152,0.0019,26.29,2653.48
84,2021-11-01,,,,153.7262,0.0017000000000000001,21.55,2171.21
85,2021-10-29,,,,153.4639,0.0003,19.67,1978.06
86,2021-10-28,,,,153.4163,0.0008,24.51,2462.71
87,2021-10-27,,,,153.2868,0.0004,21.16,2131.52
88,2021-10-26,,,,153.2224,0.0006,23.66,2381.07
89,2021-10-25,,,,153.1273,0.0004,20.1,2023.35
90,2021-10-22,,,,153.0702,-0.0001,23.62,2377.28
91,2021-10-21,,,,153.08,0.0014000000000000002,24.6,2477.53
92,2021-10-20,,,,152.8695,0.0008,30.27,3044.11
93,2021-10-19,,,,152.7451,0.0009,30.63,3082.6
94,2021-10-18,,,,152.615,-0.0036,26.6,2683.18
95,2021-10-15,,,,153.1618,-0.0004,23.18,2343.6
96,2021-10-14,,,,153.2249,0.0001,24.24,2452.94
97,2021-10-13,,,,153.2131,-0.0002,24.55,2483.01
98,2021-10-12,,,,153.2379,-0.001,27.73,2809.23
99,2021-10-11,,,,153.3883,-0.0024,26.07,2645.46
100,2021-10-08,,,,153.7517,-0.0001,8.99,913.47
101,2021-09-30,,,,153.7647,0.0001,8.56,872.01
102,2021-09-29,,,,153.7536,0.0006,18.99,1932.25
103,2021-09-28,,,,153.6648,-0.0003,23.79,2423.0
104,2021-09-27,,,,153.7092,-0.0001,24.48,2491.29
105,2021-09-24,,,,153.7225,-0.0002,13.87,1414.46
106,2021-09-23,,,,153.7506,0.0,23.9,2436.13
107,2021-09-22,,,,153.7441,0.001,19.89,2027.37
108,2021-09-17,,,,153.5858,0.0008,14.38,1466.34
109,2021-09-16,,,,153.4682,-0.0002,29.57,3010.2
110,2021-09-15,,,,153.4977,-0.0004,27.97,2849.03
111,2021-09-14,,,,153.5616,-0.0001,28.8,2931.98
112,2021-09-13,,,,153.5808,-0.0009,24.09,2454.76
113,2021-09-10,,,,153.7185,0.0002,20.1,2050.41
114,2021-09-09,,,,153.6938,-0.0003,24.11,2458.11
115,2021-09-08,,,,153.7339,-0.0001,30.86,3150.9
116,2021-09-07,,,,153.755,-0.0007000000000000001,25.61,2615.52
117,2021-09-06,,,,153.8589,0.0005,23.45,2395.61
118,2021-09-03,,,,153.7866,-0.0001,25.3,2584.43
119,2021-09-02,,,,153.7987,0.0,30.43,3111.96
120,2021-09-01,,,,153.7996,0.0013,26.84,2741.9
121,2021-08-31,,,,153.5996,0.0,22.59,2318.79
122,2021-08-30,,,,153.5939,0.0011,21.08,2170.92
123,2021-08-27,,,,153.4257,0.0006,28.21,2901.73
124,2021-08-26,,,,153.3375,-0.0017000000000000001,33.76,3475.95
125,2021-08-25,,,,153.6019,0.0001,27.68,2856.1
126,2021-08-24,,,,153.5793,0.0007000000000000001,22.92,2362.55
127,2021-08-23,,,,153.4676,-0.0003,23.03,2376.7
128,2021-08-20,,,,153.5118,-0.0002,26.32,2718.49
129,2021-08-19,,,,153.5461,0.0009,29.42,3037.3
130,2021-08-18,,,,153.411,0.0013,26.06,2684.78
131,2021-08-17,,,,153.2126,0.0007000000000000001,25.6,2635.7
132,2021-08-16,,,,153.1041,-0.0001,24.26,2498.73
133,2021-08-13,,,,153.1252,-0.0005,26.51,2730.95
134,2021-08-12,,,,153.1983,0.0012,27.38,2818.08
135,2021-08-11,,,,153.0217,-0.0004,29.45,3027.78
136,2021-08-10,,,,153.0852,-0.0006,30.75,3163.95
137,2021-08-09,,,,153.1825,-0.0017000000000000001,25.64,2643.86
138,2021-08-06,,,,153.4487,-0.0003,28.74,2965.24
139,2021-08-05,,,,153.4966,0.0015,28.63,2948.36
140,2021-08-04,,,,153.2664,0.0,25.31,2606.29
141,2021-08-03,,,,153.2595,-0.0008,29.31,3020.27
