,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,3653.62,3667.49,3544.38,3566.18,-0.02,5179.3,1237.64
1,2022-03-07,3746.0,3746.0,3623.93,3639.0,-0.0373,4764.84,1130.27
2,2022-03-04,3798.19,3847.32,3765.03,3779.99,-0.014199999999999999,5062.68,1110.42
3,2022-03-03,3913.87,3917.06,3831.0,3834.26,-0.015300000000000001,4466.95,1002.8
4,2022-03-02,3921.47,3921.47,3861.5,3894.03,-0.013300000000000001,4345.49,1008.99
5,2022-03-01,3954.15,3967.59,3919.36,3946.62,0.0023,4812.32,1126.13
6,2022-02-28,3893.95,3937.53,3871.08,3937.53,0.009000000000000001,4806.63,1108.82
7,2022-02-25,3875.47,3939.9,3875.47,3902.26,0.0207,5183.9,1259.68
8,2022-02-24,3876.72,3920.52,3766.4,3822.98,-0.022000000000000002,7851.5,1595.39
9,2022-02-23,3806.91,3909.84,3806.91,3908.93,0.0286,5510.12,1308.06
10,2022-02-22,3825.5,3825.5,3768.3,3800.24,-0.013999999999999999,5454.93,1126.05
11,2022-02-21,3865.22,3879.06,3838.52,3854.15,-0.001,5584.66,1132.89
12,2022-02-18,3840.46,3858.96,3822.95,3857.93,-0.0023,4094.1,883.26
13,2022-02-17,3836.59,3897.25,3824.96,3866.78,0.0058,4792.26,1030.47
14,2022-02-16,3856.26,3871.18,3827.54,3844.41,0.002,4122.15,916.87
15,2022-02-15,3748.52,3837.84,3745.18,3836.69,0.0274,4143.3,1041.53
16,2022-02-14,3720.04,3793.12,3708.59,3734.36,-0.0046,4529.49,1086.39
17,2022-02-11,3827.25,3836.3,3745.69,3751.52,-0.027999999999999997,5110.9,1139.64
18,2022-02-10,3934.04,3934.04,3825.37,3859.45,-0.0176,4741.21,1116.8
19,2022-02-09,3864.93,3932.09,3835.9,3928.43,0.016,5343.28,1097.03
20,2022-02-08,3929.5,3929.5,3783.01,3866.75,-0.0177,4388.58,1052.39
21,2022-02-07,4004.92,4013.8,3919.68,3936.49,0.0027,4505.15,995.27
22,2022-01-28,3962.29,3994.49,3883.76,3926.05,0.0027,4427.49,1066.78
23,2022-01-27,4045.11,4050.89,3913.42,3915.34,-0.034300000000000004,5146.24,1104.6
24,2022-01-26,4043.89,4067.75,3988.78,4054.21,0.0073,4686.16,1008.74
25,2022-01-25,4129.77,4156.75,4024.89,4024.89,-0.031200000000000002,6124.84,1190.31
