,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,2901.75,2920.74,2816.96,2847.54,-0.0165,3453.24,636.62
1,2022-03-07,2993.91,2993.91,2881.47,2895.32,-0.0398,3342.99,613.41
2,2022-03-04,3020.53,3053.68,3003.42,3015.35,-0.0113,2759.96,550.43
3,2022-03-03,3132.77,3133.66,3047.39,3049.95,-0.022400000000000003,2478.08,516.14
4,2022-03-02,3141.39,3141.39,3105.5,3119.84,-0.013300000000000001,2347.23,489.85
5,2022-03-01,3173.51,3181.18,3143.92,3161.99,-0.0026,2544.9,527.65
6,2022-02-28,3162.25,3181.88,3133.97,3170.22,0.0018,2802.14,544.3
7,2022-02-25,3171.56,3203.83,3159.87,3164.41,0.0097,2916.75,600.35
8,2022-02-24,3193.55,3208.0,3089.75,3133.86,-0.0242,5014.64,840.82
9,2022-02-23,3112.22,3213.21,3112.22,3211.42,0.0344,3527.74,751.2
10,2022-02-22,3115.72,3115.72,3071.91,3104.69,-0.013000000000000001,3859.54,675.67
11,2022-02-21,3118.22,3146.19,3116.93,3145.55,0.009000000000000001,3900.8,631.42
12,2022-02-18,3096.24,3117.69,3092.18,3117.41,0.001,2629.2,471.79
13,2022-02-17,3100.87,3141.66,3088.18,3114.28,0.0024,2595.56,507.15
14,2022-02-16,3139.16,3144.19,3098.55,3106.9,-0.0037,2320.02,453.12
15,2022-02-15,3046.05,3119.23,3045.47,3118.55,0.0255,2394.1,506.83
16,2022-02-14,3034.22,3082.01,3012.27,3041.14,-0.0039000000000000003,2760.79,536.55
17,2022-02-11,3100.9,3116.76,3047.92,3053.16,-0.021,3485.31,588.82
18,2022-02-10,3143.89,3151.85,3100.65,3118.8,-0.006999999999999999,3198.92,540.28
19,2022-02-09,3085.7,3143.56,3073.23,3140.7,0.0177,3395.54,600.4
20,2022-02-08,3130.28,3130.28,3027.75,3086.19,-0.016399999999999998,3126.45,606.41
21,2022-02-07,3195.8,3212.37,3125.45,3137.5,-0.0022,2995.62,571.46
22,2022-01-28,3185.14,3201.89,3129.59,3144.39,-0.0052,2926.25,537.81
23,2022-01-27,3271.9,3273.08,3159.84,3160.68,-0.0348,3606.83,600.41
24,2022-01-26,3266.72,3295.27,3223.6,3274.61,0.004699999999999999,2943.58,559.75
25,2022-01-25,3346.57,3373.07,3259.43,3259.43,-0.030600000000000002,4181.75,657.67
26,2022-01-24,3309.12,3382.56,3303.91,3362.4,0.009899999999999999,3162.78,619.45
27,2022-01-21,3364.09,3381.22,3321.55,3329.32,-0.0131,3785.51,638.83
28,2022-01-20,3399.58,3415.46,3367.36,3373.52,-0.0084,4013.03,695.52
29,2022-01-19,3435.66,3454.82,3379.08,3401.98,-0.0129,4571.95,778.56
30,2022-01-18,3430.4,3498.33,3419.85,3446.39,0.005699999999999999,5381.69,909.81
31,2022-01-17,3352.97,3436.19,3352.97,3426.87,0.0239,4939.92,845.35
32,2022-01-14,3309.43,3366.12,3303.14,3346.72,0.0070999999999999995,3598.19,642.8
33,2022-01-13,3395.1,3395.1,3322.47,3323.27,-0.018600000000000002,3569.84,609.36
34,2022-01-12,3362.58,3390.99,3353.25,3386.41,0.0131,3400.17,666.68
35,2022-01-11,3411.65,3412.44,3337.5,3342.69,-0.019799999999999998,3976.43,687.41
36,2022-01-10,3371.3,3432.95,3334.51,3410.16,0.0066,4343.53,731.78
37,2022-01-07,3435.48,3458.1,3382.44,3387.83,-0.011399999999999999,4672.51,720.5
38,2022-01-06,3441.76,3453.17,3400.91,3426.87,-0.0129,4657.05,736.02
39,2022-01-05,3551.09,3561.82,3445.09,3471.72,-0.0263,5426.34,945.03
40,2022-01-04,3594.23,3598.46,3526.49,3565.55,-0.0002,4850.68,867.61
41,2021-12-31,3562.98,3570.13,3526.69,3566.41,0.003,3332.64,663.2
42,2021-12-30,3495.89,3573.89,3495.06,3555.81,0.017,4054.72,742.71
43,2021-12-29,3532.38,3532.38,3487.4,3496.5,-0.0108,2859.04,569.76
44,2021-12-28,3516.23,3535.93,3507.49,3534.85,0.0077,3038.18,605.1
45,2021-12-27,3530.68,3550.16,3497.9,3507.71,-0.006500000000000001,2872.64,578.83
46,2021-12-24,3558.22,3566.53,3519.4,3530.72,-0.0069,3657.23,707.94
