,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,2418.7762,2435.3574,2331.6107,2333.6623,-0.0364,56.99,3.9
1,2022-03-07,2488.3542,2489.6553,2413.6011,2421.7306,-0.0296,47.06,3.57
2,2022-03-04,2513.4559,2522.1442,2477.9672,2495.5917,-0.0116,45.77,3.36
3,2022-03-03,2511.7,2528.3883,2493.1807,2524.9683,0.008,71.71,5.32
4,2022-03-02,2496.0256,2539.4361,2492.1333,2504.987,-0.006,62.97,4.73
5,2022-03-01,2465.9829,2520.0821,2465.7487,2520.0686,0.0183,54.22,4.37
6,2022-02-28,2497.6455,2497.9452,2452.3225,2474.8361,-0.006,59.63,3.8
7,2022-02-25,2522.9113,2534.6166,2483.8422,2489.7629,-0.013000000000000001,67.46,4.49
8,2022-02-24,2584.9864,2585.0159,2504.4766,2522.5648,-0.025099999999999997,102.92,7.09
9,2022-02-23,2590.5736,2603.3388,2559.9471,2587.4429,0.0079,78.51,5.28
10,2022-02-22,2607.7753,2607.7753,2558.603,2567.0828,-0.0171,66.13,4.56
11,2022-02-21,2596.2576,2612.4438,2583.483,2611.8256,0.0052,51.73,3.66
12,2022-02-18,2568.3407,2605.1282,2555.1637,2598.4424,0.0087,40.48,2.82
13,2022-02-17,2662.3358,2662.3531,2569.2364,2575.9744,-0.027000000000000003,52.34,3.23
14,2022-02-16,2643.1442,2654.8512,2611.1851,2647.3227,0.0038,48.04,3.09
15,2022-02-15,2590.2337,2650.7478,2586.8681,2637.1736,0.0194,54.48,3.49
16,2022-02-14,2571.023,2592.0311,2546.6649,2587.0205,0.0019,42.79,3.24
17,2022-02-11,2591.7985,2597.0954,2555.4001,2582.1819,-0.0088,59.6,3.76
18,2022-02-10,2588.3971,2604.9951,2574.2124,2604.9951,0.0086,46.32,3.38
19,2022-02-09,2487.3773,2598.5183,2480.632,2582.8519,0.039,64.25,4.77
20,2022-02-08,2457.2489,2501.967,2446.9863,2485.9724,0.0137,46.15,4.04
21,2022-02-07,2485.1143,2510.4565,2449.4034,2452.2626,-0.0104,43.42,4.69
22,2022-02-04,2460.7061,2483.9026,2460.7061,2478.1282,0.008,2.9,0.07
23,2022-01-31,2472.0734,2472.0734,2454.6287,2458.4658,-0.005699999999999999,3.75,0.09
24,2022-01-28,2468.8072,2490.9355,2444.5079,2472.4909,0.0087,41.34,3.19
25,2022-01-27,2509.6579,2533.6239,2438.0573,2451.2272,-0.023,49.55,4.03
26,2022-01-26,2501.3279,2540.7622,2490.2317,2508.9787,0.002,43.08,3.23
27,2022-01-25,2619.9517,2622.8015,2501.8556,2503.9084,-0.0447,66.31,4.91
28,2022-01-24,2649.9706,2649.9779,2610.0056,2621.1272,-0.012199999999999999,51.67,3.98
29,2022-01-21,2642.3514,2677.591,2641.2836,2653.3928,0.0006,60.23,4.69
30,2022-01-20,2689.5599,2711.0945,2646.7568,2651.906,-0.0151,84.04,6.22
31,2022-01-19,2664.4133,2701.3232,2662.022,2692.5939,0.0036,58.16,4.78
32,2022-01-18,2717.9476,2724.6023,2680.9914,2682.9646,-0.013000000000000001,86.64,6.96
33,2022-01-17,2741.472,2747.9005,2706.3482,2718.4283,-0.0124,110.38,8.86
34,2022-01-14,2797.0307,2820.3472,2739.2745,2752.4477,-0.0106,151.81,12.8
35,2022-01-13,2812.8205,2836.3034,2773.8169,2781.8737,-0.0037,133.88,11.41
36,2022-01-12,2732.6744,2807.4557,2728.823,2792.3062,0.0281,84.75,8.64
37,2022-01-11,2751.1162,2775.2504,2706.4456,2716.1002,-0.008199999999999999,59.58,6.43
38,2022-01-10,2701.2382,2753.6198,2680.7908,2738.6868,0.0177,67.87,6.23
39,2022-01-07,2693.4358,2730.5246,2676.1824,2690.9396,-0.0019,65.51,5.67
40,2022-01-06,2701.3651,2715.7018,2657.0604,2695.9706,-0.0007000000000000001,63.48,5.46
41,2022-01-05,2746.6438,2746.6438,2681.4601,2697.7634,-0.0183,93.45,7.32
