,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,9155.54,9226.07,8893.54,8921.5,-0.0177,2328.16,797.75
1,2022-03-07,9397.5,9397.5,9046.38,9082.39,-0.0408,2253.07,832.39
2,2022-03-04,9435.35,9568.82,9419.76,9468.94,-0.005699999999999999,1924.97,656.45
3,2022-03-03,9703.36,9716.77,9518.83,9523.62,-0.016200000000000003,1775.03,641.2
4,2022-03-02,9710.45,9710.45,9628.42,9680.39,-0.01,1807.04,544.25
5,2022-03-01,9635.03,9781.68,9635.03,9777.9,0.0176,1901.01,710.48
6,2022-02-28,9593.61,9621.63,9495.47,9608.43,-0.0013,1603.7,564.61
7,2022-02-25,9540.89,9699.94,9540.89,9620.87,0.0159,1726.49,652.47
8,2022-02-24,9662.86,9671.14,9385.89,9469.98,-0.0265,2355.71,826.3
9,2022-02-23,9658.76,9734.68,9630.71,9727.76,0.0091,1759.91,573.8
10,2022-02-22,9760.03,9760.03,9582.1,9640.21,-0.0195,1640.07,606.39
11,2022-02-21,9841.74,9895.67,9790.28,9831.62,-0.0007000000000000001,1688.95,547.3
12,2022-02-18,9729.01,9838.97,9712.4,9838.13,0.0060999999999999995,1399.24,456.08
13,2022-02-17,9802.37,9821.6,9745.75,9778.32,-0.0021,1560.43,509.29
14,2022-02-16,9839.1,9843.58,9774.52,9798.67,-0.0009,1485.0,505.14
15,2022-02-15,9635.93,9808.86,9615.36,9807.02,0.0176,1758.17,658.8
16,2022-02-14,9586.68,9693.22,9582.88,9637.39,0.0017000000000000001,1884.55,630.48
17,2022-02-11,9712.5,9798.92,9606.01,9621.36,-0.0138,2150.69,740.71
18,2022-02-10,9743.97,9778.72,9692.9,9755.86,0.0013,2368.82,731.18
19,2022-02-09,9498.67,9762.86,9493.87,9743.41,0.023799999999999998,2343.9,746.84
20,2022-02-08,9575.49,9578.1,9335.06,9516.49,-0.0083,1815.23,654.42
21,2022-02-07,9678.12,9747.33,9569.55,9596.07,0.005,1829.27,660.07
22,2022-01-28,9688.46,9741.05,9539.03,9548.61,-0.0105,1726.51,665.75
23,2022-01-27,9846.38,9892.54,9642.02,9650.14,-0.0183,1797.7,654.82
24,2022-01-26,9834.89,9910.54,9692.63,9830.5,0.0017000000000000001,1761.56,630.11
25,2022-01-25,10003.55,10042.96,9813.69,9813.69,-0.0235,1970.43,644.4
26,2022-01-24,10044.1,10146.94,9996.0,10049.52,-0.006500000000000001,1766.66,632.22
27,2022-01-21,10157.48,10207.09,10067.03,10115.35,-0.005699999999999999,2243.0,859.67
28,2022-01-20,10056.77,10212.36,10051.55,10173.38,0.011699999999999999,2275.43,803.77
29,2022-01-19,10168.91,10168.91,10005.27,10055.59,-0.011200000000000002,1763.79,641.87
30,2022-01-18,10124.23,10223.1,10062.27,10169.99,0.004699999999999999,2241.63,778.61
31,2022-01-17,10054.94,10139.28,10012.1,10122.69,0.005,2191.05,799.52
32,2022-01-14,10077.22,10164.29,10066.47,10072.02,-0.0045000000000000005,2203.81,790.61
33,2022-01-13,10412.2,10415.45,10113.57,10117.13,-0.0282,2282.02,912.31
34,2022-01-12,10322.22,10413.6,10298.6,10410.78,0.0095,2169.74,808.19
35,2022-01-11,10427.71,10454.47,10300.72,10312.34,-0.015300000000000001,2363.79,799.14
36,2022-01-10,10363.43,10478.95,10267.39,10472.62,0.0051,2639.49,917.13
37,2022-01-07,10507.95,10556.56,10409.58,10419.92,-0.0096,2635.19,897.58
38,2022-01-06,10617.45,10655.17,10403.38,10521.0,-0.013300000000000001,2432.83,937.32
39,2022-01-05,10724.49,10762.62,10632.06,10662.42,-0.0072,3008.74,985.25
40,2022-01-04,10782.57,10785.94,10637.79,10739.34,-0.0033,3235.52,1045.3
41,2021-12-31,10745.41,10794.11,10696.48,10775.33,0.0036,2236.0,828.11
42,2021-12-30,10645.92,10761.79,10612.65,10737.14,0.0086,1818.79,735.25
43,2021-12-29,10930.89,10935.34,10645.73,10645.74,-0.025699999999999997,1981.0,941.8
44,2021-12-28,10901.43,10968.19,10847.04,10926.57,0.0022,2077.52,792.86
45,2021-12-27,10878.5,10927.77,10811.39,10902.32,0.0005,2283.06,830.8
46,2021-12-24,10782.85,10906.69,10778.63,10896.71,0.0115,2257.42,920.77
47,2021-12-23,10699.89,10773.56,10617.49,10772.66,0.0087,1964.87,758.86
48,2021-12-22,10641.93,10704.31,10633.79,10679.39,0.0055000000000000005,1974.75,650.31
49,2021-12-21,10568.88,10659.0,10531.83,10620.65,0.0048,1730.05,624.94
50,2021-12-20,10578.5,10700.26,10554.84,10569.62,-0.0049,1992.1,733.97
51,2021-12-17,10786.65,10786.65,10619.98,10621.52,-0.0179,1919.57,782.37
52,2021-12-16,10820.65,10854.25,10713.97,10815.65,-0.0018,2032.47,835.1
53,2021-12-15,10977.96,11011.29,10833.16,10835.67,-0.016,1815.19,772.41
54,2021-12-14,10961.18,11073.82,10934.0,11011.36,0.0017000000000000001,1811.01,794.0
55,2021-12-13,11026.21,11172.03,10985.19,10992.16,0.0036,2300.57,1044.7
56,2021-12-10,10907.58,10996.15,10867.52,10952.93,-0.0019,2566.92,1052.99
57,2021-12-09,10754.0,11069.64,10754.0,10973.62,0.0223,2976.4,1276.89
58,2021-12-08,10509.71,10737.89,10468.89,10734.49,0.0227,1873.61,973.97
59,2021-12-07,10473.49,10560.61,10455.37,10496.07,0.0058,1924.69,825.88
60,2021-12-06,10512.0,10518.8,10427.51,10435.85,-0.0048,1782.72,789.06
61,2021-12-03,10315.5,10498.1,10315.15,10485.81,0.0163,1960.99,887.63
62,2021-12-02,10343.51,10398.33,10313.94,10317.97,-0.0026,1672.56,652.93
63,2021-12-01,10378.08,10398.85,10296.63,10344.61,-0.0004,1563.97,660.51
64,2021-11-30,10482.75,10483.46,10311.4,10348.43,-0.0115,1989.53,811.09
65,2021-11-29,10432.85,10524.72,10400.55,10468.98,-0.0005,2067.83,869.37
66,2021-11-26,10544.28,10548.57,10444.99,10474.05,-0.0069,1761.47,688.77
67,2021-11-25,10608.79,10662.43,10529.3,10546.65,-0.0025,1771.7,793.58
68,2021-11-24,10505.33,10633.5,10490.94,10573.23,0.0076,2109.45,949.61
69,2021-11-23,10498.18,10597.39,10478.31,10493.47,-0.0027,1799.76,762.08
70,2021-11-22,10527.65,10622.22,10513.79,10522.14,0.0001,1925.33,855.77
71,2021-11-19,10445.29,10577.34,10440.68,10520.65,0.0042,1668.93,658.26
72,2021-11-18,10574.67,10574.67,10467.87,10476.96,-0.0127,1854.76,647.26
73,2021-11-17,10636.66,10666.13,10564.81,10611.32,-0.0039000000000000003,1922.55,721.48
74,2021-11-16,10472.49,10700.85,10466.98,10652.82,0.019299999999999998,2279.3,911.78
75,2021-11-15,10384.59,10477.98,10373.45,10451.14,0.0095,2442.3,780.8
76,2021-11-12,10417.68,10440.95,10326.18,10352.65,-0.0038,2076.15,699.12
77,2021-11-11,10324.22,10402.48,10285.9,10391.67,0.0053,2046.88,698.42
78,2021-11-10,10396.47,10415.03,10195.45,10336.65,-0.0068000000000000005,2180.63,818.85
79,2021-11-09,10445.12,10500.07,10375.21,10407.06,-0.003,1976.13,682.79
80,2021-11-08,10526.34,10542.17,10417.67,10438.16,-0.0092,2150.69,762.98
81,2021-11-05,10551.86,10652.87,10529.24,10534.93,-0.0016,2708.31,943.2
82,2021-11-04,10355.6,10576.67,10343.87,10551.34,0.0227,2942.37,1046.1
83,2021-11-03,10327.1,10423.68,10301.29,10317.42,0.0002,3107.92,945.82
84,2021-11-02,10318.06,10441.53,10231.32,10315.48,-0.0054,2688.05,1092.12
85,2021-11-01,10353.77,10429.42,10238.7,10371.55,-0.015700000000000002,2552.65,1066.61
86,2021-10-29,10380.79,10554.12,10380.79,10536.86,0.0168,2402.8,945.03
87,2021-10-28,10330.57,10436.18,10278.66,10363.06,0.0021,2050.11,789.94
88,2021-10-27,10479.97,10479.97,10292.72,10341.79,-0.0155,2170.52,763.25
89,2021-10-26,10532.59,10589.52,10468.59,10504.83,-0.0043,1872.57,740.93
90,2021-10-25,10544.5,10585.63,10479.81,10550.6,-0.0001,1910.89,742.91
91,2021-10-22,10446.4,10627.74,10423.77,10551.82,0.0124,1747.7,697.28
92,2021-10-21,10447.89,10499.94,10359.4,10422.18,-0.0029,1629.38,621.89
93,2021-10-20,10526.99,10578.86,10364.82,10452.85,-0.0027,2067.87,785.03
94,2021-10-19,10284.99,10523.97,10284.99,10481.13,0.0152,2223.78,878.52
95,2021-10-18,10567.45,10567.45,10259.27,10323.88,-0.0311,2162.02,1025.32
96,2021-10-15,10613.87,10759.28,10586.37,10655.31,-0.0064,2387.55,908.59
97,2021-10-14,10848.7,10902.53,10666.82,10724.32,-0.0139,1911.98,783.13
98,2021-10-13,10622.01,10948.68,10589.09,10875.93,0.0245,2094.23,976.32
99,2021-10-12,10598.29,10691.61,10492.68,10616.24,-0.0007000000000000001,2294.24,844.85
100,2021-10-11,10690.93,10849.2,10573.85,10623.55,-0.0048,2606.75,974.28
101,2021-10-08,10497.32,10764.52,10403.82,10674.76,0.0236,2765.64,1106.07
102,2021-09-30,10326.84,10475.98,10326.84,10428.52,0.011000000000000001,1770.38,840.01
103,2021-09-29,10290.18,10379.02,10135.36,10314.58,-0.0043,2026.4,857.88
104,2021-09-28,10390.89,10460.94,10211.66,10358.68,-0.0073,1877.86,919.89
105,2021-09-27,10167.7,10560.06,10167.7,10435.18,0.037599999999999995,2870.29,1450.25
106,2021-09-24,9812.38,10145.1,9810.62,10057.51,0.022799999999999997,2223.48,976.01
107,2021-09-23,9804.45,9937.01,9758.18,9833.02,0.0040999999999999995,1992.96,734.17
108,2021-09-22,9795.29,9909.24,9746.4,9793.27,-0.015300000000000001,1681.34,683.93
109,2021-09-17,9651.36,9978.87,9614.81,9945.0,0.0271,2255.7,953.09
110,2021-09-16,9603.8,9771.75,9519.95,9682.55,0.0045000000000000005,2428.87,886.45
111,2021-09-15,9780.68,9780.68,9599.85,9638.74,-0.0184,1806.1,754.08
112,2021-09-14,9881.68,9974.23,9803.36,9819.53,-0.0062,1979.52,740.53
113,2021-09-13,9963.12,10070.26,9829.96,9880.84,-0.011000000000000001,1980.66,746.86
114,2021-09-10,9895.41,10037.45,9871.57,9990.84,0.0084,2083.38,775.81
115,2021-09-09,9905.28,9975.38,9841.42,9907.48,-0.0015,2082.43,633.17
116,2021-09-08,10030.7,10055.08,9879.94,9922.22,-0.010700000000000001,2226.57,753.03
117,2021-09-07,9996.29,10066.11,9933.69,10029.84,0.0019,2021.43,804.22
118,2021-09-06,9721.6,10071.89,9669.42,10010.34,0.0275,2508.17,1126.61
119,2021-09-03,9593.66,9794.01,9491.37,9742.87,0.0106,2395.81,927.87
120,2021-09-02,9783.87,9829.92,9616.3,9640.34,-0.0137,2156.99,883.41
121,2021-09-01,9560.81,9865.8,9407.29,9774.59,0.0202,2555.58,1139.46
122,2021-08-31,9695.85,9762.89,9512.21,9581.28,-0.0141,2274.83,915.76
123,2021-08-30,9790.36,9799.55,9579.71,9718.37,-0.0026,2395.55,1022.45
124,2021-08-27,9746.34,9923.09,9713.1,9744.13,-0.0033,1904.77,830.46
125,2021-08-26,10076.47,10076.47,9768.6,9776.21,-0.03,2166.02,896.83
126,2021-08-25,9944.78,10112.31,9936.62,10078.9,0.017,2090.89,966.75
127,2021-08-24,9772.71,9944.44,9717.71,9910.26,0.018500000000000003,1987.51,988.44
128,2021-08-23,9626.84,9777.9,9557.41,9730.39,0.0131,2107.01,1045.93
129,2021-08-20,9892.03,9897.86,9531.47,9604.62,-0.0495,2424.29,1273.88
130,2021-08-19,10149.28,10252.46,10056.78,10104.48,-0.0054,1930.82,792.59
131,2021-08-18,10181.62,10225.43,10074.04,10159.68,-0.0019,1792.84,842.0
132,2021-08-17,10556.21,10566.97,10160.75,10178.58,-0.0375,2163.67,990.57
133,2021-08-16,10507.81,10621.22,10483.33,10575.29,0.0046,1857.4,738.1
134,2021-08-13,10521.26,10609.78,10440.81,10527.29,-0.0017000000000000001,2015.73,788.25
135,2021-08-12,10678.8,10767.74,10531.53,10545.07,-0.0168,2095.62,870.9
136,2021-08-11,10880.11,10909.02,10713.52,10725.0,-0.0199,2402.03,1001.69
137,2021-08-10,10634.7,10953.71,10483.06,10943.3,0.030600000000000002,2407.61,1229.61
138,2021-08-09,10327.19,10677.68,10325.83,10618.51,0.022000000000000002,2468.73,1025.65
139,2021-08-06,10453.36,10453.36,10312.03,10389.46,-0.011899999999999999,1943.84,889.96
140,2021-08-05,10509.76,10704.97,10436.59,10514.96,-0.0089,2254.85,1015.65
141,2021-08-04,10671.43,10679.07,10537.64,10608.9,-0.0097,2146.69,1050.37
142,2021-08-03,10445.99,10729.26,10398.36,10712.79,0.0178,2538.96,1238.52
143,2021-08-02,10073.78,10538.65,9947.59,10525.06,0.032799999999999996,3050.28,1528.12
144,2021-07-30,10373.26,10373.26,10103.36,10190.62,-0.026000000000000002,2537.73,1282.39
145,2021-07-29,10570.51,10623.76,10422.35,10462.68,0.0089,2558.26,1155.29
146,2021-07-28,10154.25,10396.13,10009.75,10370.27,0.0132,2610.52,1235.27
147,2021-07-27,10594.36,10672.01,10230.66,10234.71,-0.0374,2711.97,1300.64
148,2021-07-26,11069.13,11069.13,10467.26,10632.72,-0.049100000000000005,2886.2,1352.67
