,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-07,,,,147.3723,0.0004,52.71,5298.46
1,2022-03-04,,,,147.3168,0.0002,55.02,5532.13
2,2022-03-03,,,,147.2876,-0.0009,58.79,5910.92
3,2022-03-02,,,,147.421,-0.0006,55.03,5539.05
4,2022-03-01,,,,147.5147,-0.0005,49.41,4980.96
5,2022-02-28,,,,147.5879,0.0005,46.89,4730.59
6,2022-02-25,,,,147.5109,0.0003,55.85,5631.18
7,2022-02-24,,,,147.4714,0.0004,57.54,5804.53
8,2022-02-23,,,,147.413,0.0004,60.75,6120.86
9,2022-02-22,,,,147.3594,-0.001,64.68,6525.01
10,2022-02-21,,,,147.5128,-0.001,59.14,5967.75
11,2022-02-18,,,,147.6669,-0.0004,48.96,4952.23
12,2022-02-17,,,,147.7328,0.0005,52.91,5352.69
13,2022-02-16,,,,147.6607,0.0003,59.35,6003.2
14,2022-02-15,,,,147.6202,0.0001,60.85,6157.73
15,2022-02-14,,,,147.6015,-0.0004,75.15,7602.61
16,2022-02-11,,,,147.6542,-0.0021,63.35,6412.05
17,2022-02-10,,,,147.9673,0.0001,49.36,5004.32
18,2022-02-09,,,,147.9488,-0.0002,55.97,5683.66
19,2022-02-08,,,,147.9849,0.0003,50.18,5099.04
20,2022-02-07,,,,147.9466,0.0008,44.71,4532.36
21,2022-01-28,,,,147.8356,0.0006,19.28,1960.59
22,2022-01-27,,,,147.7518,-0.0005,50.37,5117.17
23,2022-01-26,,,,147.8184,-0.0008,60.46,6149.03
24,2022-01-25,,,,147.9372,-0.0002,64.21,6535.34
25,2022-01-24,,,,147.9711,0.0016,55.63,5651.63
26,2022-01-21,,,,147.7371,0.0009,53.28,5405.02
27,2022-01-20,,,,147.6036,0.0004,67.47,6849.92
28,2022-01-19,,,,147.5486,0.0015,69.68,7068.89
29,2022-01-18,,,,147.3234,0.0014000000000000002,64.12,6489.59
30,2022-01-17,,,,147.1147,0.0007000000000000001,58.12,5873.54
31,2022-01-14,,,,147.0123,0.0,46.47,4694.32
32,2022-01-13,,,,147.0106,0.0002,53.57,5413.34
33,2022-01-12,,,,146.9838,0.0003,54.88,5543.72
34,2022-01-11,,,,146.9365,0.0005,51.74,5222.98
35,2022-01-10,,,,146.8579,0.0007000000000000001,48.76,4923.77
36,2022-01-07,,,,146.752,0.0001,47.6,4801.38
37,2022-01-06,,,,146.7393,-0.0004,50.38,5093.9
38,2022-01-05,,,,146.8,-0.0001,51.65,5220.71
39,2022-01-04,,,,146.8126,0.0002,0.14,14.31
40,2021-12-31,,,,146.7861,0.0003,10.75,1085.98
41,2021-12-30,,,,146.7381,0.0007000000000000001,24.33,2462.4
42,2021-12-29,,,,146.6347,0.0007000000000000001,34.14,3451.75
43,2021-12-28,,,,146.5276,0.0005,39.22,3957.28
44,2021-12-27,,,,146.4592,0.0006,34.96,3531.05
45,2021-12-24,,,,146.3673,0.0001,38.73,3912.21
46,2021-12-23,,,,146.3537,0.0006,47.65,4807.88
47,2021-12-22,,,,146.2632,0.0004,48.33,4867.27
48,2021-12-21,,,,146.1983,0.0,45.65,4600.28
49,2021-12-20,,,,146.2038,0.0,56.2,5657.99
50,2021-12-17,,,,146.211,0.0001,43.66,4396.94
