,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-07,,,,113.9411,0.0006,0.06,5.83
1,2022-03-04,,,,113.8751,-0.0008,0.05,4.81
2,2022-03-03,,,,113.9644,-0.0004,0.04,3.66
3,2022-03-02,,,,114.0141,-0.0002,0.04,4.24
4,2022-03-01,,,,114.0356,0.0001,0.24,24.01
5,2022-02-28,,,,114.0249,0.0004,0.11,10.7
6,2022-02-25,,,,113.9824,0.0003,0.09,8.95
7,2022-02-24,,,,113.9515,0.0001,0.02,2.31
8,2022-02-23,,,,113.9362,-0.0005,0.12,11.77
9,2022-02-22,,,,113.9891,-0.0003,0.09,8.8
10,2022-02-21,,,,114.0268,-0.0001,0.13,13.52
11,2022-02-18,,,,114.0402,0.0002,0.06,5.63
12,2022-02-17,,,,114.0153,0.0001,0.03,2.46
13,2022-02-16,,,,113.9988,-0.0002,0.0,0.41
14,2022-02-15,,,,114.016,-0.0003,0.18,18.05
15,2022-02-14,,,,114.0538,-0.0001,0.04,3.54
16,2022-02-11,,,,114.0621,-0.0014000000000000002,0.11,11.14
17,2022-02-10,,,,114.2239,-0.0001,0.12,12.49
18,2022-02-09,,,,114.2358,0.0001,0.06,5.81
19,2022-02-08,,,,114.2233,0.0001,0.1,9.85
20,2022-02-07,,,,114.2125,0.0006,0.01,1.12
21,2022-01-28,,,,114.139,0.0002,0.01,0.51
22,2022-01-27,,,,114.1107,-0.0005,0.04,4.12
23,2022-01-26,,,,114.171,-0.0001,0.25,24.84
24,2022-01-25,,,,114.178,0.0005,0.12,12.29
25,2022-01-24,,,,114.1265,0.0013,0.05,4.89
26,2022-01-21,,,,113.9787,0.0001,0.14,14.21
27,2022-01-20,,,,113.9712,0.0012,0.04,3.71
28,2022-01-19,,,,113.8338,0.0014000000000000002,0.09,8.88
29,2022-01-18,,,,113.6783,0.0008,0.11,11.14
30,2022-01-17,,,,113.5908,0.0014000000000000002,0.1,10.29
31,2022-01-14,,,,113.4301,0.0004,0.12,12.03
32,2022-01-13,,,,113.3836,0.0008,0.19,19.13
33,2022-01-12,,,,113.2964,0.0005,0.06,5.62
34,2022-01-11,,,,113.2375,0.0006,0.1,9.9
35,2022-01-10,,,,113.1698,0.0004,0.07,7.15
36,2022-01-07,,,,113.1227,0.0002,0.07,6.73
37,2022-01-06,,,,113.1018,0.0007000000000000001,0.15,15.51
38,2022-01-05,,,,113.0201,0.0008,0.09,9.47
39,2022-01-04,,,,112.9337,0.0007000000000000001,0.0,0.0
40,2021-12-31,,,,112.854,0.0008,0.04,3.85
41,2021-12-30,,,,112.7636,0.0004,0.03,3.34
42,2021-12-29,,,,112.7206,0.0,0.05,5.37
43,2021-12-28,,,,112.718,0.0,0.07,6.73
44,2021-12-27,,,,112.717,0.0004,0.0,0.0
45,2021-12-24,,,,112.6689,0.0004,0.02,2.24
46,2021-12-23,,,,112.6204,0.0002,0.0,0.2
47,2021-12-22,,,,112.594,-0.0004,0.04,3.98
48,2021-12-21,,,,112.6348,0.0,0.02,1.7
49,2021-12-20,,,,112.633,0.0001,0.01,1.21
50,2021-12-17,,,,112.6273,0.0,0.01,0.81
51,2021-12-16,,,,112.6231,0.0001,0.05,4.89
52,2021-12-15,,,,112.6103,0.0002,0.13,12.69
53,2021-12-14,,,,112.5829,0.0001,0.01,0.6
54,2021-12-13,,,,112.5698,0.0002,0.07,6.77
55,2021-12-10,,,,112.5431,0.0,0.0,0.0
56,2021-12-09,,,,112.5486,0.0,0.15,14.69
57,2021-12-08,,,,112.549,-0.0001,0.03,2.95
58,2021-12-07,,,,112.5633,0.0006,0.06,5.99
59,2021-12-06,,,,112.5,0.0012,0.05,5.18
60,2021-12-03,,,,112.3703,-0.0001,0.04,3.54
61,2021-12-02,,,,112.3869,0.0,0.02,2.02
62,2021-12-01,,,,112.385,0.0002,0.02,1.99
63,2021-11-30,,,,112.3642,-0.0001,0.01,1.11
64,2021-11-29,,,,112.3804,0.0009,0.08,7.83
65,2021-11-26,,,,112.276,0.0005,0.0,0.4
66,2021-11-25,,,,112.2161,0.0006,0.01,0.61
67,2021-11-24,,,,112.1494,0.0003,0.01,1.0
68,2021-11-23,,,,112.1165,0.0002,0.03,2.83
69,2021-11-22,,,,112.0944,0.0004,0.0,0.4
70,2021-11-19,,,,112.0526,0.0,0.0,0.2
71,2021-11-18,,,,112.0547,-0.0001,0.01,0.49
72,2021-11-17,,,,112.0714,0.0001,0.13,12.66
73,2021-11-16,,,,112.0583,0.0001,0.08,7.95
74,2021-11-15,,,,112.0493,0.0,0.02,1.72
75,2021-11-12,,,,112.0497,-0.0002,0.0,0.41
76,2021-11-11,,,,112.0698,0.0,0.02,1.92
77,2021-11-10,,,,112.0716,0.0,0.01,1.42
78,2021-11-09,,,,112.0676,-0.0001,0.01,1.11
79,2021-11-08,,,,112.0786,0.0009,0.18,18.83
80,2021-11-05,,,,111.9724,0.0007000000000000001,0.05,5.43
81,2021-11-04,,,,111.8933,0.0002,0.09,8.69
82,2021-11-03,,,,111.8685,0.0002,0.0,0.1
83,2021-11-02,,,,111.8436,0.0003,0.05,4.54
84,2021-11-01,,,,111.805,0.0006,0.06,5.62
85,2021-10-29,,,,111.7427,0.0002,0.0,0.0
