,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,2257.5813,2268.0801,2179.0344,2182.0482,-0.032,1838.67,255.07
1,2022-03-07,2315.6998,2315.6998,2244.6295,2254.1953,-0.0348,1579.54,255.55
2,2022-03-04,2327.9993,2346.0702,2323.2857,2335.4627,-0.0048,1627.52,233.46
3,2022-03-03,2369.3334,2372.2405,2342.7077,2346.723,-0.0067,1400.68,218.09
4,2022-03-02,2361.4386,2368.6186,2355.1844,2362.4849,-0.004699999999999999,1356.1,177.04
5,2022-03-01,2349.1209,2374.6947,2348.0477,2373.7128,0.010700000000000001,1638.77,233.85
6,2022-02-28,2355.5958,2356.4206,2317.9698,2348.4672,-0.0036,1408.52,204.14
7,2022-02-25,2350.5518,2380.2855,2349.3918,2356.9888,0.0111,1609.75,228.78
8,2022-02-24,2390.234,2393.4399,2301.5668,2331.0906,-0.0308,2752.67,325.7
9,2022-02-23,2372.9927,2406.0592,2372.9468,2405.1406,0.0148,2076.72,266.41
10,2022-02-22,2420.1426,2420.1426,2358.2679,2369.9857,-0.0305,2356.67,298.86
11,2022-02-21,2433.5591,2446.842,2429.8667,2444.4692,0.0037,2234.72,299.51
12,2022-02-18,2403.0679,2435.3757,2402.2978,2435.3538,0.0087,1625.63,197.24
13,2022-02-17,2430.5082,2431.9544,2412.3193,2414.4551,-0.0097,1630.48,203.48
14,2022-02-16,2445.7434,2453.8933,2429.2158,2438.0503,0.0011,1550.49,210.49
15,2022-02-15,2418.4603,2450.1109,2418.4603,2435.3717,0.005,1734.11,252.21
16,2022-02-14,2434.9207,2449.3226,2411.5627,2423.2181,-0.0077,2268.28,372.17
17,2022-02-11,2477.2035,2489.7959,2436.8039,2442.0668,-0.0178,2271.0,287.45
18,2022-02-10,2456.0863,2488.7747,2444.7142,2486.4196,0.012199999999999999,2235.62,290.94
19,2022-02-09,2401.3728,2458.0516,2397.6946,2456.4778,0.023,2170.11,268.58
20,2022-02-08,2376.6135,2402.6748,2355.0177,2401.2681,0.0097,1771.43,229.63
