,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,3461.1,3472.89,3359.8,3379.78,-0.0246,7078.18,1248.53
1,2022-03-07,3547.83,3548.52,3452.16,3465.11,-0.030699999999999998,7272.54,1252.45
2,2022-03-04,3610.76,3617.42,3561.83,3574.74,-0.018799999999999997,5929.19,1054.88
3,2022-03-03,3666.05,3671.69,3633.01,3643.15,-0.0022,6559.83,1015.1
4,2022-03-02,3676.42,3676.42,3635.22,3651.3,-0.0106,5463.82,911.55
5,2022-03-01,3693.96,3706.63,3657.89,3690.28,0.0034999999999999996,5371.56,1000.56
6,2022-02-28,3657.06,3677.49,3636.25,3677.49,0.0033,6015.43,980.84
7,2022-02-25,3671.02,3710.92,3658.72,3665.5,0.0069,6997.87,1059.6
8,2022-02-24,3675.07,3705.94,3603.71,3640.38,-0.0175,8070.0,1331.61
9,2022-02-23,3666.89,3705.82,3666.89,3705.17,0.011399999999999999,5035.66,1036.41
10,2022-02-22,3675.15,3675.15,3635.74,3663.5,-0.010700000000000001,5110.14,944.11
11,2022-02-21,3716.11,3716.11,3681.4,3703.15,-0.0059,4442.7,844.47
12,2022-02-18,3690.1,3726.11,3684.05,3725.3,0.0029,4245.25,788.99
13,2022-02-17,3699.0,3731.31,3688.16,3714.64,0.0040999999999999995,4745.23,934.71
14,2022-02-16,3691.25,3728.67,3686.36,3699.64,0.0062,4551.81,861.93
15,2022-02-15,3644.21,3677.81,3636.45,3676.95,0.0098,4565.15,952.13
16,2022-02-14,3686.74,3701.29,3620.11,3641.09,-0.018000000000000002,6197.44,1216.86
17,2022-02-11,3715.45,3767.81,3697.49,3707.87,-0.0074,6354.11,1290.67
18,2022-02-10,3755.59,3755.86,3701.47,3735.57,-0.0034999999999999996,5734.22,1159.78
19,2022-02-09,3725.76,3754.19,3715.81,3748.55,0.0067,5507.81,1000.21
20,2022-02-08,3745.82,3746.21,3644.65,3723.76,-0.0073,5519.55,1080.92
21,2022-02-07,3749.48,3771.93,3726.9,3751.0,0.0199,5587.78,1016.88
22,2022-01-28,3732.82,3748.46,3660.1,3677.91,-0.0073,5105.38,1071.11
23,2022-01-27,3787.61,3787.61,3702.0,3704.77,-0.024700000000000003,4882.26,959.7
24,2022-01-26,3776.29,3799.74,3740.24,3798.47,0.011699999999999999,4123.17,837.37
25,2022-01-25,3828.17,3851.64,3753.38,3754.38,-0.0255,5115.18,937.01
26,2022-01-24,3806.56,3867.39,3794.29,3852.67,0.0073,4200.84,899.38
27,2022-01-21,3848.96,3857.9,3811.45,3824.72,-0.009000000000000001,5289.82,925.28
28,2022-01-20,3833.21,3880.58,3830.51,3859.62,0.005699999999999999,6025.84,1147.71
29,2022-01-19,3874.16,3895.77,3811.87,3837.7,-0.0087,4868.93,1001.93
30,2022-01-18,3843.83,3884.42,3826.96,3871.25,0.0073,4687.33,929.34
31,2022-01-17,3798.97,3852.57,3798.97,3843.37,0.0123,4608.46,965.82
32,2022-01-14,3802.2,3821.92,3786.07,3796.82,-0.0086,5736.52,1054.27
33,2022-01-13,3891.9,3891.9,3829.68,3829.68,-0.0129,5871.4,1068.12
34,2022-01-12,3848.42,3886.2,3839.41,3879.7,0.0146,6100.39,1118.83
35,2022-01-11,3869.5,3880.28,3818.21,3823.8,-0.010700000000000001,5607.24,1018.7
36,2022-01-10,3846.04,3869.34,3824.31,3865.13,0.0027,6138.44,1088.53
37,2022-01-07,3853.1,3883.06,3840.54,3854.76,0.0042,6996.17,1210.84
38,2022-01-06,3850.08,3866.66,3817.53,3838.48,-0.0096,5879.7,1149.77
39,2022-01-05,3929.64,3930.58,3857.96,3875.62,-0.0167,6655.51,1333.1
40,2022-01-04,3981.45,3984.73,3903.47,3941.37,-0.0031,5649.37,1217.13
41,2021-12-31,3947.98,3964.87,3941.33,3953.71,0.0059,4291.86,909.65
42,2021-12-30,3902.59,3951.39,3898.13,3930.36,0.0060999999999999995,4968.1,968.53
43,2021-12-29,3941.59,3941.59,3903.72,3906.34,-0.0076,4403.38,898.25
