,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,3653.8395,3672.8908,3506.0739,3509.3466,-0.0398,646.29,174.86
1,2022-03-07,3762.0793,3765.7575,3640.3888,3654.8938,-0.031400000000000004,613.01,171.49
2,2022-03-04,3752.8702,3836.4039,3748.5209,3773.3328,0.0002,623.43,168.41
3,2022-03-03,3817.8638,3828.4043,3766.7699,3772.5769,-0.0046,546.26,142.25
4,2022-03-02,3798.5875,3814.5938,3755.2733,3789.8905,-0.0072,474.78,130.16
5,2022-03-01,3827.2754,3838.1007,3795.2472,3817.3573,-0.0032,486.97,141.62
6,2022-02-28,3791.6468,3831.4986,3748.4564,3829.4602,0.0085,637.32,189.07
7,2022-02-25,3674.7532,3797.5875,3674.7532,3797.1117,0.0405,545.47,201.95
8,2022-02-24,3744.4608,3772.7159,3608.4821,3649.2652,-0.028300000000000002,618.63,179.26
9,2022-02-23,3701.21,3758.8118,3700.5264,3755.7052,0.0144,371.27,119.01
10,2022-02-22,3743.9992,3743.9992,3683.8759,3702.317,-0.0166,414.12,129.88
11,2022-02-21,3763.7189,3780.0312,3734.4763,3764.7116,0.0069,447.07,127.44
12,2022-02-18,3701.3505,3741.8454,3674.7986,3738.7476,0.0069,336.08,108.66
13,2022-02-17,3729.7006,3739.5004,3707.0104,3713.1206,-0.005,371.0,105.02
14,2022-02-16,3738.338,3755.3285,3708.0342,3731.7214,0.0012,382.28,121.96
15,2022-02-15,3614.7659,3728.241,3602.0243,3727.1658,0.03,401.15,168.35
16,2022-02-14,3590.8146,3655.1057,3583.9582,3618.4911,0.0025,368.41,120.26
17,2022-02-11,3712.2857,3712.2857,3605.3247,3609.4388,-0.031400000000000004,470.06,148.96
18,2022-02-10,3740.6278,3760.5451,3718.3432,3726.4962,-0.0031,407.58,134.82
19,2022-02-09,3701.0705,3745.757,3668.8592,3738.2272,0.0103,501.67,148.72
20,2022-02-08,3682.5313,3700.0805,3621.8269,3700.0306,0.0018,481.53,137.4
21,2022-02-07,3700.2744,3731.909,3681.9439,3693.4482,0.013999999999999999,532.61,149.17
22,2022-01-28,3681.877,3696.0005,3622.2405,3642.6235,-0.0054,407.13,137.48
23,2022-01-27,3723.3806,3725.8663,3652.7992,3662.457,-0.0163,475.67,159.91
24,2022-01-26,3759.9606,3782.4914,3699.8801,3723.0519,-0.0077,425.84,146.96
25,2022-01-25,3839.5672,3868.7936,3752.0349,3752.0349,-0.0254,623.64,191.79
26,2022-01-24,3838.755,3883.1793,3820.5905,3849.8639,-0.0079,511.13,212.09
27,2022-01-21,3964.7209,3965.7496,3876.2682,3880.5172,-0.0335,729.3,199.31
28,2022-01-20,4054.4113,4095.3263,4012.0448,4014.9633,-0.0154,809.49,220.97
29,2022-01-19,4166.4223,4182.5028,4069.549,4077.7164,-0.03,798.44,224.2
30,2022-01-18,4274.2814,4274.2814,4192.1201,4204.0199,-0.0212,1125.16,264.62
31,2022-01-17,4333.2147,4333.2147,4270.1047,4295.2737,-0.0098,1293.09,332.69
32,2022-01-14,4230.0681,4366.3168,4222.5851,4337.9068,0.0204,1474.8,372.16
