,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,5836.0994,5869.3482,5619.4611,5629.9659,-0.0352,2467.2,413.05
1,2022-03-07,6021.8156,6021.8409,5816.6642,5835.4647,-0.0394,2299.55,406.56
2,2022-03-04,6056.5884,6157.5812,6040.5913,6074.8536,-0.0126,2286.57,407.59
3,2022-03-03,6209.4537,6230.7357,6139.7017,6152.107,-0.0053,1869.52,338.2
4,2022-03-02,6233.4514,6233.4514,6149.1466,6185.1199,-0.0121,1659.29,304.89
5,2022-03-01,6246.8675,6284.0338,6213.6024,6260.5812,0.0051,1477.67,314.21
6,2022-02-28,6220.7813,6245.6368,6114.7467,6228.8791,-0.0001,1869.07,392.12
7,2022-02-25,6096.9272,6267.5546,6096.8209,6229.5245,0.032799999999999996,1944.93,446.35
8,2022-02-24,6147.102,6208.245,5984.0245,6031.4483,-0.0259,2395.41,448.81
9,2022-02-23,6087.0136,6203.343,6085.952,6191.8917,0.019,1527.1,298.32
10,2022-02-22,6146.3082,6146.3082,6045.989,6076.1743,-0.022000000000000002,1736.24,323.06
11,2022-02-21,6193.3037,6229.2236,6150.3581,6212.9954,0.004699999999999999,1719.21,346.67
12,2022-02-18,6150.176,6208.5345,6116.4516,6184.2139,-0.002,1231.92,269.39
13,2022-02-17,6177.1421,6213.4084,6158.8102,6196.3677,0.0038,1350.18,276.57
14,2022-02-16,6190.1434,6202.5824,6156.7697,6172.8272,0.003,1459.11,311.38
15,2022-02-15,5925.5309,6154.45,5917.5314,6154.45,0.0373,1751.16,400.39
16,2022-02-14,5901.2114,5988.148,5901.0351,5933.0379,-0.0011,1394.02,317.14
17,2022-02-11,6094.1244,6096.5246,5912.874,5939.3581,-0.033,1727.17,382.58
18,2022-02-10,6176.4328,6212.8973,6103.8216,6141.8999,-0.0051,1652.52,385.57
19,2022-02-09,6169.5918,6188.5773,6080.3915,6173.5745,0.0088,1877.08,402.82
20,2022-02-08,6154.2254,6154.3625,5988.1458,6119.4784,-0.0219,1561.8,372.04
21,2022-02-07,6259.396,6330.4764,6229.3423,6256.7014,0.011000000000000001,1523.08,311.54
22,2022-02-04,6186.4754,6196.1291,6106.6884,6188.6719,0.009300000000000001,255.62,37.97
23,2022-01-31,6104.3757,6142.6405,6082.5226,6131.6286,0.0084,169.31,22.6
24,2022-01-28,6186.838,6206.2438,6067.4573,6080.3204,-0.0146,1425.51,311.33
25,2022-01-27,6287.2979,6287.4114,6118.4675,6170.4782,-0.022400000000000003,1763.33,377.81
26,2022-01-26,6464.6768,6484.4164,6283.1801,6311.8232,-0.0229,1719.16,360.54
27,2022-01-25,6630.1798,6637.0469,6437.4924,6459.7844,-0.030899999999999997,2252.98,444.24
28,2022-01-24,6684.8101,6749.0068,6657.1073,6665.6883,-0.0138,1924.97,441.66
29,2022-01-21,6909.5097,6911.6106,6739.5185,6758.7596,-0.024399999999999998,2798.09,550.48
30,2022-01-20,6904.3218,6969.505,6886.451,6927.5556,0.0031,2827.88,604.05
31,2022-01-19,7023.0451,7032.0891,6869.8849,6905.8888,-0.0195,2260.06,494.76
32,2022-01-18,7141.6757,7181.7103,7033.2346,7042.9576,-0.0141,3342.34,646.77
33,2022-01-17,7185.8235,7202.1607,7112.9732,7143.4503,-0.0042,3466.02,730.43
