,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,2743.4827,2759.1053,2674.4746,2684.0318,-0.0252,179.79,16.01
1,2022-03-07,2761.8155,2791.8843,2717.9143,2753.486,-0.006,144.93,12.52
2,2022-03-04,2788.1687,2803.9359,2761.7757,2770.2446,-0.011000000000000001,115.21,10.98
3,2022-03-03,2824.9956,2828.0034,2782.616,2801.0024,-0.0064,96.81,8.8
4,2022-03-02,2801.6582,2819.9716,2755.4927,2819.1516,0.0006,140.33,12.5
5,2022-03-01,2902.615,2903.0061,2806.3724,2817.4772,-0.023,120.07,11.53
6,2022-02-28,2917.6142,2917.6142,2842.6669,2883.667,-0.015600000000000001,95.39,8.82
7,2022-02-25,2896.0839,2976.7758,2895.7606,2929.2624,0.018799999999999997,137.21,13.74
8,2022-02-24,2973.3792,2986.0967,2845.1344,2875.197,-0.0287,212.92,19.23
9,2022-02-23,2863.0143,3001.0727,2860.3794,2960.0085,0.0332,194.73,17.57
10,2022-02-22,2939.9403,2939.9403,2832.2218,2864.8774,-0.0326,147.24,13.48
11,2022-02-21,2939.9273,2965.4215,2915.741,2961.2782,0.0086,117.53,10.25
12,2022-02-18,2920.9772,2959.8026,2886.5962,2935.9297,-0.0006,124.39,11.19
13,2022-02-17,2966.7638,2995.1908,2931.5586,2937.676,-0.0173,164.32,14.68
14,2022-02-16,3007.4242,3022.9637,2967.4008,2989.2594,-0.0045000000000000005,176.64,15.16
15,2022-02-15,3025.0207,3055.0895,2980.4016,3002.7834,-0.0017000000000000001,145.35,12.65
16,2022-02-14,3023.1611,3030.4106,2932.0359,3007.9112,-0.0106,180.74,15.71
17,2022-02-11,3088.2922,3099.8592,3021.9775,3040.2054,-0.0241,257.91,21.66
18,2022-02-10,3070.4071,3171.7462,3055.1058,3115.3126,0.0176,284.3,26.26
19,2022-02-09,3076.4025,3107.8103,3033.4913,3061.5501,0.0032,297.16,26.02
20,2022-02-08,3011.3238,3054.0295,2975.756,3051.892,0.0183,157.92,15.49
21,2022-02-07,2952.7069,3053.7116,2931.7268,2997.0117,0.0332,204.66,18.48
22,2022-01-28,2907.9021,2945.6853,2844.8265,2900.568,-0.0026,203.56,17.08
23,2022-01-27,2991.4783,3021.0454,2899.0762,2908.0896,-0.0263,253.51,24.03
24,2022-01-26,2949.3893,3033.6221,2930.5927,2986.7625,0.0181,202.79,19.14
25,2022-01-25,3032.4515,3032.4515,2929.0113,2933.7731,-0.0356,190.2,18.53
26,2022-01-24,3096.785,3128.8905,3034.7368,3042.1539,-0.0138,244.83,25.75
27,2022-01-21,3110.8769,3146.8898,3058.195,3084.8146,-0.0023,208.05,20.85
28,2022-01-20,3181.8038,3191.9695,3091.8917,3091.8917,-0.0301,217.59,22.15
29,2022-01-19,3257.4723,3260.2907,3157.5811,3187.8548,-0.030600000000000002,289.98,31.9
30,2022-01-18,3247.6188,3300.4178,3211.5003,3288.6104,0.0189,324.38,36.39
31,2022-01-17,3044.0218,3229.1278,3044.0218,3227.7616,0.0596,268.72,31.1
32,2022-01-14,3096.2826,3104.239,3035.1268,3046.2172,-0.0014000000000000002,246.18,25.82
33,2022-01-13,3206.323,3206.323,3044.5043,3050.3659,-0.0537,280.27,33.23
34,2022-01-12,3051.9317,3228.4293,3051.9317,3223.3639,0.062,318.65,36.93
35,2022-01-11,3071.3316,3091.4859,3002.8069,3035.2568,-0.013600000000000001,212.59,19.65
36,2022-01-10,3021.1423,3104.9439,2985.0981,3077.235,0.0105,248.63,24.33
37,2022-01-07,3086.5664,3127.0115,3045.2109,3045.2109,-0.028300000000000002,343.19,33.9
38,2022-01-06,2983.5904,3176.4925,2974.7612,3134.0119,0.0421,455.51,47.33
39,2022-01-05,3022.7675,3036.1027,2971.2864,3007.2648,-0.0051,354.82,34.51
40,2022-01-04,3000.5069,3048.6884,2988.8736,3022.6546,0.0070999999999999995,289.77,28.62
41,2021-12-31,3001.0622,3034.6519,2970.0485,3001.2354,-0.010700000000000001,356.28,34.61
42,2021-12-30,2954.3315,3061.0211,2929.3658,3033.6864,0.037200000000000004,364.62,37.16
43,2021-12-29,2901.5332,2962.1586,2864.0765,2924.8234,0.0040999999999999995,245.69,24.32
44,2021-12-28,3016.0198,3016.3655,2910.5155,2912.8256,-0.0358,343.06,34.89
45,2021-12-27,2911.4177,3021.3279,2907.6235,3021.0969,0.0335,304.87,32.93
46,2021-12-24,2937.286,2982.0778,2907.3219,2923.1955,-0.0165,294.95,30.56
47,2021-12-23,3022.482,3024.8568,2952.1665,2972.3231,-0.0281,239.34,24.46
48,2021-12-22,2997.1028,3094.8089,2969.7813,3058.2734,0.0204,395.19,42.77
49,2021-12-21,2969.5778,3053.6867,2958.0077,2997.0999,-0.0062,378.25,39.53
