,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,5334.1633,5365.258,5208.3874,5212.4242,-0.023,1436.8,234.91
1,2022-03-07,5452.0214,5452.0214,5315.2637,5334.957,-0.027000000000000003,1332.32,235.3
2,2022-03-04,5524.0257,5524.1186,5466.3298,5483.1816,-0.0147,1022.8,186.2
3,2022-03-03,5579.0222,5606.2911,5545.4939,5564.8452,-0.0001,861.25,140.48
4,2022-03-02,5563.6662,5586.2082,5552.2075,5565.4207,-0.0073,785.56,133.5
5,2022-03-01,5562.9713,5611.3688,5550.4925,5606.532,0.0108,1165.77,209.02
6,2022-02-28,5549.2341,5566.1084,5493.044,5546.4496,-0.003,1027.66,182.91
7,2022-02-25,5600.5786,5636.704,5549.5776,5563.0709,0.001,1102.74,196.02
8,2022-02-24,5662.963,5680.3603,5508.237,5557.6009,-0.0273,1818.13,300.64
9,2022-02-23,5668.2487,5714.1694,5650.83,5713.4722,0.0098,1167.06,207.77
10,2022-02-22,5717.4815,5719.4378,5636.1331,5657.884,-0.0197,1264.22,225.8
11,2022-02-21,5794.1635,5799.3331,5737.1084,5771.3167,-0.005,1178.37,220.62
12,2022-02-18,5741.6332,5800.749,5737.3429,5800.5073,0.005600000000000001,879.34,161.82
13,2022-02-17,5798.8823,5837.5369,5761.2332,5768.0405,-0.0068000000000000005,927.0,163.75
14,2022-02-16,5820.3473,5854.5866,5795.0753,5807.751,0.0029,901.71,175.28
15,2022-02-15,5770.4747,5804.6845,5754.2789,5790.7792,-0.0016,1080.32,215.33
16,2022-02-14,6022.3452,6028.7928,5769.2313,5799.9002,-0.045599999999999995,2138.66,416.23
17,2022-02-11,6015.5248,6163.399,6010.1849,6077.2887,0.0083,1576.47,332.84
18,2022-02-10,6000.6245,6036.7376,5983.3576,6027.2827,0.0046,1060.63,210.58
19,2022-02-09,5985.6163,6021.7027,5968.7939,5999.5422,0.0017000000000000001,1095.42,202.86
20,2022-02-08,5897.0888,5989.4105,5873.7152,5989.3815,0.0138,1343.68,233.3
21,2022-02-07,5888.6062,5939.8371,5842.0154,5907.7295,0.021400000000000002,1227.8,229.98
22,2022-01-28,5894.4054,5942.2787,5783.6468,5783.7222,-0.012,1397.2,248.39
23,2022-01-27,5965.0871,5965.0871,5850.0798,5854.264,-0.0213,1421.7,249.48
24,2022-01-26,5917.8882,5995.3254,5888.5596,5981.619,0.0155,1256.5,207.12
25,2022-01-25,6019.1365,6035.442,5889.9429,5890.1649,-0.0271,1348.11,221.44
26,2022-01-24,6077.7992,6097.4523,6042.9188,6054.3569,-0.0074,1093.71,182.92
27,2022-01-21,6134.5052,6153.9637,6086.8776,6099.769,-0.0083,1294.44,229.69
28,2022-01-20,6016.011,6178.4831,6014.3015,6150.56,0.0218,2259.56,398.15
29,2022-01-19,6011.4782,6075.5041,5993.4847,6019.2822,0.004,1236.51,213.54
30,2022-01-18,5965.3661,6032.4122,5949.3084,5995.5759,0.0054,1274.47,221.91
31,2022-01-17,5911.9331,5993.5979,5911.9331,5963.2649,0.006999999999999999,1184.11,210.33
32,2022-01-14,6027.6956,6033.1612,5917.9083,5922.0427,-0.0259,1764.88,290.43
33,2022-01-13,6148.2898,6186.0749,6079.2638,6079.2638,-0.0069,1383.97,248.74
