,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,4098.3765,4130.0554,3976.4201,4006.6248,-0.0216,1671.95,438.16
1,2022-03-07,4220.3114,4222.5556,4081.0893,4095.1149,-0.0425,1725.47,445.97
2,2022-03-04,4326.5897,4345.8197,4254.9535,4277.0357,-0.0217,1394.12,381.26
3,2022-03-03,4457.1877,4462.2143,4369.1171,4372.0463,-0.0118,1409.6,356.64
4,2022-03-02,4462.9909,4462.9909,4395.6747,4424.1588,-0.0165,1183.07,302.16
5,2022-03-01,4506.4283,4509.3107,4459.975,4498.2312,0.0016,1323.0,348.5
6,2022-02-28,4493.4741,4502.9618,4441.6269,4491.246,-0.0029,1381.63,355.98
7,2022-02-25,4502.7439,4558.2165,4494.9224,4504.2578,0.011699999999999999,1377.67,372.66
8,2022-02-24,4520.8539,4550.6922,4403.6205,4452.141,-0.0226,2170.22,500.15
9,2022-02-23,4469.6483,4556.3523,4469.6394,4555.0063,0.022400000000000003,1666.74,441.96
10,2022-02-22,4487.1858,4487.1858,4427.5427,4455.2038,-0.0194,1628.0,375.28
11,2022-02-21,4519.265,4543.6804,4515.8131,4543.4386,0.004,1478.81,311.82
12,2022-02-18,4512.6159,4527.7406,4494.8274,4525.1174,-0.0058,1086.24,270.58
13,2022-02-17,4533.4612,4587.8381,4512.7418,4551.3539,0.0037,1303.71,366.07
14,2022-02-16,4542.8936,4559.843,4519.0947,4534.5279,0.0040999999999999995,1114.22,291.07
15,2022-02-15,4412.9409,4518.5261,4412.9273,4515.9939,0.022400000000000003,1137.87,346.28
16,2022-02-14,4418.8246,4462.0947,4383.4668,4417.15,-0.004,1242.91,328.9
17,2022-02-11,4488.4942,4507.8968,4426.3894,4434.9597,-0.018600000000000002,1485.79,395.22
18,2022-02-10,4598.1934,4600.1228,4489.4106,4519.0337,-0.0147,1341.79,360.06
19,2022-02-09,4524.7157,4593.4794,4493.1441,4586.3202,0.016399999999999998,1469.86,374.68
20,2022-02-08,4592.2666,4592.9873,4430.0361,4512.2071,-0.0181,1448.33,374.48
21,2022-02-07,4629.8606,4657.8831,4574.0457,4595.3079,0.013500000000000002,1305.59,362.38
22,2022-02-04,4523.1046,4536.5175,4518.7495,4533.9026,0.0053,26.23,16.46
23,2022-01-31,4505.6421,4513.9038,4503.3716,4509.8614,0.0009,10.96,4.58
24,2022-01-28,4572.8167,4595.682,4481.9573,4505.9884,-0.0104,1423.53,387.91
25,2022-01-27,4684.9994,4685.2783,4548.032,4553.2376,-0.034,1702.93,380.85
26,2022-01-26,4723.4595,4749.3804,4655.6712,4713.6615,0.0033,1450.18,332.34
27,2022-01-25,4789.1997,4814.2798,4694.051,4698.2413,-0.0232,1756.57,397.34
28,2022-01-24,4763.3941,4829.1747,4756.8163,4809.9435,0.0025,1566.08,385.67
