,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,2045.2234,2057.3269,1975.2024,1975.2024,-0.0362,1817.92,115.46
1,2022-03-07,2069.1279,2081.0723,2039.7967,2049.4538,-0.0182,1545.11,103.48
2,2022-03-04,2077.457,2103.8956,2062.8461,2087.4188,-0.0016,1909.17,132.56
3,2022-03-03,2107.3808,2111.8826,2080.4895,2090.6663,-0.006,1448.98,91.33
4,2022-03-02,2102.0762,2121.5984,2091.2427,2103.2508,-0.0072,1449.04,95.67
5,2022-03-01,2091.2843,2119.8737,2088.6343,2118.4704,0.0131,1679.85,111.86
6,2022-02-28,2099.4881,2099.7522,2054.4615,2091.0145,-0.004699999999999999,1475.85,100.1
7,2022-02-25,2113.1853,2136.6417,2097.3883,2100.9648,0.0028000000000000004,1604.68,108.77
8,2022-02-24,2183.1121,2183.7078,2065.9774,2095.003,-0.044199999999999996,3020.84,191.42
9,2022-02-23,2148.7282,2201.4957,2148.7282,2191.9203,0.0239,2051.39,128.17
10,2022-02-22,2202.0254,2202.0254,2126.435,2140.6769,-0.0368,2189.19,148.92
11,2022-02-21,2193.5218,2228.4682,2192.7444,2222.4187,0.0108,2140.26,132.81
12,2022-02-18,2168.1034,2200.2686,2168.1034,2198.75,0.0064,1819.65,113.75
13,2022-02-17,2221.2741,2221.2741,2181.4089,2184.7857,-0.023799999999999998,2383.86,147.83
14,2022-02-16,2237.529,2252.2138,2228.5699,2237.9971,0.0048,2567.62,161.62
15,2022-02-15,2226.1558,2248.26,2210.8218,2227.313,0.0015,2667.61,170.49
16,2022-02-14,2212.4714,2254.1503,2207.4043,2223.8847,0.0040999999999999995,2700.28,182.08
17,2022-02-11,2263.6808,2281.9433,2211.1368,2214.7797,-0.0206,3000.67,197.12
18,2022-02-10,2227.837,2265.2935,2213.3249,2261.3691,0.0165,2944.28,184.19
19,2022-02-09,2149.53,2225.9047,2144.4368,2224.7386,0.035699999999999996,2615.99,164.53
20,2022-02-08,2106.8673,2148.6319,2088.9854,2148.0257,0.0179,2128.89,125.92
21,2022-02-07,2141.322,2143.1319,2100.2216,2110.2798,-0.0072,1919.33,127.73
22,2022-01-28,2129.3997,2157.7826,2108.8139,2125.5988,0.0064,1999.55,128.85
23,2022-01-27,2173.0473,2173.4054,2109.5705,2112.0827,-0.0285,2032.9,122.05
24,2022-01-26,2187.5015,2209.1509,2151.8517,2173.9653,-0.0006,2196.1,135.35
25,2022-01-25,2303.7318,2303.9472,2175.2829,2175.2829,-0.0621,2786.48,180.59
26,2022-01-24,2321.2044,2335.4702,2295.889,2319.4346,-0.0069,2505.75,161.1
27,2022-01-21,2383.673,2419.5373,2334.5728,2335.4816,-0.0275,2925.73,214.0
28,2022-01-20,2462.8636,2462.8636,2397.5195,2401.4618,-0.0273,3090.07,241.57
29,2022-01-19,2454.7688,2499.9065,2448.1185,2468.91,0.0046,3103.91,244.23
30,2022-01-18,2517.8746,2531.3364,2445.5731,2457.5416,-0.0182,3859.72,305.77
31,2022-01-17,2412.6332,2505.1493,2412.6332,2503.0142,0.0435,3127.38,253.54
32,2022-01-14,2374.1258,2433.0153,2367.4715,2398.7609,0.0014000000000000002,2683.2,218.78
33,2022-01-13,2437.8386,2461.7688,2395.4394,2395.4394,-0.018000000000000002,2467.16,203.53
34,2022-01-12,2418.6177,2458.7399,2394.5156,2439.3551,0.008199999999999999,2436.84,187.92
35,2022-01-11,2472.5291,2485.8734,2408.7201,2419.6048,-0.0252,2633.52,205.4
36,2022-01-10,2468.2284,2485.1739,2427.5665,2482.2593,-0.0037,2461.53,202.18
37,2022-01-07,2530.3206,2598.4819,2490.6623,2491.3791,-0.0138,3590.27,289.64
38,2022-01-06,2554.1889,2555.5087,2497.2552,2526.1393,-0.022099999999999998,2772.57,228.11
39,2022-01-05,2573.264,2620.5875,2539.8579,2583.3396,-0.0023,3682.52,324.73
40,2022-01-04,2494.0091,2608.2687,2482.4827,2589.2758,0.046900000000000004,3840.44,333.74
41,2021-12-31,2445.1583,2484.9023,2424.52,2473.2627,0.0173,2547.12,222.27
42,2021-12-30,2305.0982,2431.2122,2304.8381,2431.2122,0.057699999999999994,2524.13,211.24
43,2021-12-29,2327.1575,2327.1575,2292.0901,2298.6607,-0.0137,1716.42,142.02
44,2021-12-28,2328.7339,2349.8018,2313.3681,2330.4901,0.0016,2209.27,179.67
45,2021-12-27,2362.3528,2365.4609,2298.724,2326.6765,-0.015300000000000001,2116.69,175.42
46,2021-12-24,2375.4109,2396.5009,2350.089,2362.7934,-0.0022,2251.56,186.57
47,2021-12-23,2367.7361,2409.5898,2353.1667,2368.094,-0.0058,2887.76,220.01
48,2021-12-22,2328.2242,2401.2004,2320.0948,2381.8995,0.026000000000000002,2855.21,231.46
49,2021-12-21,2281.4861,2327.6816,2280.3585,2321.5287,0.018500000000000003,2400.34,191.46
50,2021-12-20,2327.742,2352.4805,2277.3534,2279.3968,-0.022000000000000002,2382.74,193.89
51,2021-12-17,2353.8818,2358.3466,2317.5425,2330.7383,-0.0070999999999999995,2741.16,225.54
52,2021-12-16,2294.9682,2363.2667,2284.4821,2347.4712,0.0254,3064.88,261.22
53,2021-12-15,2265.9296,2317.2833,2250.4461,2289.3445,0.0086,2986.41,247.65
54,2021-12-14,2249.9502,2294.8363,2237.0775,2269.8599,0.010700000000000001,3217.44,271.7
55,2021-12-13,2171.9985,2247.9972,2170.1944,2245.7491,0.0435,2848.96,243.79
56,2021-12-10,2108.1298,2171.7266,2106.358,2152.2193,0.0168,2289.05,189.57
57,2021-12-09,2073.0576,2133.6009,2072.1386,2116.7527,0.0208,2019.41,171.57
58,2021-12-08,2039.7649,2084.1049,2027.2127,2073.5666,0.016200000000000003,1349.33,115.37
59,2021-12-07,2024.7081,2054.0429,2022.888,2040.5402,0.011200000000000002,1286.23,100.83
60,2021-12-06,2024.7026,2038.2173,2004.9408,2017.9487,-0.0051,1252.25,90.69
61,2021-12-03,2031.4577,2037.4188,2025.0331,2028.2459,0.0008,923.3,68.24
62,2021-12-02,2056.8338,2058.1558,2026.7223,2026.7223,-0.0196,1161.37,89.34
63,2021-12-01,2028.4935,2068.7803,2024.5185,2067.3004,0.0171,1303.45,96.55
64,2021-11-30,2057.2103,2061.9214,2025.8255,2032.4562,-0.0045000000000000005,1255.11,95.78
65,2021-11-29,2046.51,2064.9407,2033.6044,2041.6714,-0.0171,1342.27,103.41
66,2021-11-26,2093.2978,2102.7448,2076.7856,2077.1547,-0.0087,1638.43,119.39
67,2021-11-25,2134.4531,2140.4869,2093.5582,2095.4525,-0.0255,1959.35,135.91
68,2021-11-24,2118.5026,2163.4563,2106.707,2150.3161,0.018000000000000002,2112.84,162.81
69,2021-11-23,2091.2984,2115.7672,2069.5904,2112.2894,0.0042,1846.41,134.68
