,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,33070.5827,33181.3254,31843.023,31849.4292,-0.037200000000000004,822.56,77.95
1,2022-03-07,33155.4179,33565.821,32912.7087,33080.3482,-0.008100000000000001,684.58,65.56
2,2022-03-04,34087.4601,34113.4782,33287.7284,33351.45,-0.0256,795.45,79.02
3,2022-03-03,34296.4304,34327.3994,33932.44,34228.7761,0.0027,806.1,85.29
4,2022-03-02,33574.8976,34200.4948,33538.7554,34138.2528,0.008100000000000001,717.49,76.75
5,2022-03-01,33770.789,34012.2809,33596.0984,33864.5633,0.0068000000000000005,664.13,72.16
6,2022-02-28,33682.996,33682.996,33014.3156,33635.5534,-0.0026,657.75,66.47
7,2022-02-25,33665.6818,34061.1694,33549.4931,33722.1195,0.006,817.05,79.86
8,2022-02-24,34358.2613,34595.4224,32981.9659,33521.4824,-0.0288,1102.9,108.96
9,2022-02-23,33986.2451,34538.513,33826.9935,34515.5815,0.0148,812.72,87.62
10,2022-02-22,33953.2702,34187.942,33782.9491,34012.2638,0.0001,861.7,93.48
11,2022-02-21,33551.5141,34010.384,33449.2627,34010.0644,0.0223,654.0,61.42
12,2022-02-18,32818.7483,33281.7978,32801.2398,33268.4635,0.0055000000000000005,624.43,61.8
13,2022-02-17,33319.3108,33434.6946,33068.5193,33086.4221,-0.013000000000000001,786.67,74.41
14,2022-02-16,32891.2621,33533.5953,32867.8827,33523.7565,0.024700000000000003,715.19,77.13
15,2022-02-15,32741.186,32853.9666,32274.4996,32714.2658,0.001,620.34,61.71
16,2022-02-14,32475.2988,33085.3156,32357.6973,32681.5985,0.0021,686.13,72.07
17,2022-02-11,33097.4093,33207.9821,32543.8045,32612.6906,-0.0197,766.82,78.77
18,2022-02-10,33259.9497,33380.8371,32951.8031,33269.1277,0.003,643.6,57.43
19,2022-02-09,32764.2099,33187.4329,32560.8953,33169.4797,0.0146,687.68,54.8
20,2022-02-08,32085.2876,32692.5154,31947.9994,32692.5154,0.0258,690.79,53.55
21,2022-02-07,31546.9262,31906.3836,31199.0392,31869.0443,0.0253,620.23,42.95
22,2022-01-28,30833.8577,31380.7694,30572.291,31082.317,0.016,509.62,37.33
23,2022-01-27,31653.958,31653.958,30592.1049,30592.1049,-0.0304,586.58,42.2
24,2022-01-26,31184.5689,31644.8053,31140.5373,31552.5495,0.011399999999999999,615.57,42.77
25,2022-01-25,32485.8001,32525.1799,31195.6162,31195.6162,-0.0431,730.0,51.71
26,2022-01-24,32629.0235,32870.2811,32369.8367,32601.4341,-0.0062,471.11,38.5
27,2022-01-21,33032.4507,33161.2207,32652.7948,32803.8108,-0.009300000000000001,700.17,53.82
28,2022-01-20,34235.579,34248.1654,33096.1942,33112.2313,-0.035,777.41,61.38
29,2022-01-19,33962.7392,34434.7337,33916.479,34314.9688,0.005699999999999999,717.84,57.84
30,2022-01-18,34696.873,34747.9051,34052.2784,34122.1381,-0.016399999999999998,875.17,72.8
31,2022-01-17,34427.267,34715.3882,34249.4102,34691.2326,0.0111,795.13,66.89
32,2022-01-14,34286.8564,34668.8214,34127.0181,34308.8331,-0.0017000000000000001,694.32,61.54
33,2022-01-13,34653.75,34678.4574,34362.2039,34367.6243,-0.0074,820.53,62.63
34,2022-01-12,34128.2662,34622.6053,34128.2662,34622.6053,0.019,930.38,70.57
35,2022-01-11,33780.6816,34123.1008,33780.6816,33978.2372,0.0060999999999999995,643.31,54.32
36,2022-01-10,33409.0122,33799.0474,33267.445,33772.8785,0.0123,567.74,48.09
37,2022-01-07,34095.5867,34095.5867,33360.6368,33362.6909,-0.0196,739.8,57.35
38,2022-01-06,33390.0032,34115.8815,33366.5393,34029.9953,0.0151,619.85,52.21
39,2022-01-05,34027.2378,34027.2378,33236.9171,33525.4251,-0.015700000000000002,743.6,59.4
40,2022-01-04,33776.614,34112.2769,33626.918,34060.368,0.0104,793.47,62.66
41,2021-12-31,33551.8592,33772.2796,33458.3796,33709.0441,0.0063,632.72,50.67
42,2021-12-30,33237.216,33623.1979,33178.4042,33498.829,0.0088,634.55,51.74
43,2021-12-29,33101.4988,33343.3677,32950.6186,33205.6339,0.0017000000000000001,643.04,50.26
44,2021-12-28,32832.522,33160.7726,32800.9336,33147.8544,0.0109,671.14,50.47
45,2021-12-27,32574.5671,32998.1712,32451.7871,32791.05,0.0074,658.59,50.68
46,2021-12-24,33426.7009,33469.2391,32547.3731,32550.9975,-0.0239,892.37,63.31
47,2021-12-23,33629.1832,33629.1832,33288.2885,33348.1602,-0.009000000000000001,754.07,58.55
48,2021-12-22,33638.3308,33717.503,33394.1512,33649.8119,0.0019,855.43,62.75
49,2021-12-21,33048.3426,33587.1635,33035.1733,33587.1635,0.017,825.42,57.94
50,2021-12-20,33544.2098,33626.2858,32998.0459,33026.3562,-0.0134,937.36,68.09
51,2021-12-17,33594.3014,33685.118,33434.4476,33474.8121,-0.004699999999999999,1107.15,78.12
52,2021-12-16,33282.5126,33645.487,33260.7081,33632.6965,0.0147,1018.06,78.46
53,2021-12-15,32925.3886,33432.7599,32859.134,33145.4486,0.0068000000000000005,751.87,63.81
54,2021-12-14,32586.4075,32929.2771,32513.7936,32922.3528,0.0075,653.95,55.82
55,2021-12-13,32594.4207,32773.1847,32398.4455,32677.1637,0.0058,638.57,57.36
56,2021-12-10,32302.1728,32553.0815,32160.4194,32488.7397,0.0038,487.57,53.21
