,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-07,,,,153.1243,0.0002,31.74,3186.19
1,2022-03-04,,,,153.0904,0.0006,35.45,3560.41
2,2022-03-03,,,,152.9964,-0.0012,38.54,3871.08
3,2022-03-02,,,,153.1746,-0.001,36.57,3678.32
4,2022-03-01,,,,153.3244,-0.0009,31.41,3167.15
5,2022-02-28,,,,153.4624,0.0006,29.64,2988.14
6,2022-02-25,,,,153.3764,0.0004,35.66,3593.94
7,2022-02-24,,,,153.3149,0.0007000000000000001,34.79,3508.21
8,2022-02-23,,,,153.205,0.0009,37.32,3756.03
9,2022-02-22,,,,153.0699,-0.0015,43.43,4378.01
10,2022-02-21,,,,153.2953,-0.002,35.42,3574.45
11,2022-02-18,,,,153.6017,-0.0008,31.19,3152.97
12,2022-02-17,,,,153.7255,0.0007000000000000001,34.53,3490.25
13,2022-02-16,,,,153.612,0.0004,37.73,3815.93
14,2022-02-15,,,,153.5534,0.0002,37.6,3804.19
15,2022-02-14,,,,153.5283,-0.001,43.42,4398.27
16,2022-02-11,,,,153.6892,-0.0038,36.43,3691.37
17,2022-02-10,,,,154.2822,0.0001,28.86,2930.01
18,2022-02-09,,,,154.2671,-0.0006,33.32,3391.59
19,2022-02-08,,,,154.3556,0.0002,29.06,2958.75
20,2022-02-07,,,,154.3174,0.0006,27.45,2787.49
21,2022-01-28,,,,154.224,0.001,9.6,980.27
22,2022-01-27,,,,154.063,-0.001,24.61,2508.4
23,2022-01-26,,,,154.2231,-0.0013,31.12,3179.67
24,2022-01-25,,,,154.4228,-0.0004,39.88,4071.05
25,2022-01-24,,,,154.4892,0.0025,33.31,3392.79
26,2022-01-21,,,,154.097,0.0014000000000000002,30.63,3113.19
27,2022-01-20,,,,153.8816,0.0005,41.76,4248.29
28,2022-01-19,,,,153.8087,0.0026,43.9,4461.4
29,2022-01-18,,,,153.417,0.0022,39.79,4030.61
30,2022-01-17,,,,153.082,0.0008,38.24,3866.72
31,2022-01-14,,,,152.9611,0.0001,28.76,2906.97
32,2022-01-13,,,,152.9399,0.0004,33.28,3363.26
33,2022-01-12,,,,152.8784,0.0005,32.3,3265.78
34,2022-01-11,,,,152.8036,0.0007000000000000001,28.11,2840.68
35,2022-01-10,,,,152.7021,0.001,29.98,3028.95
36,2022-01-07,,,,152.5499,0.0,26.78,2703.69
37,2022-01-06,,,,152.5528,-0.0009,31.51,3191.47
38,2022-01-05,,,,152.6964,-0.0002,29.85,3022.49
39,2022-01-04,,,,152.7305,0.0001,0.0,0.05
40,2021-12-31,,,,152.708,0.0001,5.48,554.33
41,2021-12-30,,,,152.6867,0.0012,13.62,1382.22
42,2021-12-29,,,,152.5109,0.0013,18.61,1886.39
43,2021-12-28,,,,152.3195,0.0008,21.82,2205.0
44,2021-12-27,,,,152.2011,0.001,20.35,2057.74
45,2021-12-24,,,,152.0531,0.0,23.1,2337.52
46,2021-12-23,,,,152.0535,0.0009,27.94,2822.77
47,2021-12-22,,,,151.9112,0.0008,26.74,2696.77
48,2021-12-21,,,,151.7927,0.0001,27.85,2807.11
49,2021-12-20,,,,151.774,0.0001,33.36,3361.86
50,2021-12-17,,,,151.7535,0.0003,27.21,2742.33
51,2021-12-16,,,,151.7041,0.0,32.39,3265.98
52,2021-12-15,,,,151.7098,0.0005,33.53,3382.05
53,2021-12-14,,,,151.6393,0.0009,34.0,3426.05
54,2021-12-13,,,,151.5004,0.0,31.98,3218.81
55,2021-12-10,,,,151.4969,0.0008,32.46,3266.38
56,2021-12-09,,,,151.3693,0.0002,30.57,3075.63
57,2021-12-08,,,,151.3395,-0.0007000000000000001,38.44,3866.76
58,2021-12-07,,,,151.4427,-0.0009,44.42,4480.38
59,2021-12-06,,,,151.5853,0.003,38.87,3910.27
60,2021-12-03,,,,151.1358,-0.0007000000000000001,30.36,3046.87
61,2021-12-02,,,,151.2462,-0.0006,31.62,3175.98
62,2021-12-01,,,,151.3359,-0.0004,35.27,3544.65
63,2021-11-30,,,,151.3923,-0.0001,32.76,3298.4
64,2021-11-29,,,,151.4006,0.0002,35.39,3568.09
65,2021-11-26,,,,151.3678,0.0014000000000000002,25.21,2537.33
66,2021-11-25,,,,151.1507,0.0003,33.38,3357.34
67,2021-11-24,,,,151.0988,0.0011,29.42,2950.76
68,2021-11-23,,,,150.9273,0.0002,26.2,2628.22
69,2021-11-22,,,,150.8947,0.0007000000000000001,32.71,3300.82
70,2021-11-19,,,,150.7872,-0.0004,26.14,2641.72
71,2021-11-18,,,,150.8406,0.0005,26.34,2662.74
72,2021-11-17,,,,150.7647,-0.0001,29.19,2950.82
73,2021-11-16,,,,150.7739,0.0003,28.18,2849.23
74,2021-11-15,,,,150.7273,0.0009,26.77,2705.69
75,2021-11-12,,,,150.5939,0.0003,31.21,3159.22
76,2021-11-11,,,,150.5472,-0.0009,35.53,3597.83
77,2021-11-10,,,,150.6822,0.0002,34.5,3488.58
78,2021-11-09,,,,150.6528,-0.0002,34.15,3459.12
79,2021-11-08,,,,150.6801,0.0001,41.99,4243.94
80,2021-11-05,,,,150.6695,0.0021,29.71,3003.43
81,2021-11-04,,,,150.3537,0.0007000000000000001,31.55,3188.88
82,2021-11-03,,,,150.2558,0.0001,36.11,3645.1
83,2021-11-02,,,,150.2458,0.0018,30.78,3103.49
84,2021-11-01,,,,149.9762,0.0015,26.43,2660.32
85,2021-10-29,,,,149.7479,0.0002,23.48,2359.46
86,2021-10-28,,,,149.7159,0.0008,27.89,2800.75
87,2021-10-27,,,,149.5958,0.0003,25.15,2532.87
88,2021-10-26,,,,149.5499,0.0005,26.95,2712.1
89,2021-10-25,,,,149.4756,0.0002,24.13,2429.78
90,2021-10-22,,,,149.4506,0.0,28.03,2819.33
91,2021-10-21,,,,149.4546,0.0014000000000000002,29.53,2971.73
92,2021-10-20,,,,149.2521,0.0008,36.18,3635.83
93,2021-10-19,,,,149.1297,0.0008,38.49,3867.19
94,2021-10-18,,,,149.0075,-0.0034999999999999996,33.39,3360.31
95,2021-10-15,,,,149.5356,-0.0003,28.09,2835.71
96,2021-10-14,,,,149.5841,0.0001,27.84,2813.47
97,2021-10-13,,,,149.5718,0.0,29.43,2971.45
98,2021-10-12,,,,149.5775,-0.0009,33.75,3413.33
99,2021-10-11,,,,149.7128,-0.0024,33.13,3356.36
100,2021-10-08,,,,150.0799,-0.0005,12.94,1312.59
101,2021-09-30,,,,150.1597,0.0001,12.15,1234.16
102,2021-09-29,,,,150.1441,0.0006,24.15,2455.09
103,2021-09-28,,,,150.0522,-0.0003,30.27,3078.15
104,2021-09-27,,,,150.0937,-0.0001,32.43,3296.62
105,2021-09-24,,,,150.1125,-0.0002,16.53,1683.43
106,2021-09-23,,,,150.1473,0.0003,29.99,3053.12
107,2021-09-22,,,,150.1095,0.0013,32.72,3325.26
108,2021-09-17,,,,149.9171,0.0008,17.82,1814.45
109,2021-09-16,,,,149.7961,0.0001,35.18,3576.27
110,2021-09-15,,,,149.7834,-0.0003,33.9,3446.74
111,2021-09-14,,,,149.8317,-0.0003,34.19,3477.4
112,2021-09-13,,,,149.8804,-0.0008,28.67,2918.31
113,2021-09-10,,,,149.9974,0.0002,24.73,2519.82
114,2021-09-09,,,,149.9645,-0.0003,28.53,2905.57
115,2021-09-08,,,,150.0095,-0.0005,36.17,3687.25
116,2021-09-07,,,,150.0836,-0.0008,29.0,2958.28
117,2021-09-06,,,,150.204,0.0003,31.07,3165.22
118,2021-09-03,,,,150.1538,-0.0002,29.1,2968.01
119,2021-09-02,,,,150.1803,0.0001,36.77,3753.67
120,2021-09-01,,,,150.1612,0.0014000000000000002,33.84,3450.8
121,2021-08-31,,,,149.9493,0.0003,28.37,2903.24
122,2021-08-30,,,,149.8978,0.0011,24.78,2544.89
123,2021-08-27,,,,149.7395,0.0004,33.17,3403.39
124,2021-08-26,,,,149.6773,-0.0015,40.01,4107.43
125,2021-08-25,,,,149.9008,0.0002,32.8,3375.01
126,2021-08-24,,,,149.8666,0.0006,26.77,2751.4
127,2021-08-23,,,,149.7775,-0.0004,33.26,3414.07
128,2021-08-20,,,,149.8317,-0.0004,31.53,3245.08
129,2021-08-19,,,,149.8849,0.001,35.12,3613.54
130,2021-08-18,,,,149.7349,0.0014000000000000002,31.71,3256.15
131,2021-08-17,,,,149.5322,0.0007000000000000001,29.88,3069.28
132,2021-08-16,,,,149.4309,-0.0003,27.59,2835.08
133,2021-08-13,,,,149.4749,-0.0005,30.75,3159.59
134,2021-08-12,,,,149.552,0.0011,32.55,3339.99
135,2021-08-11,,,,149.3818,-0.0005,34.84,3574.67
136,2021-08-10,,,,149.4559,-0.0008,38.25,3924.43
137,2021-08-09,,,,149.5792,-0.0021,35.93,3684.99
138,2021-08-06,,,,149.8867,-0.0003,34.92,3591.96
139,2021-08-05,,,,149.9344,0.0014000000000000002,34.12,3506.36
140,2021-08-04,,,,149.7275,0.0,30.05,3087.66
141,2021-08-03,,,,149.7233,-0.0009,35.61,3660.74
142,2021-08-02,,,,149.8565,0.0026,38.63,3962.63
143,2021-07-30,,,,149.4658,0.0025,30.84,3154.73
144,2021-07-29,,,,149.0978,0.0012,31.26,3191.44
145,2021-07-28,,,,148.9155,-0.0013,42.07,4296.84
146,2021-07-27,,,,149.1132,-0.0006,39.45,4036.11
147,2021-07-26,,,,149.2066,0.0024,35.96,3666.38
148,2021-07-23,,,,148.8566,0.0011,25.6,2613.39
149,2021-07-22,,,,148.6936,-0.0001,29.03,2963.69
150,2021-07-21,,,,148.7078,0.0007000000000000001,31.88,3250.83
151,2021-07-20,,,,148.6041,0.0013,27.42,2796.59
152,2021-07-19,,,,148.4135,0.0003,26.25,2670.84
153,2021-07-16,,,,148.3748,0.0004,30.14,3069.27
154,2021-07-15,,,,148.3128,-0.0011,35.94,3655.89
155,2021-07-14,,,,148.4812,0.0008,34.61,3517.4
156,2021-07-13,,,,148.3629,0.0013,35.27,3581.98
157,2021-07-12,,,,148.163,0.0033,41.83,4228.73
158,2021-07-09,,,,147.6808,-0.0008,42.81,4331.9
159,2021-07-08,,,,147.7954,0.0039000000000000003,38.97,3939.86
160,2021-07-07,,,,147.2231,0.0013,27.48,2773.74
161,2021-07-06,,,,147.0306,-0.0003,26.52,2673.47
162,2021-07-05,,,,147.0691,0.0009,25.33,2555.42
163,2021-07-02,,,,146.9394,0.0003,24.4,2461.55
164,2021-07-01,,,,146.8953,0.0,26.02,2625.25
165,2021-06-30,,,,146.8942,0.0007000000000000001,18.05,1822.85
166,2021-06-29,,,,146.7984,0.0004,22.38,2256.13
167,2021-06-28,,,,146.7391,-0.0003,23.09,2332.4
168,2021-06-25,,,,146.785,0.0,24.0,2432.89
169,2021-06-24,,,,146.7778,0.0002,22.97,2323.15
170,2021-06-23,,,,146.742,0.0003,24.4,2462.98
171,2021-06-22,,,,146.6988,0.0003,25.45,2565.74
172,2021-06-21,,,,146.6595,0.0017000000000000001,27.1,2736.78
