,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,4699.4657,4718.281,4529.871,4557.0654,-0.0294,1842.45,756.89
1,2022-03-07,4832.1376,4832.2458,4673.1332,4695.2101,-0.0341,1821.75,759.44
2,2022-03-04,4867.2355,4928.9436,4839.8393,4861.0749,-0.0087,1563.92,691.12
3,2022-03-03,4985.0889,4987.8092,4899.0489,4903.7328,-0.0128,1467.56,584.68
4,2022-03-02,4960.8746,4973.1002,4921.5903,4967.2599,-0.0044,1415.7,598.26
5,2022-03-01,5007.365,5015.3399,4965.2887,4989.0892,-0.0034999999999999996,1449.78,619.12
6,2022-02-28,5006.6733,5026.1936,4939.1039,5006.7343,0.0007000000000000001,1557.05,614.67
7,2022-02-25,4967.9118,5027.3014,4967.9118,5003.321,0.0172,1676.6,735.43
8,2022-02-24,5022.8067,5045.2387,4860.2432,4918.8427,-0.0262,2174.99,852.79
9,2022-02-23,4936.44,5052.3141,4936.3716,5050.9709,0.026099999999999998,1763.78,755.87
10,2022-02-22,4979.7027,4979.7027,4897.2739,4922.59,-0.021400000000000002,1710.68,657.6
11,2022-02-21,4974.0884,5030.7605,4972.4756,5030.1949,0.0163,1704.47,658.53
12,2022-02-18,4899.4842,4949.454,4891.8914,4949.3917,0.0058,1328.37,540.68
13,2022-02-17,4920.8793,4962.9347,4905.279,4920.8607,0.0001,1417.28,611.16
14,2022-02-16,4929.6027,4954.4484,4901.9585,4920.5186,0.0051,1307.42,551.11
15,2022-02-15,4790.3458,4895.743,4785.2378,4895.743,0.023,1340.33,635.55
16,2022-02-14,4781.108,4848.7344,4745.2717,4785.6807,-0.0063,1348.37,617.88
17,2022-02-11,4912.8919,4917.8732,4807.5262,4816.1427,-0.028300000000000002,1704.14,736.4
18,2022-02-10,4975.09,4999.8811,4933.4846,4956.2087,-0.0046,1488.82,741.86
19,2022-02-09,4886.6458,4992.8653,4868.2591,4978.9961,0.016399999999999998,1613.69,667.67
20,2022-02-08,4919.8975,4920.42,4802.2587,4898.8242,-0.0039000000000000003,1660.83,759.13
21,2022-02-07,4973.5766,4984.8993,4899.0419,4918.0243,0.0038,1585.0,676.74
22,2022-01-28,4931.872,4972.4645,4858.5897,4899.5213,-0.0002,1523.8,748.42
23,2022-01-27,5055.8798,5057.2912,4898.4324,4900.434,-0.0291,1662.58,699.52
24,2022-01-26,5060.2737,5097.4669,4985.454,5047.3532,-0.0004,1488.69,619.46
25,2022-01-25,5220.8385,5251.134,5049.3514,5049.5194,-0.04019999999999999,1822.83,648.07
26,2022-01-24,5226.262,5290.6022,5220.3404,5261.1513,-0.0034999999999999996,1411.11,584.3
27,2022-01-21,5378.2455,5378.2455,5270.2321,5279.4832,-0.022799999999999997,1627.48,654.9
28,2022-01-20,5458.4325,5480.4928,5397.177,5402.6768,-0.009300000000000001,1794.5,715.34
29,2022-01-19,5471.0338,5507.132,5413.7027,5453.3081,-0.011200000000000002,1900.17,819.15
30,2022-01-18,5581.5887,5616.2821,5508.738,5514.8948,-0.011000000000000001,2304.19,891.49
31,2022-01-17,5457.5527,5594.6901,5457.5527,5575.9738,0.027000000000000003,2167.61,886.46
32,2022-01-14,5348.4002,5449.7035,5343.2464,5429.199,0.013999999999999999,1798.75,737.52
33,2022-01-13,5461.0988,5461.1493,5354.0964,5354.2907,-0.0148,1721.39,732.38
34,2022-01-12,5367.6256,5434.9727,5362.7991,5434.5954,0.0187,1783.13,855.32
35,2022-01-11,5404.2487,5407.734,5325.8804,5334.9458,-0.011899999999999999,1917.71,770.89
36,2022-01-10,5350.016,5412.1261,5305.1674,5399.1081,0.0101,2042.4,809.48
37,2022-01-07,5393.0476,5421.8049,5345.085,5345.085,-0.0067,2186.62,818.71
38,2022-01-06,5356.5718,5395.581,5328.8792,5380.9746,-0.0026,1788.37,749.42
39,2022-01-05,5517.8522,5521.7287,5365.0136,5394.8538,-0.025099999999999997,2176.78,937.76
40,2022-01-04,5571.0,5574.8133,5508.5062,5533.6265,-0.0032,2023.03,948.12
41,2021-12-31,5573.7367,5578.9831,5536.5996,5551.1911,0.0008,1601.52,706.37
42,2021-12-30,5462.5766,5567.5997,5462.5766,5546.6624,0.0159,1598.54,698.86
43,2021-12-29,5484.5864,5493.6611,5455.2354,5459.841,-0.0054,1444.68,625.82
44,2021-12-28,5451.3925,5493.3705,5439.0616,5489.676,0.0115,1600.88,683.58
45,2021-12-27,5426.6477,5468.6135,5406.1053,5427.1012,0.0005,1524.72,619.94
46,2021-12-24,5459.4821,5465.5095,5417.8632,5424.1377,-0.0064,1734.56,772.95
47,2021-12-23,5471.4116,5479.761,5447.9461,5459.1615,-0.0005,1574.78,646.66
48,2021-12-22,5414.243,5474.9706,5408.3268,5462.0421,0.0129,1706.71,691.93
49,2021-12-21,5338.6663,5397.2654,5338.6663,5392.6426,0.012199999999999999,1400.1,625.87
50,2021-12-20,5415.5952,5448.7526,5327.3817,5327.8228,-0.0192,1894.08,813.72
51,2021-12-17,5495.1664,5497.2113,5428.1945,5432.16,-0.013600000000000001,1864.14,749.75
52,2021-12-16,5492.7891,5511.9379,5484.8501,5506.8848,0.0046,1756.07,732.6
53,2021-12-15,5507.2464,5528.6163,5476.0639,5481.7809,-0.0049,1884.62,705.94
54,2021-12-14,5445.3287,5519.1097,5443.1838,5508.9006,0.0108,1993.21,748.01
55,2021-12-13,5418.6259,5468.4259,5416.2926,5450.1612,0.0066,2091.1,864.49
56,2021-12-10,5410.6911,5432.4022,5396.8329,5414.2433,-0.0037,1954.11,882.63
57,2021-12-09,5409.8198,5440.3429,5391.8393,5434.558,0.0037,2198.8,898.32
58,2021-12-08,5329.6364,5414.5365,5329.6364,5414.5365,0.0184,2037.55,792.77
59,2021-12-07,5423.151,5427.4418,5279.5185,5316.5851,-0.0147,2121.14,867.87
60,2021-12-06,5453.2619,5457.2342,5390.6056,5395.6801,-0.0115,1961.57,748.93
61,2021-12-03,5429.8598,5461.552,5429.1621,5458.2425,0.0052,2133.35,730.77
62,2021-12-02,5504.2968,5506.9835,5426.8997,5430.1521,-0.013600000000000001,2320.0,760.25
63,2021-12-01,5520.2965,5530.0825,5488.2133,5505.2548,-0.0032,1869.86,715.33
64,2021-11-30,5488.4158,5537.206,5480.3188,5522.9078,0.0096,1982.09,817.57
65,2021-11-29,5372.2693,5471.0151,5370.3669,5470.5097,0.011699999999999999,1898.19,865.58
66,2021-11-26,5445.7827,5452.0772,5388.7782,5407.3664,-0.0068000000000000005,1739.02,679.87
67,2021-11-25,5429.474,5465.5232,5425.843,5444.5819,0.0039000000000000003,1731.36,698.06
68,2021-11-24,5437.9938,5451.0332,5419.3801,5423.3806,-0.0034000000000000002,1812.82,785.23
69,2021-11-23,5459.5346,5459.5346,5423.9011,5441.8683,-0.0046,2030.71,853.63
70,2021-11-22,5386.6995,5470.6291,5381.383,5467.2518,0.0191,2026.87,978.03
71,2021-11-19,5296.6629,5371.3812,5293.6265,5364.8603,0.011899999999999999,1858.41,773.61
72,2021-11-18,5310.9031,5335.0309,5296.0226,5301.9864,-0.0019,1931.73,758.31
73,2021-11-17,5263.0864,5311.9877,5236.2534,5311.9877,0.0139,1793.23,743.72
74,2021-11-16,5264.5938,5302.6093,5231.7304,5239.0608,-0.0077,1929.82,801.47
75,2021-11-15,5302.3791,5326.1048,5265.2027,5279.9273,-0.0015,2039.83,877.1
76,2021-11-12,5236.5653,5294.3795,5227.893,5287.7627,0.0102,1673.07,734.55
77,2021-11-11,5194.8618,5243.5051,5184.2872,5234.6051,0.0043,1717.32,793.94
78,2021-11-10,5179.6223,5213.6545,5145.0243,5212.4343,0.004,1864.01,881.28
79,2021-11-09,5114.2092,5196.4033,5104.5377,5191.8408,0.0178,1685.35,767.58
80,2021-11-08,5107.5234,5107.5234,5056.9903,5101.2804,-0.0026,1913.11,878.26
81,2021-11-05,5131.5802,5172.8215,5113.8587,5114.8013,-0.0023,2203.91,865.95
82,2021-11-04,5069.2554,5126.3716,5064.29,5126.3716,0.016200000000000003,1936.16,889.1
83,2021-11-03,5024.5529,5061.3633,4992.4571,5044.7276,0.006500000000000001,1773.49,823.15
84,2021-11-02,5023.197,5072.5526,4975.144,5012.1911,-0.0006,2170.63,963.17
85,2021-11-01,4950.9948,5039.6652,4940.4982,5015.1664,0.0124,2119.68,1012.97
86,2021-10-29,4875.4085,4959.8377,4861.9972,4953.9222,0.0126,2195.94,1079.75
87,2021-10-28,4909.6662,4948.1468,4880.4258,4892.3983,-0.0097,2103.47,931.2
88,2021-10-27,4981.2941,4981.2941,4925.5934,4940.1476,-0.0091,1968.6,794.48
89,2021-10-26,4993.6435,5010.5851,4969.7959,4985.3095,-0.0001,1894.07,883.56
90,2021-10-25,4941.9308,4986.8654,4934.5086,4985.8568,0.0088,1582.27,799.88
91,2021-10-22,4950.4827,4971.6261,4924.4686,4942.1275,-0.0007000000000000001,1484.09,690.85
92,2021-10-21,4975.2253,4986.1073,4926.4302,4945.7974,-0.0067,1450.06,634.18
93,2021-10-20,4976.7139,5006.8915,4970.2786,4978.9237,0.0021,1661.9,753.6
94,2021-10-19,4938.4853,4978.0899,4936.95,4968.2666,0.0087,1633.2,748.22
95,2021-10-18,4930.475,4930.475,4879.166,4925.6295,-0.0011,1650.41,769.4
96,2021-10-15,4902.0459,4944.4403,4869.9662,4931.0509,0.0039000000000000003,1821.65,851.88
97,2021-10-14,4882.2527,4933.6259,4866.0703,4911.871,0.0066,1388.72,600.46
98,2021-10-13,4813.7449,4884.8896,4798.8522,4879.8357,0.0141,1360.59,641.7
99,2021-10-12,4922.5327,4922.5327,4769.2047,4812.2163,-0.023399999999999997,1669.3,680.88
100,2021-10-11,4957.2256,4974.3375,4919.8453,4927.6022,-0.0042,1619.4,670.47
101,2021-10-08,5004.8095,5016.6165,4930.0731,4948.1914,0.0001,1770.86,743.17
102,2021-09-30,4865.6592,4957.9908,4865.6592,4947.7762,0.0231,1617.08,671.53
103,2021-09-29,4926.172,4931.7727,4836.2387,4836.2387,-0.0246,1665.97,677.26
104,2021-09-28,4938.6603,5005.5338,4919.776,4958.237,0.0008,1433.31,599.59
105,2021-09-27,5045.5035,5074.6767,4917.343,4954.3234,-0.0127,1892.64,813.71
106,2021-09-24,5023.2651,5065.662,4997.3135,5018.278,-0.0017000000000000001,1815.77,713.52
107,2021-09-23,5008.0145,5046.1219,4978.9802,5026.7786,0.0105,2097.7,732.8
108,2021-09-22,4912.935,4996.9457,4906.4698,4974.5657,-0.0003,1668.96,636.68
109,2021-09-17,4930.176,4982.2389,4904.7201,4975.8904,0.0083,1819.74,707.13
110,2021-09-16,5042.1218,5043.7787,4933.5819,4935.0427,-0.0223,2127.09,807.46
111,2021-09-15,5043.4816,5059.5442,4999.0341,5047.6001,-0.0008,1989.44,810.94
112,2021-09-14,5024.119,5122.5121,5020.1373,5051.582,0.0060999999999999995,2186.35,932.09
113,2021-09-13,5091.1311,5091.1311,5011.2413,5020.7981,-0.0121,2211.18,848.44
114,2021-09-10,5055.2461,5094.5706,5015.0866,5082.4809,0.0063,2384.15,875.37
115,2021-09-09,5091.0301,5099.5934,5010.9262,5050.7991,-0.0105,2327.45,826.93
116,2021-09-08,5128.5752,5148.4899,5081.3549,5104.3668,-0.004699999999999999,2624.85,931.04
117,2021-09-07,5102.7418,5130.8124,5077.0292,5128.3892,0.005,2238.61,826.16
118,2021-09-06,5000.1031,5102.9243,4971.3096,5102.9097,0.022000000000000002,2711.73,1008.23
119,2021-09-03,4996.9507,5043.3877,4952.749,4992.8191,-0.0017000000000000001,2922.81,1010.39
120,2021-09-02,5012.335,5036.5157,4989.042,5001.3226,-0.0028000000000000004,2884.77,949.92
121,2021-09-01,5053.2958,5054.2861,4945.6901,5015.5474,-0.0088,2841.84,1025.89
122,2021-08-31,5127.9359,5127.9359,5020.3619,5060.0044,-0.0147,2681.33,1041.76
123,2021-08-30,5142.4496,5198.8832,5113.9282,5135.6562,0.0012,2731.87,1251.23
124,2021-08-27,5119.2943,5149.8844,5095.384,5129.6312,-0.0015,1992.11,906.01
