,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-07,,,,151.0892,0.0003,39.75,3996.23
1,2022-03-04,,,,151.0428,0.0002,42.65,4289.09
2,2022-03-03,,,,151.0187,-0.0011,41.62,4185.37
3,2022-03-02,,,,151.187,-0.0007000000000000001,37.48,3771.75
4,2022-03-01,,,,151.2923,-0.0006,33.82,3408.84
5,2022-02-28,,,,151.3777,0.0005,31.92,3220.37
6,2022-02-25,,,,151.3082,0.0002,39.64,3998.9
7,2022-02-24,,,,151.2722,0.0003,41.97,4235.24
8,2022-02-23,,,,151.2274,0.0002,44.75,4510.75
9,2022-02-22,,,,151.1938,-0.0011,46.03,4645.4
10,2022-02-21,,,,151.3675,-0.0012,37.18,3754.35
11,2022-02-18,,,,151.5443,-0.0005,34.82,3524.04
12,2022-02-17,,,,151.613,0.0005,39.04,3951.06
13,2022-02-16,,,,151.5302,0.0002,41.15,4163.81
14,2022-02-15,,,,151.4932,0.0,42.73,4326.71
15,2022-02-14,,,,151.487,-0.0003,50.42,5109.89
16,2022-02-11,,,,151.5367,-0.0023,40.61,4118.37
17,2022-02-10,,,,151.8846,0.0001,34.35,3485.11
18,2022-02-09,,,,151.864,-0.0002,37.49,3811.47
19,2022-02-08,,,,151.8899,0.0003,32.82,3336.72
20,2022-02-07,,,,151.8444,0.0007000000000000001,26.25,2663.02
21,2022-01-28,,,,151.7377,0.0007000000000000001,13.6,1385.27
22,2022-01-27,,,,151.6264,-0.0005,33.64,3423.59
23,2022-01-26,,,,151.6978,-0.0007000000000000001,37.88,3857.21
24,2022-01-25,,,,151.8042,-0.0004,41.19,4196.92
25,2022-01-24,,,,151.868,0.0017000000000000001,37.42,3804.78
26,2022-01-21,,,,151.6081,0.0009,37.66,3823.93
27,2022-01-20,,,,151.472,0.0004,45.93,4668.63
28,2022-01-19,,,,151.4126,0.0014000000000000002,45.66,4637.36
29,2022-01-18,,,,151.1939,0.0015,44.7,4526.63
30,2022-01-17,,,,150.9706,0.0007000000000000001,33.93,3433.77
31,2022-01-14,,,,150.8583,0.0,29.77,3010.77
32,2022-01-13,,,,150.8629,0.0002,35.49,3591.67
33,2022-01-12,,,,150.8356,0.0002,35.66,3606.79
34,2022-01-11,,,,150.8015,0.0005,34.7,3506.42
35,2022-01-10,,,,150.7286,0.0008,34.82,3519.1
36,2022-01-07,,,,150.6119,0.0001,32.04,3235.73
37,2022-01-06,,,,150.592,-0.0004,35.41,3586.91
38,2022-01-05,,,,150.6568,-0.0001,34.64,3506.58
39,2022-01-04,,,,150.6683,0.0007000000000000001,0.02,1.57
40,2021-12-31,,,,150.5649,0.0003,6.8,689.16
41,2021-12-30,,,,150.5233,0.0007000000000000001,16.21,1645.64
42,2021-12-29,,,,150.4246,0.0007000000000000001,23.0,2330.59
43,2021-12-28,,,,150.314,0.0005,28.17,2846.16
44,2021-12-27,,,,150.2367,0.0007000000000000001,25.4,2568.35
45,2021-12-24,,,,150.1361,0.0001,28.82,2914.43
46,2021-12-23,,,,150.1174,0.0006,34.08,3443.75
47,2021-12-22,,,,150.0304,0.0005,34.56,3486.46
48,2021-12-21,,,,149.961,0.0,35.5,3581.37
49,2021-12-20,,,,149.9637,-0.0001,33.22,3351.58
50,2021-12-17,,,,149.9795,0.0002,31.67,3192.82
51,2021-12-16,,,,149.9508,0.0002,38.83,3916.16
52,2021-12-15,,,,149.9234,0.0005,40.99,4134.24
53,2021-12-14,,,,149.8518,0.0007000000000000001,40.77,4108.31
54,2021-12-13,,,,149.7526,0.0004,36.76,3701.81
55,2021-12-10,,,,149.6993,0.0006,38.84,3910.18
56,2021-12-09,,,,149.6152,0.0002,34.77,3502.05
57,2021-12-08,,,,149.5815,-0.0004,41.76,4203.07
58,2021-12-07,,,,149.6358,-0.0005,49.03,4945.52
59,2021-12-06,,,,149.7034,0.0018,35.48,3572.54
60,2021-12-03,,,,149.4317,-0.0003,33.79,3393.71
61,2021-12-02,,,,149.477,-0.0002,36.87,3704.28
62,2021-12-01,,,,149.5087,-0.0001,39.53,3973.92
63,2021-11-30,,,,149.5305,0.0,34.38,3462.33
64,2021-11-29,,,,149.5249,0.0002,38.99,3932.01
65,2021-11-26,,,,149.4963,0.0008,29.49,2968.92
66,2021-11-25,,,,149.3799,0.0002,37.25,3748.42
67,2021-11-24,,,,149.3427,0.0007000000000000001,34.27,3440.63
68,2021-11-23,,,,149.2408,0.0001,31.45,3160.11
69,2021-11-22,,,,149.2206,0.0007000000000000001,35.87,3622.06
70,2021-11-19,,,,149.1183,-0.0002,31.93,3228.82
71,2021-11-18,,,,149.1418,0.0004,30.98,3130.96
72,2021-11-17,,,,149.0896,0.0001,33.25,3360.6
73,2021-11-16,,,,149.0787,0.0002,32.93,3328.62
74,2021-11-15,,,,149.042,0.0007000000000000001,30.62,3094.1
75,2021-11-12,,,,148.9422,0.0003,35.79,3620.08
76,2021-11-11,,,,148.8951,-0.0003,39.63,4012.07
77,2021-11-10,,,,148.9451,0.0001,39.74,4017.41
78,2021-11-09,,,,148.9233,-0.0001,39.95,4041.85
79,2021-11-08,,,,148.9425,0.0001,38.92,3939.66
80,2021-11-05,,,,148.9224,0.0011,35.15,3551.03
81,2021-11-04,,,,148.7599,0.0005,38.3,3868.59
82,2021-11-03,,,,148.6847,0.0002,43.33,4370.83
83,2021-11-02,,,,148.652,0.001,38.11,3841.28
84,2021-11-01,,,,148.5042,0.001,31.06,3126.7
85,2021-10-29,,,,148.3526,0.0002,28.42,2858.43
86,2021-10-28,,,,148.326,0.0005,34.21,3436.95
87,2021-10-27,,,,148.2546,0.0003,32.26,3245.81
88,2021-10-26,,,,148.2164,0.0004,36.39,3659.68
89,2021-10-25,,,,148.1542,0.0004,27.48,2764.45
90,2021-10-22,,,,148.1008,0.0,32.91,3310.78
91,2021-10-21,,,,148.0992,0.0009,35.56,3579.17
92,2021-10-20,,,,147.9643,0.0005,41.49,4170.27
93,2021-10-19,,,,147.8896,0.0002,42.42,4264.87
94,2021-10-18,,,,147.8546,-0.0019,34.75,3500.95
95,2021-10-15,,,,148.137,-0.0002,30.68,3096.93
96,2021-10-14,,,,148.17,0.0001,31.18,3150.64
97,2021-10-13,,,,148.157,-0.0001,33.87,3420.58
98,2021-10-12,,,,148.1721,-0.0005,37.19,3762.52
99,2021-10-11,,,,148.2497,-0.0012,35.24,3569.24
100,2021-10-08,,,,148.4336,0.0003,14.42,1461.29
101,2021-09-30,,,,148.3824,0.0001,15.2,1542.74
102,2021-09-29,,,,148.3639,0.0005,33.11,3355.11
103,2021-09-28,,,,148.295,-0.0002,36.7,3724.04
104,2021-09-27,,,,148.3284,0.0,36.5,3702.97
105,2021-09-24,,,,148.3355,-0.0001,23.29,2366.37
106,2021-09-23,,,,148.3502,0.0001,35.9,3648.06
107,2021-09-22,,,,148.3393,0.0009,30.92,3140.36
108,2021-09-17,,,,148.2102,0.0004,23.32,2366.77
109,2021-09-16,,,,148.1469,-0.0001,39.64,4024.95
110,2021-09-15,,,,148.1593,-0.0002,38.06,3864.9
111,2021-09-14,,,,148.1903,-0.0002,39.45,4003.77
112,2021-09-13,,,,148.2196,-0.0004,30.48,3099.65
113,2021-09-10,,,,148.2756,0.0,29.37,2987.23
114,2021-09-09,,,,148.275,-0.0002,32.74,3329.76
115,2021-09-08,,,,148.3021,-0.0001,41.96,4271.59
116,2021-09-07,,,,148.3217,-0.0003,36.64,3727.01
117,2021-09-06,,,,148.3716,0.0003,32.58,3315.44
118,2021-09-03,,,,148.3336,0.0,34.93,3554.15
119,2021-09-02,,,,148.3407,0.0001,40.33,4109.98
120,2021-09-01,,,,148.3314,0.0007000000000000001,36.94,3761.11
121,2021-08-31,,,,148.2294,0.0001,31.12,3179.7
122,2021-08-30,,,,148.2142,0.0007000000000000001,29.46,3017.5
123,2021-08-27,,,,148.1116,0.0003,37.92,3881.68
124,2021-08-26,,,,148.0703,-0.0009,43.5,4461.18
125,2021-08-25,,,,148.2015,0.0002,36.4,3738.61
126,2021-08-24,,,,148.176,0.0004,30.59,3138.2
127,2021-08-23,,,,148.1192,-0.0001,30.06,3088.37
128,2021-08-20,,,,148.1277,-0.0001,34.76,3573.98
129,2021-08-19,,,,148.1452,0.0006,37.9,3895.36
130,2021-08-18,,,,148.0548,0.0008,35.83,3672.01
131,2021-08-17,,,,147.9411,0.0005,35.81,3669.25
132,2021-08-16,,,,147.8735,0.0,32.19,3299.96
133,2021-08-13,,,,147.8765,-0.0003,37.01,3793.28
134,2021-08-12,,,,147.9147,0.0007000000000000001,37.61,3851.92
135,2021-08-11,,,,147.8103,-0.0001,39.74,4066.05
136,2021-08-10,,,,147.8306,-0.0004,40.62,4161.35
137,2021-08-09,,,,147.886,-0.0009,34.95,3584.76
138,2021-08-06,,,,148.0242,-0.0001,40.18,4122.65
139,2021-08-05,,,,148.0391,0.0008,40.51,4149.68
140,2021-08-04,,,,147.9188,0.0,35.56,3641.45
141,2021-08-03,,,,147.9256,-0.0005,39.58,4058.2
142,2021-08-02,,,,148.0005,0.0016,41.0,4196.89
143,2021-07-30,,,,147.7646,0.0012,34.46,3518.52
144,2021-07-29,,,,147.5851,0.0007000000000000001,38.98,3972.78
145,2021-07-28,,,,147.4861,-0.0008,48.9,4985.4
146,2021-07-27,,,,147.6027,-0.0004,46.3,4726.51
147,2021-07-26,,,,147.6606,0.0015,34.81,3549.65
148,2021-07-23,,,,147.4386,0.0009,30.37,3093.31
149,2021-07-22,,,,147.3113,0.0001,33.4,3401.17
150,2021-07-21,,,,147.3038,0.0006,37.34,3797.6
151,2021-07-20,,,,147.2134,0.0008,34.0,3457.63
152,2021-07-19,,,,147.0986,0.0003,32.34,3283.24
153,2021-07-16,,,,147.0514,0.0003,38.1,3869.94
154,2021-07-15,,,,147.0027,-0.0006,41.36,4200.76
155,2021-07-14,,,,147.0876,0.0006,43.5,4413.2
156,2021-07-13,,,,147.0043,0.0007000000000000001,43.67,4426.37
157,2021-07-12,,,,146.899,0.0021,41.66,4218.7
158,2021-07-09,,,,146.5951,-0.0006,45.13,4568.32
159,2021-07-08,,,,146.6761,0.0022,44.17,4461.14
160,2021-07-07,,,,146.3478,0.0007000000000000001,35.18,3550.27
161,2021-07-06,,,,146.244,-0.0001,37.1,3737.72
162,2021-07-05,,,,146.2573,0.0006,32.1,3235.54
163,2021-07-02,,,,146.1623,0.0003,29.57,2979.49
164,2021-07-01,,,,146.1129,0.0,29.0,2925.69
165,2021-06-30,,,,146.1057,0.0005,24.21,2441.86
166,2021-06-29,,,,146.0348,0.0003,32.0,3223.94
167,2021-06-28,,,,145.9873,0.0,32.03,3228.38
168,2021-06-25,,,,145.9866,0.0002,31.97,3230.63
169,2021-06-24,,,,145.9596,0.0003,32.22,3249.34
170,2021-06-23,,,,145.9204,0.0004,32.72,3297.41
171,2021-06-22,,,,145.8615,0.0001,35.9,3612.19
172,2021-06-21,,,,145.8499,0.001,32.66,3293.61
173,2021-06-18,,,,145.7114,0.0003,32.76,3295.3
174,2021-06-17,,,,145.6666,-0.0003,30.59,3078.89
175,2021-06-16,,,,145.7129,-0.0001,26.57,2675.7
176,2021-06-15,,,,145.7322,0.0003,26.92,2709.69
177,2021-06-11,,,,145.6819,-0.0004,28.28,2848.61
178,2021-06-10,,,,145.7371,0.0003,31.43,3165.55
179,2021-06-09,,,,145.6865,0.0002,30.28,3048.83
180,2021-06-08,,,,145.6619,-0.0001,37.64,3787.91
181,2021-06-07,,,,145.6758,-0.0008,37.82,3812.63
182,2021-06-04,,,,145.7898,-0.0006,31.86,3219.06
183,2021-06-03,,,,145.8701,0.0004,34.98,3534.92
184,2021-06-02,,,,145.8089,-0.0002,33.4,3374.76
185,2021-06-01,,,,145.8444,0.0002,33.21,3357.48
186,2021-05-31,,,,145.8146,0.0005,28.08,2837.63
187,2021-05-28,,,,145.736,-0.0002,29.36,2966.05
188,2021-05-27,,,,145.7639,-0.0001,32.66,3301.84
189,2021-05-26,,,,145.7808,0.0004,34.79,3515.29
190,2021-05-25,,,,145.7242,0.0001,34.04,3438.63
191,2021-05-24,,,,145.7155,0.0002,37.44,3780.36
192,2021-05-21,,,,145.6912,0.0007000000000000001,34.77,3510.47
193,2021-05-20,,,,145.59,0.0008,35.35,3565.32
194,2021-05-19,,,,145.4701,0.0008,34.6,3486.05
195,2021-05-18,,,,145.3528,0.0002,31.69,3191.27
196,2021-05-17,,,,145.3192,0.0,31.11,3133.59
197,2021-05-14,,,,145.3143,0.0001,32.86,3311.36
198,2021-05-13,,,,145.2959,-0.0003,35.09,3537.11
199,2021-05-12,,,,145.3342,0.0002,38.94,3926.24
200,2021-05-11,,,,145.3024,0.0005,32.17,3240.41
201,2021-05-10,,,,145.2258,0.0003,32.17,3240.24
202,2021-05-07,,,,145.1777,0.0001,21.85,2201.79
203,2021-05-06,,,,145.1635,0.001,23.69,2386.16
204,2021-04-30,,,,145.0151,0.0005,18.92,1903.96
205,2021-04-29,,,,144.9433,0.0004,26.71,2686.48
206,2021-04-28,,,,144.8909,0.0004,33.35,3355.49
207,2021-04-27,,,,144.8375,-0.0002,31.25,3139.93
208,2021-04-26,,,,144.8668,-0.0007000000000000001,33.07,3324.79
209,2021-04-23,,,,144.9722,0.0001,16.04,1616.87
210,2021-04-22,,,,144.9553,0.0001,28.32,2851.72
211,2021-04-21,,,,144.9403,0.0005,34.47,3476.57
212,2021-04-20,,,,144.8612,0.0006,34.31,3458.41
213,2021-04-19,,,,144.7754,0.0007000000000000001,28.08,2823.44
214,2021-04-16,,,,144.681,0.0001,26.97,2711.39
215,2021-04-15,,,,144.666,0.0001,28.68,2884.27
216,2021-04-14,,,,144.6518,0.0001,36.87,3708.82
217,2021-04-13,,,,144.6324,0.0014000000000000002,33.66,3383.31
218,2021-04-12,,,,144.4338,0.0007000000000000001,30.01,3012.39
219,2021-04-09,,,,144.3261,0.0004,27.4,2749.98
220,2021-04-08,,,,144.2707,0.0002,30.48,3059.46
221,2021-04-07,,,,144.2416,-0.0001,25.6,2567.76
222,2021-04-06,,,,144.2549,0.0002,22.57,2263.34
223,2021-04-02,,,,144.2324,0.0001,23.43,2352.9
224,2021-04-01,,,,144.2149,0.0002,26.73,2681.56
225,2021-03-31,,,,144.1821,0.0003,21.32,2137.91
226,2021-03-30,,,,144.1381,0.0002,25.5,2561.43
227,2021-03-29,,,,144.1071,0.0,24.97,2503.79
228,2021-03-26,,,,144.1121,0.0,22.86,2294.36
229,2021-03-25,,,,144.1192,0.0004,29.49,2959.14
230,2021-03-24,,,,144.0574,0.0008,30.21,3030.47
231,2021-03-23,,,,143.9378,0.0001,25.98,2603.73
232,2021-03-22,,,,143.9187,0.0007000000000000001,24.13,2415.43
233,2021-03-19,,,,143.817,0.0003,22.73,2274.83
234,2021-03-18,,,,143.7678,0.0001,24.42,2441.4
235,2021-03-17,,,,143.7539,0.0003,26.34,2635.95
236,2021-03-16,,,,143.7157,0.0002,27.16,2711.96
237,2021-03-15,,,,143.6916,-0.0001,26.18,2614.85
238,2021-03-12,,,,143.7013,-0.0001,25.52,2553.63
239,2021-03-11,,,,143.7147,0.0001,29.63,2960.99
240,2021-03-10,,,,143.7032,0.0003,29.79,2976.86
241,2021-03-09,,,,143.6668,0.0,31.25,3121.82
242,2021-03-08,,,,143.6624,0.0007000000000000001,29.99,2993.15
243,2021-03-05,,,,143.5677,0.0003,24.94,2487.46
244,2021-03-04,,,,143.5286,0.0,25.86,2580.92
245,2021-03-03,,,,143.5328,0.0,32.08,3207.2
246,2021-03-02,,,,143.5263,0.0003,33.21,3319.41
247,2021-03-01,,,,143.485,0.0007000000000000001,27.61,2751.62
248,2021-02-26,,,,143.3839,-0.0001,26.03,2593.81
249,2021-02-25,,,,143.4022,0.0001,30.5,3037.25
250,2021-02-24,,,,143.3856,0.0006,30.72,3059.32
251,2021-02-23,,,,143.3022,0.0001,27.63,2751.12
