,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,2801.3054,2806.7375,2734.9835,2743.5332,-0.020099999999999996,3378.42,194.21
1,2022-03-07,2777.524,2839.3439,2767.5938,2799.884,0.005600000000000001,2927.62,172.72
2,2022-03-04,2823.8714,2823.8714,2775.9821,2784.1568,-0.0166,2043.14,116.3
3,2022-03-03,2788.6147,2850.8108,2788.6147,2831.2542,0.019,2750.26,160.6
4,2022-03-02,2758.2182,2794.2222,2754.455,2778.5586,-0.0005,1731.22,101.29
5,2022-03-01,2747.8661,2784.5724,2747.8661,2780.079,0.0134,2285.71,140.21
6,2022-02-28,2730.9875,2743.7416,2699.7125,2743.1838,-0.0002,2320.2,132.51
7,2022-02-25,2778.0034,2812.1066,2732.8302,2743.7647,-0.005600000000000001,2880.15,171.21
8,2022-02-24,2834.9752,2841.4632,2731.1692,2759.2527,-0.0342,3784.66,213.06
9,2022-02-23,2876.0786,2879.546,2833.4127,2856.8212,-0.0076,2949.25,170.28
10,2022-02-22,2913.7055,2918.049,2857.6706,2878.5749,-0.022799999999999997,3262.33,188.9
11,2022-02-21,2962.8964,2963.4058,2916.0397,2945.5983,-0.0097,3304.62,189.55
12,2022-02-18,2878.7702,2975.9038,2873.6395,2974.3047,0.022000000000000002,3802.42,211.44
13,2022-02-17,2933.5836,2941.3926,2893.3336,2910.1662,-0.009000000000000001,3648.72,200.23
14,2022-02-16,2880.2736,2952.0912,2880.2736,2936.4856,0.025099999999999997,3381.63,186.78
15,2022-02-15,2859.2328,2871.9376,2833.5677,2864.4475,0.0016,2371.65,136.59
16,2022-02-14,2895.7125,2916.6428,2840.1711,2859.8048,-0.0189,2687.99,151.66
17,2022-02-11,2926.6709,2994.109,2910.0284,2914.8724,-0.0115,3444.25,196.31
18,2022-02-10,2899.4805,2982.4198,2884.4274,2948.8049,0.0144,3980.89,216.54
19,2022-02-09,2913.4362,2922.1316,2891.089,2906.8164,-0.0062,2974.72,175.56
20,2022-02-08,2902.9535,2925.3106,2854.149,2925.0952,0.0151,3793.92,221.11
21,2022-02-07,2749.87,2884.3022,2749.87,2881.6848,0.0613,3607.3,197.56
