,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,3700.6069,3732.2471,3600.4577,3620.8291,-0.021,2556.96,641.58
1,2022-03-07,3795.466,3795.4794,3693.8822,3698.6261,-0.0395,2540.89,656.59
2,2022-03-04,3875.6199,3891.12,3834.8459,3850.8412,-0.021099999999999997,1965.78,592.88
3,2022-03-03,3993.9892,3998.2481,3930.154,3933.6945,-0.012,1879.2,479.32
4,2022-03-02,4019.0603,4019.0603,3973.9878,3981.5062,-0.0177,1585.8,433.22
5,2022-03-01,4045.7616,4063.8089,4017.887,4053.4431,0.0033,1670.32,506.73
6,2022-02-28,4053.2627,4062.1797,4001.9719,4040.0956,-0.0058,2136.74,576.66
7,2022-02-25,4074.5085,4110.4591,4053.4777,4063.7269,0.0079,1928.99,558.64
8,2022-02-24,4116.3643,4127.2902,3995.9091,4031.9613,-0.0287,2726.62,707.32
9,2022-02-23,4081.0373,4155.0085,4081.007,4151.0044,0.0178,2117.58,564.56
10,2022-02-22,4100.6203,4102.017,4046.9612,4078.3783,-0.0187,1944.14,544.09
11,2022-02-21,4165.1143,4176.7079,4142.5649,4156.1183,-0.0053,1769.82,535.51
12,2022-02-18,4171.8361,4190.2207,4161.6125,4178.1713,-0.0053,1512.84,422.98
13,2022-02-17,4184.9672,4222.2467,4170.3088,4200.5347,0.0031,1832.88,492.02
14,2022-02-16,4201.4191,4206.4557,4173.5822,4187.4667,0.0025,1542.93,391.69
15,2022-02-15,4111.9535,4184.0505,4111.8725,4176.994,0.0141,1542.01,464.6
16,2022-02-14,4126.7802,4147.5213,4097.6631,4118.7176,-0.008100000000000001,1650.6,438.59
17,2022-02-11,4191.7626,4209.2953,4141.4766,4152.4565,-0.0165,2148.61,545.75
18,2022-02-10,4266.7885,4269.04,4198.0983,4222.2939,-0.008199999999999999,1930.5,505.15
19,2022-02-09,4200.6561,4260.2758,4187.4464,4257.4063,0.018000000000000002,2011.45,544.43
