,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,2162.6183,2164.303,2056.4246,2058.5277,-0.049,3310.23,493.89
1,2022-03-07,2206.6424,2211.775,2154.8697,2164.5273,-0.0217,2735.54,466.87
2,2022-03-04,2199.3688,2258.0375,2195.7455,2212.4864,0.0017000000000000001,3498.74,554.05
3,2022-03-03,2208.2514,2226.3459,2189.0328,2208.7564,0.0038,3402.9,507.17
4,2022-03-02,2181.2413,2210.996,2163.9161,2200.3227,0.0040999999999999995,3027.87,447.84
5,2022-03-01,2188.9982,2200.9879,2175.2075,2191.4389,0.0001,2427.84,386.42
6,2022-02-28,2179.5087,2191.9095,2146.2924,2191.1374,0.0049,2840.94,455.82
7,2022-02-25,2126.5255,2183.0455,2126.5255,2180.4355,0.0313,2869.41,477.94
8,2022-02-24,2151.1579,2192.2356,2089.5882,2114.3008,-0.0219,3753.0,559.66
9,2022-02-23,2124.2625,2163.9672,2124.1551,2161.5607,0.015700000000000002,2668.49,404.37
10,2022-02-22,2150.1571,2150.1571,2115.534,2128.1537,-0.018500000000000003,2880.41,434.32
11,2022-02-21,2151.0321,2168.926,2129.1247,2168.3618,0.0169,2806.7,430.85
12,2022-02-18,2100.0606,2133.5704,2096.5662,2132.2282,0.012,1922.0,328.77
13,2022-02-17,2121.1889,2124.3224,2103.4839,2106.8759,-0.008,2038.24,312.73
14,2022-02-16,2129.3478,2137.5316,2116.7096,2123.9637,-0.0008,2029.91,338.67
15,2022-02-15,2077.507,2126.3832,2063.3843,2125.7602,0.0256,2153.64,347.88
16,2022-02-14,2059.0476,2099.2144,2057.867,2072.6233,0.0097,1955.01,290.19
17,2022-02-11,2116.0965,2116.0965,2050.363,2052.7753,-0.0342,2247.87,330.18
18,2022-02-10,2134.2082,2151.6502,2120.9221,2125.3841,-0.0058,2181.27,344.87
19,2022-02-09,2092.4153,2141.0118,2082.0499,2137.7109,0.0208,2575.01,366.57
20,2022-02-08,2072.2267,2094.5105,2050.4539,2094.2175,0.0049,1991.43,283.61
21,2022-02-07,2094.711,2101.5029,2076.4799,2084.0071,0.0085,2070.65,297.54
22,2022-01-28,2074.2612,2090.5095,2041.4587,2066.487,0.0019,2104.29,312.66
23,2022-01-27,2108.4067,2113.2208,2060.9366,2062.6447,-0.0184,2543.74,372.44
24,2022-01-26,2122.7338,2138.8787,2087.4158,2101.2365,-0.0085,2107.86,324.68
25,2022-01-25,2189.9538,2206.123,2118.8855,2119.2737,-0.0346,2905.11,441.74
26,2022-01-24,2196.6796,2212.951,2184.2273,2195.1303,-0.0151,2386.62,431.52
27,2022-01-21,2292.9522,2293.2382,2227.0207,2228.7596,-0.0377,3942.06,601.2
28,2022-01-20,2353.0831,2372.49,2314.4306,2316.1946,-0.0144,4219.91,677.7
29,2022-01-19,2377.3654,2393.1983,2339.5823,2349.9224,-0.022099999999999998,3527.19,595.64
30,2022-01-18,2465.4127,2465.5802,2400.4064,2403.0613,-0.0291,5231.33,780.56
31,2022-01-17,2467.2611,2486.6886,2433.8369,2475.1454,0.0067,5214.73,843.75
32,2022-01-14,2387.1752,2473.4324,2387.1752,2458.588,0.0227,5707.44,838.05
33,2022-01-13,2448.9454,2452.8102,2400.5016,2404.0255,-0.0202,4832.17,684.52
