,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-07,,,,107.2312,0.0005,3.66,367.65
1,2022-03-04,,,,107.176,0.0002,3.33,334.83
2,2022-03-03,,,,107.1592,-0.0008,3.92,395.37
3,2022-03-02,,,,107.2398,-0.0005,5.09,513.9
4,2022-03-01,,,,107.2936,-0.0003,4.58,461.53
5,2022-02-28,,,,107.3229,0.0007000000000000001,5.15,518.18
6,2022-02-25,,,,107.2445,0.0003,5.18,521.58
7,2022-02-24,,,,107.2163,0.0005,5.77,581.23
8,2022-02-23,,,,107.168,0.0003,5.54,557.4
9,2022-02-22,,,,107.1341,-0.0011,5.39,543.52
10,2022-02-21,,,,107.2563,-0.0007000000000000001,6.52,658.16
11,2022-02-18,,,,107.3272,-0.0002,4.85,490.43
12,2022-02-17,,,,107.3538,0.0005,4.56,461.25
13,2022-02-16,,,,107.303,0.0003,6.32,638.7
14,2022-02-15,,,,107.2665,0.0001,5.82,587.86
15,2022-02-14,,,,107.2577,-0.0002,12.48,1255.73
16,2022-02-11,,,,107.2812,-0.0014000000000000002,9.17,924.06
17,2022-02-10,,,,107.4361,0.0,5.7,575.48
18,2022-02-09,,,,107.4389,-0.0004,6.29,634.25
19,2022-02-08,,,,107.4806,0.0002,6.19,628.73
20,2022-02-07,,,,107.4583,0.0006,8.08,816.17
21,2022-01-28,,,,107.3922,0.0001,1.99,201.22
22,2022-01-27,,,,107.3853,-0.0002,7.99,808.51
23,2022-01-26,,,,107.4029,-0.0011,8.32,841.35
24,2022-01-25,,,,107.5158,0.0,7.12,720.9
25,2022-01-24,,,,107.5127,0.0013,6.43,650.76
26,2022-01-21,,,,107.3728,0.001,4.73,477.29
27,2022-01-20,,,,107.268,0.0004,7.93,799.43
28,2022-01-19,,,,107.2208,0.0015,8.16,823.69
29,2022-01-18,,,,107.0644,0.0013,5.15,519.54
30,2022-01-17,,,,106.9244,0.0004,5.3,534.5
31,2022-01-14,,,,106.8767,0.0,4.76,479.96
32,2022-01-13,,,,106.8766,0.0001,5.64,568.06
33,2022-01-12,,,,106.8685,0.0005,8.19,827.88
34,2022-01-11,,,,106.8183,0.0007000000000000001,6.18,621.66
35,2022-01-10,,,,106.7448,0.0006,2.87,289.06
36,2022-01-07,,,,106.6773,0.0,5.43,546.85
37,2022-01-06,,,,106.6731,-0.0002,4.36,438.65
38,2022-01-05,,,,106.6954,-0.0001,4.92,496.6
39,2022-01-04,,,,106.7056,-0.0009,0.0,0.01
40,2021-12-31,,,,106.8068,0.0006,1.06,106.83
41,2021-12-30,,,,106.7473,0.0007000000000000001,2.21,222.17
42,2021-12-29,,,,106.6751,0.0006,3.21,322.51
43,2021-12-28,,,,106.609,0.0003,3.64,365.0
44,2021-12-27,,,,106.5738,0.0004,3.17,319.59
45,2021-12-24,,,,106.5268,0.0002,2.69,270.46
46,2021-12-23,,,,106.5066,0.0006,4.37,438.58
47,2021-12-22,,,,106.4438,0.0003,4.9,491.7
48,2021-12-21,,,,106.4131,-0.0006,3.3,331.62
49,2021-12-20,,,,106.4738,-0.0006,4.99,501.68
50,2021-12-17,,,,106.5358,0.0001,4.66,468.16
51,2021-12-16,,,,106.5243,0.0001,3.83,384.15
52,2021-12-15,,,,106.5184,0.0001,5.2,521.41
53,2021-12-14,,,,106.5038,0.0004,7.16,719.74
54,2021-12-13,,,,106.4607,0.0003,15.8,1580.84
55,2021-12-10,,,,106.4261,0.0003,4.57,458.19
56,2021-12-09,,,,106.3909,0.0,3.58,359.71
57,2021-12-08,,,,106.3883,-0.0003,4.25,426.3
58,2021-12-07,,,,106.4172,-0.0001,3.38,339.54
59,2021-12-06,,,,106.4328,0.0003,7.1,709.06
60,2021-12-03,,,,106.3972,-0.0003,2.8,281.37
61,2021-12-02,,,,106.4265,-0.0003,3.7,371.38
62,2021-12-01,,,,106.4594,-0.0004,3.85,386.69
63,2021-11-30,,,,106.4991,-0.0002,4.37,439.93
64,2021-11-29,,,,106.5155,0.0003,4.69,470.77
65,2021-11-26,,,,106.4855,0.0005,3.39,340.26
66,2021-11-25,,,,106.4347,0.0002,3.08,308.32
67,2021-11-24,,,,106.4119,0.0005,3.95,395.91
68,2021-11-23,,,,106.358,-0.0002,3.44,345.13
69,2021-11-22,,,,106.3802,0.0005,4.0,401.17
70,2021-11-19,,,,106.3262,-0.0001,2.46,246.02
71,2021-11-18,,,,106.3418,0.0003,2.88,288.62
72,2021-11-17,,,,106.3129,-0.0004,4.6,461.28
73,2021-11-16,,,,106.3531,0.0003,3.94,394.89
74,2021-11-15,,,,106.323,0.0005,11.81,1181.88
75,2021-11-12,,,,106.2747,0.0,4.54,454.92
76,2021-11-11,,,,106.2744,-0.0001,3.6,359.74
77,2021-11-10,,,,106.2849,0.0,4.21,420.13
78,2021-11-09,,,,106.2895,0.0,3.39,339.53
79,2021-11-08,,,,106.2904,0.0004,12.07,1204.5
80,2021-11-05,,,,106.2481,-0.0008,5.26,527.47
81,2021-11-04,,,,106.3326,0.0004,3.68,368.86
82,2021-11-03,,,,106.2947,0.0001,4.45,446.67
83,2021-11-02,,,,106.2868,0.0007000000000000001,4.35,436.09
84,2021-11-01,,,,106.213,0.0005,3.03,302.14
85,2021-10-29,,,,106.1559,0.0,2.19,218.83
86,2021-10-28,,,,106.1592,0.0001,2.76,275.73
87,2021-10-27,,,,106.1448,0.0001,3.46,345.64
88,2021-10-26,,,,106.1297,0.0004,2.98,298.38
89,2021-10-25,,,,106.0902,0.0003,10.11,1006.46
