,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,2262.094,2279.8454,2194.9282,2200.875,-0.0253,3285.47,663.77
1,2022-03-07,2330.3268,2330.3268,2249.3279,2258.0883,-0.0385,3098.23,696.86
2,2022-03-04,2358.1056,2373.4379,2342.6665,2348.5605,-0.011899999999999999,2788.05,566.69
3,2022-03-03,2415.4459,2416.8709,2373.9716,2376.9305,-0.012199999999999999,2681.71,536.51
4,2022-03-02,2420.5981,2420.5981,2398.3707,2406.2777,-0.012199999999999999,2384.35,464.58
5,2022-03-01,2417.5132,2436.8935,2412.4174,2436.0298,0.008100000000000001,2535.36,558.14
6,2022-02-28,2416.8288,2418.9632,2387.7567,2416.5488,-0.0021,2545.17,534.09
7,2022-02-25,2411.9164,2440.1599,2411.9164,2421.6042,0.0101,2809.62,570.67
8,2022-02-24,2450.0569,2450.0569,2373.6449,2397.495,-0.0271,3634.47,725.97
9,2022-02-23,2448.1236,2465.0913,2443.4721,2464.2899,0.0089,2835.97,559.17
10,2022-02-22,2469.1193,2469.1193,2429.343,2442.5141,-0.02,2864.65,564.1
11,2022-02-21,2489.1163,2497.6959,2479.0525,2492.4057,0.001,2802.28,501.73
12,2022-02-18,2456.8694,2490.0318,2452.9599,2490.0318,0.008100000000000001,2719.73,466.62
13,2022-02-17,2471.6241,2475.6264,2460.2984,2469.9431,-0.0023,2372.6,467.27
14,2022-02-16,2479.2228,2481.6589,2467.7351,2475.5334,0.0007000000000000001,2295.58,454.0
15,2022-02-15,2445.6722,2473.871,2442.3232,2473.7168,0.0106,2611.27,563.74
16,2022-02-14,2456.3489,2464.82,2434.9908,2447.6757,-0.0084,2866.72,570.36
17,2022-02-11,2485.3545,2504.2604,2464.1729,2468.2971,-0.0096,3416.29,693.03
18,2022-02-10,2491.0854,2506.4384,2479.8834,2492.3294,-0.0009,3160.45,663.06
19,2022-02-09,2445.8668,2497.4096,2443.6976,2494.6697,0.018799999999999997,3369.64,692.95
20,2022-02-08,2454.8664,2455.0927,2402.3202,2448.6878,-0.0044,3080.65,624.42
21,2022-02-07,2474.644,2482.7402,2451.935,2459.4106,0.0076,2886.14,621.84
22,2022-01-28,2468.02,2482.1145,2431.383,2440.898,-0.0062,2580.64,590.57
23,2022-01-27,2509.1356,2513.5403,2455.1702,2456.1064,-0.0239,2461.3,578.36
24,2022-01-26,2511.1651,2528.9807,2481.5564,2516.3045,0.0039000000000000003,2427.11,549.42
25,2022-01-25,2560.0004,2570.4715,2505.8766,2506.5342,-0.025099999999999997,2990.04,616.99
26,2022-01-24,2559.7183,2583.6003,2556.1873,2571.0281,-0.0026,2644.96,631.37
27,2022-01-21,2603.7491,2615.865,2569.5055,2577.7563,-0.0152,3024.65,673.35
28,2022-01-20,2577.2981,2623.3682,2576.7295,2617.6078,0.0144,3879.37,811.14
29,2022-01-19,2597.5187,2604.4845,2570.5262,2580.483,-0.0066,3227.17,686.58
30,2022-01-18,2570.9256,2602.706,2557.2132,2597.7435,0.0103,3294.49,718.37
31,2022-01-17,2543.7425,2573.1566,2540.6761,2571.1964,0.0105,3089.76,678.04
32,2022-01-14,2544.1857,2561.508,2537.0322,2544.3863,-0.0032,3502.09,725.14
33,2022-01-13,2623.6059,2623.8447,2551.301,2552.5212,-0.0264,3521.54,735.47
34,2022-01-12,2621.7335,2623.9463,2607.2447,2621.7528,0.0025,3266.86,711.99
35,2022-01-11,2655.9676,2656.3177,2612.0129,2615.1663,-0.0175,3764.84,762.07
36,2022-01-10,2634.1907,2665.5425,2616.4591,2661.7602,0.008,4045.29,836.26
37,2022-01-07,2634.0837,2663.9492,2634.0837,2640.6368,0.0033,4171.62,836.96
38,2022-01-06,2652.1415,2667.4087,2618.4512,2631.8743,-0.0138,3687.87,795.44
39,2022-01-05,2672.8411,2692.7856,2660.8036,2668.7565,-0.0043,4273.75,962.79
40,2022-01-04,2665.6269,2683.8547,2643.5573,2680.3921,0.008,4088.95,900.64
41,2021-12-31,2649.4987,2659.2541,2634.1606,2659.0827,0.0038,2936.81,669.0
42,2021-12-30,2630.4221,2656.1039,2630.0372,2649.1163,0.0059,2604.27,624.72
43,2021-12-29,2682.1065,2682.6415,2632.5277,2633.4504,-0.018500000000000003,2413.03,663.51
