,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,2340.3276,2358.9873,2255.377,2265.921,-0.0282,2777.63,1275.27
1,2022-03-07,2399.4842,2399.4842,2322.9098,2331.7773,-0.0348,2298.05,1176.81
2,2022-03-04,2424.4307,2457.3417,2406.4588,2415.7927,-0.013500000000000002,1933.19,1034.0
3,2022-03-03,2502.1305,2503.2565,2447.8081,2448.9566,-0.0175,1887.41,907.73
4,2022-03-02,2514.6574,2514.6574,2470.5074,2492.5861,-0.013999999999999999,1717.11,853.68
5,2022-03-01,2541.7028,2545.7082,2513.3184,2527.9915,-0.0026,2188.75,1120.56
6,2022-02-28,2513.1666,2534.5276,2493.8037,2534.5276,0.0079,2074.19,1014.19
7,2022-02-25,2504.9047,2541.8475,2504.9047,2514.6503,0.0168,2145.01,1134.54
8,2022-02-24,2505.4687,2525.9728,2440.078,2473.02,-0.0196,2762.77,1378.83
9,2022-02-23,2463.7627,2523.3699,2463.6522,2522.4307,0.0259,2471.9,1200.91
10,2022-02-22,2471.7512,2471.7512,2437.4322,2458.6799,-0.008100000000000001,1911.69,987.58
11,2022-02-21,2483.6067,2491.4639,2464.6272,2478.8788,-0.0011,1794.37,884.49
12,2022-02-18,2468.58,2482.1863,2461.5318,2481.5366,-0.0032,1418.78,746.87
13,2022-02-17,2459.0009,2500.5477,2451.5357,2489.4806,0.0116,1855.42,997.91
14,2022-02-16,2470.7918,2478.3639,2453.3023,2460.9263,0.0014000000000000002,1671.08,866.2
15,2022-02-15,2392.4728,2457.7095,2389.0351,2457.53,0.0301,1937.59,1075.87
16,2022-02-14,2378.5511,2416.926,2367.7997,2385.8122,-0.0034000000000000002,2163.08,1083.35
17,2022-02-11,2419.4392,2442.3315,2389.9252,2393.8685,-0.015,2001.7,1124.21
18,2022-02-10,2459.0117,2459.5895,2414.9893,2430.3734,-0.0113,1908.03,1098.25
19,2022-02-09,2424.1009,2461.0041,2398.3829,2458.1636,0.0137,1902.28,1032.59
20,2022-02-08,2464.5025,2464.5025,2372.8943,2424.9898,-0.0187,1913.91,1126.78
21,2022-02-07,2504.6971,2531.5473,2461.6156,2471.1846,0.0079,1672.0,993.04
22,2022-01-28,2494.0119,2504.0421,2433.6936,2451.7015,-0.0095,1746.41,1090.22
