,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,1311.8653,1319.791,1255.2107,1265.3872,-0.0323,2843.35,832.63
1,2022-03-07,1347.5457,1347.5457,1300.7872,1307.6563,-0.034,2413.01,716.86
2,2022-03-04,1359.7259,1376.7361,1348.1957,1353.6195,-0.0131,2038.26,660.88
3,2022-03-03,1403.523,1405.2187,1371.4368,1371.652,-0.0207,2077.8,607.31
4,2022-03-02,1409.7166,1410.3867,1390.8243,1400.6122,-0.011200000000000002,2071.02,632.99
5,2022-03-01,1428.9938,1429.3634,1405.1747,1416.4781,-0.0060999999999999995,2276.61,780.65
6,2022-02-28,1416.109,1425.2687,1402.6191,1425.1496,0.0076,2369.14,720.86
7,2022-02-25,1412.4452,1428.4959,1409.0579,1414.3545,0.013600000000000001,2327.54,737.23
8,2022-02-24,1415.0101,1427.4735,1375.8558,1395.3831,-0.0202,3186.01,967.47
9,2022-02-23,1386.3874,1424.5529,1385.8593,1424.173,0.029500000000000002,2738.71,859.18
10,2022-02-22,1391.6754,1391.6754,1370.0528,1383.3336,-0.0075,1983.51,639.07
11,2022-02-21,1386.9156,1394.3318,1381.095,1393.8542,0.0053,1884.08,594.02
12,2022-02-18,1378.5506,1389.5051,1375.8846,1386.4688,-0.0016,1550.9,512.38
13,2022-02-17,1368.8263,1395.3561,1363.9943,1388.6758,0.0134,2078.57,686.46
14,2022-02-16,1372.2664,1378.2292,1363.8635,1370.2611,0.0040999999999999995,1670.61,546.07
15,2022-02-15,1335.6784,1364.7362,1333.125,1364.6515,0.023399999999999997,1864.75,623.71
16,2022-02-14,1329.4438,1351.8025,1320.5335,1333.3951,-0.003,1990.35,636.22
17,2022-02-11,1352.5757,1364.9061,1335.1327,1337.4126,-0.015600000000000001,2314.48,717.13
18,2022-02-10,1367.9002,1370.1097,1349.918,1358.5769,-0.005600000000000001,2156.7,689.95
19,2022-02-09,1345.7441,1366.797,1333.4264,1366.2239,0.0161,2100.63,691.94
20,2022-02-08,1363.5591,1363.8033,1317.6388,1344.6252,-0.0161,2033.66,687.71
21,2022-02-07,1377.8383,1389.7586,1362.1951,1366.6655,0.011899999999999999,1922.74,634.66
22,2022-01-28,1371.7945,1376.8671,1334.3703,1350.6187,-0.0075,1782.32,622.19
23,2022-01-27,1400.108,1405.1162,1360.5035,1360.8504,-0.027200000000000002,1768.38,573.45
24,2022-01-26,1398.113,1409.848,1378.8875,1398.8534,0.005,1671.77,578.29
25,2022-01-25,1425.4831,1437.1157,1391.7918,1391.8324,-0.0252,1980.65,662.4
26,2022-01-24,1404.4065,1435.2931,1401.7231,1427.7489,0.0108,1885.02,641.56
27,2022-01-21,1425.8797,1429.5487,1408.9889,1412.4289,-0.0126,2029.71,626.44
28,2022-01-20,1446.5981,1451.7826,1428.8394,1430.4428,-0.0124,1969.59,657.33
29,2022-01-19,1476.2572,1476.2572,1438.9534,1448.3575,-0.0213,2019.65,697.17
30,2022-01-18,1475.1248,1490.4646,1466.0515,1479.9015,0.0031,1982.39,682.8
31,2022-01-17,1454.4789,1477.0938,1453.7456,1475.3104,0.0146,1983.29,706.21
32,2022-01-14,1436.1413,1461.1304,1432.2785,1454.0986,0.0067,2035.02,658.17
33,2022-01-13,1477.4446,1477.4446,1444.2958,1444.3508,-0.0212,2062.21,695.86
