,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-07,,,,105.2249,0.0,31.74,3186.19
1,2022-03-04,,,,105.23,0.0005,35.45,3560.41
2,2022-03-03,,,,105.174,-0.0013,38.54,3871.08
3,2022-03-02,,,,105.3079,-0.0011,36.57,3678.32
4,2022-03-01,,,,105.422,-0.001,31.41,3167.15
5,2022-02-28,,,,105.528,0.0003,29.64,2988.14
6,2022-02-25,,,,105.4967,0.0003,35.66,3593.94
7,2022-02-24,,,,105.4634,0.0006,34.79,3508.21
8,2022-02-23,,,,105.3962,0.0008,37.32,3756.03
9,2022-02-22,,,,105.3114,-0.0016,43.43,4378.01
10,2022-02-21,,,,105.4785,-0.0023,35.42,3574.45
11,2022-02-18,,,,105.7214,-0.0009,31.19,3152.97
12,2022-02-17,,,,105.8175,0.0007000000000000001,34.53,3490.25
13,2022-02-16,,,,105.7478,0.0003,37.73,3815.93
14,2022-02-15,,,,105.7162,0.0001,37.6,3804.19
15,2022-02-14,,,,105.7083,-0.0013,43.42,4398.27
16,2022-02-11,,,,105.8496,-0.004,36.43,3691.37
17,2022-02-10,,,,106.2737,0.0,28.86,2930.01
18,2022-02-09,,,,106.2727,-0.0007000000000000001,33.32,3391.59
19,2022-02-08,,,,106.3441,0.0002,29.06,2958.75
20,2022-02-07,,,,106.327,-0.0003,27.45,2787.49
21,2022-01-28,,,,106.3575,0.001,9.6,980.27
22,2022-01-27,,,,106.2545,-0.0011,24.61,2508.4
23,2022-01-26,,,,106.3762,-0.0014000000000000002,31.12,3179.67
24,2022-01-25,,,,106.5256,-0.0005,39.88,4071.05
25,2022-01-24,,,,106.5818,0.0023,33.31,3392.79
26,2022-01-21,,,,106.336,0.0013,30.63,3113.19
27,2022-01-20,,,,106.1948,0.0004,41.76,4248.29
28,2022-01-19,,,,106.1534,0.0025,43.9,4461.4
29,2022-01-18,,,,105.8887,0.0021,39.79,4030.61
30,2022-01-17,,,,105.6637,0.0005,38.24,3866.72
31,2022-01-14,,,,105.6076,0.0001,28.76,2906.97
32,2022-01-13,,,,105.6023,0.0003,33.28,3363.26
33,2022-01-12,,,,105.5688,0.0004,32.3,3265.78
34,2022-01-11,,,,105.526,0.0006,28.11,2840.68
35,2022-01-10,,,,105.4645,0.0007000000000000001,29.98,3028.95
36,2022-01-07,,,,105.3866,-0.0001,26.78,2703.69
37,2022-01-06,,,,105.3983,-0.001,31.51,3191.47
38,2022-01-05,,,,105.5087,-0.0003,29.85,3022.49
39,2022-01-04,,,,105.5423,-0.0002,0.0,0.05
40,2021-12-31,,,,105.565,0.0001,5.48,554.33
41,2021-12-30,,,,105.5597,0.0011,13.62,1382.22
42,2021-12-29,,,,105.4459,0.0012,18.61,1886.39
43,2021-12-28,,,,105.3212,0.0007000000000000001,21.82,2205.0
44,2021-12-27,,,,105.2477,0.0007000000000000001,20.35,2057.74
45,2021-12-24,,,,105.1728,-0.0001,23.1,2337.52
46,2021-12-23,,,,105.1826,0.0009,27.94,2822.77
47,2021-12-22,,,,105.0923,0.0007000000000000001,26.74,2696.77
48,2021-12-21,,,,105.0187,0.0,27.85,2807.11
49,2021-12-20,,,,105.0152,-0.0001,33.36,3361.86
50,2021-12-17,,,,105.0298,0.0002,27.21,2742.33
51,2021-12-16,,,,105.0047,-0.0001,32.39,3265.98
52,2021-12-15,,,,105.0184,0.0004,33.53,3382.05
53,2021-12-14,,,,104.9785,0.0008,34.0,3426.05
54,2021-12-13,,,,104.8906,-0.0003,31.98,3218.81
55,2021-12-10,,,,104.917,0.0008,32.46,3266.38
