,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,2945.7145,2948.1849,2847.519,2850.7585,-0.0334,1578.94,178.85
1,2022-03-07,3000.0783,3000.1977,2941.8625,2949.1338,-0.018000000000000002,1498.11,163.25
2,2022-03-04,3049.3273,3049.3425,2995.0502,3003.1243,-0.0209,1417.86,157.27
3,2022-03-03,3060.6057,3073.5707,3055.0272,3067.076,0.0066,1664.86,189.79
4,2022-03-02,3037.4596,3049.2297,3030.8137,3046.8349,0.0039000000000000003,1479.07,168.74
5,2022-03-01,3007.2033,3039.7697,3006.488,3034.9327,0.0104,1291.03,166.6
6,2022-02-28,2993.9727,3003.9951,2963.5949,3003.7387,0.0054,1488.04,172.12
7,2022-02-25,2978.8585,3002.131,2975.8208,2987.6198,0.003,1425.35,167.96
8,2022-02-24,3001.6484,3022.1096,2951.7053,2978.565,-0.0103,1805.87,217.98
9,2022-02-23,2982.4292,3011.3811,2977.7957,3009.5469,0.0111,877.12,120.64
10,2022-02-22,3008.1809,3008.1959,2955.1865,2976.4276,-0.013999999999999999,1101.91,133.61
11,2022-02-21,3000.3191,3019.5336,2994.1507,3018.7437,0.006500000000000001,871.16,118.47
12,2022-02-18,2980.4179,3000.0169,2972.7174,2999.3496,0.0014000000000000002,888.18,115.7
13,2022-02-17,2975.4553,2995.077,2969.8417,2995.077,0.0067,1053.0,150.08
14,2022-02-16,2957.2092,2980.0408,2953.4382,2975.2537,0.0086,1061.48,136.19
15,2022-02-15,2943.77,2953.5465,2926.836,2949.8495,0.0028000000000000004,998.07,132.81
16,2022-02-14,2958.5815,2966.8025,2927.5635,2941.6594,-0.0076,1144.04,133.21
17,2022-02-11,3006.7562,3006.7562,2958.907,2964.3354,-0.017,1286.05,149.49
18,2022-02-10,3010.7055,3020.0993,2992.4107,3015.5245,0.0019,1192.87,144.9
19,2022-02-09,2976.1216,3011.1753,2969.097,3009.8157,0.010700000000000001,1282.48,154.17
20,2022-02-08,2931.6121,2981.2001,2915.1376,2977.9051,0.015600000000000001,1379.66,165.33
21,2022-02-07,2911.6123,2934.1081,2903.3768,2932.1261,0.0217,1296.99,146.22
22,2022-02-04,2857.6406,2871.0929,2853.8,2869.776,0.0077,254.43,26.69
23,2022-01-31,2839.0333,2851.5595,2828.5251,2847.858,0.0037,140.8,13.61
24,2022-01-28,2827.0655,2859.3458,2779.0264,2837.4708,0.008100000000000001,888.93,119.71
25,2022-01-27,2900.0615,2900.0615,2809.357,2814.7384,-0.028399999999999998,800.98,107.79
26,2022-01-26,2882.8707,2912.1255,2869.4496,2896.8712,0.0075,1005.42,117.8
27,2022-01-25,2961.8436,2970.5343,2869.8685,2875.2868,-0.0327,1179.49,132.04
28,2022-01-24,2970.0955,2985.4392,2959.8224,2972.374,-0.0048,959.07,112.05
29,2022-01-21,3021.0478,3021.9074,2982.6515,2986.6976,-0.0147,1267.47,145.21
30,2022-01-20,3080.8884,3093.7731,3027.0983,3031.2429,-0.0172,1370.07,158.69
31,2022-01-19,3081.0414,3100.8189,3063.8966,3084.3335,-0.0019,1287.8,151.28
32,2022-01-18,3106.2819,3111.9884,3081.2111,3090.3492,-0.0068000000000000005,1392.29,167.56
