,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,10213.5323,10262.3696,9954.0466,9983.6794,-0.023799999999999998,15792.39,2375.44
1,2022-03-07,10477.1386,10477.1386,10194.2355,10227.2149,-0.0302,14966.88,2323.03
2,2022-03-04,10599.4642,10642.9705,10513.2674,10545.9719,-0.013000000000000001,13523.02,1994.49
3,2022-03-03,10738.9747,10745.1574,10656.9062,10684.7794,-0.0007000000000000001,14989.67,1984.84
4,2022-03-02,10725.4795,10725.4795,10649.972,10692.5827,-0.0077,11152.9,1672.54
5,2022-03-01,10741.5299,10781.0744,10693.8037,10775.2161,0.0060999999999999995,10945.34,1848.27
6,2022-02-28,10662.4809,10709.6369,10591.0174,10709.6369,0.0027,11957.0,1801.16
7,2022-02-25,10655.8105,10769.2127,10655.8105,10681.002,0.0091,12853.05,1946.61
8,2022-02-24,10715.4989,10778.9871,10493.2834,10584.419,-0.0183,17228.12,2599.73
9,2022-02-23,10703.2044,10786.195,10694.0228,10782.0982,0.009399999999999999,11563.62,1912.7
10,2022-02-22,10743.8691,10743.8691,10624.4136,10681.3414,-0.013600000000000001,11765.32,1872.33
11,2022-02-21,10838.7235,10838.7235,10768.0586,10828.088,-0.0013,10726.07,1635.81
12,2022-02-18,10731.1573,10843.7991,10714.3602,10842.3081,0.0058,10374.88,1535.15
13,2022-02-17,10758.1113,10830.7325,10737.5602,10779.9641,0.0018,9906.76,1583.7
14,2022-02-16,10772.0614,10816.8432,10732.2918,10760.5117,0.003,8984.32,1453.34
15,2022-02-15,10630.4559,10732.3965,10618.6535,10728.5583,0.0096,9717.31,1656.53
16,2022-02-14,10695.5291,10736.8264,10579.193,10626.4323,-0.0105,12083.88,1867.34
17,2022-02-11,10805.2572,10877.4906,10726.6399,10739.346,-0.0109,13808.96,2211.66
18,2022-02-10,10912.2005,10912.2005,10787.1197,10858.0687,-0.0036,13600.83,2089.08
19,2022-02-09,10781.6667,10913.0925,10769.2278,10897.3329,0.0104,13644.37,1987.12
20,2022-02-08,10758.1083,10785.2719,10568.9844,10785.2719,0.0001,13231.9,1914.21
21,2022-02-07,10780.5265,10837.2276,10740.2993,10784.4161,0.016,12156.26,1867.18
22,2022-01-28,10775.2487,10818.5745,10590.5171,10614.2272,-0.009399999999999999,10985.58,1892.56
23,2022-01-27,10918.2784,10919.5196,10708.8782,10714.8196,-0.0206,10517.47,1752.27
24,2022-01-26,10901.4891,10951.7789,10803.3125,10940.2241,0.0075,9751.89,1580.99
25,2022-01-25,11069.0741,11110.4201,10858.5077,10858.6548,-0.0241,11848.5,1758.37
26,2022-01-24,11061.6123,11156.3861,11042.7538,11126.2479,-0.0003,10144.4,1745.22
27,2022-01-21,11243.3279,11244.089,11098.5602,11129.511,-0.013300000000000001,12285.08,2041.21
28,2022-01-20,11180.0003,11336.5139,11180.0003,11279.2495,0.0077,14249.05,2212.0
29,2022-01-19,11257.7911,11299.4255,11141.7884,11193.5176,-0.006,12682.1,2041.52
30,2022-01-18,11184.8803,11302.6639,11142.5774,11261.4586,0.0064,13917.09,2145.33
31,2022-01-17,11101.7076,11202.2351,11101.1536,11189.7807,0.0095,11218.86,1987.86
32,2022-01-14,11126.943,11161.3123,11076.9264,11084.0649,-0.0087,13144.13,1987.97
33,2022-01-13,11385.006,11391.094,11180.4116,11181.8384,-0.0158,13400.08,2154.82
34,2022-01-12,11327.4657,11379.301,11293.5143,11361.1901,0.0062,12723.47,2126.95
35,2022-01-11,11368.2916,11418.3974,11278.2394,11290.6729,-0.0078000000000000005,13467.03,2172.46
