,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,1019.2368,1025.5145,981.0833,986.0769,-0.0388,47.59,8.13
1,2022-03-07,1049.2154,1051.8165,1019.9459,1025.9009,-0.0219,47.53,7.9
2,2022-03-04,1060.3136,1071.2667,1044.4007,1048.8657,-0.0113,51.8,9.05
3,2022-03-03,1064.3842,1072.7158,1057.2023,1060.8169,-0.0053,48.47,8.51
4,2022-03-02,1076.7186,1076.7186,1063.7044,1066.4537,-0.0005,48.6,7.91
5,2022-03-01,1056.0591,1068.692,1053.102,1066.9905,0.0095,40.61,8.6
6,2022-02-28,1065.9871,1069.1663,1049.4102,1056.9646,-0.0079,43.86,9.21
7,2022-02-25,1062.832,1077.9641,1056.7674,1065.3447,-0.0088,49.82,10.99
8,2022-02-24,1065.9994,1086.2437,1055.3953,1074.8197,0.0079,76.37,17.88
9,2022-02-23,1063.0849,1074.5556,1053.466,1066.3469,-0.0018,51.53,8.78
10,2022-02-22,1086.1322,1093.8212,1063.125,1068.2638,-0.013600000000000001,41.41,6.72
11,2022-02-21,1066.5509,1085.8689,1063.7443,1082.9808,0.0176,36.4,5.62
12,2022-02-18,1064.3664,1067.5313,1053.1533,1064.2511,-0.005,30.19,4.8
13,2022-02-17,1059.4685,1075.3048,1051.9112,1069.5578,0.0085,41.24,6.84
14,2022-02-16,1059.3175,1066.15,1048.6112,1060.5756,-0.013300000000000001,42.75,5.88
15,2022-02-15,1057.4467,1085.5088,1057.4467,1074.8949,0.0126,55.52,7.33
16,2022-02-14,1051.7764,1067.1871,1046.5225,1061.4943,0.0217,54.51,8.53
17,2022-02-11,1073.2851,1073.2851,1037.0496,1038.9215,-0.0322,45.04,6.42
18,2022-02-10,1071.0648,1075.634,1061.9261,1073.5103,0.0005,36.78,5.85
19,2022-02-09,1049.2363,1076.3253,1047.6348,1073.0019,0.0239,61.73,8.39
20,2022-02-08,1034.7686,1052.6711,1024.0864,1047.9598,0.0115,62.36,8.68
21,2022-02-07,996.2608,1040.6196,996.2608,1036.0164,0.056100000000000004,64.35,8.81
22,2022-01-28,974.3935,990.8846,958.5801,980.9943,0.0158,36.06,4.85
23,2022-01-27,1004.0018,1004.0018,965.736,965.736,-0.041100000000000005,38.92,5.95
24,2022-01-26,1013.0811,1016.5616,997.1523,1007.1341,-0.0123,45.61,6.91
25,2022-01-25,1039.4691,1062.9614,1018.9317,1019.6711,-0.006,61.93,10.71
26,2022-01-24,1041.2057,1041.6686,1025.6134,1025.8054,-0.0165,35.9,4.06
27,2022-01-21,1045.7834,1047.5643,1034.931,1042.9626,-0.0027,48.42,5.96
28,2022-01-20,1062.336,1066.9999,1042.7749,1045.8193,-0.016200000000000003,46.41,6.67
29,2022-01-19,1058.016,1069.7309,1055.4301,1063.0031,-0.001,45.45,6.58
30,2022-01-18,1087.2748,1089.383,1060.1112,1064.081,-0.0227,59.93,8.99
31,2022-01-17,1084.3672,1095.0899,1076.8758,1088.8097,0.0072,58.87,10.19
32,2022-01-14,1080.7979,1091.6883,1076.2465,1080.986,-0.0017000000000000001,66.74,10.44
33,2022-01-13,1080.8728,1095.6618,1080.3222,1082.835,0.0028000000000000004,71.57,10.61
34,2022-01-12,1081.6724,1085.0661,1073.731,1079.7958,0.003,60.43,8.57
35,2022-01-11,1079.0223,1085.6577,1054.0338,1076.5195,-0.0021,46.57,6.02
