,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,2829.0404,2837.0441,2698.1158,2736.4446,-0.0418,8920.16,878.42
1,2022-03-07,2900.8071,2908.1505,2836.6003,2855.8123,-0.0001,8144.45,802.25
2,2022-03-04,2884.6347,2916.7432,2845.6685,2855.9584,-0.0138,7762.96,722.47
3,2022-03-03,2880.7326,2922.5462,2880.7326,2895.8166,0.0116,9357.41,844.85
4,2022-03-02,2840.5111,2877.5945,2828.4032,2862.7105,0.0158,7666.41,741.37
5,2022-03-01,2836.6498,2838.7328,2780.5759,2818.088,-0.0049,5954.6,661.9
6,2022-02-28,2790.123,2831.8573,2785.3425,2831.825,0.0194,7116.36,696.61
7,2022-02-25,2780.2877,2829.5163,2765.7744,2777.8545,-0.0038,8794.42,808.69
8,2022-02-24,2784.3225,2824.1096,2759.9017,2788.5235,-0.0031,9657.87,930.67
9,2022-02-23,2797.5957,2800.4006,2771.1013,2797.2883,-0.0053,5513.27,602.55
10,2022-02-22,2786.5458,2812.4286,2765.6633,2812.3256,0.0121,6088.02,655.17
11,2022-02-21,2769.0539,2780.1291,2754.2716,2778.7084,0.0032,5003.13,538.41
12,2022-02-18,2734.6092,2771.3887,2728.7269,2769.7416,0.0085,5561.18,580.1
13,2022-02-17,2694.771,2748.5878,2689.2028,2746.3079,0.0179,5459.75,609.92
14,2022-02-16,2675.443,2711.9811,2669.091,2698.0868,0.0073,4573.93,473.61
15,2022-02-15,2695.4485,2696.0274,2655.2825,2678.6107,-0.0044,4458.2,456.56
16,2022-02-14,2699.655,2730.1546,2676.6588,2690.5818,-0.0024,5442.28,537.73
17,2022-02-11,2682.3027,2747.3571,2672.3665,2696.9467,0.0015,6471.63,647.6
18,2022-02-10,2660.6978,2695.9294,2660.2214,2693.0071,0.015700000000000002,6799.57,623.18
19,2022-02-09,2605.4266,2661.4437,2596.1035,2651.5069,0.019299999999999998,6905.55,638.6
20,2022-02-08,2562.874,2601.6588,2534.253,2601.3756,0.0195,5906.04,535.14
21,2022-02-07,2500.781,2555.5243,2500.781,2551.7328,0.04190000000000001,5548.38,487.77
22,2022-01-28,2501.5524,2507.9063,2414.7162,2449.121,-0.018600000000000002,4806.59,428.09
23,2022-01-27,2563.2856,2567.8562,2494.767,2495.5805,-0.0241,4400.0,395.55
24,2022-01-26,2549.9995,2565.9981,2527.989,2557.1794,0.0086,4184.89,405.04
25,2022-01-25,2598.1673,2609.5691,2535.1287,2535.4689,-0.0292,5224.29,523.81
26,2022-01-24,2581.0307,2618.3667,2563.6398,2611.7834,0.0060999999999999995,4327.32,474.51
27,2022-01-21,2589.2543,2607.9395,2571.858,2596.015,0.0013,5128.65,467.12
28,2022-01-20,2603.9394,2625.8365,2582.9156,2592.5964,-0.0052,4988.9,468.39
29,2022-01-19,2631.8866,2642.5517,2588.9121,2606.0815,-0.009000000000000001,4920.36,475.86
30,2022-01-18,2596.3333,2640.4543,2588.8483,2629.8463,0.0137,4770.22,450.73
31,2022-01-17,2596.5488,2598.9708,2577.3992,2594.2406,-0.0016,4548.19,411.09
32,2022-01-14,2625.7819,2625.7819,2595.1272,2598.297,-0.016200000000000003,5652.19,488.51
33,2022-01-13,2671.4135,2680.4389,2638.9845,2641.0182,-0.005600000000000001,7027.35,627.78
