,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,2532.1612,2542.8134,2422.498,2425.0421,-0.0451,539.81,186.49
1,2022-03-07,2604.5454,2605.8494,2532.5793,2539.6821,-0.0315,502.07,173.91
2,2022-03-04,2609.8999,2667.5071,2605.6543,2622.3138,-0.0025,560.4,191.38
3,2022-03-03,2644.9125,2667.4362,2625.9248,2628.8735,-0.0043,449.89,174.74
4,2022-03-02,2641.464,2659.6083,2620.4191,2640.2499,-0.0053,393.91,166.62
5,2022-03-01,2672.6632,2675.6972,2629.8583,2654.2187,-0.0084,415.09,187.9
6,2022-02-28,2658.7112,2676.7766,2610.3097,2676.7766,0.0067,486.1,197.78
7,2022-02-25,2586.0109,2665.6998,2585.0748,2658.9054,0.0354,472.54,206.17
8,2022-02-24,2641.2478,2651.6444,2548.1067,2567.9519,-0.031200000000000002,521.89,194.05
9,2022-02-23,2615.283,2653.281,2611.1922,2650.5477,0.018500000000000003,354.26,156.46
10,2022-02-22,2630.4292,2630.4459,2585.2133,2602.3564,-0.0196,441.96,170.07
11,2022-02-21,2640.59,2658.5716,2622.5169,2654.4151,0.0113,470.09,186.2
12,2022-02-18,2583.0843,2627.629,2574.5197,2624.8413,0.0105,396.9,173.25
13,2022-02-17,2612.3551,2617.018,2592.7339,2597.5534,-0.0037,339.21,147.34
14,2022-02-16,2595.0183,2620.9958,2578.9724,2607.2844,0.012199999999999999,344.61,153.73
15,2022-02-15,2490.6876,2575.8635,2482.865,2575.8635,0.0316,348.2,173.65
16,2022-02-14,2484.8007,2518.365,2482.2644,2496.8926,-0.0028000000000000004,328.65,145.65
17,2022-02-11,2580.2584,2580.7287,2494.3004,2504.0188,-0.0379,475.82,197.93
18,2022-02-10,2599.7334,2623.1998,2589.4521,2602.6603,0.0015,433.82,197.78
19,2022-02-09,2575.6039,2607.8369,2546.2965,2598.7945,0.0079,453.31,190.12
20,2022-02-08,2563.9066,2583.1412,2517.7927,2578.4105,0.0019,435.95,198.69
21,2022-02-07,2597.1698,2603.048,2558.5914,2573.5145,0.0043,413.52,159.33
22,2022-02-04,2554.7042,2563.8846,2541.6407,2562.5729,0.0054,31.58,4.84
23,2022-01-31,2533.7686,2551.5245,2533.7686,2548.8298,0.0069,17.71,3.03
24,2022-01-28,2546.0631,2564.7657,2513.1622,2531.2698,-0.0026,421.91,176.87
25,2022-01-27,2606.9051,2608.246,2533.5913,2537.8435,-0.0246,491.19,192.51
26,2022-01-26,2654.0924,2671.5258,2586.1384,2601.9289,-0.0159,448.46,173.27
