,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,7540.58,7566.9,7264.22,7304.38,-0.0311,15044.84,1647.01
1,2022-03-07,7695.02,7695.47,7500.22,7538.96,-0.0225,13662.89,1490.03
2,2022-03-04,7778.29,7826.54,7688.05,7712.54,-0.0137,14455.72,1560.26
3,2022-03-03,7924.81,7930.62,7807.16,7819.6,-0.009899999999999999,14323.33,1597.74
4,2022-03-02,7879.35,7903.91,7831.73,7897.82,-0.0021,12829.14,1486.75
5,2022-03-01,7907.56,7939.1,7860.72,7914.73,0.0028000000000000004,13400.66,1587.46
6,2022-02-28,7860.8,7892.69,7761.87,7892.69,0.0060999999999999995,13069.54,1524.49
7,2022-02-25,7842.37,7920.7,7827.63,7844.48,0.0086,14491.97,1637.63
8,2022-02-24,7928.88,7990.66,7659.61,7777.46,-0.024,21608.78,2406.89
9,2022-02-23,7815.11,7969.15,7814.37,7968.33,0.020499999999999997,15194.94,1830.92
10,2022-02-22,7853.26,7853.26,7752.61,7808.56,-0.011200000000000002,15629.21,1716.56
11,2022-02-21,7803.57,7897.2,7798.99,7897.2,0.014199999999999999,15523.48,1663.14
12,2022-02-18,7688.27,7787.36,7680.15,7786.43,0.0062,12876.38,1386.36
13,2022-02-17,7705.28,7788.82,7678.32,7738.27,0.0016,14091.32,1569.13
14,2022-02-16,7712.14,7748.48,7680.96,7725.71,0.0070999999999999995,12342.97,1363.33
15,2022-02-15,7587.44,7671.93,7551.53,7671.18,0.013000000000000001,12089.45,1333.43
16,2022-02-14,7559.05,7667.49,7525.9,7572.77,-0.0048,12626.58,1373.39
17,2022-02-11,7732.06,7745.31,7596.53,7609.31,-0.0203,14305.54,1603.14
18,2022-02-10,7797.13,7813.86,7716.31,7766.7,-0.0048,13773.19,1506.83
19,2022-02-09,7642.87,7804.45,7615.18,7804.06,0.0218,14914.76,1623.64
20,2022-02-08,7586.62,7637.76,7469.96,7637.76,0.0066,13267.58,1350.96
21,2022-02-07,7603.36,7629.54,7561.52,7587.32,0.0127,12373.54,1291.34
22,2022-01-28,7529.39,7593.11,7379.92,7492.02,0.0018,12023.48,1288.18
23,2022-01-27,7740.67,7740.67,7477.92,7478.47,-0.033,12994.13,1360.44
24,2022-01-26,7721.26,7793.69,7635.4,7733.87,0.0048,12257.67,1347.23
25,2022-01-25,8008.15,8046.76,7697.2,7697.2,-0.042,15909.51,1714.9
26,2022-01-24,7955.41,8081.18,7945.94,8034.25,0.0044,13551.11,1591.23
27,2022-01-21,8104.68,8125.39,7995.95,7999.13,-0.0158,15630.76,1776.93
28,2022-01-20,8315.67,8316.07,8122.64,8127.94,-0.0229,17814.92,2050.14
29,2022-01-19,8350.65,8380.94,8265.54,8318.68,-0.0083,17225.84,1996.21
30,2022-01-18,8450.66,8467.1,8369.1,8388.38,-0.006999999999999999,20745.2,2402.31
31,2022-01-17,8285.16,8452.35,8285.16,8447.32,0.0218,19406.99,2256.11
32,2022-01-14,8187.42,8313.6,8168.54,8266.78,0.0049,17799.04,1977.95
33,2022-01-13,8362.86,8362.86,8226.83,8226.83,-0.0151,17027.75,1899.55
34,2022-01-12,8266.12,8352.78,8254.78,8352.78,0.0165,15770.56,1832.95
35,2022-01-11,8309.27,8342.78,8198.78,8217.57,-0.0109,16323.21,1846.01
36,2022-01-10,8227.11,8323.24,8182.81,8307.8,0.0075,16354.8,1845.88
37,2022-01-07,8417.48,8448.3,8245.97,8245.97,-0.0204,19415.36,2126.52
38,2022-01-06,8314.89,8438.34,8299.21,8417.38,0.0074,18576.11,2020.82
39,2022-01-05,8531.57,8531.57,8299.43,8355.52,-0.0222,20788.5,2343.83
40,2022-01-04,8572.02,8592.66,8504.36,8545.48,0.0017000000000000001,21691.38,2428.63
41,2021-12-31,8475.44,8539.27,8467.5,8531.07,0.0092,17489.28,1996.76
42,2021-12-30,8368.54,8483.06,8367.42,8453.08,0.010700000000000001,16950.31,1922.1
43,2021-12-29,8365.67,8398.37,8340.3,8363.58,-0.0015,15642.98,1790.88
44,2021-12-28,8316.7,8375.87,8306.59,8375.87,0.0096,16018.99,1816.78
45,2021-12-27,8302.38,8366.72,8256.4,8295.89,-0.0016,15926.95,1777.51
46,2021-12-24,8473.03,8479.63,8306.41,8309.48,-0.0179,18301.2,2023.97
47,2021-12-23,8451.98,8485.91,8413.06,8460.78,0.0011,17176.99,1940.34
48,2021-12-22,8372.76,8463.84,8352.29,8451.75,0.0118,17651.2,1876.75
49,2021-12-21,8234.02,8353.2,8234.02,8353.2,0.0146,16536.35,1672.31
50,2021-12-20,8374.54,8408.76,8229.56,8233.35,-0.0196,17183.75,1909.61
51,2021-12-17,8503.21,8503.21,8397.63,8397.63,-0.013000000000000001,17899.48,2024.68
52,2021-12-16,8472.63,8508.65,8464.13,8508.65,0.005,16504.96,1936.75
53,2021-12-15,8466.15,8517.15,8450.2,8466.21,-0.0001,17641.77,2115.59
54,2021-12-14,8433.75,8479.41,8413.33,8466.67,0.0022,17004.48,2092.72
55,2021-12-13,8402.36,8458.48,8383.17,8447.94,0.008100000000000001,16997.7,2063.88
