,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,8085.4783,8139.6771,7721.3161,7746.3424,-0.0384,798.24,95.33
1,2022-03-07,8307.1362,8319.095,8027.7377,8056.0566,-0.045899999999999996,713.91,96.0
2,2022-03-04,8329.7183,8487.0556,8310.8466,8443.6768,0.0039000000000000003,670.89,75.8
3,2022-03-03,8269.1076,8487.458,8269.1076,8410.8628,0.025099999999999997,771.51,101.04
4,2022-03-02,8233.5569,8313.1884,8190.7127,8204.6016,-0.009899999999999999,548.52,58.86
5,2022-03-01,8105.021,8291.915,8105.021,8286.8746,0.0213,660.79,72.7
6,2022-02-28,8118.9207,8127.5588,7969.1733,8114.0477,-0.0075,490.46,59.24
7,2022-02-25,8178.5814,8287.8641,8129.5079,8175.3928,0.0042,577.46,62.47
8,2022-02-24,8322.0085,8402.2292,8043.9857,8141.3297,-0.0294,912.51,92.83
9,2022-02-23,8425.5446,8457.2788,8339.5175,8387.6839,-0.0039000000000000003,891.73,82.26
10,2022-02-22,8543.2117,8543.2117,8343.4723,8420.4532,-0.022400000000000003,759.48,76.86
11,2022-02-21,8494.8134,8626.5791,8441.5605,8613.7965,0.0096,765.5,71.16
12,2022-02-18,8375.3671,8538.1094,8371.6751,8531.9028,0.0126,657.54,61.04
13,2022-02-17,8627.6078,8627.6078,8396.6137,8425.6502,-0.027999999999999997,965.31,89.94
14,2022-02-16,8613.233,8723.3872,8582.1386,8668.6671,0.0060999999999999995,1104.74,98.12
15,2022-02-15,8716.1571,8726.2984,8505.9581,8615.9559,-0.0216,1153.92,113.62
16,2022-02-14,8892.3242,9030.6129,8678.7995,8806.5059,0.0003,1036.63,135.02
17,2022-02-11,8785.9365,9044.1607,8777.5422,8804.1337,-0.0018,1032.38,133.66
18,2022-02-10,8466.8782,8858.6521,8461.0922,8819.6754,0.0407,880.55,123.12
19,2022-02-09,8368.065,8505.4741,8327.2611,8475.1342,0.011699999999999999,692.04,78.96
20,2022-02-08,8112.3948,8417.1875,8112.3948,8377.4749,0.0321,794.7,84.72
21,2022-02-07,8145.2444,8187.4339,7961.9699,8117.2433,-0.0077,688.4,77.48
22,2022-01-28,8030.4067,8295.6502,7988.1121,8179.947,0.025699999999999997,650.62,81.93
23,2022-01-27,8187.7591,8194.4838,7965.8809,7974.6973,-0.0344,530.68,56.02
24,2022-01-26,8387.7803,8430.4738,8158.5242,8258.5283,-0.0152,687.41,69.77
25,2022-01-25,8411.3046,8615.811,8384.118,8386.0291,-0.0121,840.79,92.82
26,2022-01-24,8397.9344,8619.6599,8348.8501,8488.7252,0.0064,756.36,87.35
27,2022-01-21,8519.1895,8588.863,8413.5575,8435.0323,0.0076,774.12,100.48
28,2022-01-20,8338.0923,8455.782,8318.5341,8371.6368,0.004699999999999999,582.65,73.5
29,2022-01-19,8198.6336,8398.2734,8197.6775,8332.319,0.0103,607.64,68.5
30,2022-01-18,8251.5055,8266.5078,8155.4116,8247.6188,-0.0024,628.45,71.19
31,2022-01-17,8186.4392,8290.5355,8173.4529,8267.8681,-0.0007000000000000001,648.27,93.66
32,2022-01-14,8448.5438,8460.3761,8251.6417,8273.3887,-0.023799999999999998,762.09,83.68
33,2022-01-13,8538.5436,8603.2839,8462.2722,8474.877,-0.0078000000000000005,599.45,65.94
34,2022-01-12,8313.3505,8564.3561,8269.1505,8541.7391,0.0285,635.59,81.96
35,2022-01-11,8365.5614,8395.2668,8287.2462,8304.7478,-0.0072,454.6,57.98
36,2022-01-10,8217.4453,8371.9295,8093.2389,8365.1335,0.008199999999999999,470.54,70.88
37,2022-01-07,8373.7168,8504.0115,8278.7656,8296.7018,-0.013000000000000001,520.61,60.85
38,2022-01-06,8375.1925,8427.7818,8320.3515,8406.158,-0.004699999999999999,555.27,68.3
39,2022-01-05,8433.9144,8551.3192,8395.6377,8446.0386,0.006500000000000001,723.79,84.98
40,2022-01-04,8143.0586,8405.8198,8101.3649,8391.7676,0.0294,573.86,76.79
41,2021-12-31,8126.8333,8175.3288,8122.3271,8152.221,0.0019,327.52,42.07
42,2021-12-30,8068.5537,8154.1805,8040.2665,8136.9969,0.006999999999999999,396.26,47.3
43,2021-12-29,8045.7844,8110.6186,8008.1978,8080.549,0.0039000000000000003,358.15,47.4
44,2021-12-28,7996.1729,8072.7607,7965.0229,8049.5168,0.0046,335.96,47.24
45,2021-12-27,7893.0175,8021.0644,7891.3369,8012.6897,0.010700000000000001,340.62,46.05
46,2021-12-24,7851.0963,7934.969,7767.8152,7928.0348,0.010700000000000001,362.96,53.82
47,2021-12-23,8011.4582,8011.4582,7828.2788,7844.0668,-0.02,409.79,49.41
48,2021-12-22,7979.0468,8082.6383,7979.0468,8004.311,0.0085,510.76,56.99
49,2021-12-21,7681.5146,7947.9584,7680.8744,7937.1793,0.0362,542.04,53.66
50,2021-12-20,7736.4615,7764.7912,7647.2972,7660.0531,-0.0212,395.09,48.89
51,2021-12-17,7933.871,7941.5762,7783.954,7825.869,-0.020499999999999997,401.1,56.05
52,2021-12-16,7889.182,8006.4,7839.2257,7989.4413,0.0115,315.83,45.52
53,2021-12-15,7952.3371,7966.8703,7889.4709,7898.5036,-0.0074,300.35,42.71
54,2021-12-14,7914.6645,7972.7133,7901.125,7956.9885,-0.0053,316.48,47.31
55,2021-12-13,8017.3616,8074.4413,7979.1625,7999.2051,-0.0049,334.32,54.22
56,2021-12-10,8003.5935,8071.9476,7989.5057,8038.69,-0.0013,452.53,71.56
57,2021-12-09,7845.4147,8063.2948,7843.1912,8049.3342,0.0342,390.95,90.97
58,2021-12-08,7728.8015,7800.8424,7678.6548,7782.8095,0.005699999999999999,190.73,39.27
59,2021-12-07,7673.8174,7798.3845,7673.8174,7738.3323,0.0172,291.32,49.48
60,2021-12-06,7614.5331,7654.6842,7579.6333,7607.5809,-0.003,319.4,66.08
61,2021-12-03,7572.0408,7630.3228,7529.4095,7630.3228,0.0096,259.37,47.27
62,2021-12-02,7609.5382,7641.6916,7545.5864,7557.4446,-0.0079,275.24,35.79
63,2021-12-01,7579.4024,7621.8715,7510.1113,7617.7977,0.0044,252.59,40.59
64,2021-11-30,7618.2192,7669.6851,7561.9362,7584.6079,-0.0043,284.92,48.02
65,2021-11-29,7566.5573,7681.9531,7549.0995,7617.3041,-0.0227,371.52,76.14
66,2021-11-26,7858.3564,7858.3564,7775.7163,7793.9305,-0.0182,268.45,46.03
67,2021-11-25,7974.9241,8034.4818,7924.8229,7938.4302,-0.0038,289.93,65.46
68,2021-11-24,7936.2318,7992.4279,7883.7539,7968.3764,0.0016,214.74,37.14
69,2021-11-23,8060.3472,8096.4343,7928.7686,7955.4559,-0.0072,256.29,53.54
70,2021-11-22,8010.9263,8044.3415,7965.518,8013.0766,-0.0034999999999999996,247.14,46.02
71,2021-11-19,8027.7564,8044.8376,7962.1315,8041.3066,0.0044,213.99,31.51
72,2021-11-18,8160.6646,8173.5719,7999.9992,8005.8503,-0.022000000000000002,251.35,40.91
73,2021-11-17,8107.517,8257.8654,8107.517,8185.5491,0.006999999999999999,308.94,42.25
74,2021-11-16,8186.3169,8234.5799,8112.9169,8128.538,-0.009000000000000001,276.15,46.23
75,2021-11-15,8038.4626,8224.4192,7971.0821,8202.7424,0.02,379.01,59.66
76,2021-11-12,8011.9179,8071.1237,7914.4427,8041.9218,0.0024,276.04,50.69
77,2021-11-11,7946.6107,8034.693,7910.8968,8022.5993,0.0108,311.84,42.71
78,2021-11-10,7927.5074,7967.6421,7776.8798,7937.1864,-0.003,327.85,46.61
79,2021-11-09,7838.2298,7981.6216,7825.2072,7961.4519,0.014499999999999999,357.14,53.21
80,2021-11-08,7744.0388,7955.3941,7744.0388,7847.7282,0.0317,450.83,69.27
81,2021-11-05,7636.6625,7638.0143,7559.8621,7606.6362,-0.004,255.8,41.67
82,2021-11-04,7664.6307,7682.5216,7621.8904,7637.4523,-0.001,203.86,46.83
83,2021-11-03,7595.9808,7673.8451,7587.2478,7644.8797,0.0059,224.92,60.62
84,2021-11-02,7804.626,7827.2106,7534.3328,7600.3411,-0.0338,309.84,132.57
85,2021-11-01,7853.5434,7917.9946,7769.6331,7866.0765,-0.0226,250.81,48.01
86,2021-10-29,7955.3081,8057.7596,7952.7931,8047.764,0.0096,247.27,45.53
87,2021-10-28,7992.702,8044.4935,7935.649,7971.4237,-0.0045000000000000005,232.83,41.4
