,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,2470.6206,2477.8181,2395.3375,2400.6644,-0.0301,4262.1,327.97
1,2022-03-07,2533.539,2538.1258,2467.3451,2475.2698,-0.028900000000000002,4395.05,339.68
2,2022-03-04,2559.9096,2562.7518,2534.1058,2548.9094,-0.0092,4751.42,325.8
3,2022-03-03,2543.2657,2575.1812,2543.2657,2572.7053,0.0172,5188.33,365.11
4,2022-03-02,2518.9691,2531.76,2512.2896,2529.253,0.0003,3238.84,240.22
5,2022-03-01,2517.5239,2536.7539,2516.8951,2528.3868,0.0038,3379.58,278.93
6,2022-02-28,2494.2346,2519.5129,2479.723,2518.9196,0.01,4365.9,362.15
7,2022-02-25,2464.3224,2499.3641,2464.3224,2493.988,0.02,4371.4,352.05
8,2022-02-24,2483.3366,2498.3549,2426.2703,2445.0417,-0.018600000000000002,4470.98,350.81
9,2022-02-23,2486.1601,2493.6057,2480.4958,2491.3294,0.0039000000000000003,2958.73,238.93
10,2022-02-22,2506.3166,2506.3166,2465.7733,2481.7308,-0.0173,2976.85,233.54
11,2022-02-21,2527.3791,2527.9568,2510.2075,2525.3336,-0.0034000000000000002,2695.22,218.4
12,2022-02-18,2499.7373,2534.2309,2496.0676,2534.0302,0.0086,2533.8,197.83
13,2022-02-17,2514.45,2518.6556,2502.9824,2512.4312,-0.0017000000000000001,2740.6,222.43
14,2022-02-16,2511.8008,2531.0395,2510.2624,2516.6471,0.0060999999999999995,2439.95,215.38
15,2022-02-15,2503.5809,2506.3675,2486.8035,2501.4642,-0.0015,2684.38,251.8
16,2022-02-14,2538.0958,2538.1341,2494.0546,2505.1379,-0.0158,3342.35,269.37
17,2022-02-11,2569.1564,2580.7381,2542.3104,2545.4028,-0.013000000000000001,3317.22,279.58
18,2022-02-10,2556.6838,2580.4348,2549.2374,2578.8989,0.0089,4074.02,318.91
19,2022-02-09,2521.8096,2559.3999,2513.7292,2556.1603,0.0148,4005.15,308.16
20,2022-02-08,2457.4884,2518.9178,2451.5137,2518.8974,0.0242,3867.33,295.41
21,2022-02-07,2430.1708,2460.9803,2429.9875,2459.3976,0.022400000000000003,3094.74,236.01
22,2022-01-28,2429.3959,2434.1829,2398.958,2405.5734,-0.0037,2743.37,219.2
23,2022-01-27,2446.8873,2453.7428,2413.2258,2414.4653,-0.0152,2597.66,216.19
24,2022-01-26,2458.4797,2472.0005,2434.2106,2451.7657,0.0009,2719.41,225.9
25,2022-01-25,2498.4869,2508.9961,2449.4752,2449.4752,-0.0255,3439.3,281.22
26,2022-01-24,2510.7818,2522.9245,2503.5493,2513.6014,-0.004,2775.26,246.6
27,2022-01-21,2548.1457,2557.5906,2520.1172,2523.594,-0.0108,3495.68,332.94
28,2022-01-20,2546.4002,2574.1305,2540.1834,2551.1106,0.0002,3128.11,280.14
29,2022-01-19,2551.9411,2563.2105,2539.8948,2550.4972,-0.0049,2857.73,261.16
30,2022-01-18,2525.2874,2567.7125,2513.37,2563.1471,0.0138,4053.11,354.34
31,2022-01-17,2527.3899,2538.1077,2520.7991,2528.1498,-0.0012,2681.95,264.63
32,2022-01-14,2541.5916,2552.28,2524.0789,2531.3078,-0.0076,3212.7,300.52
33,2022-01-13,2567.9437,2572.6315,2549.3541,2550.6073,-0.0072,2965.54,288.45
34,2022-01-12,2561.3786,2573.7258,2554.0705,2569.2305,0.0034000000000000002,2868.76,279.8
35,2022-01-11,2562.8887,2590.9186,2557.8195,2560.484,-0.0029,3360.56,290.7
36,2022-01-10,2551.3048,2568.8392,2539.0976,2568.017,-0.0001,3485.37,316.54
37,2022-01-07,2583.4403,2590.4752,2567.4561,2568.3018,-0.0044,3910.24,340.99
38,2022-01-06,2607.4729,2611.4831,2576.9301,2579.5763,-0.0155,3854.1,363.14
39,2022-01-05,2644.7066,2644.7611,2605.6072,2620.1866,-0.0124,5260.54,433.92
40,2022-01-04,2655.203,2662.1898,2642.394,2653.0089,0.0014000000000000002,5237.12,450.14
41,2021-12-31,2642.8434,2659.167,2637.2161,2649.3688,0.0055000000000000005,4409.28,361.37
42,2021-12-30,2605.893,2636.3663,2602.8411,2634.9292,0.009399999999999999,3719.33,338.14
43,2021-12-29,2617.4759,2623.4893,2602.9855,2610.3266,-0.0040999999999999995,4099.99,355.53
44,2021-12-28,2633.6862,2633.6862,2597.1427,2621.2021,-0.0036,3960.18,351.08
45,2021-12-27,2607.9424,2641.1608,2607.9424,2630.6719,0.0083,4504.56,383.3
46,2021-12-24,2616.6118,2628.0485,2600.9677,2609.0867,-0.0018,5327.2,436.98
47,2021-12-23,2581.9041,2615.8372,2574.6809,2613.6634,0.0124,5211.24,413.97
48,2021-12-22,2601.1642,2606.2163,2578.872,2581.6234,-0.004699999999999999,3785.72,302.23
49,2021-12-21,2560.6196,2598.2361,2558.4539,2593.8436,0.0134,4257.9,321.55
50,2021-12-20,2595.2874,2605.8755,2555.5411,2559.5855,-0.015700000000000002,4880.3,407.22
51,2021-12-17,2606.1819,2628.0607,2599.15,2600.425,-0.0027,4955.43,414.97
52,2021-12-16,2579.4401,2607.4011,2579.4401,2607.4011,0.011000000000000001,4312.96,367.75
53,2021-12-15,2563.5415,2599.6513,2560.9768,2578.9482,0.0024,5012.53,433.54
54,2021-12-14,2563.7493,2579.1992,2556.196,2572.8042,-0.0033,4286.77,397.65
55,2021-12-13,2593.5665,2609.484,2575.9296,2581.213,0.009300000000000001,5024.47,453.51
56,2021-12-10,2555.3859,2575.1624,2553.5107,2557.3484,-0.004699999999999999,4672.91,398.47
57,2021-12-09,2540.7878,2575.2223,2536.8419,2569.4576,0.0124,4431.64,379.15
58,2021-12-08,2524.9931,2539.1966,2509.8644,2538.0874,0.005,3748.86,316.47
59,2021-12-07,2509.3157,2526.7936,2498.7781,2525.5502,0.0129,4730.79,379.04
60,2021-12-06,2497.9019,2515.5568,2490.3082,2493.347,-0.0005,5249.1,405.86
61,2021-12-03,2461.6115,2496.1641,2461.2775,2494.5064,0.0191,5226.77,382.93
62,2021-12-02,2458.138,2477.4355,2446.488,2447.778,-0.0060999999999999995,3450.22,300.51
63,2021-12-01,2436.6673,2463.1735,2433.2983,2462.7534,0.0087,3825.89,330.9
64,2021-11-30,2441.7041,2451.9695,2431.454,2441.5556,0.0003,4052.87,354.7
65,2021-11-29,2428.1642,2440.7473,2425.011,2440.7473,-0.0046,4170.75,377.2
66,2021-11-26,2471.8859,2471.8859,2448.6307,2451.9238,-0.0115,2840.77,247.71
67,2021-11-25,2481.8177,2493.8395,2475.1007,2480.4462,0.0001,3532.03,289.07
68,2021-11-24,2472.5717,2484.5869,2453.6765,2480.1687,0.003,3569.88,293.33
69,2021-11-23,2467.427,2476.4424,2462.9189,2472.6484,0.0012,3108.83,245.71
70,2021-11-22,2473.9834,2476.2813,2466.0581,2469.6188,-0.0006,2929.82,248.63
71,2021-11-19,2455.0971,2471.5107,2444.4387,2471.0361,0.0039000000000000003,2883.94,248.82
72,2021-11-18,2477.4899,2477.4899,2460.2043,2461.5022,-0.0085,3142.8,274.47
73,2021-11-17,2483.0823,2492.5902,2474.9321,2482.634,-0.0003,2651.43,242.56
74,2021-11-16,2467.9871,2494.9778,2467.4738,2483.2844,0.0055000000000000005,3309.69,316.37
75,2021-11-15,2464.1553,2472.0685,2453.1435,2469.7116,0.0025,2957.86,268.05
76,2021-11-12,2463.1684,2470.9894,2454.0418,2463.4815,0.0,2794.03,229.27
77,2021-11-11,2444.6071,2465.1307,2440.7236,2463.4201,0.005,2772.61,227.81
78,2021-11-10,2470.2322,2470.2322,2424.5297,2451.2485,-0.0103,3113.11,249.6
79,2021-11-09,2482.4629,2490.3379,2466.2945,2476.751,0.0026,2978.16,262.51
80,2021-11-08,2485.4086,2494.1077,2464.9997,2470.3738,-0.0025,3297.09,295.72
