,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,126.8,126.8,126.78,126.78,-0.0002,0.06,4.23
1,2022-03-07,126.8,126.8,126.8,126.8,0.0,0.05,3.83
2,2022-03-04,126.81,126.81,126.8,126.8,-0.0001,0.06,5.43
3,2022-03-03,126.81,126.82,126.81,126.81,0.0,0.05,3.58
4,2022-03-02,126.83,126.83,126.81,126.81,-0.0002,0.05,3.94
5,2022-03-01,126.84,126.84,126.83,126.83,-0.0001,0.06,4.7
6,2022-02-28,126.87,126.87,126.83,126.84,-0.0002,0.08,7.28
7,2022-02-25,126.88,126.88,126.86,126.87,-0.0001,0.06,4.98
8,2022-02-24,126.9,126.9,126.88,126.88,-0.0002,0.05,4.16
9,2022-02-23,126.9,126.9,126.89,126.9,0.0,0.06,5.53
10,2022-02-22,126.9,126.91,126.89,126.9,0.0,0.09,7.62
11,2022-02-21,126.9,126.91,126.9,126.9,0.0,0.08,6.42
12,2022-02-18,126.88,126.9,126.88,126.9,0.0002,0.05,3.69
13,2022-02-17,126.88,126.88,126.88,126.88,0.0,0.08,7.21
14,2022-02-16,126.88,126.89,126.87,126.88,0.0,0.07,4.84
15,2022-02-15,126.89,126.89,126.88,126.88,-0.0001,0.07,5.58
16,2022-02-14,126.91,126.91,126.89,126.89,-0.0002,0.05,3.85
17,2022-02-11,126.9,126.92,126.9,126.91,0.0001,0.1,8.96
18,2022-02-10,126.89,126.9,126.89,126.9,0.0001,0.07,5.54
19,2022-02-09,126.88,126.89,126.88,126.89,0.0001,0.1,8.82
20,2022-02-08,126.88,126.89,126.88,126.88,0.0,0.06,4.96
21,2022-02-07,126.88,126.89,126.88,126.88,0.0,0.05,4.15
22,2022-01-28,126.88,126.88,126.87,126.88,0.0,0.04,3.06
23,2022-01-27,126.87,126.88,126.87,126.88,0.0001,0.06,5.22
24,2022-01-26,126.85,126.87,126.85,126.87,0.0002,0.08,6.85
25,2022-01-25,126.86,126.86,126.85,126.85,-0.0001,0.1,9.07
26,2022-01-24,126.85,126.86,126.84,126.86,0.0001,0.17,15.31
27,2022-01-21,126.83,126.85,126.83,126.85,0.0002,0.07,6.0
28,2022-01-20,126.79,126.83,126.79,126.83,0.0003,0.13,10.7
29,2022-01-19,126.77,126.79,126.77,126.79,0.0002,0.14,12.13
30,2022-01-18,126.77,126.77,126.77,126.77,0.0,0.07,5.97
31,2022-01-17,126.77,126.78,126.77,126.77,0.0,0.06,4.34
32,2022-01-14,126.78,126.78,126.77,126.77,-0.0001,0.11,9.4
33,2022-01-13,126.78,126.79,126.78,126.78,0.0,0.16,13.44
34,2022-01-12,126.8,126.8,126.78,126.78,-0.0002,0.11,10.24
35,2022-01-11,126.79,126.8,126.79,126.8,0.0001,0.1,8.69
36,2022-01-10,126.79,126.8,126.78,126.79,0.0,0.14,12.95
37,2022-01-07,126.8,126.8,126.78,126.79,-0.0001,0.13,12.26
38,2022-01-06,126.81,126.81,126.8,126.8,-0.0001,0.07,6.12
39,2022-01-05,126.81,126.81,126.8,126.81,0.0,0.08,6.84
40,2022-01-04,126.81,126.81,126.8,126.81,0.0,0.03,2.26
41,2021-12-31,126.78,126.81,126.78,126.81,0.0002,0.04,2.82
42,2021-12-30,126.79,126.79,126.78,126.78,-0.0001,0.05,3.66
43,2021-12-29,126.77,126.79,126.77,126.79,0.0002,0.05,4.15
44,2021-12-28,126.78,126.78,126.77,126.77,-0.0001,0.12,10.18
45,2021-12-27,126.77,126.78,126.77,126.78,0.0001,0.05,4.19
46,2021-12-24,126.79,126.79,126.77,126.77,-0.0002,0.07,5.46
47,2021-12-23,126.79,126.8,126.79,126.79,0.0,0.1,8.92
48,2021-12-22,126.81,126.82,126.79,126.79,-0.0002,0.11,10.52
49,2021-12-21,126.82,126.82,126.81,126.81,-0.0001,0.07,6.1
50,2021-12-20,126.81,126.82,126.81,126.82,0.0001,0.1,9.33
51,2021-12-17,126.82,126.83,126.81,126.81,-0.0001,0.07,5.33
52,2021-12-16,126.82,126.82,126.82,126.82,0.0,0.07,5.2
53,2021-12-15,126.84,126.84,126.81,126.82,-0.0002,0.09,8.16
54,2021-12-14,126.86,126.86,126.83,126.84,-0.0002,0.06,4.83
55,2021-12-13,126.91,126.91,126.86,126.86,-0.0004,0.05,3.95
56,2021-12-10,126.9,126.91,126.9,126.91,0.0001,0.07,5.82
