,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,3142.7553,3165.483,3034.0866,3055.0459,-0.026000000000000002,958.13,200.3
1,2022-03-07,3226.7996,3226.7996,3122.4042,3136.5419,-0.0334,858.53,192.58
2,2022-03-04,3241.5228,3268.5588,3235.9325,3244.7805,-0.0075,744.12,156.76
3,2022-03-03,3330.5767,3331.8676,3266.6079,3269.3192,-0.0141,779.62,169.19
4,2022-03-02,3339.0361,3339.0361,3298.19,3315.9682,-0.0121,647.08,146.08
5,2022-03-01,3345.4894,3361.6503,3336.5497,3356.6174,0.0039000000000000003,762.54,166.22
6,2022-02-28,3346.428,3355.4751,3301.3998,3343.4289,-0.0022,725.31,164.93
7,2022-02-25,3328.2176,3387.2424,3328.2176,3350.6754,0.013300000000000001,798.46,186.81
8,2022-02-24,3369.2946,3370.5198,3268.6776,3306.6979,-0.0223,1068.14,226.74
9,2022-02-23,3335.3076,3386.4357,3335.1252,3382.0122,0.0158,929.22,206.07
10,2022-02-22,3345.3325,3345.3325,3307.6873,3329.4401,-0.0171,842.64,177.51
11,2022-02-21,3377.4924,3389.0509,3365.4198,3387.3233,0.0058,789.57,171.57
12,2022-02-18,3335.7989,3367.7296,3325.3564,3367.7296,0.003,629.72,135.0
13,2022-02-17,3350.6777,3365.6189,3335.9201,3357.4934,0.0003,657.57,149.36
14,2022-02-16,3360.8659,3377.0214,3348.5835,3356.5125,0.0015,669.02,162.65
15,2022-02-15,3278.425,3351.7216,3274.5599,3351.4424,0.0223,684.24,173.52
16,2022-02-14,3292.1234,3311.713,3257.9779,3278.2533,-0.0032,757.97,190.33
17,2022-02-11,3336.5417,3353.0082,3283.0744,3288.6162,-0.018799999999999997,877.53,211.08
18,2022-02-10,3364.6299,3380.1437,3335.3413,3351.7624,-0.0033,665.23,173.39
19,2022-02-09,3306.5223,3368.6804,3301.584,3362.7792,0.016,812.74,194.76
20,2022-02-08,3343.3342,3343.7851,3242.5846,3309.7299,-0.013999999999999999,882.07,210.1
21,2022-02-07,3374.9307,3399.5443,3345.7419,3356.6708,0.008199999999999999,854.61,186.33
22,2022-01-28,3359.5396,3376.692,3293.7432,3329.2153,-0.0007000000000000001,713.41,176.05
23,2022-01-27,3414.5945,3417.272,3326.3816,3331.574,-0.0263,742.53,179.64
24,2022-01-26,3420.2847,3446.5685,3376.9441,3421.6214,0.0012,710.24,179.16
25,2022-01-25,3487.0415,3514.2955,3415.7466,3417.6596,-0.022099999999999998,869.28,191.4
26,2022-01-24,3462.1053,3512.3496,3451.0486,3494.7787,0.0032,704.39,184.43
27,2022-01-21,3534.5458,3540.8714,3474.7948,3483.6564,-0.0176,828.46,206.11
28,2022-01-20,3538.8229,3565.4027,3522.3964,3546.1332,0.0018,891.48,221.73
29,2022-01-19,3567.7508,3582.0942,3519.7035,3539.6867,-0.009399999999999999,977.39,227.54
30,2022-01-18,3530.2951,3587.6189,3512.9967,3573.359,0.013300000000000001,890.29,235.49
31,2022-01-17,3466.0221,3532.5411,3464.6383,3526.3772,0.0159,887.54,214.56
32,2022-01-14,3451.6634,3488.4599,3435.5149,3471.2583,0.0018,866.33,201.84
33,2022-01-13,3557.5285,3557.5285,3462.2668,3464.9048,-0.0269,817.34,200.72
34,2022-01-12,3541.8396,3563.9966,3534.9955,3560.5766,0.0079,814.84,200.97
35,2022-01-11,3620.3369,3620.3369,3525.5596,3532.8227,-0.0223,890.3,212.26
36,2022-01-10,3577.3337,3619.9889,3533.4642,3613.4527,0.0066,926.98,228.03
37,2022-01-07,3589.8333,3620.5124,3585.0526,3589.7733,-0.0001,1085.69,242.4
38,2022-01-06,3586.5914,3619.5908,3571.7736,3590.0485,-0.0073,976.16,226.41
39,2022-01-05,3686.8902,3689.5883,3591.5766,3616.5041,-0.0226,1114.17,285.38
40,2022-01-04,3715.2388,3718.6064,3651.8994,3700.2441,-0.0019,1003.18,253.22
41,2021-12-31,3689.081,3712.4347,3666.6123,3707.1836,0.0058,748.19,202.22
42,2021-12-30,3654.0277,3693.9587,3649.0306,3685.8971,0.0073,860.96,215.6
43,2021-12-29,3697.3013,3697.3013,3655.464,3659.0494,-0.0115,840.08,217.93
44,2021-12-28,3670.806,3704.3916,3670.806,3701.4504,0.0101,980.09,254.32
45,2021-12-27,3648.4496,3669.6213,3644.9466,3664.5763,0.0042,842.29,215.52
46,2021-12-24,3635.5728,3655.8256,3622.0235,3649.2041,0.002,808.94,206.8
47,2021-12-23,3619.2857,3649.8724,3612.8014,3641.8576,0.0091,964.1,239.92
48,2021-12-22,3561.9862,3616.5777,3557.6464,3609.0946,0.0139,1026.69,242.49
49,2021-12-21,3507.6398,3565.5208,3507.6398,3559.6397,0.0132,938.96,196.61
50,2021-12-20,3568.7041,3595.4519,3506.1748,3513.128,-0.0202,1044.23,222.03
51,2021-12-17,3638.8497,3638.8497,3584.2496,3585.5522,-0.0167,951.69,222.17
52,2021-12-16,3622.8259,3646.4171,3612.8615,3646.4171,0.008100000000000001,824.67,212.15
53,2021-12-15,3657.0789,3659.3009,3613.1896,3617.1718,-0.013600000000000001,866.95,236.81
54,2021-12-14,3677.1274,3684.4679,3661.3315,3666.8777,-0.0051,996.19,246.16
55,2021-12-13,3661.7072,3720.9404,3661.7072,3685.5399,0.0089,1147.69,312.73
56,2021-12-10,3657.754,3675.1401,3645.4318,3653.016,-0.0079,1182.68,296.4
57,2021-12-09,3611.1155,3703.4818,3610.12,3682.2144,0.019299999999999998,1366.71,381.71
58,2021-12-08,3523.4119,3612.8378,3510.1831,3612.6448,0.0278,1224.57,353.17
59,2021-12-07,3500.5413,3533.9219,3489.6014,3514.9762,0.0128,1179.47,297.09
60,2021-12-06,3466.2618,3499.7701,3463.1341,3470.4137,0.0007000000000000001,950.27,250.01
61,2021-12-03,3442.7556,3467.9973,3425.4536,3467.9973,0.0069,827.2,207.99
62,2021-12-02,3452.0405,3465.6366,3433.6887,3444.2507,-0.0040999999999999995,843.39,200.06
63,2021-12-01,3478.721,3481.0762,3442.2114,3458.5152,-0.0066,792.43,188.06
64,2021-11-30,3494.9621,3506.2542,3462.1963,3481.6619,-0.0008,922.85,224.49
65,2021-11-29,3460.2601,3491.0694,3451.8988,3484.5238,-0.0001,883.46,231.12
66,2021-11-26,3509.1568,3509.1568,3476.0642,3484.8068,-0.0079,908.5,226.71
67,2021-11-25,3522.3779,3542.8093,3510.8044,3512.5753,-0.0036,814.58,199.54
68,2021-11-24,3507.434,3536.2938,3502.1411,3525.3841,0.0053,931.05,235.28
69,2021-11-23,3541.0939,3541.0939,3503.4158,3506.638,-0.0132,1063.93,276.29
70,2021-11-22,3550.0195,3557.5452,3539.4077,3553.5986,0.0015,1138.24,274.77
71,2021-11-19,3485.0862,3548.9193,3482.2413,3548.4386,0.0172,1039.31,267.36
72,2021-11-18,3520.7753,3535.485,3486.5133,3488.5264,-0.0125,1021.06,253.53
73,2021-11-17,3527.6713,3532.8331,3498.4872,3532.8331,0.0048,1039.83,275.14
74,2021-11-16,3502.3434,3541.4293,3498.4262,3516.0585,0.0023,1022.64,254.43
75,2021-11-15,3481.7474,3518.6888,3479.6112,3507.932,0.0069,1088.87,248.74
76,2021-11-12,3469.2102,3489.1962,3460.7628,3483.8969,0.005,1154.79,244.74
77,2021-11-11,3422.0159,3474.0187,3413.2227,3466.5276,0.0127,1141.02,253.63
78,2021-11-10,3428.685,3430.395,3380.5095,3422.9843,-0.0027,1055.16,242.1
79,2021-11-09,3430.0777,3439.4703,3403.6234,3432.1433,0.0019,1001.23,248.09
80,2021-11-08,3457.5328,3457.5328,3400.4269,3425.6614,-0.009000000000000001,1101.6,279.21
81,2021-11-05,3454.3894,3495.2433,3447.3056,3456.7351,-0.0004,1397.02,311.39
82,2021-11-04,3409.4808,3464.2954,3409.4808,3458.2876,0.0168,1149.77,294.35
83,2021-11-03,3406.8089,3419.6804,3384.7983,3401.1953,-0.0019,1051.82,244.17
84,2021-11-02,3426.8281,3450.6028,3375.2234,3407.6353,-0.005,1417.99,323.51
85,2021-11-01,3388.5238,3439.6257,3372.6937,3424.6875,0.0087,1321.08,306.11
86,2021-10-29,3366.1314,3398.4223,3352.1918,3395.01,0.0077,1164.54,264.66
87,2021-10-28,3338.3771,3397.3577,3334.2551,3369.1291,0.0051,1354.87,318.91
88,2021-10-27,3398.5471,3398.5471,3347.3377,3351.8704,-0.0183,1182.5,264.75
89,2021-10-26,3402.4991,3424.6642,3385.6051,3414.3944,0.0021,1021.12,236.42
90,2021-10-25,3408.4365,3408.5409,3373.7205,3407.2703,-0.0015,963.72,213.61
91,2021-10-22,3387.7871,3431.5353,3380.7141,3412.2631,0.006500000000000001,1061.09,228.28
92,2021-10-21,3373.8027,3397.1464,3364.5698,3390.335,0.004,944.41,191.79
93,2021-10-20,3391.2054,3405.1073,3363.2208,3376.9334,-0.0037,1016.12,202.56
94,2021-10-19,3320.9124,3391.7159,3320.9124,3389.5825,0.0197,852.72,190.65
95,2021-10-18,3384.5239,3384.7039,3310.3422,3324.1281,-0.020099999999999996,943.6,208.94
96,2021-10-15,3397.539,3406.1022,3376.8699,3392.4594,-0.004,994.41,193.71
97,2021-10-14,3406.2111,3423.9662,3399.9426,3406.1507,0.002,910.24,190.76
98,2021-10-13,3362.2133,3409.4071,3353.0876,3399.494,0.011200000000000002,823.6,193.88
99,2021-10-12,3413.6312,3416.333,3325.5633,3361.8888,-0.017,962.6,211.17
