,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,5735.2727,5753.7731,5529.1441,5558.428,-0.0317,16152.52,1583.62
1,2022-03-07,5853.7359,5853.7359,5713.4242,5740.3117,-0.020499999999999997,14346.39,1381.85
2,2022-03-04,5900.3714,5926.319,5841.6783,5860.7478,-0.0111,15512.51,1383.11
3,2022-03-03,5967.3074,5972.7155,5914.2407,5926.7338,-0.0034999999999999996,15868.18,1415.5
4,2022-03-02,5928.8572,5950.9645,5901.9617,5947.3458,-0.0002,12110.06,1199.42
5,2022-03-01,5949.0717,5964.9418,5916.2091,5948.4713,0.0017000000000000001,12099.31,1266.63
6,2022-02-28,5908.2202,5938.503,5850.6763,5938.503,0.0069,12437.82,1321.33
7,2022-02-25,5891.6246,5958.8441,5883.2842,5897.7043,0.0077,13723.2,1439.05
8,2022-02-24,5952.04,5987.3009,5776.7865,5852.8655,-0.0207,19307.53,1989.11
9,2022-02-23,5881.6673,5979.0784,5881.6673,5976.5572,0.0166,12887.65,1469.31
10,2022-02-22,5911.3332,5911.3332,5841.7733,5878.8505,-0.0104,13610.93,1413.39
11,2022-02-21,5898.3968,5942.5039,5895.6833,5940.4748,0.0083,12523.48,1275.09
12,2022-02-18,5805.5745,5891.3095,5799.647,5891.3095,0.0092,11849.02,1141.02
13,2022-02-17,5827.4891,5867.2497,5802.7729,5837.3786,-0.0002,11330.8,1189.56
14,2022-02-16,5834.0189,5852.2966,5818.8219,5838.3729,0.0048,9534.53,1003.19
15,2022-02-15,5761.0307,5811.6741,5747.8264,5810.6936,0.0097,9950.26,1036.11
16,2022-02-14,5764.3018,5816.5308,5729.6708,5754.9252,-0.0074,11472.03,1111.26
17,2022-02-11,5873.8097,5892.8977,5791.4785,5797.8467,-0.017,13617.74,1331.06
18,2022-02-10,5898.0926,5919.0379,5860.4397,5898.1587,-0.0005,13499.3,1250.44
19,2022-02-09,5802.17,5904.1941,5790.7395,5901.3194,0.0171,14158.41,1353.39
20,2022-02-08,5753.143,5801.9867,5679.7051,5801.9867,0.0088,13771.38,1223.3
21,2022-02-07,5737.4286,5768.4689,5731.0573,5751.431,0.0158,12509.56,1149.75
22,2022-01-28,5724.1018,5737.3563,5594.7121,5661.9747,-0.0017000000000000001,10911.87,1057.19
23,2022-01-27,5830.3567,5834.9491,5671.3784,5671.3784,-0.0273,11047.26,1093.91
24,2022-01-26,5815.5428,5859.0642,5766.2989,5830.4393,0.0044,10480.33,1086.18
25,2022-01-25,6007.4373,6029.6497,5804.6871,5804.6871,-0.037000000000000005,13648.14,1385.13
26,2022-01-24,5989.2612,6054.9449,5977.6018,6027.7462,0.0009,11312.16,1238.7
27,2022-01-21,6087.1324,6087.2954,6016.4845,6022.3917,-0.013000000000000001,13076.57,1373.32
28,2022-01-20,6186.4656,6193.9487,6098.4876,6101.7731,-0.0143,15242.57,1509.49
29,2022-01-19,6218.3144,6238.8812,6151.6046,6190.545,-0.0076,14931.69,1538.23
30,2022-01-18,6252.2618,6264.272,6219.9666,6237.9146,-0.0022,16798.43,1770.92
31,2022-01-17,6163.7642,6256.2666,6163.7642,6251.9231,0.0146,15764.98,1728.78
32,2022-01-14,6135.1459,6194.1031,6121.1572,6162.236,-0.0001,16025.24,1637.41
33,2022-01-13,6263.3307,6263.3307,6162.787,6162.787,-0.0154,15138.58,1553.46
34,2022-01-12,6222.088,6258.9902,6211.4191,6258.9902,0.0108,14049.82,1534.65
35,2022-01-11,6235.2292,6259.3613,6178.3082,6191.8449,-0.0077,15387.78,1571.91
36,2022-01-10,6199.4017,6244.1086,6168.4839,6239.5914,0.0042,15338.73,1575.99
37,2022-01-07,6286.7886,6306.9384,6210.0857,6213.658,-0.0111,18085.66,1800.45
38,2022-01-06,6232.3833,6293.7281,6219.7425,6283.2274,0.004,15874.53,1636.54
39,2022-01-05,6383.4168,6383.4168,6231.8079,6258.4722,-0.021,17921.89,1927.24
40,2022-01-04,6407.8517,6420.3634,6360.9659,6392.5051,0.0016,18483.27,2001.63
41,2021-12-31,6341.2957,6390.8914,6340.0585,6382.2042,0.0077,14066.19,1577.64
42,2021-12-30,6281.06,6347.4234,6280.1121,6333.2033,0.009000000000000001,13615.57,1524.5
43,2021-12-29,6289.0612,6301.574,6272.7791,6276.6366,-0.0032,12724.1,1438.34
