,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,2601.1554,2619.1654,2522.5585,2528.8382,-0.0239,412.46,31.8
1,2022-03-07,2657.1171,2658.8907,2578.028,2590.7416,-0.0276,355.03,32.22
2,2022-03-04,2684.7845,2702.4487,2653.6008,2664.3013,-0.0143,375.82,32.22
3,2022-03-03,2755.8829,2758.2645,2691.9246,2702.853,-0.0155,395.95,35.14
4,2022-03-02,2728.7127,2748.154,2703.1227,2745.2702,-0.0002,310.87,27.33
5,2022-03-01,2702.0295,2746.4015,2689.0187,2745.8822,0.0178,338.37,29.47
6,2022-02-28,2688.3098,2708.8575,2652.2113,2697.8802,0.0034000000000000002,307.72,27.37
7,2022-02-25,2711.092,2736.9502,2684.0254,2688.8701,0.0012,353.4,31.98
8,2022-02-24,2767.737,2781.6001,2644.2332,2685.6398,-0.0342,610.08,53.98
9,2022-02-23,2743.1044,2781.603,2731.6699,2780.7564,0.0168,478.81,44.16
10,2022-02-22,2763.2354,2766.5286,2720.5436,2734.7284,-0.018000000000000002,447.86,42.94
11,2022-02-21,2707.8873,2787.4575,2706.0643,2784.7635,0.0392,576.45,54.25
12,2022-02-18,2619.6634,2682.3734,2619.6634,2679.8006,0.0219,320.48,31.41
13,2022-02-17,2643.6742,2659.8053,2614.1407,2622.4546,-0.013500000000000002,359.07,28.49
14,2022-02-16,2662.4047,2673.7083,2644.5928,2658.4319,0.004699999999999999,314.98,25.91
15,2022-02-15,2632.9511,2658.379,2614.2972,2646.0905,0.006,332.47,27.83
16,2022-02-14,2604.7093,2655.4815,2578.7928,2630.2602,-0.0015,339.28,29.34
17,2022-02-11,2677.6302,2689.0134,2614.5805,2634.1936,-0.022000000000000002,410.88,36.33
18,2022-02-10,2695.5728,2703.7038,2672.5286,2693.571,-0.0049,414.55,37.44
19,2022-02-09,2608.5689,2707.7032,2599.3729,2706.8225,0.0362,571.35,47.5
20,2022-02-08,2568.4312,2612.1346,2544.4468,2612.1346,0.0165,462.44,33.28
21,2022-02-07,2602.6058,2614.0501,2561.0183,2569.7035,0.0013,493.32,34.73
22,2022-01-28,2510.3748,2596.4542,2497.3443,2566.3309,0.0322,442.96,31.93
23,2022-01-27,2610.2073,2612.4331,2485.6619,2486.2235,-0.046900000000000004,390.29,33.75
24,2022-01-26,2588.4556,2622.911,2570.3757,2608.4352,0.0086,343.77,27.75
25,2022-01-25,2729.567,2741.0593,2585.7085,2586.3158,-0.056100000000000004,517.63,41.89
26,2022-01-24,2726.1998,2762.026,2721.7445,2739.8957,0.0015,448.6,35.22
27,2022-01-21,2770.3564,2804.8751,2729.0885,2735.9223,-0.0149,409.87,35.99
28,2022-01-20,2871.9068,2872.3531,2775.4198,2777.357,-0.035,530.28,49.4
29,2022-01-19,2855.3634,2896.8009,2852.9322,2878.138,0.004,486.73,47.62
30,2022-01-18,2917.749,2937.356,2856.943,2866.6616,-0.0147,733.26,72.64
31,2022-01-17,2767.5257,2909.424,2767.5257,2909.3292,0.058899999999999994,820.57,82.88
32,2022-01-14,2744.6108,2783.9068,2732.6269,2747.6279,-0.0062,517.16,44.53
33,2022-01-13,2793.6947,2810.3034,2761.8011,2764.8669,0.0034000000000000002,639.5,55.68
34,2022-01-12,2744.1439,2771.7419,2744.1439,2755.601,0.006500000000000001,355.35,31.62
35,2022-01-11,2779.7858,2797.6804,2731.1458,2737.7601,-0.0147,362.48,34.93
36,2022-01-10,2748.3641,2791.747,2694.4162,2778.7294,0.006500000000000001,402.42,36.82
37,2022-01-07,2852.7593,2874.5694,2757.5581,2760.8955,-0.0318,593.84,51.74
38,2022-01-06,2824.794,2873.7574,2802.8109,2851.6388,0.0006,620.89,50.66
39,2022-01-05,2870.4654,2897.2946,2818.1447,2849.9473,-0.011200000000000002,658.56,59.5
40,2022-01-04,2824.1456,2887.8434,2815.6726,2882.1736,0.0233,652.68,56.54
41,2021-12-31,2812.842,2849.5568,2797.9548,2816.6146,0.003,472.78,44.01
42,2021-12-30,2754.5824,2823.5781,2751.9163,2808.2788,0.019799999999999998,455.29,47.99
43,2021-12-29,2776.736,2776.736,2741.8077,2753.6654,-0.0092,382.65,41.05
44,2021-12-28,2756.5557,2786.4602,2749.7736,2779.2663,0.0096,447.09,41.42
45,2021-12-27,2781.4658,2781.4658,2716.5469,2752.8227,-0.009899999999999999,470.29,48.82
46,2021-12-24,2839.7744,2858.0757,2767.7622,2780.2798,-0.0154,560.9,55.01
47,2021-12-23,2848.058,2864.1672,2819.4802,2823.6681,-0.0101,537.78,50.21
48,2021-12-22,2822.1054,2857.2744,2808.2759,2852.485,0.014499999999999999,565.35,52.51
49,2021-12-21,2749.9738,2814.0629,2749.181,2811.7698,0.0216,540.99,44.25
50,2021-12-20,2806.0282,2819.4227,2750.6231,2752.2091,-0.0202,516.94,49.47
