,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,7826.702,7882.9688,7563.2501,7570.7643,-0.0339,809.78,130.21
1,2022-03-07,8051.4436,8051.4436,7798.4975,7836.0813,-0.0335,706.87,120.64
2,2022-03-04,8157.4482,8184.0387,8081.0963,8107.6912,-0.012,581.66,87.83
3,2022-03-03,8283.4785,8286.1771,8187.6028,8206.3608,-0.006500000000000001,547.76,88.01
4,2022-03-02,8262.6843,8266.1652,8221.7326,8259.8311,-0.0077,564.34,81.55
5,2022-03-01,8304.044,8350.2722,8222.2531,8323.9696,0.0053,663.56,108.47
6,2022-02-28,8318.9179,8320.1353,8193.2256,8280.3044,-0.0073,579.84,115.59
7,2022-02-25,8318.511,8391.952,8318.511,8341.6149,0.008,620.79,95.0
8,2022-02-24,8460.5666,8460.5666,8190.6544,8275.5312,-0.0274,963.57,131.36
9,2022-02-23,8449.1479,8511.7139,8428.5159,8508.421,0.0068000000000000005,697.25,86.03
10,2022-02-22,8593.3966,8593.3966,8413.4543,8450.8741,-0.0215,941.45,126.37
11,2022-02-21,8546.8463,8639.2107,8508.4144,8636.3086,0.0079,748.48,90.44
12,2022-02-18,8449.7175,8572.4827,8405.6653,8568.8233,0.0098,689.36,82.62
13,2022-02-17,8571.3966,8571.3966,8474.7834,8485.6212,-0.009399999999999999,594.1,86.52
14,2022-02-16,8500.2624,8572.5087,8497.8532,8566.0367,0.009399999999999999,514.92,77.75
15,2022-02-15,8471.6371,8505.357,8428.5208,8486.0513,-0.0005,517.97,88.69
16,2022-02-14,8581.3394,8581.3394,8450.0921,8489.9666,-0.0159,590.86,104.22
17,2022-02-11,8580.668,8699.8138,8551.1075,8627.431,0.0023,702.53,128.57
18,2022-02-10,8753.415,8753.8729,8577.2136,8607.9363,-0.0173,558.84,111.98
19,2022-02-09,8664.3019,8763.0623,8611.0327,8759.3004,0.0115,531.99,103.61
20,2022-02-08,8660.2751,8660.2751,8520.803,8659.6534,-0.0003,546.44,97.56
21,2022-02-07,8689.9629,8778.2606,8590.992,8662.5915,0.0084,568.21,97.9
22,2022-01-28,8643.1119,8724.3729,8550.6734,8590.6842,-0.0001,546.2,101.26
