,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,3693.0965,3727.2946,3598.9666,3617.1034,-0.0199,2556.96,794.43
1,2022-03-07,3786.6326,3786.8079,3684.8357,3690.3995,-0.0395,2540.89,812.05
2,2022-03-04,3867.0716,3882.0641,3826.5387,3842.3118,-0.0208,1965.78,733.25
3,2022-03-03,3983.7218,3987.9698,3920.5654,3923.9876,-0.013500000000000002,1879.2,592.66
4,2022-03-02,4014.7896,4014.8127,3969.2211,3977.5293,-0.0172,1585.8,536.44
5,2022-03-01,4042.0538,4058.5887,4013.6923,4047.1759,0.0029,1670.32,627.12
6,2022-02-28,4043.9513,4052.1974,3995.7844,4035.3106,-0.0046,2136.74,713.93
7,2022-02-25,4055.0981,4097.0449,4042.5706,4053.8358,0.0085,1928.99,690.75
8,2022-02-24,4104.4949,4114.9959,3983.3176,4019.7091,-0.0275,2726.62,874.07
9,2022-02-23,4060.4893,4136.3351,4060.4433,4133.4732,0.0204,2117.58,696.82
10,2022-02-22,4074.1033,4075.5141,4016.6782,4050.9767,-0.0192,1944.14,669.88
11,2022-02-21,4144.4387,4156.8384,4118.052,4130.2751,-0.006,1769.82,659.64
12,2022-02-18,4142.1625,4164.594,4132.5245,4155.0172,-0.0044,1512.84,521.39
13,2022-02-17,4156.0131,4196.7496,4144.6188,4173.3322,0.0034000000000000002,1832.88,605.92
14,2022-02-16,4171.7783,4176.8028,4144.6287,4159.3086,0.0046,1542.93,482.24
15,2022-02-15,4071.5662,4146.1616,4071.4476,4140.1819,0.0154,1542.01,570.81
16,2022-02-14,4087.1702,4103.6307,4053.842,4077.4654,-0.0078000000000000005,1650.6,538.19
17,2022-02-11,4150.5913,4164.3431,4097.326,4109.3571,-0.016,2148.61,669.45
18,2022-02-10,4215.7631,4218.8484,4151.4979,4176.0151,-0.0074,1930.5,619.27
19,2022-02-09,4148.7167,4209.1694,4137.6348,4207.135,0.019,2011.45,666.86
20,2022-02-08,4175.3903,4176.0948,4073.3755,4128.7423,-0.0143,1772.64,607.04
21,2022-02-07,4218.1444,4232.9664,4160.9244,4188.7744,0.0124,1700.81,580.39
22,2022-02-04,4142.284,4142.284,4121.3883,4137.5358,0.0043,193.8,116.43
23,2022-01-31,4103.9332,4123.4249,4098.616,4119.6509,0.0037,132.56,77.94
24,2022-01-28,4164.7512,4180.4619,4086.7152,4104.3514,-0.0132,1808.39,637.35
25,2022-01-27,4273.9953,4275.5535,4152.1829,4159.4272,-0.0337,1998.46,641.43
26,2022-01-26,4310.7084,4334.6019,4256.1576,4304.5835,0.003,1833.3,582.83
27,2022-01-25,4358.0888,4381.644,4281.0167,4291.8135,-0.022400000000000003,2275.79,696.04
28,2022-01-24,4361.1103,4403.997,4349.6631,4390.0071,0.0004,1892.61,608.85
29,2022-01-21,4414.6851,4437.5283,4373.4072,4388.3782,-0.0083,2016.35,723.5
30,2022-01-20,4356.7413,4425.2089,4356.7164,4425.1402,0.0167,2219.7,829.01
31,2022-01-19,4391.7982,4393.787,4330.2827,4352.4224,-0.0102,2094.54,751.27
32,2022-01-18,4398.655,4424.5164,4380.58,4397.432,-0.0001,2438.49,810.82
33,2022-01-17,4358.0829,4409.8103,4358.0829,4397.7353,0.006500000000000001,2753.75,798.88
34,2022-01-14,4320.2769,4375.4847,4313.5084,4369.3038,0.0036,2376.35,743.94
35,2022-01-13,4443.9582,4444.0087,4346.8548,4353.5996,-0.0158,2175.72,706.56
36,2022-01-12,4388.303,4427.3094,4380.4438,4423.69,0.0177,2302.18,857.83
37,2022-01-11,4392.1675,4397.3923,4333.2234,4346.6344,-0.0113,2368.37,754.54
38,2022-01-10,4355.0562,4406.2288,4318.7526,4396.1959,0.0095,2547.28,817.91
39,2022-01-07,4345.3241,4382.3377,4333.5067,4354.7378,0.0062,2618.79,845.9
40,2022-01-06,4317.4082,4349.301,4287.3176,4327.7158,-0.0078000000000000005,2361.88,785.6
41,2022-01-05,4441.3769,4445.2005,4353.9174,4361.5551,-0.022099999999999998,3038.59,1051.62
42,2022-01-04,4528.3055,4532.1962,4431.5375,4460.1511,-0.0072,2748.54,864.95
43,2022-01-03,4498.4044,4504.8687,4488.7404,4492.6391,0.0023,237.09,47.58
44,2021-12-31,4493.9155,4502.1775,4468.3373,4482.2024,0.005,1978.04,568.17
45,2021-12-30,4449.8904,4480.6259,4439.3968,4459.793,0.0034999999999999996,2152.82,586.47
46,2021-12-29,4489.7369,4489.9447,4433.7167,4444.0908,-0.0108,2155.83,581.08
47,2021-12-28,4475.1818,4497.1953,4456.9991,4492.5553,0.0052,2472.11,744.01
48,2021-12-27,4453.5826,4488.3852,4451.7628,4469.4561,0.0040999999999999995,2164.8,589.54
49,2021-12-24,4493.8342,4494.9693,4443.7677,4451.1885,-0.0066,2492.72,681.94
50,2021-12-23,4466.2774,4490.8293,4450.0692,4480.7924,0.0077,2180.82,746.1
51,2021-12-22,4438.8925,4457.12,4422.5302,4446.335,0.0070999999999999995,2146.06,690.48
52,2021-12-21,4345.6675,4423.6565,4343.2232,4414.8018,0.0173,1944.15,605.45
53,2021-12-20,4404.7942,4430.2729,4334.24,4339.5665,-0.018000000000000002,2372.42,756.86
54,2021-12-17,4484.4889,4484.6444,4419.02,4419.02,-0.0182,2557.66,779.07
55,2021-12-16,4477.4414,4504.3487,4462.8776,4501.1536,0.0043,2399.11,752.59
56,2021-12-15,4509.8275,4531.0871,4475.8381,4481.8179,-0.009000000000000001,2576.76,705.99
57,2021-12-14,4548.3071,4551.4237,4515.1189,4522.7041,-0.0098,2614.33,751.67
