,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,7258.6193,7342.8918,6958.212,6983.4973,-0.0433,720.95,97.65
1,2022-03-07,7470.5677,7528.3565,7260.3222,7299.8135,-0.0191,714.24,93.0
2,2022-03-04,7353.0148,7566.6706,7341.5628,7441.8424,0.0102,750.74,94.08
3,2022-03-03,7434.6267,7476.0258,7333.1168,7366.6481,-0.0129,574.45,78.74
4,2022-03-02,7445.8469,7584.1658,7400.7567,7463.1305,-0.0036,776.67,109.37
5,2022-03-01,7222.5919,7493.2339,7142.4111,7490.3796,0.04650000000000001,857.29,121.39
6,2022-02-28,7153.0546,7187.899,7098.6104,7157.7831,-0.0013,420.95,55.79
7,2022-02-25,7194.5926,7212.7584,7114.792,7167.0071,0.0002,523.58,69.23
8,2022-02-24,7254.6453,7295.5855,7082.0776,7165.6694,-0.0176,842.9,113.03
9,2022-02-23,7511.0726,7548.4411,7275.1494,7294.3354,-0.0197,737.07,102.8
10,2022-02-22,7458.8794,7504.0573,7358.4542,7440.8391,-0.006500000000000001,514.69,69.74
11,2022-02-21,7454.5335,7556.6554,7442.7383,7489.8877,0.0004,672.58,81.49
12,2022-02-18,7338.9018,7544.0138,7317.753,7487.2157,0.0118,525.99,75.34
13,2022-02-17,7257.2401,7411.6109,7151.6787,7399.859,0.014199999999999999,564.21,85.47
14,2022-02-16,7389.7376,7389.7376,7252.6639,7296.1187,-0.0138,505.06,72.3
15,2022-02-15,7381.4228,7429.6684,7304.3517,7398.3805,-0.0019,560.13,76.4
16,2022-02-14,7610.9101,7690.9533,7337.2922,7412.7324,-0.0297,725.94,99.01
17,2022-02-11,7808.9944,7830.0343,7616.0383,7639.815,-0.0263,811.05,116.11
18,2022-02-10,7551.7599,7934.9987,7524.2459,7846.0941,0.034,1036.68,173.68
19,2022-02-09,7303.534,7600.6905,7303.534,7588.3356,0.0341,997.76,142.56
20,2022-02-08,7265.6048,7348.7049,7198.9092,7337.774,0.002,498.57,72.22
21,2022-02-07,7296.1602,7378.669,7022.8799,7323.0308,0.0115,647.65,96.29
22,2022-02-04,7239.1714,7239.7886,7238.868,7239.4841,0.0,5.71,0.06
23,2022-01-31,7239.1606,7239.4619,7238.8457,7239.1479,0.0,2.87,0.03
24,2022-01-28,7069.2232,7320.073,7069.2208,7238.8879,0.032,610.92,85.47
25,2022-01-27,7139.3964,7343.2268,7005.1609,7014.5739,-0.019299999999999998,481.38,66.16
26,2022-01-26,7004.55,7172.2763,6983.0515,7152.9386,0.0236,442.54,60.97
27,2022-01-25,7250.6247,7283.094,6985.2725,6988.3336,-0.0347,529.37,70.22
28,2022-01-24,7197.4892,7357.6024,7181.7764,7239.5557,-0.0013,482.62,68.65
29,2022-01-21,7452.0284,7452.1182,7242.3383,7248.74,-0.033,555.96,79.77
30,2022-01-20,7293.9726,7591.9876,7281.163,7496.4479,0.028300000000000002,764.39,116.53
31,2022-01-19,7373.2735,7375.8669,7232.9646,7290.2884,-0.0132,469.28,69.06
32,2022-01-18,7388.6363,7432.594,7275.0339,7387.4927,-0.0025,644.45,82.45
33,2022-01-17,7396.0592,7422.1102,7270.9016,7405.9055,0.0038,806.77,89.43
34,2022-01-14,7386.9965,7576.6514,7365.9767,7378.2152,-0.0064,782.5,95.35
35,2022-01-13,7634.779,7748.8284,7412.8594,7425.8761,-0.0313,696.65,97.22
36,2022-01-12,7622.8012,7719.1392,7534.6193,7665.6274,0.0048,774.13,103.7
37,2022-01-11,7838.4829,7838.4839,7612.3957,7628.8487,-0.030600000000000002,834.81,116.74
38,2022-01-10,7476.1674,7869.6052,7466.7566,7869.3034,0.046,1143.75,164.97
39,2022-01-07,7703.867,7741.5208,7509.2879,7523.3875,-0.0229,791.04,111.28
40,2022-01-06,7747.3708,7790.3949,7612.4524,7700.1015,-0.0139,714.02,112.22
41,2022-01-05,7805.1631,8023.3024,7752.626,7808.3566,-0.0012,1088.82,175.12
42,2022-01-04,7439.7729,7834.4334,7439.7729,7817.4405,0.055099999999999996,1204.86,189.06
43,2022-01-03,7408.5757,7409.4817,7408.5694,7409.4787,0.0001,6.11,0.07
44,2021-12-31,7253.6579,7441.2597,7238.1699,7408.6985,0.0191,664.37,94.03
45,2021-12-30,7233.9624,7325.7494,7207.995,7269.6977,0.0048,560.97,71.65
46,2021-12-29,7364.3412,7396.3512,7206.2236,7234.7201,-0.02,780.15,99.48
47,2021-12-28,7454.3867,7512.164,7353.7583,7382.1759,-0.008,607.77,97.1
48,2021-12-27,7521.0912,7636.1147,7414.3021,7441.4115,-0.0044,733.99,119.83
49,2021-12-24,7302.7442,7494.6504,7276.9088,7474.0442,0.0187,755.21,127.39
50,2021-12-23,7123.0749,7344.144,7116.899,7336.9738,0.0335,1084.61,157.24
51,2021-12-22,6919.964,7107.638,6904.2053,7099.108,0.0269,865.06,121.35
52,2021-12-21,6879.9551,6914.682,6813.6229,6912.9724,0.006999999999999999,674.88,87.41
53,2021-12-20,6873.3823,6973.0415,6855.3582,6864.688,-0.0033,683.97,99.51
54,2021-12-17,6868.3042,6943.9209,6863.9256,6887.1014,0.0001,1014.12,89.72
55,2021-12-16,6901.8967,6915.4189,6795.3812,6886.3212,-0.0072,1361.9,101.72
56,2021-12-15,7015.7502,7032.7431,6934.7448,6936.5599,-0.010700000000000001,584.12,66.07
57,2021-12-14,6995.1938,7073.1578,6954.4756,7011.6868,-0.0001,652.69,81.11
58,2021-12-13,7057.1006,7096.7612,7011.6696,7012.2413,-0.0068000000000000005,709.0,98.48
59,2021-12-10,7067.6167,7120.9274,7013.8227,7060.2448,-0.0034000000000000002,719.0,94.97
60,2021-12-09,7037.3914,7131.6768,7012.6466,7084.3565,0.008199999999999999,702.07,103.92
61,2021-12-08,6961.1283,7057.2148,6921.0544,7026.6241,0.015600000000000001,675.89,102.8
62,2021-12-07,6838.5636,6945.6396,6838.5491,6919.0068,-0.005,689.62,121.06
63,2021-12-06,7073.4396,7073.4396,6945.8252,6953.808,-0.0184,598.68,80.99
64,2021-12-03,6889.9644,7089.4496,6887.7703,7084.4902,0.0256,648.15,88.52
65,2021-12-02,6832.3021,6981.2121,6814.0963,6907.3408,0.0074,609.74,81.67
66,2021-12-01,6842.0735,6857.5458,6795.3504,6856.7357,-0.0019,555.3,79.1
67,2021-11-30,6986.0281,6986.0314,6817.9449,6869.7572,-0.017,774.52,104.86
68,2021-11-29,6880.4706,7016.9532,6853.1563,6988.5752,0.0049,676.97,81.78
69,2021-11-26,6999.9842,6999.9925,6902.4835,6954.2493,-0.0066,601.57,73.76
70,2021-11-25,6998.0867,7036.001,6967.0795,7000.1297,-0.0003,583.09,68.36
71,2021-11-24,7146.0792,7189.6492,6996.2704,7002.165,-0.022400000000000003,946.07,111.6
72,2021-11-23,7214.3051,7289.8039,7144.3551,7162.3896,-0.0069,849.56,94.91
73,2021-11-22,7214.6056,7241.9662,7177.3052,7211.7972,-0.0039000000000000003,902.01,101.29
74,2021-11-19,7265.1207,7279.4136,7155.6424,7239.8868,-0.0068000000000000005,834.97,100.66
75,2021-11-18,7252.1656,7373.7541,7187.8634,7289.622,0.0055000000000000005,817.77,100.6
76,2021-11-17,7266.2717,7296.7005,7186.6827,7249.8987,-0.008100000000000001,781.42,98.89
77,2021-11-16,7343.8955,7388.8413,7293.6586,7308.8039,-0.0060999999999999995,947.81,117.05
78,2021-11-15,7474.2315,7522.399,7286.3143,7353.6377,-0.0079,1169.4,163.71
79,2021-11-12,7264.798,7472.653,7263.04,7412.4078,0.0202,928.37,127.5
80,2021-11-11,7208.3525,7352.4395,7193.3873,7265.4744,0.0097,809.47,107.48
81,2021-11-10,7255.8928,7295.6829,7147.9678,7195.7764,-0.011000000000000001,868.32,120.72
82,2021-11-09,7225.0181,7311.8189,7188.0856,7275.9708,0.006999999999999999,1040.49,143.07
83,2021-11-08,7267.4116,7314.3134,7184.3659,7225.6295,-0.0036,821.47,99.7
84,2021-11-05,7457.9781,7481.3004,7239.1468,7251.8224,-0.020499999999999997,1079.81,135.79
85,2021-11-04,7328.0545,7529.3866,7289.182,7403.6799,0.0066,1440.6,192.53
