,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,3507.2563,3529.1203,3380.3121,3403.4707,-0.0415,4289.51,315.27
1,2022-03-07,3651.3448,3658.0665,3527.9357,3551.004,-0.0006,4561.2,351.3
2,2022-03-04,3558.6168,3619.2047,3504.3974,3552.9682,-0.0108,5180.7,361.58
3,2022-03-03,3515.6486,3605.2623,3515.6486,3591.7799,0.0302,5790.56,427.67
4,2022-03-02,3476.8819,3493.1379,3449.2199,3486.3782,0.021099999999999997,4123.11,316.8
5,2022-03-01,3386.9476,3418.9302,3348.9873,3414.4744,0.01,2994.09,227.01
6,2022-02-28,3335.7732,3383.4567,3335.6281,3380.723,0.0173,3415.47,251.2
7,2022-02-25,3357.7781,3403.4576,3280.9045,3323.3148,-0.0213,4173.11,321.6
8,2022-02-24,3363.8659,3444.4125,3360.1783,3395.5875,0.0073,5015.75,338.91
9,2022-02-23,3395.7375,3399.4184,3332.2269,3370.8549,-0.0134,2813.68,213.18
10,2022-02-22,3381.414,3432.2198,3353.9922,3416.5838,0.0108,3279.03,249.05
11,2022-02-21,3356.4547,3384.4286,3330.4975,3379.944,0.0101,2742.53,224.97
12,2022-02-18,3262.5119,3351.6253,3257.2446,3346.2071,0.021,2813.01,220.15
13,2022-02-17,3249.1799,3289.3557,3230.2097,3277.238,0.0028000000000000004,1981.78,146.15
14,2022-02-16,3235.7719,3271.2343,3218.5259,3268.092,0.004,1970.83,152.91
15,2022-02-15,3299.8418,3300.0483,3229.812,3255.2074,-0.0199,2374.28,170.89
16,2022-02-14,3373.2358,3381.996,3302.0679,3321.2173,-0.0075,2932.37,205.36
17,2022-02-11,3281.4845,3396.3203,3272.524,3346.4437,0.0147,3630.05,277.76
18,2022-02-10,3216.499,3299.7177,3193.9012,3298.0734,0.0165,3069.42,211.47
19,2022-02-09,3223.4371,3273.4121,3201.9925,3244.5817,-0.0015,3411.11,237.22
20,2022-02-08,3153.3795,3253.7465,3150.5814,3249.3014,0.038900000000000004,4011.39,275.8
21,2022-02-07,3049.1551,3143.4252,3047.3776,3127.5326,0.0507,3361.85,210.15
22,2022-01-28,3059.7882,3073.1626,2960.1995,2976.5256,-0.025699999999999997,2411.76,162.28
23,2022-01-27,3086.7779,3120.574,3053.8953,3054.9106,-0.0073,2115.27,148.03
24,2022-01-26,3064.8469,3092.2244,3032.9162,3077.4513,0.009399999999999999,2052.39,156.03
25,2022-01-25,3149.9752,3151.5713,3047.029,3048.6886,-0.0406,2473.39,174.58
26,2022-01-24,3162.974,3181.1987,3124.3421,3177.6624,0.0008,2278.73,183.23
27,2022-01-21,3175.0423,3189.5192,3140.6138,3175.2661,0.0002,2779.2,209.34
28,2022-01-20,3165.5855,3193.8063,3147.2954,3174.5417,-0.0087,2457.15,179.44
29,2022-01-19,3208.4442,3242.0888,3182.7769,3202.3185,0.0038,2895.39,222.59
30,2022-01-18,3125.6847,3194.4106,3115.8352,3190.0826,0.021,2787.21,207.08
31,2022-01-17,3121.963,3130.1206,3107.4565,3124.4584,0.006999999999999999,2188.0,153.15
32,2022-01-14,3179.3572,3179.3572,3101.1998,3102.5942,-0.031400000000000004,2926.76,192.88
33,2022-01-13,3194.2535,3255.3485,3191.9661,3203.1953,0.0098,3453.44,253.1
34,2022-01-12,3173.425,3180.6135,3149.2229,3172.1004,0.0079,2306.78,162.06
35,2022-01-11,3168.1857,3184.4599,3140.9978,3147.1532,-0.0131,2272.1,171.44
36,2022-01-10,3150.7295,3192.2903,3136.533,3189.0675,0.0113,2912.16,200.72
37,2022-01-07,3126.1984,3195.7959,3126.1984,3153.4784,0.01,3408.24,230.54
38,2022-01-06,3101.0028,3135.8597,3095.0926,3122.2668,0.003,2384.31,182.23
39,2022-01-05,3125.7881,3136.6048,3088.7034,3113.0532,-0.0067,3159.93,237.3
40,2022-01-04,3146.6151,3170.2316,3115.7353,3133.9036,0.0116,3635.03,256.67
41,2021-12-31,3088.3994,3110.7111,3076.2868,3098.0468,0.0021,2770.14,202.99
42,2021-12-30,3105.0955,3112.6642,3088.296,3091.601,-0.006500000000000001,2241.76,171.49
43,2021-12-29,3121.9084,3144.0076,3109.9533,3111.9062,-0.0048,2383.48,180.9
44,2021-12-28,3201.3057,3202.9964,3109.2194,3126.8582,-0.0191,2753.27,251.98
45,2021-12-27,3171.4233,3225.2789,3170.8067,3187.9006,0.0044,2468.69,220.14
46,2021-12-24,3230.3082,3230.3082,3169.2655,3173.996,-0.018500000000000003,3030.37,250.2
47,2021-12-23,3162.4002,3244.0206,3155.5174,3233.8087,0.0212,3466.07,281.67
48,2021-12-22,3165.4991,3183.4368,3141.5522,3166.5789,0.0033,3263.28,229.41
49,2021-12-21,3117.1012,3162.9726,3114.5015,3156.2005,0.0102,3035.89,202.99
