,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-07,,,,114.1807,0.0004,0.03,3.06
1,2022-03-04,,,,114.1323,-0.0009,0.05,5.08
2,2022-03-03,,,,114.2326,-0.0005,0.07,7.07
3,2022-03-02,,,,114.2869,-0.0003,0.04,4.0
4,2022-03-01,,,,114.3191,-0.0001,0.04,3.76
5,2022-02-28,,,,114.3252,0.0004,0.05,4.64
6,2022-02-25,,,,114.2763,0.0002,0.03,2.7
7,2022-02-24,,,,114.248,0.0002,0.13,13.52
8,2022-02-23,,,,114.2265,-0.0006,0.04,4.41
9,2022-02-22,,,,114.2928,-0.0005,0.03,2.78
10,2022-02-21,,,,114.3482,-0.0002,0.04,3.83
11,2022-02-18,,,,114.3718,0.0004,0.25,25.3
12,2022-02-17,,,,114.3272,0.0001,0.25,25.32
13,2022-02-16,,,,114.3177,-0.0001,0.07,6.81
14,2022-02-15,,,,114.3265,-0.0003,0.11,10.91
15,2022-02-14,,,,114.3565,-0.0002,0.08,7.73
16,2022-02-11,,,,114.3807,-0.0014000000000000002,0.08,8.45
17,2022-02-10,,,,114.5354,-0.0001,0.05,5.07
18,2022-02-09,,,,114.5478,0.0001,0.09,9.47
19,2022-02-08,,,,114.5396,0.0,0.18,17.78
20,2022-02-07,,,,114.544,0.001,0.02,1.75
21,2022-01-28,,,,114.4249,0.0001,0.07,6.82
22,2022-01-27,,,,114.4186,-0.0006,0.05,4.9
23,2022-01-26,,,,114.4917,0.0001,0.04,3.57
24,2022-01-25,,,,114.4855,0.0005,0.2,20.84
25,2022-01-24,,,,114.4338,0.0012,0.07,7.51
26,2022-01-21,,,,114.2924,0.0001,0.02,1.75
27,2022-01-20,,,,114.2786,0.0014000000000000002,0.0,0.0
28,2022-01-19,,,,114.1224,0.0013,0.09,9.24
29,2022-01-18,,,,113.9787,0.0007000000000000001,0.02,2.47
30,2022-01-17,,,,113.8982,0.0019,0.06,6.11
31,2022-01-14,,,,113.6877,0.0005,0.09,8.69
32,2022-01-13,,,,113.6261,0.0008,0.06,5.84
33,2022-01-12,,,,113.534,0.0006,0.11,11.2
34,2022-01-11,,,,113.463,0.0006,0.15,15.47
35,2022-01-10,,,,113.3982,0.0003,0.1,9.98
36,2022-01-07,,,,113.3586,0.0002,0.15,14.53
37,2022-01-06,,,,113.3308,0.0007000000000000001,0.18,17.86
38,2022-01-05,,,,113.2495,0.0007000000000000001,0.13,12.85
39,2022-01-04,,,,113.1668,0.0002,0.0,0.0
40,2021-12-31,,,,113.1448,0.001,0.02,1.53
41,2021-12-30,,,,113.0347,0.0003,0.09,8.74
42,2021-12-29,,,,112.9979,0.0002,0.03,3.36
43,2021-12-28,,,,112.9725,0.0,0.03,2.64
44,2021-12-27,,,,112.9754,0.0004,0.07,6.75
45,2021-12-24,,,,112.9314,0.0005,0.01,1.01
46,2021-12-23,,,,112.8764,0.0002,0.04,4.06
47,2021-12-22,,,,112.8554,-0.0002,0.05,4.54
48,2021-12-21,,,,112.883,0.0,0.08,8.28
49,2021-12-20,,,,112.8868,0.0002,0.19,19.57
50,2021-12-17,,,,112.8675,0.0,0.01,1.31
51,2021-12-16,,,,112.8629,0.0002,0.07,7.3
52,2021-12-15,,,,112.8437,0.0003,0.02,2.34
53,2021-12-14,,,,112.8119,0.0001,0.01,1.12
54,2021-12-13,,,,112.7984,0.0002,0.07,6.99
55,2021-12-10,,,,112.7721,-0.0001,0.07,7.28
56,2021-12-09,,,,112.7796,-0.0001,0.0,0.0
57,2021-12-08,,,,112.7891,-0.0004,0.02,1.53
58,2021-12-07,,,,112.8301,0.0005,0.08,8.35
59,2021-12-06,,,,112.77,0.0012,0.1,9.94
60,2021-12-03,,,,112.6322,-0.0001,0.02,2.01
61,2021-12-02,,,,112.6413,0.0001,0.02,2.22
62,2021-12-01,,,,112.6342,0.0003,0.1,10.31
63,2021-11-30,,,,112.5993,-0.0001,0.09,8.72
64,2021-11-29,,,,112.6136,0.0009,0.03,3.44
65,2021-11-26,,,,112.5136,0.0006,0.07,7.35
66,2021-11-25,,,,112.4494,0.0006,0.02,2.23
67,2021-11-24,,,,112.3785,0.0001,0.0,0.0
68,2021-11-23,,,,112.3631,0.0003,0.06,5.81
69,2021-11-22,,,,112.3327,0.0004,0.18,17.97
70,2021-11-19,,,,112.2916,0.0001,0.02,2.01
71,2021-11-18,,,,112.2858,0.0,0.16,15.97
72,2021-11-17,,,,112.2889,0.0,0.14,13.72
73,2021-11-16,,,,112.2847,0.0002,0.07,6.74
74,2021-11-15,,,,112.2637,0.0002,0.07,6.62
75,2021-11-12,,,,112.2442,-0.0003,0.04,3.8
76,2021-11-11,,,,112.2745,0.0001,0.02,2.21
77,2021-11-10,,,,112.2595,0.0,0.1,9.59
78,2021-11-09,,,,112.2582,-0.0001,0.27,26.68
79,2021-11-08,,,,112.2704,0.001,0.05,5.32
80,2021-11-05,,,,112.1606,0.0003,0.02,2.2
81,2021-11-04,,,,112.1271,0.0004,0.07,6.9
82,2021-11-03,,,,112.0822,0.0002,0.09,8.64
83,2021-11-02,,,,112.059,0.0004,0.19,18.66
84,2021-11-01,,,,112.0181,0.0005,0.02,1.7
85,2021-10-29,,,,111.9647,0.0002,0.01,1.41
86,2021-10-28,,,,111.9384,0.0001,0.07,7.16
87,2021-10-27,,,,111.9241,0.0005,0.06,6.24
88,2021-10-26,,,,111.8654,0.0001,0.05,4.82
89,2021-10-25,,,,111.8489,0.0002,0.1,10.32
90,2021-10-22,,,,111.8212,0.0003,0.02,1.71
91,2021-10-21,,,,111.7874,0.0004,0.04,4.04
92,2021-10-20,,,,111.7442,0.0,0.01,1.38
93,2021-10-19,,,,111.744,-0.0011,0.12,12.32
94,2021-10-18,,,,111.8664,-0.0005,0.05,4.62
95,2021-10-15,,,,111.9182,0.0001,0.13,12.85
96,2021-10-14,,,,111.9079,-0.0003,0.05,5.38
97,2021-10-13,,,,111.9371,-0.0002,0.18,17.62
98,2021-10-12,,,,111.9604,-0.0002,0.08,7.66
99,2021-10-11,,,,111.9822,-0.0009,0.0,0.4
100,2021-10-08,,,,112.0854,0.0008,0.0,0.0
101,2021-09-30,,,,111.9955,0.0001,0.0,0.0
102,2021-09-29,,,,111.9851,-0.0004,0.04,4.07
103,2021-09-28,,,,112.0289,-0.0002,0.04,4.13
104,2021-09-27,,,,112.0499,0.0,0.08,7.56
105,2021-09-24,,,,112.0531,0.0001,0.05,5.15
106,2021-09-23,,,,112.0409,-0.0002,0.05,4.89
107,2021-09-22,,,,112.0591,0.0009,0.0,0.0
108,2021-09-17,,,,111.9529,0.0,0.02,2.04
109,2021-09-16,,,,111.9562,0.0001,0.0,0.0
110,2021-09-15,,,,111.9449,-0.0001,0.0,0.0
111,2021-09-14,,,,111.9577,-0.0003,0.01,1.22
112,2021-09-13,,,,111.9888,0.0002,0.02,2.3
113,2021-09-10,,,,111.9674,-0.0004,0.03,3.15
114,2021-09-09,,,,112.0068,0.0002,0.07,7.25
115,2021-09-08,,,,111.9871,0.0,0.12,11.96
116,2021-09-07,,,,111.9878,-0.0002,0.08,8.22
117,2021-09-06,,,,112.0094,0.0002,0.07,6.98
118,2021-09-03,,,,111.9848,0.0002,0.01,1.02
119,2021-09-02,,,,111.9614,0.0002,0.02,1.63
120,2021-09-01,,,,111.9364,0.0006,0.01,0.8
121,2021-08-31,,,,111.8678,-0.0004,0.04,3.64
122,2021-08-30,,,,111.9082,0.0001,0.02,2.33
123,2021-08-27,,,,111.8998,0.0002,0.0,0.0
124,2021-08-26,,,,111.8802,0.0,0.02,2.11
125,2021-08-25,,,,111.8846,0.0002,0.07,6.47
126,2021-08-24,,,,111.8603,-0.0002,0.03,2.95
127,2021-08-23,,,,111.8809,0.0003,0.11,10.52
128,2021-08-20,,,,111.8475,0.0004,0.05,4.54
129,2021-08-19,,,,111.8064,0.0006,0.03,3.33
130,2021-08-18,,,,111.7382,0.0002,0.06,6.24
131,2021-08-17,,,,111.7147,0.0002,0.04,3.44
132,2021-08-16,,,,111.694,-0.0002,0.02,2.05
133,2021-08-13,,,,111.712,0.0001,0.06,5.66
134,2021-08-12,,,,111.6969,0.0,0.11,11.07
135,2021-08-11,,,,111.7004,-0.0001,0.0,0.0
136,2021-08-10,,,,111.7104,-0.0012,0.0,0.0
137,2021-08-09,,,,111.8446,-0.0004,0.03,3.03
138,2021-08-06,,,,111.8881,0.0005,0.1,10.28
139,2021-08-05,,,,111.8275,-0.0004,0.04,4.3
140,2021-08-04,,,,111.8761,-0.0001,0.01,1.02
141,2021-08-03,,,,111.8879,0.0001,0.02,1.92
142,2021-08-02,,,,111.8795,0.0031,0.01,1.0
143,2021-07-30,,,,111.5312,0.0009,0.01,1.31
144,2021-07-29,,,,111.4267,-0.0004,0.03,2.74
145,2021-07-28,,,,111.4675,0.0003,0.02,1.51
146,2021-07-27,,,,111.4294,0.0,0.02,1.64
147,2021-07-26,,,,111.4333,0.0013,0.03,2.64
148,2021-07-23,,,,111.2905,0.0006,0.06,5.77
149,2021-07-22,,,,111.2189,0.0002,0.08,8.37
150,2021-07-21,,,,111.1969,0.0005,0.08,8.37
151,2021-07-20,,,,111.1368,0.0002,0.12,12.36
152,2021-07-19,,,,111.1116,0.0004,0.03,2.51
153,2021-07-16,,,,111.0707,-0.0001,0.02,2.44
154,2021-07-15,,,,111.0835,0.0,0.1,10.23
155,2021-07-14,,,,111.0846,0.0006,0.02,1.61
156,2021-07-13,,,,111.0179,0.0018,0.04,4.03
157,2021-07-12,,,,110.8172,0.0002,0.03,2.61
158,2021-07-09,,,,110.7936,0.0004,0.03,2.51
159,2021-07-08,,,,110.7451,0.0034999999999999996,0.04,4.41
160,2021-07-07,,,,110.3614,0.0001,0.13,12.69
161,2021-07-06,,,,110.3503,0.0004,0.02,1.45
162,2021-07-05,,,,110.3035,0.0004,0.15,14.85
163,2021-07-02,,,,110.2648,-0.0002,0.05,4.91
164,2021-07-01,,,,110.2846,0.0001,0.11,11.13
165,2021-06-30,,,,110.2745,0.0003,0.13,13.33
166,2021-06-29,,,,110.2379,0.0007000000000000001,0.02,1.94
167,2021-06-28,,,,110.1553,0.0007000000000000001,0.02,1.51
168,2021-06-25,,,,110.0827,0.0004,0.04,3.92
169,2021-06-24,,,,110.0393,0.0006,0.04,3.71
170,2021-06-23,,,,109.9683,-0.0001,0.3,32.39
171,2021-06-22,,,,109.9837,0.0003,0.01,1.1
172,2021-06-21,,,,109.9458,0.0,0.15,15.23
173,2021-06-18,,,,109.941,-0.0003,0.07,7.22
174,2021-06-17,,,,109.9735,-0.0002,0.01,0.51
175,2021-06-16,,,,109.994,0.0,0.0,0.0
176,2021-06-15,,,,109.9895,0.0003,0.01,1.01
177,2021-06-11,,,,109.9607,0.0003,0.03,3.32
178,2021-06-10,,,,109.9258,0.0001,0.19,19.18
179,2021-06-09,,,,109.9142,0.0002,0.06,6.1
180,2021-06-08,,,,109.895,-0.0004,0.02,2.41
181,2021-06-07,,,,109.943,-0.0001,0.06,5.81
182,2021-06-04,,,,109.9584,0.0002,0.09,9.3
183,2021-06-03,,,,109.9368,-0.0001,0.03,2.61
184,2021-06-02,,,,109.9429,0.0001,0.08,7.93
185,2021-06-01,,,,109.9366,0.0001,0.18,18.44
186,2021-05-31,,,,109.9243,0.0,0.0,0.2
187,2021-05-28,,,,109.92,-0.0001,0.1,10.15
188,2021-05-27,,,,109.9331,0.0004,0.13,13.16
189,2021-05-26,,,,109.8872,0.0,0.1,10.46
190,2021-05-25,,,,109.8876,0.0,0.12,11.77
191,2021-05-24,,,,109.8887,0.0007000000000000001,0.09,9.03
192,2021-05-21,,,,109.8078,0.0006,0.04,3.62
193,2021-05-20,,,,109.7419,0.0005,0.0,0.0
194,2021-05-19,,,,109.6871,0.0002,0.08,7.74
195,2021-05-18,,,,109.6692,-0.0001,0.09,9.22
196,2021-05-17,,,,109.6799,0.0003,0.1,10.26
197,2021-05-14,,,,109.6509,-0.0002,0.01,1.01
198,2021-05-13,,,,109.6737,0.0002,0.01,0.6
199,2021-05-12,,,,109.6481,0.0006,0.0,0.0
200,2021-05-11,,,,109.5825,0.0003,0.04,4.12
201,2021-05-10,,,,109.5484,0.0008,0.16,15.85
202,2021-05-07,,,,109.4562,0.0004,0.0,0.3
203,2021-05-06,,,,109.414,0.0004,0.07,7.01
204,2021-04-30,,,,109.3708,0.0001,0.0,0.0
205,2021-04-29,,,,109.361,-0.0001,0.07,7.0
206,2021-04-28,,,,109.368,0.0,0.0,0.0
207,2021-04-27,,,,109.3721,0.0,0.07,6.53
208,2021-04-26,,,,109.3743,-0.0005,0.05,4.9
209,2021-04-23,,,,109.4248,0.0002,0.04,3.52
210,2021-04-22,,,,109.4027,0.0004,0.01,0.6
211,2021-04-21,,,,109.3619,0.0002,0.0,0.3
212,2021-04-20,,,,109.3387,0.0003,0.01,0.5
213,2021-04-19,,,,109.3107,0.0001,0.0,0.0
214,2021-04-16,,,,109.2995,0.0004,0.01,0.6
215,2021-04-15,,,,109.2565,0.0005,0.01,0.5
216,2021-04-14,,,,109.2032,0.0009,0.0,0.0
217,2021-04-13,,,,109.109,0.0004,0.01,0.6
218,2021-04-12,,,,109.0683,0.0001,0.0,0.4
219,2021-04-09,,,,109.0561,0.0001,0.01,1.01
220,2021-04-08,,,,109.0422,0.0,0.03,3.02
221,2021-04-07,,,,109.0369,-0.0002,0.01,0.7
222,2021-04-06,,,,109.0541,0.0012,0.0,0.0
223,2021-04-02,,,,108.924,0.0003,0.24,24.39
224,2021-04-01,,,,108.8877,0.0008,0.13,13.38
225,2021-03-31,,,,108.8036,-0.001,0.02,1.93
226,2021-03-30,,,,108.9132,0.0002,0.01,1.04
227,2021-03-29,,,,108.891,0.0003,0.0,0.0
228,2021-03-26,,,,108.8559,0.0001,0.01,1.02
229,2021-03-25,,,,108.8496,0.0005,0.0,0.0
230,2021-03-24,,,,108.794,0.0004,0.01,0.95
231,2021-03-23,,,,108.7466,0.0004,0.01,0.6
232,2021-03-22,,,,108.7007,0.0004,0.01,0.49
233,2021-03-19,,,,108.6554,0.0001,0.03,3.29
234,2021-03-18,,,,108.6399,0.0004,0.01,0.81
235,2021-03-17,,,,108.5918,0.0002,0.01,1.3
236,2021-03-16,,,,108.5697,-0.0003,0.0,0.0
237,2021-03-15,,,,108.5989,0.0,0.0,0.0
238,2021-03-12,,,,108.5992,0.0001,0.01,1.18
239,2021-03-11,,,,108.5834,0.0005,0.03,2.97
240,2021-03-10,,,,108.529,0.0,0.07,7.28
241,2021-03-09,,,,108.5323,0.0002,0.0,0.09
242,2021-03-08,,,,108.5158,0.0005,0.0,0.0
243,2021-03-05,,,,108.4607,-0.0002,0.02,1.51
244,2021-03-04,,,,108.4863,-0.0002,0.0,0.0
245,2021-03-03,,,,108.5051,0.0002,0.14,13.7
246,2021-03-02,,,,108.4781,0.0002,0.13,13.12
247,2021-03-01,,,,108.4547,0.0001,0.0,0.0
248,2021-02-26,,,,108.4392,0.0001,0.02,2.0
249,2021-02-25,,,,108.4304,0.0001,0.05,4.59
250,2021-02-24,,,,108.4214,-0.0005,0.04,3.61
251,2021-02-23,,,,108.4767,-0.0001,0.01,0.59
252,2021-02-22,,,,108.4917,0.001,0.02,1.81
253,2021-02-19,,,,108.3872,-0.0013,0.03,2.82
254,2021-02-18,,,,108.5276,0.0006,0.01,0.6
255,2021-02-10,,,,108.4665,0.0005,0.01,0.6
256,2021-02-09,,,,108.4111,0.0001,0.01,0.5
257,2021-02-08,,,,108.405,0.0003,0.0,0.0
258,2021-02-05,,,,108.3753,0.0001,0.04,3.63
259,2021-02-04,,,,108.3652,-0.0005,0.0,0.0
260,2021-02-03,,,,108.4175,-0.0004,0.03,2.62
261,2021-02-02,,,,108.458,0.0001,0.08,8.22
262,2021-02-01,,,,108.4478,-0.0002,0.05,4.84
263,2021-01-29,,,,108.4723,-0.0005,0.04,4.35
264,2021-01-28,,,,108.5235,-0.0001,0.02,2.42
265,2021-01-27,,,,108.5344,-0.0005,0.0,0.0
266,2021-01-26,,,,108.589,0.0001,0.0,0.0
267,2021-01-25,,,,108.5834,0.0001,0.0,0.0
268,2021-01-22,,,,108.5778,0.0009,0.0,0.0
269,2021-01-21,,,,108.4847,-0.0001,0.0,0.0
270,2021-01-20,,,,108.4906,0.0002,0.01,0.51
271,2021-01-19,,,,108.4691,-0.0008,0.0,0.0
272,2021-01-18,,,,108.5568,0.0,0.04,3.91
273,2021-01-15,,,,108.5514,0.0005,0.31,33.68
274,2021-01-14,,,,108.4989,0.0011,0.07,7.04
275,2021-01-13,,,,108.3762,0.0008,0.04,4.14
276,2021-01-12,,,,108.2897,0.0004,0.16,16.55
277,2021-01-11,,,,108.2418,0.0013,0.08,8.08
278,2021-01-08,,,,108.1048,0.0008,0.02,2.41
279,2021-01-07,,,,108.0132,0.0008,0.1,9.81
280,2021-01-06,,,,107.9282,0.0002,0.02,2.4
281,2021-01-05,,,,107.9049,-0.0001,0.05,5.32
282,2021-01-04,,,,107.913,0.0007000000000000001,0.05,5.36
283,2020-12-31,,,,107.8395,0.0007000000000000001,0.03,3.41
284,2020-12-30,,,,107.7691,0.0,0.07,7.06
285,2020-12-29,,,,107.7689,-0.0001,0.05,5.17
286,2020-12-28,,,,107.7762,0.0008,0.04,3.9
287,2020-12-25,,,,107.6886,-0.0004,0.0,0.41
288,2020-12-24,,,,107.7319,0.0002,0.0,0.0
289,2020-12-23,,,,107.7077,0.0009,0.03,3.2
290,2020-12-22,,,,107.6057,0.0007000000000000001,0.07,7.02
291,2020-12-21,,,,107.5333,0.0,0.04,4.38
292,2020-12-18,,,,107.5291,0.0004,0.0,0.0
293,2020-12-17,,,,107.487,0.0001,0.05,5.54
