,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,2597.53,2607.84,2524.88,2541.61,-0.0149,1142.53,552.4
1,2022-03-07,2670.39,2674.24,2570.93,2580.0,-0.0467,1108.94,538.47
2,2022-03-04,2729.36,2760.14,2694.31,2706.31,-0.0199,919.61,463.06
3,2022-03-03,2823.58,2826.78,2757.76,2761.3,-0.015600000000000001,803.91,373.89
4,2022-03-02,2846.09,2846.09,2780.38,2805.14,-0.021,717.65,377.11
5,2022-03-01,2879.74,2890.55,2844.06,2865.26,0.0008,964.8,462.07
6,2022-02-28,2824.12,2862.98,2817.42,2862.98,0.0086,897.05,435.48
7,2022-02-25,2808.73,2869.87,2808.73,2838.68,0.0288,1153.2,573.17
8,2022-02-24,2787.85,2829.23,2720.96,2759.13,-0.0207,1343.54,589.17
9,2022-02-23,2736.8,2818.72,2735.17,2817.4,0.032400000000000005,1143.56,537.11
10,2022-02-22,2743.4,2743.4,2702.35,2728.91,-0.0129,1107.91,467.63
11,2022-02-21,2802.19,2802.81,2754.12,2764.51,-0.0124,1123.2,460.2
12,2022-02-18,2798.81,2809.75,2778.2,2799.14,-0.008100000000000001,812.13,373.03
13,2022-02-17,2790.48,2847.51,2781.14,2822.06,0.0098,920.47,448.52
14,2022-02-16,2800.72,2820.59,2781.56,2794.77,0.003,881.83,411.03
15,2022-02-15,2710.43,2788.1,2704.21,2786.39,0.0338,1071.25,532.31
16,2022-02-14,2685.19,2743.48,2672.72,2695.27,-0.0054,1272.54,568.23
17,2022-02-11,2766.99,2783.01,2705.34,2709.84,-0.031,994.72,509.91
18,2022-02-10,2876.55,2876.55,2760.6,2796.44,-0.024,939.07,533.89
19,2022-02-09,2829.72,2870.67,2793.23,2865.23,0.0124,912.73,432.16
20,2022-02-08,2914.01,2914.01,2762.29,2830.18,-0.0304,957.37,510.09
21,2022-02-07,2982.87,3004.95,2904.5,2919.02,0.0025,972.96,450.87
22,2022-01-28,2953.5,2968.15,2884.09,2911.65,0.0005,861.0,489.71
23,2022-01-27,3002.55,3009.57,2907.48,2910.21,-0.0349,945.92,474.79
24,2022-01-26,3004.98,3018.58,2959.38,3015.4,0.0111,865.14,415.15
25,2022-01-25,3032.27,3057.6,2982.36,2982.36,-0.0241,1094.02,443.14
26,2022-01-24,3005.97,3072.18,3004.92,3055.96,0.0096,990.05,468.37
27,2022-01-21,3038.44,3064.0,3010.23,3027.04,-0.0083,1034.2,470.82
28,2022-01-20,3050.64,3084.62,3040.91,3052.27,-0.0008,1189.51,514.24
29,2022-01-19,3128.86,3133.06,3028.61,3054.83,-0.0241,1154.79,544.13
30,2022-01-18,3156.06,3166.1,3122.73,3130.19,-0.0085,1155.01,513.85
31,2022-01-17,3115.9,3166.56,3104.41,3156.94,0.015600000000000001,1268.86,585.35
32,2022-01-14,3045.27,3117.64,3043.46,3108.3,0.011899999999999999,1281.7,574.05
33,2022-01-13,3128.24,3132.26,3071.66,3071.66,-0.0147,1076.93,524.56
34,2022-01-12,3068.63,3122.15,3066.89,3117.55,0.028900000000000002,1142.31,623.59
35,2022-01-11,3064.21,3076.51,3025.37,3030.13,-0.010700000000000001,1141.56,514.14
36,2022-01-10,3060.55,3090.95,3024.67,3062.78,-0.0049,1135.31,551.18
37,2022-01-07,3117.76,3127.96,3065.4,3077.84,-0.0091,1120.12,570.3
38,2022-01-06,3110.3,3131.4,3067.41,3105.96,-0.011899999999999999,1249.19,599.24
39,2022-01-05,3234.12,3235.43,3125.81,3143.34,-0.029900000000000003,1437.9,651.63
40,2022-01-04,3366.06,3367.81,3226.49,3240.07,-0.028399999999999998,1317.77,679.38
41,2021-12-31,3362.72,3375.06,3326.98,3334.82,-0.0012,843.31,463.3
42,2021-12-30,3300.83,3360.37,3293.31,3338.68,0.0131,971.23,477.23
43,2021-12-29,3349.12,3349.12,3294.26,3295.67,-0.0165,882.86,448.71
44,2021-12-28,3318.69,3354.41,3295.48,3350.98,0.011399999999999999,903.05,458.55
45,2021-12-27,3310.29,3336.55,3286.76,3313.26,0.0007000000000000001,808.64,418.55
46,2021-12-24,3412.53,3415.84,3290.18,3310.99,-0.0273,990.97,572.37
47,2021-12-23,3412.04,3428.02,3387.5,3403.79,0.0018,985.33,469.09
48,2021-12-22,3391.9,3409.59,3381.7,3397.64,0.0048,1143.0,479.36
49,2021-12-21,3363.6,3391.44,3335.04,3381.4,0.0036,847.94,501.65
50,2021-12-20,3471.17,3483.59,3362.43,3369.31,-0.0331,1092.03,635.57
51,2021-12-17,3535.62,3543.08,3474.4,3484.5,-0.0174,1114.41,599.39
52,2021-12-16,3532.11,3546.36,3521.94,3546.36,0.0095,960.6,508.46
53,2021-12-15,3542.85,3574.23,3511.04,3512.86,-0.009899999999999999,1046.39,559.95
54,2021-12-14,3550.7,3561.93,3538.58,3547.91,-0.002,1107.1,553.54
55,2021-12-13,3529.45,3568.68,3511.62,3554.97,0.0095,1300.67,708.83
56,2021-12-10,3481.56,3542.79,3480.03,3521.44,0.0022,1666.21,734.27
57,2021-12-09,3475.51,3518.55,3448.55,3513.59,0.010700000000000001,1747.46,731.16
58,2021-12-08,3442.2,3481.22,3426.7,3476.46,0.0168,1345.29,524.02
59,2021-12-07,3491.1,3491.1,3382.64,3419.05,-0.0129,1308.41,591.53
60,2021-12-06,3521.94,3548.57,3461.11,3463.76,-0.022400000000000003,1400.9,578.44
61,2021-12-03,3535.6,3552.92,3508.13,3543.23,0.0024,1103.25,491.18
62,2021-12-02,3522.69,3548.65,3517.79,3534.6,0.0016,1472.88,517.6
63,2021-12-01,3556.99,3567.84,3513.79,3528.81,-0.0091,1416.83,533.66
64,2021-11-30,3593.04,3593.04,3537.18,3561.06,-0.0033,1346.94,587.64
65,2021-11-29,3524.68,3598.97,3524.68,3572.97,0.0103,1512.58,706.36
66,2021-11-26,3533.93,3572.53,3528.16,3536.46,-0.0006,1606.41,549.13
67,2021-11-25,3542.33,3555.45,3522.32,3538.46,-0.0014000000000000002,1477.32,587.43
