,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-07,,,,105.1974,-0.0003,24.49,2458.49
1,2022-03-04,,,,105.2248,0.0005,27.82,2793.96
2,2022-03-03,,,,105.1678,-0.0015,29.41,2953.69
3,2022-03-02,,,,105.3212,-0.001,27.35,2750.19
4,2022-03-01,,,,105.4307,-0.001,23.37,2354.7
5,2022-02-28,,,,105.5359,0.0002,21.92,2208.05
6,2022-02-25,,,,105.5096,0.0002,27.53,2772.86
7,2022-02-24,,,,105.4888,0.0005,27.18,2741.52
8,2022-02-23,,,,105.4387,0.0005,28.79,2897.21
9,2022-02-22,,,,105.3884,-0.0015,32.61,3288.17
10,2022-02-21,,,,105.549,-0.0025,25.97,2619.81
11,2022-02-18,,,,105.8091,-0.0008,23.96,2421.46
12,2022-02-17,,,,105.8944,0.0007000000000000001,26.66,2693.66
13,2022-02-16,,,,105.8173,0.0002,28.99,2931.66
14,2022-02-15,,,,105.7932,-0.0002,28.04,2836.95
15,2022-02-14,,,,105.8104,-0.0013,33.08,3352.85
16,2022-02-11,,,,105.9503,-0.0040999999999999995,25.8,2616.62
17,2022-02-10,,,,106.387,-0.0001,21.86,2219.44
18,2022-02-09,,,,106.4001,-0.0007000000000000001,24.99,2540.81
19,2022-02-08,,,,106.4696,0.0002,21.18,2154.92
20,2022-02-07,,,,106.4517,-0.0004,18.87,1915.4
21,2022-01-28,,,,106.4971,0.0012,6.44,660.26
22,2022-01-27,,,,106.3725,-0.0011,17.63,1799.46
23,2022-01-26,,,,106.4903,-0.0014000000000000002,20.64,2110.8
24,2022-01-25,,,,106.6379,-0.0008,26.81,2737.82
25,2022-01-24,,,,106.718,0.0025,23.26,2369.7
26,2022-01-21,,,,106.4513,0.0014000000000000002,22.43,2279.79
27,2022-01-20,,,,106.304,0.0005,30.91,3143.57
28,2022-01-19,,,,106.2516,0.0024,30.76,3127.53
29,2022-01-18,,,,105.9927,0.0022,28.04,2840.32
30,2022-01-17,,,,105.7642,0.0005,22.03,2230.15
31,2022-01-14,,,,105.7094,0.0,20.19,2040.63
32,2022-01-13,,,,105.7072,0.0003,24.91,2518.29
33,2022-01-12,,,,105.6762,0.0003,25.09,2538.61
34,2022-01-11,,,,105.6422,0.0005,21.17,2138.83
35,2022-01-10,,,,105.59,0.0008,23.57,2382.04
36,2022-01-07,,,,105.5077,-0.0001,20.29,2048.78
37,2022-01-06,,,,105.5183,-0.001,24.59,2491.73
38,2022-01-05,,,,105.6259,-0.0003,23.67,2397.66
39,2022-01-04,,,,105.659,0.0001,0.0,0.0
40,2021-12-31,,,,105.6508,0.0001,3.7,375.14
41,2021-12-30,,,,105.6455,0.001,9.41,958.72
42,2021-12-29,,,,105.5415,0.0012,13.35,1355.53
43,2021-12-28,,,,105.4159,0.0007000000000000001,16.82,1700.76
44,2021-12-27,,,,105.3399,0.0007000000000000001,15.84,1603.16
45,2021-12-24,,,,105.2682,0.0,18.19,1841.47
46,2021-12-23,,,,105.2651,0.0007000000000000001,21.52,2176.51
47,2021-12-22,,,,105.1907,0.0006,21.32,2152.16
48,2021-12-21,,,,105.1265,0.0,23.34,2353.82
49,2021-12-20,,,,105.1221,-0.0002,22.11,2231.3
50,2021-12-17,,,,105.1412,0.0004,21.59,2176.94
51,2021-12-16,,,,105.0997,0.0001,27.11,2734.79
52,2021-12-15,,,,105.0867,0.0006,27.39,2764.16
53,2021-12-14,,,,105.0254,0.0009,29.47,2970.19
54,2021-12-13,,,,104.9281,-0.0001,27.23,2740.63
55,2021-12-10,,,,104.9367,0.0009,27.89,2807.59
56,2021-12-09,,,,104.8466,0.0002,26.1,2627.11
57,2021-12-08,,,,104.8217,-0.0008,32.12,3232.25
58,2021-12-07,,,,104.9038,-0.001,36.15,3647.48
59,2021-12-06,,,,105.0072,0.0027,26.71,2689.52
60,2021-12-03,,,,104.7239,-0.0006,24.75,2482.82
61,2021-12-02,,,,104.7881,-0.0005,26.84,2693.96
62,2021-12-01,,,,104.8384,-0.0004,29.03,2916.7
63,2021-11-30,,,,104.8753,0.0,25.36,2551.42
64,2021-11-29,,,,104.8748,0.0,28.76,2899.03
65,2021-11-26,,,,104.8732,0.0013,19.7,1982.05
66,2021-11-25,,,,104.7377,0.0003,27.36,2750.35
67,2021-11-24,,,,104.7107,0.001,24.28,2434.41
68,2021-11-23,,,,104.601,0.0,21.51,2157.97
69,2021-11-22,,,,104.599,0.0006,26.15,2642.35
70,2021-11-19,,,,104.5365,-0.0004,20.93,2118.23
71,2021-11-18,,,,104.5799,0.0003,21.45,2171.83
72,2021-11-17,,,,104.5447,0.0,24.4,2468.82
73,2021-11-16,,,,104.5488,0.0002,23.7,2399.47
74,2021-11-15,,,,104.5318,0.0005,22.74,2301.76
75,2021-11-12,,,,104.476,0.0004,26.49,2684.8
76,2021-11-11,,,,104.4326,-0.0008,29.33,2974.35
77,2021-11-10,,,,104.5203,0.0001,28.39,2874.15
78,2021-11-09,,,,104.513,-0.0002,28.9,2931.13
79,2021-11-08,,,,104.5375,-0.0002,28.96,2937.86
80,2021-11-05,,,,104.5616,0.0019,24.21,2450.06
81,2021-11-04,,,,104.3594,0.0006,27.12,2743.88
82,2021-11-03,,,,104.2981,0.0002,30.73,3104.16
83,2021-11-02,,,,104.2745,0.0018,26.29,2653.48
84,2021-11-01,,,,104.0857,0.0014000000000000002,21.55,2171.21
85,2021-10-29,,,,103.9358,0.0002,19.67,1978.06
86,2021-10-28,,,,103.9133,0.0008,24.51,2462.71
87,2021-10-27,,,,103.8343,0.0003,21.16,2131.52
88,2021-10-26,,,,103.8002,0.0005,23.66,2381.07
89,2021-10-25,,,,103.7449,0.0001,20.1,2023.35
90,2021-10-22,,,,103.7363,-0.0002,23.62,2377.28
91,2021-10-21,,,,103.7534,0.0013,24.6,2477.53
92,2021-10-20,,,,103.6185,0.0007000000000000001,30.27,3044.11
93,2021-10-19,,,,103.5428,0.0008,30.63,3082.6
94,2021-10-18,,,,103.4632,-0.0039000000000000003,26.6,2683.18
95,2021-10-15,,,,103.8717,-0.0005,23.18,2343.6
96,2021-10-14,,,,103.9256,0.0,24.24,2452.94
97,2021-10-13,,,,103.9277,-0.0003,24.55,2483.01
98,2021-10-12,,,,103.9551,-0.0011,27.73,2809.23
99,2021-10-11,,,,104.0693,-0.0027,26.07,2645.46
100,2021-10-08,,,,104.3511,-0.0009,8.99,913.47
101,2021-09-30,,,,104.4423,0.0,8.56,872.01
102,2021-09-29,,,,104.4449,0.0005,18.99,1932.25
103,2021-09-28,,,,104.3939,-0.0004,23.79,2423.0
104,2021-09-27,,,,104.4348,-0.0004,24.48,2491.29
105,2021-09-24,,,,104.4748,-0.0003,13.87,1414.46
106,2021-09-23,,,,104.5045,-0.0001,23.9,2436.13
107,2021-09-22,,,,104.5103,0.0006,19.89,2027.37
108,2021-09-17,,,,104.4522,0.0007000000000000001,14.38,1466.34
109,2021-09-16,,,,104.3811,-0.0003,29.57,3010.2
110,2021-09-15,,,,104.4118,-0.0005,27.97,2849.03
111,2021-09-14,,,,104.4663,-0.0002,28.8,2931.98
112,2021-09-13,,,,104.4899,-0.0012,24.09,2454.76
113,2021-09-10,,,,104.616,0.0001,20.1,2050.41
114,2021-09-09,,,,104.6092,-0.0004,24.11,2458.11
115,2021-09-08,,,,104.6472,-0.0002,30.86,3150.9
116,2021-09-07,,,,104.6721,-0.0008,25.61,2615.52
117,2021-09-06,,,,104.7544,0.0002,23.45,2395.61
118,2021-09-03,,,,104.7351,-0.0002,25.3,2584.43
119,2021-09-02,,,,104.7538,-0.0001,30.43,3111.96
120,2021-09-01,,,,104.7647,0.0012,26.84,2741.9
121,2021-08-31,,,,104.6363,-0.0001,22.59,2318.79
122,2021-08-30,,,,104.6426,0.0008,21.08,2170.92
123,2021-08-27,,,,104.5568,0.0005,28.21,2901.73
124,2021-08-26,,,,104.5059,-0.0018,33.76,3475.95
125,2021-08-25,,,,104.6993,0.0001,27.68,2856.1
126,2021-08-24,,,,104.6939,0.0006,22.92,2362.55
127,2021-08-23,,,,104.6266,-0.0006,23.03,2376.7
128,2021-08-20,,,,104.688,-0.0003,26.32,2718.49
129,2021-08-19,,,,104.7221,0.0008,29.42,3037.3
130,2021-08-18,,,,104.6385,0.0012,26.06,2684.78
131,2021-08-17,,,,104.511,0.0006,25.6,2635.7
132,2021-08-16,,,,104.4459,-0.0004,24.26,2498.73
133,2021-08-13,,,,104.4913,-0.0006,26.51,2730.95
134,2021-08-12,,,,104.5523,0.0011,27.38,2818.08
135,2021-08-11,,,,104.4398,-0.0005,29.45,3027.78
136,2021-08-10,,,,104.4942,-0.0007000000000000001,30.75,3163.95
137,2021-08-09,,,,104.572,-0.0021,25.64,2643.86
138,2021-08-06,,,,104.7876,-0.0004,28.74,2965.24
139,2021-08-05,,,,104.8311,0.0014000000000000002,28.63,2948.36
140,2021-08-04,,,,104.6815,-0.0001,25.31,2606.29
141,2021-08-03,,,,104.6869,-0.0009,29.31,3020.27
142,2021-08-02,,,,104.7788,0.0025,30.88,3173.78
143,2021-07-30,,,,104.5203,0.0021,24.49,2510.46
144,2021-07-29,,,,104.3059,0.0012,26.24,2685.65
145,2021-07-28,,,,104.1786,-0.0013,35.26,3608.3
146,2021-07-27,,,,104.3147,-0.0008,32.52,3334.65
147,2021-07-26,,,,104.3941,0.0021,24.35,2493.84
148,2021-07-23,,,,104.1721,0.0012,20.84,2132.71
149,2021-07-22,,,,104.0454,-0.0002,23.76,2429.51
150,2021-07-21,,,,104.0612,0.0006,25.65,2619.74
151,2021-07-20,,,,103.995,0.0012,23.26,2375.22
