,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,1668.85,1671.77,1616.09,1616.99,-0.0319,2303.55,224.34
1,2022-03-07,1693.02,1693.02,1665.29,1670.33,-0.015300000000000001,1965.2,203.91
2,2022-03-04,1703.21,1711.44,1691.6,1696.24,-0.0083,1902.24,187.72
3,2022-03-03,1708.73,1714.49,1705.0,1710.44,0.0032,2075.1,204.52
4,2022-03-02,1691.0,1705.74,1688.55,1705.02,0.0036,1692.92,170.24
5,2022-03-01,1692.17,1699.3,1689.19,1698.83,0.0055000000000000005,1794.03,190.38
6,2022-02-28,1692.86,1694.33,1673.32,1689.51,-0.001,1834.33,185.71
7,2022-02-25,1693.67,1709.16,1688.79,1691.27,0.0034000000000000002,2053.62,199.59
8,2022-02-24,1719.23,1722.53,1669.19,1685.62,-0.0231,3215.56,283.01
9,2022-02-23,1724.36,1728.68,1719.84,1725.48,-0.0001,2262.93,203.32
10,2022-02-22,1732.08,1734.94,1718.93,1725.7,-0.0085,2660.39,225.73
11,2022-02-21,1720.87,1741.01,1718.4,1740.51,0.0126,2461.82,222.3
12,2022-02-18,1688.58,1718.83,1687.51,1718.83,0.0126,2136.75,183.9
13,2022-02-17,1706.41,1706.41,1693.87,1697.48,-0.0073,1936.63,172.35
14,2022-02-16,1708.54,1712.81,1703.16,1710.02,0.004699999999999999,1794.16,170.44
15,2022-02-15,1694.59,1706.44,1688.89,1702.06,0.0043,1754.55,164.66
16,2022-02-14,1699.65,1707.48,1688.57,1694.73,-0.0069,1911.64,183.4
17,2022-02-11,1725.28,1728.68,1704.83,1706.57,-0.0134,2345.11,218.05
18,2022-02-10,1721.43,1731.76,1717.24,1729.71,0.0042,2154.62,207.27
19,2022-02-09,1697.86,1723.53,1695.51,1722.52,0.0128,2392.72,220.71
20,2022-02-08,1675.62,1700.68,1669.04,1700.68,0.0137,2367.73,195.94
21,2022-02-07,1663.83,1679.69,1659.26,1677.73,0.0144,2107.78,195.08
22,2022-01-28,1667.41,1671.91,1645.83,1653.86,-0.0014000000000000002,1979.02,184.76
23,2022-01-27,1697.07,1697.07,1655.96,1656.21,-0.0241,2192.71,200.98
24,2022-01-26,1686.15,1699.23,1678.5,1697.05,0.008100000000000001,2069.64,193.4
