,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,6951.2599,6997.8558,6638.1818,6659.6974,-0.0384,798.24,95.33
1,2022-03-07,7141.8239,7152.1052,6901.619,6925.9654,-0.045899999999999996,713.91,96.0
2,2022-03-04,7161.2382,7296.5045,7145.0138,7259.2108,0.0039000000000000003,670.89,75.8
3,2022-03-03,7109.1299,7296.8504,7109.1299,7230.9999,0.025099999999999997,771.51,101.04
4,2022-03-02,7078.5661,7147.027,7041.732,7053.6727,-0.009899999999999999,548.52,58.86
5,2022-03-01,6968.0611,7128.7379,6968.0611,7124.4045,0.0213,660.79,72.7
6,2022-02-28,6980.0109,6987.4373,6851.2699,6975.8215,-0.0075,490.46,59.24
7,2022-02-25,7031.3025,7125.2551,6989.1129,7028.5612,0.0042,577.46,62.47
8,2022-02-24,7154.6099,7223.5773,6915.5876,6999.2764,-0.0294,912.51,92.83
9,2022-02-23,7243.622,7270.9045,7169.6627,7211.0724,-0.0039000000000000003,891.73,82.26
10,2022-02-22,7344.7829,7344.7829,7173.0626,7239.2448,-0.022400000000000003,759.48,76.86
11,2022-02-21,7303.1738,7416.4556,7257.3912,7405.4662,0.0096,765.5,71.16
12,2022-02-18,7200.4833,7340.3963,7197.3092,7335.0604,0.0126,657.54,61.04
13,2022-02-17,7417.34,7417.34,7218.7494,7243.7127,-0.027999999999999997,965.31,89.94
14,2022-02-16,7404.9817,7499.6836,7378.2491,7452.6396,0.0060999999999999995,1104.74,98.12
15,2022-02-15,7493.4678,7502.1865,7312.7552,7407.3226,-0.0216,1153.92,113.62
16,2022-02-14,7644.9224,7763.8122,7461.3506,7571.1426,0.0003,1036.63,135.02
17,2022-02-11,7553.4585,7775.4595,7546.2418,7569.1031,-0.0018,1032.38,133.66
18,2022-02-10,7279.1574,7615.9738,7274.183,7582.4646,0.0407,880.55,123.12
19,2022-02-09,7194.2055,7312.3391,7159.1255,7286.2552,0.011699999999999999,692.04,78.96
20,2022-02-08,6974.4004,7236.4372,6974.4004,7202.2954,0.0321,794.7,84.72
21,2022-02-07,7002.6419,7038.9131,6845.0769,6978.5687,-0.0077,688.4,77.48
22,2022-01-28,6903.9134,7131.949,6867.5519,7032.4765,0.025699999999999997,650.62,81.93
23,2022-01-27,7039.1928,7044.9741,6848.4393,6856.0189,-0.0344,530.68,56.02
24,2022-01-26,7211.1553,7247.8598,7014.0589,7100.0346,-0.0152,687.41,69.77
25,2022-01-25,7231.3797,7407.1982,7208.0067,7209.6498,-0.0121,840.79,92.82
26,2022-01-24,7219.8851,7410.5072,7177.6862,7297.9398,0.0064,756.36,87.35
27,2022-01-21,7324.1307,7384.0304,7233.3165,7251.7789,0.0076,774.12,100.48
28,2022-01-20,7168.4375,7269.6178,7151.6228,7197.2764,0.004699999999999999,582.65,73.5
29,2022-01-19,7048.5418,7220.1764,7047.7198,7163.474,0.0103,607.64,68.5
30,2022-01-18,7093.9969,7106.8947,7011.3829,7090.6554,-0.0024,628.45,71.19
31,2022-01-17,7038.0581,7127.5519,7026.8934,7108.0642,-0.0007000000000000001,648.27,93.66
32,2022-01-14,7263.395,7273.5675,7094.114,7112.8104,-0.023799999999999998,762.09,83.68
33,2022-01-13,7340.7698,7396.4284,7275.1976,7286.0342,-0.0078000000000000005,599.45,65.94
34,2022-01-12,7147.1664,7362.9613,7109.1667,7343.517,0.0285,635.59,81.96
35,2022-01-11,7192.0533,7217.5917,7124.724,7139.7705,-0.0072,454.6,57.98
36,2022-01-10,7064.7147,7197.5281,6957.9317,7191.6854,0.008199999999999999,470.54,70.88
37,2022-01-07,7199.0647,7311.0819,7117.4331,7132.8532,-0.013000000000000001,520.61,60.85
38,2022-01-06,7200.3333,7245.5456,7153.1854,7226.9551,-0.004699999999999999,555.27,68.3
39,2022-01-05,7250.8179,7351.7534,7217.9106,7261.2413,0.006500000000000001,723.79,84.98
40,2022-01-04,7000.763,7226.6645,6964.918,7214.5834,0.0294,573.86,76.79
41,2021-12-31,6986.8137,7028.5063,6982.9397,7008.6401,0.0019,327.52,42.07
42,2021-12-30,6936.7096,7010.3248,6912.3905,6995.5516,0.006999999999999999,396.26,47.3
43,2021-12-29,6917.1344,6972.8738,6884.8204,6947.0222,0.0039000000000000003,358.15,47.4
44,2021-12-28,6874.4824,6940.3265,6847.702,6920.3432,0.0046,335.96,47.24
45,2021-12-27,6785.7974,6895.8822,6784.3526,6888.6822,0.010700000000000001,340.62,46.05
46,2021-12-24,6749.7569,6821.8641,6678.1583,6815.9026,0.010700000000000001,362.96,53.82
47,2021-12-23,6887.6235,6887.6235,6730.1402,6743.7135,-0.02,409.79,49.41
48,2021-12-22,6859.7587,6948.8185,6859.7587,6881.4789,0.0085,510.76,56.99
49,2021-12-21,6603.9639,6833.0314,6603.4135,6823.7643,0.0362,542.04,53.66
50,2021-12-20,6651.2029,6675.5586,6574.5465,6585.513,-0.0212,395.09,48.89
51,2021-12-17,6820.9202,6827.5445,6692.0333,6728.0685,-0.020499999999999997,401.1,56.05
52,2021-12-16,6782.5001,6883.275,6739.5516,6868.6952,0.0115,315.83,45.52
53,2021-12-15,6836.7959,6849.2904,6782.7485,6790.5141,-0.0074,300.35,42.71
54,2021-12-14,6804.4079,6854.3137,6792.7677,6840.7948,-0.0053,316.48,47.31
55,2021-12-13,6892.6988,6941.7715,6859.8582,6877.0893,-0.0049,334.32,54.22
56,2021-12-10,6880.8621,6939.6276,6868.7505,6911.0353,-0.0013,452.53,71.56
57,2021-12-09,6744.8724,6932.1885,6742.9607,6920.1863,0.0342,390.95,90.97
