,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,7863.9998,7950.1472,7690.5249,7729.7155,-0.0149,5635.29,1152.17
1,2022-03-07,8015.9525,8016.2505,7844.9656,7846.5831,-0.0382,5642.0,1167.71
2,2022-03-04,8177.506,8238.547,8124.5601,8158.0117,-0.0222,4514.84,1086.29
3,2022-03-03,8511.9529,8533.006,8324.2865,8343.2496,-0.018799999999999997,4009.29,942.25
4,2022-03-02,8576.1893,8616.2248,8497.5787,8503.001,-0.0158,4060.09,897.76
5,2022-03-01,8588.075,8700.541,8577.3176,8639.6716,0.0072,4148.86,962.61
6,2022-02-28,8561.7598,8614.1921,8478.2978,8578.0514,-0.0018,4369.29,1021.62
7,2022-02-25,8651.0019,8739.7359,8568.856,8593.1193,0.0038,4615.18,1085.94
8,2022-02-24,8735.5098,8776.2863,8473.0377,8560.8879,-0.030299999999999997,7884.35,1564.8
9,2022-02-23,8643.6697,8845.1351,8643.5915,8827.9879,0.022000000000000002,5680.8,1315.07
10,2022-02-22,8575.3778,8641.14,8535.4753,8638.3243,-0.01,5974.42,1239.81
11,2022-02-21,8823.4329,8872.356,8690.5079,8725.9337,-0.015,5969.19,1265.96
12,2022-02-18,8882.6583,8941.2244,8845.9305,8858.6536,-0.0067,4096.01,900.62
13,2022-02-17,8876.1397,8961.9646,8846.4924,8918.8253,0.0034999999999999996,4057.67,897.86
14,2022-02-16,8936.6895,8936.7681,8845.3656,8887.684,0.0058,3671.28,816.74
15,2022-02-15,8735.6405,8846.5916,8723.8006,8836.5693,0.012199999999999999,3626.23,881.77
16,2022-02-14,8701.9783,8777.1902,8651.3837,8730.2106,-0.006,4044.51,923.37
17,2022-02-11,8886.7132,8922.707,8755.0165,8783.2281,-0.0184,5214.15,1074.62
18,2022-02-10,9013.0002,9017.8237,8870.6573,8947.5711,-0.0023,4685.44,986.35
19,2022-02-09,8843.2768,8967.9241,8824.8618,8967.9241,0.0233,5331.85,1132.78
20,2022-02-08,8860.9753,8862.3189,8673.1067,8763.7862,-0.015700000000000002,4738.98,1057.75
21,2022-02-07,9048.6066,9048.6066,8830.665,8903.2611,-0.0028000000000000004,4416.79,983.45
22,2022-02-04,8950.813,8950.813,8858.958,8928.4823,0.0072,161.3,103.12
23,2022-01-31,8784.4047,8868.5393,8762.3932,8865.0072,0.010700000000000001,103.24,68.22
24,2022-01-28,8857.1604,8877.4576,8715.4113,8771.3702,-0.0063,4606.56,981.35
25,2022-01-27,9065.0403,9065.0403,8792.8061,8826.5755,-0.0332,5667.92,1105.12
26,2022-01-26,9087.3266,9180.6723,8990.7251,9129.3279,0.0086,4978.19,1066.87
