,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,4790.8621,4808.4605,4621.6638,4628.8476,-0.04,596.38,57.5
1,2022-03-07,4942.0972,4942.1343,4805.3252,4821.6406,-0.0336,551.97,48.47
2,2022-03-04,5013.6625,5036.6847,4979.7404,4989.2764,-0.0147,504.25,41.91
3,2022-03-03,4994.5081,5080.2119,4994.5081,5063.7479,0.0258,695.05,58.95
4,2022-03-02,4931.1136,4958.9164,4904.7137,4936.3016,-0.0029,375.2,35.88
5,2022-03-01,4971.558,4987.6342,4926.3109,4950.8366,-0.0028000000000000004,360.72,47.44
6,2022-02-28,4956.236,4967.8276,4882.5957,4964.8328,0.0044,469.83,41.18
7,2022-02-25,4938.7915,4988.9795,4925.7694,4943.0692,0.006999999999999999,377.07,34.14
8,2022-02-24,4992.6412,5021.5088,4876.3666,4908.467,-0.0246,485.15,48.56
9,2022-02-23,5026.2162,5043.2071,5006.9973,5032.0725,0.0026,298.37,30.09
10,2022-02-22,5083.4704,5083.4704,4989.6256,5019.0132,-0.0232,329.22,33.39
11,2022-02-21,5102.0761,5139.93,5082.788,5138.3434,0.0101,304.75,31.77
12,2022-02-18,5066.6773,5087.0757,5038.6111,5087.0757,0.0009,324.97,27.34
13,2022-02-17,5097.8881,5097.9246,5037.56,5082.6777,0.0002,273.8,26.33
14,2022-02-16,5051.2927,5109.4045,5048.7295,5081.6619,0.0062,293.08,26.53
15,2022-02-15,5034.4447,5050.7444,4988.5807,5050.1322,0.0018,335.32,33.1
16,2022-02-14,5121.2923,5121.4017,5020.3297,5040.896,-0.02,374.08,37.92
17,2022-02-11,5156.5397,5198.8554,5115.9244,5143.6526,-0.0023,437.6,40.25
18,2022-02-10,5155.4433,5158.02,5120.4777,5155.302,0.0018,468.54,42.82
19,2022-02-09,5142.0156,5170.7466,5116.1746,5146.2766,0.0045000000000000005,430.78,41.34
20,2022-02-08,5045.228,5124.6458,5023.4666,5122.9775,0.0182,474.85,42.49
21,2022-02-07,4978.4587,5051.7079,4978.4587,5031.3715,0.0138,369.37,35.62
22,2022-02-04,4945.598,4965.541,4917.5781,4962.948,0.009899999999999999,107.39,8.82
23,2022-01-31,4906.6639,4926.5027,4876.7649,4914.1008,0.002,66.94,4.99
24,2022-01-28,4961.6215,4972.7301,4886.3601,4904.3189,-0.006,295.14,31.06
25,2022-01-27,4956.374,4989.5782,4910.6707,4933.7656,-0.0105,278.34,27.53
26,2022-01-26,4959.5976,5009.9367,4955.4653,4985.9101,0.009899999999999999,295.39,29.04
27,2022-01-25,5024.4005,5041.829,4919.4629,4937.0495,-0.024,428.37,41.19
28,2022-01-24,5125.1667,5125.202,5053.9161,5058.4694,-0.0187,330.02,31.16
29,2022-01-21,5158.1506,5179.0476,5128.3591,5154.8339,-0.0019,420.9,38.93
30,2022-01-20,5137.2477,5184.6222,5124.7718,5164.6498,0.0017000000000000001,401.46,40.41
31,2022-01-19,5195.6029,5217.2227,5136.1936,5155.9127,-0.0076,336.85,33.54
32,2022-01-18,5161.3727,5202.7438,5145.4536,5195.5046,0.004699999999999999,320.4,31.48
33,2022-01-17,5193.7028,5194.3971,5160.0941,5171.2041,-0.0051,343.27,31.29
34,2022-01-14,5147.8015,5207.0854,5120.1709,5197.6748,0.0066,421.07,42.15
35,2022-01-13,5171.5934,5186.1479,5134.9194,5163.7081,-0.001,376.37,35.57
36,2022-01-12,5165.6719,5184.7842,5136.5306,5168.6192,0.0073,337.22,35.67
37,2022-01-11,5172.192,5225.3932,5114.7296,5131.2773,-0.0022,424.69,48.33
38,2022-01-10,5147.5165,5148.767,5076.5485,5142.3903,0.0015,308.23,32.61
39,2022-01-07,5138.0137,5174.7845,5117.1634,5134.6582,-0.0005,426.16,43.56
40,2022-01-06,5225.1823,5230.5823,5084.8744,5136.9886,-0.016399999999999998,397.71,49.47
41,2022-01-05,5249.9321,5290.5676,5212.6764,5222.645,-0.0073,528.65,57.78
42,2022-01-04,5176.7854,5279.013,5176.7854,5260.8228,0.0169,491.43,55.25
43,2022-01-03,5113.7981,5173.1594,5112.4359,5173.1594,0.011399999999999999,124.7,10.46
44,2021-12-31,5145.2698,5147.2876,5097.1819,5114.8663,-0.0021,212.58,25.45
45,2021-12-30,5121.6678,5143.1171,5106.9816,5125.4341,-0.0025,263.81,31.21
46,2021-12-29,5135.7058,5174.7761,5119.4645,5138.2025,0.0021,325.48,44.18
47,2021-12-28,5131.3303,5142.7338,5093.6034,5127.5758,0.0012,331.71,33.92
48,2021-12-27,5107.0785,5127.7938,5091.928,5121.5756,0.0021,227.55,27.04
49,2021-12-24,5074.567,5121.4188,5033.4471,5110.952,0.0079,264.34,37.05
50,2021-12-23,5042.4638,5083.2146,5030.8645,5070.6544,0.006500000000000001,278.79,32.22
51,2021-12-22,5026.9905,5078.3404,5026.4774,5037.761,0.0038,362.33,48.57
52,2021-12-21,4962.497,5030.2983,4955.1743,5018.8653,0.011000000000000001,352.39,36.26
53,2021-12-20,4992.4613,5046.6888,4955.7649,4964.4228,-0.0008,367.4,41.08
54,2021-12-17,5021.0184,5021.0531,4968.1573,4968.1573,-0.01,384.71,36.98
55,2021-12-16,4951.4188,5026.6438,4941.3168,5018.2648,0.014199999999999999,351.57,33.29
56,2021-12-15,4965.455,4996.5746,4940.4641,4948.0582,-0.0058,438.42,41.44
57,2021-12-14,5078.1567,5080.4578,4969.0816,4977.1236,-0.0233,453.82,45.85
