,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-07,,,,102.5196,0.0003,0.12,12.28
1,2022-03-04,,,,102.4871,-0.0011,0.04,4.4
2,2022-03-03,,,,102.5988,-0.0005,0.05,4.82
3,2022-03-02,,,,102.6466,-0.0004,0.11,10.76
4,2022-03-01,,,,102.6927,-0.0001,0.14,14.55
5,2022-02-28,,,,102.705,0.0002,0.34,33.49
6,2022-02-25,,,,102.6886,0.0001,0.23,23.49
7,2022-02-24,,,,102.6749,0.0001,0.1,9.81
8,2022-02-23,,,,102.6653,-0.0006,0.21,21.48
9,2022-02-22,,,,102.7258,-0.0005,0.04,4.25
10,2022-02-21,,,,102.7776,-0.0005,0.18,17.99
11,2022-02-18,,,,102.8316,0.0002,0.49,49.48
12,2022-02-17,,,,102.8068,0.0,0.34,34.24
13,2022-02-16,,,,102.8041,-0.0003,0.25,25.26
14,2022-02-15,,,,102.8328,-0.0003,0.27,27.47
15,2022-02-14,,,,102.8655,-0.0006,0.24,24.22
16,2022-02-11,,,,102.9225,-0.0015,0.26,26.1
17,2022-02-10,,,,103.0733,-0.0001,0.26,26.69
18,2022-02-09,,,,103.0853,-0.0001,0.24,24.78
19,2022-02-08,,,,103.0916,0.0,0.12,12.24
20,2022-02-07,,,,103.09,-0.0004,0.13,13.32
21,2022-01-28,,,,103.1309,0.0,0.04,3.58
22,2022-01-27,,,,103.1291,-0.0008,0.08,7.97
23,2022-01-26,,,,103.2145,0.0,0.11,11.49
24,2022-01-25,,,,103.219,0.0003,0.11,10.8
25,2022-01-24,,,,103.1896,0.001,0.05,4.56
26,2022-01-21,,,,103.0846,-0.0001,0.3,30.14
27,2022-01-20,,,,103.0898,0.0012,0.07,7.05
28,2022-01-19,,,,102.9642,0.0013,0.1,9.7
29,2022-01-18,,,,102.8307,0.0008,0.52,53.11
30,2022-01-17,,,,102.7443,0.0014000000000000002,0.41,41.46
31,2022-01-14,,,,102.6054,0.0004,1.42,145.46
32,2022-01-13,,,,102.5654,0.0008,0.09,9.52
33,2022-01-12,,,,102.4884,0.0004,0.2,19.81
34,2022-01-11,,,,102.4437,0.0004,0.19,18.31
35,2022-01-10,,,,102.4035,0.0001,0.12,11.89
36,2022-01-07,,,,102.3886,0.0001,0.2,20.25
37,2022-01-06,,,,102.3766,0.0006,0.14,13.95
38,2022-01-05,,,,102.3112,0.0007000000000000001,0.12,12.11
39,2022-01-04,,,,102.2424,0.0003,0.0,0.0
40,2021-12-31,,,,102.2167,0.0008,0.07,7.52
41,2021-12-30,,,,102.1359,0.0003,0.05,4.54
42,2021-12-29,,,,102.1055,0.0,0.06,5.84
43,2021-12-28,,,,102.1048,-0.0001,0.11,11.02
44,2021-12-27,,,,102.1129,0.0001,0.04,3.93
45,2021-12-24,,,,102.1007,0.0004,0.05,4.63
46,2021-12-23,,,,102.0641,0.0002,0.12,12.27
47,2021-12-22,,,,102.0486,-0.0003,0.1,9.91
48,2021-12-21,,,,102.0835,-0.0001,0.03,2.92
49,2021-12-20,,,,102.0958,-0.0001,0.11,10.82
50,2021-12-17,,,,102.1069,0.0,0.03,3.12
51,2021-12-16,,,,102.1109,0.0,0.11,11.46
52,2021-12-15,,,,102.1116,0.0002,0.13,12.87
53,2021-12-14,,,,102.0887,0.0,0.17,17.7
54,2021-12-13,,,,102.0836,-0.0001,0.21,20.79
55,2021-12-10,,,,102.0903,-0.0002,0.02,2.39
56,2021-12-09,,,,102.1143,-0.0002,0.07,7.01
57,2021-12-08,,,,102.136,-0.0003,0.05,5.28
58,2021-12-07,,,,102.1655,0.0002,0.06,5.71
59,2021-12-06,,,,102.1489,0.0014000000000000002,0.04,3.78
60,2021-12-03,,,,102.0084,-0.0002,0.12,12.62
61,2021-12-02,,,,102.0311,-0.0001,0.21,21.09
