,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,2715.4345,2731.039,2606.5701,2609.5055,-0.0382,1065.75,277.64
1,2022-03-07,2795.1427,2795.1427,2703.3681,2713.2032,-0.033,891.38,265.44
2,2022-03-04,2784.8753,2845.703,2781.0922,2805.7691,0.001,1019.22,272.9
3,2022-03-03,2826.6253,2832.7172,2795.8814,2802.9605,-0.0036,911.41,226.85
4,2022-03-02,2819.9716,2826.1777,2786.1433,2813.0978,-0.0069,799.1,206.37
5,2022-03-01,2834.735,2851.0983,2816.667,2832.7675,-0.0013,645.6,205.62
6,2022-02-28,2823.1741,2843.9027,2788.582,2836.5288,0.0018,854.43,273.73
7,2022-02-25,2756.2448,2843.2549,2756.2448,2831.5066,0.0346,1033.47,335.15
8,2022-02-24,2789.9508,2815.8628,2710.0801,2736.9243,-0.0223,1192.84,315.76
9,2022-02-23,2759.9738,2801.0372,2759.9738,2799.408,0.0141,848.4,216.78
10,2022-02-22,2787.0974,2787.0974,2745.7692,2760.4044,-0.0169,890.3,232.2
11,2022-02-21,2814.6313,2817.4255,2783.4168,2807.9389,0.0054,847.89,242.16
12,2022-02-18,2758.9796,2794.3164,2748.7767,2792.8441,0.008100000000000001,584.16,182.6
13,2022-02-17,2781.3313,2787.5119,2764.2206,2770.3917,-0.0044,638.43,182.45
14,2022-02-16,2797.108,2800.8706,2777.5588,2782.6829,-0.0019,706.56,219.42
15,2022-02-15,2691.4592,2788.2776,2677.045,2787.9118,0.0353,754.87,285.82
16,2022-02-14,2667.9013,2713.2849,2665.3639,2692.8871,0.0063,653.24,210.99
17,2022-02-11,2755.6253,2755.6253,2672.043,2675.8993,-0.0321,868.36,259.27
18,2022-02-10,2785.4009,2798.2209,2757.6644,2764.5573,-0.008199999999999999,825.42,250.1
19,2022-02-09,2749.6761,2791.2553,2729.7661,2787.3933,0.0132,943.75,258.64
20,2022-02-08,2741.3256,2751.0284,2693.9882,2751.018,-0.002,688.55,227.28
21,2022-02-07,2767.5952,2792.3007,2748.3863,2756.4193,0.0129,731.23,220.17
22,2022-01-28,2751.4117,2763.7787,2708.4825,2721.2974,-0.0052,756.11,226.48
23,2022-01-27,2788.3107,2791.5271,2733.5088,2735.4994,-0.019299999999999998,874.84,256.02
24,2022-01-26,2830.8589,2845.0747,2770.7945,2789.2371,-0.012,826.4,248.6
25,2022-01-25,2885.2022,2907.8551,2822.8461,2823.1366,-0.024,1099.42,311.83
26,2022-01-24,2883.1307,2916.9799,2874.8624,2892.4965,-0.0067,1060.89,330.62
27,2022-01-21,2985.2379,2985.5448,2907.6441,2911.9424,-0.0319,1560.77,376.82
28,2022-01-20,3017.361,3044.2928,3005.2447,3007.8213,-0.0054,1743.48,414.48
29,2022-01-19,3085.3013,3087.0941,3015.164,3024.1454,-0.0265,1218.67,344.89
30,2022-01-18,3147.5317,3154.1377,3103.5983,3106.5015,-0.0148,1734.1,445.95
31,2022-01-17,3155.9796,3169.1919,3134.1598,3153.047,-0.0009,1827.98,499.78
32,2022-01-14,3095.3692,3176.2509,3093.5293,3155.7757,0.0152,1930.93,519.01
33,2022-01-13,3173.727,3175.6301,3106.5557,3108.6185,-0.0202,1586.12,421.31
34,2022-01-12,3127.3284,3178.3164,3117.7341,3172.8508,0.0132,1535.28,421.95
35,2022-01-11,3126.919,3145.9744,3109.3316,3131.3629,-0.001,1515.1,416.84
36,2022-01-10,3102.9857,3140.5044,3089.4042,3134.5345,0.0103,1468.63,422.4
37,2022-01-07,3121.2767,3137.6669,3098.8129,3102.5321,-0.0064,1724.53,472.51
38,2022-01-06,3120.9794,3134.5919,3075.0226,3122.6183,-0.0042,1465.68,397.02
39,2022-01-05,3194.3107,3194.4024,3134.4564,3135.8778,-0.0191,1364.33,364.39
40,2022-01-04,3249.5702,3250.9992,3190.5182,3196.8646,-0.0197,1672.75,444.26
41,2021-12-31,3252.2935,3277.3163,3250.3871,3261.2087,0.0037,1502.37,352.46
42,2021-12-30,3221.8193,3254.469,3207.6893,3249.1334,0.0076,1269.45,288.56
43,2021-12-29,3252.8394,3281.4568,3224.0722,3224.5581,-0.0092,1171.02,301.34
44,2021-12-28,3240.4814,3259.4523,3208.6867,3254.3815,0.0043,1263.55,320.86
45,2021-12-27,3223.1323,3241.9538,3206.7877,3240.584,0.0072,1374.14,294.41
46,2021-12-24,3198.0651,3231.6417,3182.5006,3217.27,0.0070999999999999995,1239.77,276.61
47,2021-12-23,3227.8833,3232.5634,3185.1639,3194.559,-0.0086,721.52,226.95
48,2021-12-22,3212.5788,3227.8152,3199.1453,3222.4091,0.0032,699.01,205.29
49,2021-12-21,3181.0769,3213.9566,3181.0769,3212.1211,0.0087,599.95,211.66
50,2021-12-20,3210.4174,3248.3629,3183.2294,3184.3613,-0.0101,824.68,293.64
51,2021-12-17,3256.6049,3272.0629,3210.4163,3216.8229,-0.0108,582.24,249.21
52,2021-12-16,3226.4224,3270.664,3226.4224,3251.9152,0.0066,583.58,271.2
53,2021-12-15,3299.9982,3309.5093,3228.878,3230.6803,-0.0217,645.07,283.98
54,2021-12-14,3294.4505,3332.7376,3294.4505,3302.2108,0.0046,630.25,251.98
55,2021-12-13,3297.2792,3340.5021,3287.1766,3287.1766,-0.0024,604.15,264.76
56,2021-12-10,3311.479,3328.8045,3290.6876,3295.2252,-0.0095,767.24,336.78
57,2021-12-09,3240.559,3336.7545,3237.3141,3326.7195,0.0268,947.08,383.68
58,2021-12-08,3208.7745,3239.8036,3185.9892,3239.8036,0.0137,545.56,223.86
59,2021-12-07,3188.4204,3214.1388,3183.6049,3196.0119,0.0045000000000000005,615.09,223.23
60,2021-12-06,3228.9028,3231.1899,3179.1645,3181.835,-0.0167,679.2,233.78
61,2021-12-03,3212.6575,3245.0246,3208.5369,3235.8346,0.0068000000000000005,656.45,240.5
62,2021-12-02,3248.4809,3272.2744,3212.4565,3213.8722,-0.0127,725.58,255.11
63,2021-12-01,3289.4151,3289.4151,3251.3095,3255.2198,-0.0151,727.94,275.24
64,2021-11-30,3322.3329,3322.54,3263.5351,3305.2927,-0.0064,1024.67,367.89
65,2021-11-29,3377.3306,3422.7589,3308.796,3326.45,0.0011,1152.01,440.15
66,2021-11-26,3342.6346,3364.6379,3322.2681,3322.9091,-0.0042,844.94,291.38
67,2021-11-25,3310.9467,3349.8153,3304.9476,3336.8061,0.0091,843.53,276.94
68,2021-11-24,3280.0566,3312.2841,3253.107,3306.5855,0.009399999999999999,639.03,259.54
69,2021-11-23,3267.358,3295.2492,3262.2187,3275.7871,0.001,564.67,212.65
70,2021-11-22,3302.4939,3302.6984,3266.855,3272.4882,-0.0095,616.83,241.78
71,2021-11-19,3289.5556,3309.6031,3280.5984,3303.7493,0.0006,554.86,208.89
72,2021-11-18,3355.1636,3355.1636,3300.212,3301.8095,-0.018500000000000003,718.74,270.93
73,2021-11-17,3364.518,3380.3994,3341.0691,3364.1355,0.0039000000000000003,710.29,321.14
74,2021-11-16,3270.732,3364.9763,3270.732,3351.0311,0.0255,880.26,374.92
75,2021-11-15,3214.9848,3270.5903,3212.5891,3267.6891,0.0173,798.99,276.26
76,2021-11-12,3224.2438,3228.0795,3197.4661,3211.9992,-0.0025,664.19,233.77
77,2021-11-11,3215.4036,3246.2915,3200.9772,3220.0084,-0.0025,704.5,275.44
78,2021-11-10,3188.045,3239.3402,3137.8458,3228.2178,0.0158,807.11,330.26
79,2021-11-09,3164.0729,3192.924,3151.5429,3178.1567,0.0069,574.47,228.68
80,2021-11-08,3222.039,3222.039,3143.86,3156.2298,-0.0245,683.75,303.66
81,2021-11-05,3224.7068,3254.0432,3214.7453,3235.414,-0.0006,719.51,273.52
82,2021-11-04,3222.3467,3246.8725,3203.3932,3237.3721,0.0062,797.39,304.37
83,2021-11-03,3187.6396,3235.9383,3187.6396,3217.5241,0.012199999999999999,748.4,283.69
84,2021-11-02,3200.5561,3235.0929,3160.2784,3178.6526,-0.0104,854.83,316.18
85,2021-11-01,3282.3123,3282.3123,3198.8872,3212.0786,-0.0203,796.48,339.84
86,2021-10-29,3214.2611,3292.2254,3184.0592,3278.6237,0.015300000000000001,819.77,341.8
87,2021-10-28,3216.4826,3257.039,3209.2873,3229.1703,-0.003,660.83,269.9
88,2021-10-27,3308.6597,3308.6597,3229.3352,3238.7359,-0.0209,701.82,268.48
89,2021-10-26,3324.8098,3356.3169,3303.6928,3307.843,-0.0075,678.37,257.49
90,2021-10-25,3320.6133,3346.9479,3309.4941,3332.7125,0.005699999999999999,634.11,250.87
91,2021-10-22,3301.9309,3339.7408,3291.8706,3313.7299,0.0009,609.41,250.46
92,2021-10-21,3306.5925,3345.435,3294.5728,3310.7479,0.0014000000000000002,588.77,222.75
93,2021-10-20,3348.4701,3360.2351,3264.6822,3305.9635,-0.011899999999999999,634.74,273.36
94,2021-10-19,3296.9852,3354.22,3294.3797,3345.6947,0.016200000000000003,623.24,254.67
95,2021-10-18,3344.5125,3344.5125,3278.389,3292.5079,-0.018799999999999997,732.96,292.01
96,2021-10-15,3378.1914,3391.8728,3335.4642,3355.6806,-0.0131,849.44,347.53
97,2021-10-14,3457.2961,3459.3088,3386.0896,3400.3223,-0.0127,720.08,295.18
98,2021-10-13,3374.9571,3455.0103,3369.4312,3443.9696,0.020099999999999996,725.47,311.45
99,2021-10-12,3383.1691,3429.681,3348.7163,3376.008,-0.0022,790.83,335.82
100,2021-10-11,3423.4451,3472.9313,3377.592,3383.3055,-0.0129,751.11,339.44
101,2021-10-08,3421.0443,3471.9953,3386.447,3427.3576,-0.0063,803.58,348.24
102,2021-09-30,3401.8669,3457.7699,3401.8669,3448.9458,0.016,537.41,240.72
103,2021-09-29,3427.8949,3454.5959,3386.38,3394.5672,-0.0183,730.34,272.35
104,2021-09-28,3456.3569,3514.3442,3423.7841,3457.8474,-0.0040999999999999995,641.03,275.91
105,2021-09-27,3449.0865,3533.0935,3431.933,3472.2453,0.0086,1037.88,412.37
106,2021-09-24,3413.4279,3483.0906,3398.583,3442.595,0.0052,816.32,333.85
107,2021-09-23,3438.9827,3473.8502,3397.1885,3424.6989,-0.0055000000000000005,840.25,301.84
108,2021-09-22,3396.1868,3501.0808,3393.3155,3443.7185,-0.0001,800.58,326.27
109,2021-09-17,3289.1443,3470.2541,3274.634,3443.9398,0.046,1021.68,442.93
110,2021-09-16,3279.9141,3330.8279,3257.0289,3292.4546,0.0025,912.18,330.18
111,2021-09-15,3329.2632,3330.4723,3273.7307,3284.3684,-0.0159,787.55,316.22
112,2021-09-14,3306.0318,3374.7454,3304.651,3337.4159,0.0092,920.37,322.69
113,2021-09-13,3316.4475,3377.7614,3296.1184,3307.0547,0.0002,860.67,281.52
114,2021-09-10,3321.1422,3330.8319,3272.5723,3306.5519,-0.0052,762.94,264.88
115,2021-09-09,3326.2563,3357.2343,3306.037,3323.9969,-0.001,752.06,264.6
116,2021-09-08,3369.2128,3369.3793,3312.5315,3327.2001,-0.009399999999999999,924.24,291.03
117,2021-09-07,3374.7451,3374.9202,3326.9805,3358.7326,-0.004699999999999999,885.91,320.19
118,2021-09-06,3218.7625,3390.5567,3201.6987,3374.5044,0.051,1204.83,458.08
119,2021-09-03,3201.8928,3233.9906,3161.2197,3210.8022,0.002,895.71,333.44
120,2021-09-02,3304.9166,3311.9157,3201.3935,3204.2339,-0.0315,868.55,375.51
121,2021-09-01,3274.0051,3343.8706,3205.4932,3308.3145,0.011699999999999999,998.59,385.18
122,2021-08-31,3336.7844,3352.0893,3250.511,3269.9899,-0.019,929.26,393.52
123,2021-08-30,3378.069,3382.1758,3313.6313,3333.2514,0.0,987.59,458.87
124,2021-08-27,3351.4988,3415.5671,3327.0487,3333.1291,-0.0058,820.59,345.69
125,2021-08-26,3467.1925,3467.1925,3348.3352,3352.5831,-0.028999999999999998,855.34,374.5
126,2021-08-25,3426.3868,3469.977,3397.13,3452.5818,0.0070999999999999995,880.29,370.31
127,2021-08-24,3386.8817,3436.9368,3355.2511,3428.2922,0.018500000000000003,914.19,419.1
128,2021-08-23,3299.7855,3379.799,3264.3551,3365.9527,0.0255,905.18,440.1
129,2021-08-20,3433.9344,3433.9344,3259.5254,3282.127,-0.053099999999999994,1123.45,560.97
130,2021-08-19,3456.0818,3504.4393,3444.9036,3466.2592,0.0053,831.64,346.79
131,2021-08-18,3458.6289,3481.4867,3428.0792,3448.0726,0.0022,763.23,337.99
132,2021-08-17,3575.6184,3584.1062,3433.968,3440.3813,-0.0397,995.15,447.14
133,2021-08-16,3566.6775,3608.2857,3562.448,3582.6074,0.0008,828.98,336.89
134,2021-08-13,3603.0748,3631.1166,3549.8837,3579.6813,-0.0040999999999999995,882.79,382.29
135,2021-08-12,3616.6506,3662.4461,3591.2368,3594.3427,-0.014199999999999999,819.95,326.1
136,2021-08-11,3726.9009,3726.9009,3643.7346,3646.1725,-0.0227,888.16,364.36
137,2021-08-10,3713.8253,3732.5464,3658.1576,3730.9693,0.0095,895.49,405.25
138,2021-08-09,3645.3111,3714.7715,3635.0234,3695.8642,0.009300000000000001,908.44,360.4
139,2021-08-06,3739.4355,3740.5091,3636.6607,3661.7749,-0.0273,1072.19,483.68
140,2021-08-05,3771.1844,3825.2794,3748.2384,3764.5368,-0.0078000000000000005,1352.56,598.18
