,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-07,,,,112.7545,0.0002,168.24,168.78
1,2022-03-04,,,,112.731,-0.0007000000000000001,220.25,221.0
2,2022-03-03,,,,112.813,-0.0006,224.57,224.9
3,2022-03-02,,,,112.8807,-0.0004,192.87,193.17
4,2022-03-01,,,,112.9209,-0.0003,418.92,419.24
5,2022-02-28,,,,112.9543,0.0001,206.9,206.46
6,2022-02-25,,,,112.9464,-0.0001,294.36,295.37
7,2022-02-24,,,,112.9585,0.0001,230.08,231.1
8,2022-02-23,,,,112.9469,-0.0004,255.32,255.78
9,2022-02-22,,,,112.9944,-0.0006,224.61,225.9
10,2022-02-21,,,,113.0596,-0.0006,177.97,179.02
11,2022-02-18,,,,113.1241,0.0002,221.64,223.36
12,2022-02-17,,,,113.1035,0.0003,235.64,237.55
13,2022-02-16,,,,113.0745,-0.0003,204.92,206.8
14,2022-02-15,,,,113.106,-0.0003,247.16,248.71
15,2022-02-14,,,,113.1348,-0.0003,153.87,155.17
16,2022-02-11,,,,113.1691,-0.0013,181.2,182.8
17,2022-02-10,,,,113.3112,-0.0002,200.01,201.86
18,2022-02-09,,,,113.3297,0.0001,230.3,233.68
19,2022-02-08,,,,113.3211,-0.0003,224.23,226.51
20,2022-02-07,,,,113.3505,0.0,145.32,146.98
21,2022-01-28,,,,113.3516,0.0002,197.95,199.95
22,2022-01-27,,,,113.3279,-0.0005,282.14,285.46
23,2022-01-26,,,,113.379,0.0001,340.68,344.24
24,2022-01-25,,,,113.3673,0.0005,374.3,377.75
25,2022-01-24,,,,113.3063,0.0008,227.37,229.36
26,2022-01-21,,,,113.2101,0.0004,214.22,215.88
27,2022-01-20,,,,113.1628,0.0011,246.63,249.57
28,2022-01-19,,,,113.0399,0.0014000000000000002,232.87,235.02
29,2022-01-18,,,,112.8841,0.0004,366.23,369.49
30,2022-01-17,,,,112.8405,0.0013,209.43,210.92
31,2022-01-14,,,,112.6975,0.0,223.76,226.19
32,2022-01-13,,,,112.6964,0.0006,197.99,199.82
33,2022-01-12,,,,112.6237,0.0005,123.74,124.36
34,2022-01-11,,,,112.5693,0.0005,249.41,248.67
35,2022-01-10,,,,112.5107,0.0002,169.83,169.67
36,2022-01-07,,,,112.4928,0.0,175.95,176.69
37,2022-01-06,,,,112.4886,0.0005,160.81,162.12
38,2022-01-05,,,,112.4348,0.0005,138.14,138.24
39,2022-01-04,,,,112.3769,0.0003,0.02,0.02
40,2021-12-31,,,,112.3384,0.0008,35.52,35.68
41,2021-12-30,,,,112.2466,0.0005,93.91,94.23
42,2021-12-29,,,,112.195,0.0002,142.08,141.96
43,2021-12-28,,,,112.1709,0.0001,177.7,176.77
44,2021-12-27,,,,112.161,0.0003,168.82,167.47
45,2021-12-24,,,,112.1256,0.0003,180.17,181.49
46,2021-12-23,,,,112.0955,0.0002,144.0,143.96
47,2021-12-22,,,,112.0745,-0.0002,138.88,139.39
48,2021-12-21,,,,112.1019,0.0,104.5,105.19
49,2021-12-20,,,,112.1038,0.0,130.06,130.52
50,2021-12-17,,,,112.1062,0.0002,111.55,111.76
51,2021-12-16,,,,112.088,0.0001,130.99,130.88
52,2021-12-15,,,,112.0784,0.0004,181.8,182.51
53,2021-12-14,,,,112.0325,0.0001,341.03,342.86
54,2021-12-13,,,,112.0208,-0.0003,201.99,203.19
55,2021-12-10,,,,112.0522,-0.0001,243.13,243.3
56,2021-12-09,,,,112.0596,0.0,147.99,148.25
57,2021-12-08,,,,112.0625,-0.0004,153.01,153.26
58,2021-12-07,,,,112.1112,0.0001,287.94,288.64
59,2021-12-06,,,,112.0976,0.0012,143.05,143.11
60,2021-12-03,,,,111.9584,0.0001,172.39,172.4
61,2021-12-02,,,,111.9518,-0.0001,204.91,204.52
62,2021-12-01,,,,111.9597,0.0,253.14,253.28
63,2021-11-30,,,,111.9571,0.0,74.27,74.53
64,2021-11-29,,,,111.9588,0.0003,149.57,149.27
65,2021-11-26,,,,111.9263,0.0005,123.79,123.61
66,2021-11-25,,,,111.8736,0.0005,202.05,200.64
67,2021-11-24,,,,111.8154,0.0001,158.52,158.3
68,2021-11-23,,,,111.8041,0.0001,99.76,99.74
69,2021-11-22,,,,111.7908,0.0003,123.81,123.36
70,2021-11-19,,,,111.7525,-0.0002,234.32,233.23
71,2021-11-18,,,,111.7791,0.0,149.44,148.74
72,2021-11-17,,,,111.7796,0.0001,98.38,97.98
73,2021-11-16,,,,111.7698,0.0,128.74,128.68
74,2021-11-15,,,,111.7732,-0.0003,90.91,90.74
75,2021-11-12,,,,111.8026,0.0,164.44,164.02
76,2021-11-11,,,,111.7987,-0.0001,152.97,151.22
77,2021-11-10,,,,111.8072,0.0,107.44,106.75
78,2021-11-09,,,,111.8062,-0.0001,133.58,133.37
79,2021-11-08,,,,111.8227,0.0007000000000000001,197.34,197.01
80,2021-11-05,,,,111.7417,0.0004,211.92,211.82
81,2021-11-04,,,,111.701,0.0002,138.56,138.72
82,2021-11-03,,,,111.6749,0.0003,121.72,121.62
83,2021-11-02,,,,111.6428,0.0003,144.05,142.97
84,2021-11-01,,,,111.6071,0.0004,135.42,135.48
85,2021-10-29,,,,111.5588,0.0003,50.78,51.26
86,2021-10-28,,,,111.5199,0.0002,120.62,122.25
87,2021-10-27,,,,111.4949,0.0004,110.53,110.98
88,2021-10-26,,,,111.4551,0.0002,119.76,120.04
89,2021-10-25,,,,111.4356,0.0002,45.07,45.8
90,2021-10-22,,,,111.4125,0.0003,72.5,72.4
91,2021-10-21,,,,111.3757,0.0001,67.41,67.14
92,2021-10-20,,,,111.3601,0.0,108.77,110.48
93,2021-10-19,,,,111.3568,-0.0007000000000000001,119.9,120.55
94,2021-10-18,,,,111.437,-0.001,106.88,106.3
95,2021-10-15,,,,111.5509,-0.0004,103.23,103.61
96,2021-10-14,,,,111.5907,-0.0005,60.53,61.56
97,2021-10-13,,,,111.6496,-0.0002,85.06,85.11
98,2021-10-12,,,,111.6687,-0.0005,107.7,108.88
99,2021-10-11,,,,111.7235,-0.0005,37.75,38.25
100,2021-10-08,,,,111.7816,0.0008,28.33,28.5
101,2021-09-30,,,,111.6964,-0.0001,31.61,30.98
102,2021-09-29,,,,111.7078,-0.0003,72.02,72.9
103,2021-09-28,,,,111.7469,-0.0003,53.58,53.55
104,2021-09-27,,,,111.7801,-0.0006,56.87,57.06
105,2021-09-24,,,,111.8448,-0.0001,73.7,74.63
106,2021-09-23,,,,111.8512,-0.0003,84.19,85.02
107,2021-09-22,,,,111.8844,0.0003,43.75,43.9
108,2021-09-17,,,,111.847,-0.0001,34.6,34.91
109,2021-09-16,,,,111.858,-0.0002,101.98,103.02
110,2021-09-15,,,,111.878,-0.0001,70.25,70.49
111,2021-09-14,,,,111.8934,-0.0005,63.17,63.16
