,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,2159.1759,2160.7734,2056.2953,2062.2083,-0.0463,456.32,73.8
1,2022-03-07,2231.7569,2234.7262,2158.5224,2162.3045,-0.0381,523.57,71.99
2,2022-03-04,2262.4932,2281.2956,2237.786,2247.8928,-0.0129,517.26,78.5
3,2022-03-03,2279.9081,2291.5629,2265.0443,2277.3769,0.0011,398.67,63.24
4,2022-03-02,2277.1977,2281.2033,2249.0509,2274.8101,-0.0034000000000000002,340.99,63.06
5,2022-03-01,2295.9941,2297.5257,2262.1617,2282.6455,-0.0060999999999999995,251.35,58.09
6,2022-02-28,2294.7252,2302.5649,2250.6315,2296.6604,0.0034999999999999996,361.54,77.48
7,2022-02-25,2241.7859,2294.4896,2241.7526,2288.6085,0.0253,298.34,75.07
8,2022-02-24,2277.3076,2296.5227,2215.9376,2232.1804,-0.0239,364.45,63.63
9,2022-02-23,2258.7786,2289.6242,2258.7616,2286.8357,0.0132,199.73,42.84
10,2022-02-22,2288.2576,2288.2576,2247.3321,2257.0261,-0.0227,246.04,45.13
11,2022-02-21,2286.8511,2309.7678,2277.058,2309.4313,0.0143,267.79,54.0
12,2022-02-18,2254.7593,2281.3204,2247.9317,2276.9777,0.0029,199.82,42.34
13,2022-02-17,2287.1494,2287.158,2263.4467,2270.3876,-0.0027,195.53,44.38
14,2022-02-16,2286.3207,2287.5708,2261.417,2276.6109,-0.0002,202.57,45.52
15,2022-02-15,2216.4787,2277.346,2209.9615,2277.1757,0.0245,215.2,59.5
16,2022-02-14,2214.3953,2234.5391,2204.0555,2222.6719,-0.0039000000000000003,224.59,48.89
17,2022-02-11,2302.6402,2304.7487,2220.2376,2231.3029,-0.035,285.5,65.67
18,2022-02-10,2305.9267,2331.1748,2298.7325,2312.2426,0.0001,242.55,52.2
19,2022-02-09,2284.989,2316.5987,2275.4948,2312.048,0.012,293.18,53.63
20,2022-02-08,2285.456,2286.1437,2247.4885,2284.6396,0.001,218.02,41.61
21,2022-02-07,2267.4576,2296.5698,2267.4576,2282.2681,0.0151,247.49,43.59
22,2022-02-04,2248.7637,2253.2196,2231.8247,2248.3975,0.0025,45.44,2.59
23,2022-01-31,2236.6264,2248.1063,2228.8713,2242.7382,0.0034000000000000002,38.78,2.11
24,2022-01-28,2256.3426,2263.8904,2227.0984,2235.2286,-0.0069,217.37,43.0
25,2022-01-27,2298.7089,2299.0214,2239.5356,2250.8066,-0.0209,284.95,56.62
26,2022-01-26,2325.8057,2334.5621,2285.9451,2298.7748,-0.0097,317.1,49.55
27,2022-01-25,2409.3847,2409.3941,2316.6241,2321.3702,-0.0388,412.65,68.9
28,2022-01-24,2434.912,2438.3349,2410.4297,2415.0793,-0.0134,293.72,52.48
29,2022-01-21,2510.5866,2510.6257,2442.6182,2447.9528,-0.0291,467.37,92.31
30,2022-01-20,2542.6318,2558.3725,2511.2979,2521.3782,-0.005,453.6,105.72
31,2022-01-19,2554.3292,2564.541,2516.6431,2534.0229,-0.0109,397.57,82.39
32,2022-01-18,2626.0558,2627.106,2558.2332,2561.8518,-0.0218,689.95,139.77
33,2022-01-17,2659.1869,2660.2932,2609.9697,2618.9188,-0.0161,612.49,140.91
34,2022-01-14,2573.3126,2665.1876,2564.92,2661.7124,0.0341,778.43,176.85
35,2022-01-13,2619.9007,2623.9876,2569.4302,2573.9855,-0.0181,548.97,123.04
36,2022-01-12,2598.3401,2629.5416,2586.9572,2621.472,0.0084,597.15,130.82
37,2022-01-11,2589.9881,2616.1064,2577.7279,2599.5656,0.001,568.84,129.52
38,2022-01-10,2552.4558,2605.4432,2544.9812,2597.0338,0.0246,606.67,120.96
