,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,2038.81,2052.99,1980.81,1989.64,-0.0246,1126.33,244.61
1,2022-03-07,2101.31,2101.31,2030.67,2039.75,-0.0365,1024.03,234.84
2,2022-03-04,2124.34,2138.55,2111.04,2117.03,-0.011000000000000001,892.08,191.97
3,2022-03-03,2177.81,2177.81,2136.01,2140.53,-0.0115,934.53,206.71
4,2022-03-02,2183.48,2183.48,2161.84,2165.5,-0.0148,869.59,185.65
5,2022-03-01,2193.26,2199.83,2179.17,2197.93,0.0026,952.73,229.37
6,2022-02-28,2189.82,2198.07,2168.63,2192.14,-0.001,871.57,188.24
7,2022-02-25,2190.16,2214.5,2190.16,2194.3,0.0083,956.09,206.87
8,2022-02-24,2220.31,2220.89,2152.35,2176.27,-0.0239,1259.19,263.91
9,2022-02-23,2211.19,2232.11,2211.19,2229.51,0.0116,1105.41,250.29
10,2022-02-22,2218.49,2218.49,2187.66,2203.87,-0.0182,983.26,207.85
11,2022-02-21,2238.71,2249.77,2233.1,2244.79,-0.0002,907.0,186.26
12,2022-02-18,2227.7,2245.26,2223.94,2245.26,0.0009,732.41,157.87
13,2022-02-17,2227.63,2249.16,2223.43,2243.31,0.0054,816.17,190.02
14,2022-02-16,2238.71,2242.06,2225.28,2231.33,-0.0007000000000000001,811.91,186.66
15,2022-02-15,2192.99,2232.92,2192.19,2232.92,0.0178,868.26,211.99
16,2022-02-14,2214.06,2226.68,2181.6,2193.82,-0.0115,924.98,219.5
17,2022-02-11,2252.25,2260.5,2215.87,2219.42,-0.0179,1195.34,273.93
18,2022-02-10,2247.86,2272.47,2244.95,2259.84,0.0051,1085.48,268.55
19,2022-02-09,2215.68,2251.04,2210.69,2248.47,0.0144,1140.34,272.93
20,2022-02-08,2237.0,2238.71,2175.38,2216.59,-0.0115,1078.14,255.56
21,2022-02-07,2259.76,2267.01,2230.05,2242.35,0.004,1075.93,262.74
22,2022-01-28,2246.58,2265.45,2218.4,2233.51,0.0013,926.4,224.73
23,2022-01-27,2275.28,2286.53,2228.81,2230.66,-0.0219,903.81,213.79
24,2022-01-26,2267.48,2284.15,2246.35,2280.65,0.0067,864.17,203.91
25,2022-01-25,2312.31,2329.38,2264.23,2265.44,-0.0241,1000.0,216.73
26,2022-01-24,2301.6,2332.76,2296.01,2321.42,0.0037,1028.18,238.55
27,2022-01-21,2343.5,2348.76,2305.97,2312.79,-0.0173,1062.06,252.33
28,2022-01-20,2319.95,2360.7,2318.59,2353.56,0.0152,1124.69,278.99
29,2022-01-19,2325.37,2341.34,2305.82,2318.26,-0.0054,1132.87,257.42
30,2022-01-18,2295.44,2334.39,2292.85,2330.81,0.0163,1122.32,284.03
31,2022-01-17,2264.3,2296.85,2261.84,2293.5,0.0126,1099.96,256.99
32,2022-01-14,2253.99,2279.02,2246.43,2264.98,0.0009,1115.15,264.55
33,2022-01-13,2330.83,2330.83,2261.97,2262.9,-0.029300000000000003,1001.28,254.07
34,2022-01-12,2327.76,2337.35,2314.69,2331.22,0.0044,982.76,243.86
35,2022-01-11,2381.75,2381.75,2318.64,2320.95,-0.0242,1190.85,289.54
36,2022-01-10,2346.12,2379.61,2322.38,2378.58,0.0106,1223.51,312.76
37,2022-01-07,2352.22,2374.9,2350.06,2353.66,0.0017000000000000001,1368.97,283.7
38,2022-01-06,2362.31,2378.95,2339.4,2349.76,-0.0138,1097.41,280.19
39,2022-01-05,2416.76,2424.03,2362.24,2382.53,-0.0174,1381.71,373.01
