,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,3077.4974,3099.8027,3005.2424,3026.0683,-0.0182,299.33,51.51
1,2022-03-07,3199.5445,3199.5445,3064.9066,3082.3196,-0.042699999999999995,362.23,72.14
2,2022-03-04,3233.0222,3271.0688,3207.3221,3219.8067,-0.009899999999999999,286.6,43.8
3,2022-03-03,3302.37,3307.2976,3244.5368,3252.1434,-0.0127,309.54,43.25
4,2022-03-02,3278.8984,3298.3634,3262.2666,3294.1422,-0.0034000000000000002,218.84,34.48
5,2022-03-01,3269.4883,3309.8306,3261.057,3305.2586,0.0123,233.31,43.07
6,2022-02-28,3252.1908,3267.2836,3210.4161,3264.9832,0.006,247.22,42.95
7,2022-02-25,3258.9256,3294.5528,3240.2206,3245.6679,0.0024,264.02,47.7
8,2022-02-24,3314.6168,3322.2426,3199.5505,3237.9421,-0.0278,457.61,78.23
9,2022-02-23,3284.5027,3334.2587,3281.5639,3330.5707,0.0168,270.53,50.68
10,2022-02-22,3315.359,3315.359,3263.8664,3275.6275,-0.023,306.85,58.01
11,2022-02-21,3289.1943,3356.4752,3289.0171,3352.7063,0.0291,403.26,82.54
12,2022-02-18,3219.8977,3259.9665,3219.8977,3257.9974,0.0182,259.02,53.27
13,2022-02-17,3219.7497,3220.0083,3194.6174,3199.6785,-0.0089,241.89,39.78
14,2022-02-16,3251.1092,3256.8729,3220.2417,3228.4829,0.0002,215.75,36.65
15,2022-02-15,3196.2187,3228.2896,3190.5841,3227.7376,0.0095,200.57,37.56
16,2022-02-14,3177.7147,3226.7048,3150.6081,3197.3863,-0.0026,236.33,45.07
17,2022-02-11,3241.5304,3255.2766,3192.6998,3205.655,-0.0173,288.67,55.1
18,2022-02-10,3264.4131,3279.8448,3247.4271,3262.2224,-0.0038,292.15,54.87
19,2022-02-09,3172.6719,3275.5941,3166.7751,3274.522,0.0332,365.14,62.71
20,2022-02-08,3159.6571,3169.2373,3122.3838,3169.2373,0.0014000000000000002,219.95,38.24
21,2022-02-07,3208.5388,3215.0307,3152.2399,3164.7415,0.0068000000000000005,299.25,54.86
