,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-07,,,,113.2669,0.0001,184.38,184.98
1,2022-03-04,,,,113.2594,-0.0008,226.59,227.34
2,2022-03-03,,,,113.3493,-0.0006,247.95,248.4
3,2022-03-02,,,,113.4191,-0.0004,202.25,202.59
4,2022-03-01,,,,113.4593,-0.0003,436.44,436.76
5,2022-02-28,,,,113.4886,0.0,217.52,217.2
6,2022-02-25,,,,113.4873,-0.0001,312.61,313.66
7,2022-02-24,,,,113.4965,0.0001,236.73,237.82
8,2022-02-23,,,,113.4868,-0.0004,264.3,264.85
9,2022-02-22,,,,113.5355,-0.0006,236.61,238.01
10,2022-02-21,,,,113.6006,-0.0004,191.68,193.01
11,2022-02-18,,,,113.6461,0.0002,235.69,237.47
12,2022-02-17,,,,113.6247,0.0002,259.61,261.69
13,2022-02-16,,,,113.6014,-0.0004,213.35,215.31
14,2022-02-15,,,,113.6436,-0.0002,250.58,252.19
15,2022-02-14,,,,113.6705,-0.0003,161.99,163.38
16,2022-02-11,,,,113.705,-0.0011,191.8,193.52
17,2022-02-10,,,,113.8351,0.0,234.52,236.67
18,2022-02-09,,,,113.8387,-0.0001,247.02,250.52
19,2022-02-08,,,,113.8491,-0.0002,235.15,237.53
20,2022-02-07,,,,113.8752,0.0001,156.76,158.49
21,2022-01-28,,,,113.8643,0.0002,199.45,201.46
22,2022-01-27,,,,113.8425,-0.0004,295.91,299.38
23,2022-01-26,,,,113.8876,0.0001,355.01,358.73
24,2022-01-25,,,,113.878,0.0005,379.47,383.01
25,2022-01-24,,,,113.8157,0.0007000000000000001,247.97,250.07
26,2022-01-21,,,,113.7336,0.0004,236.31,238.12
27,2022-01-20,,,,113.6863,0.0011,273.04,276.16
28,2022-01-19,,,,113.5645,0.0013,260.18,262.51
29,2022-01-18,,,,113.4159,0.0004,383.7,387.06
30,2022-01-17,,,,113.3758,0.0012,222.84,224.48
31,2022-01-14,,,,113.2452,0.0,233.6,236.13
32,2022-01-13,,,,113.2424,0.0006,217.5,219.42
33,2022-01-12,,,,113.171,0.0005,139.18,139.98
34,2022-01-11,,,,113.1169,0.0005,269.07,268.52
35,2022-01-10,,,,113.065,0.0002,179.96,179.89
36,2022-01-07,,,,113.0452,0.0,190.25,191.1
37,2022-01-06,,,,113.0427,0.0004,187.11,188.59
38,2022-01-05,,,,112.9922,0.0005,157.53,157.77
39,2022-01-04,,,,112.9385,0.0003,0.02,0.02
40,2021-12-31,,,,112.9069,0.0007000000000000001,35.95,36.11
41,2021-12-30,,,,112.8223,0.0005,99.54,99.93
42,2021-12-29,,,,112.7696,0.0002,148.38,148.29
43,2021-12-28,,,,112.7454,0.0001,181.36,180.46
44,2021-12-27,,,,112.7341,0.0003,186.13,184.76
45,2021-12-24,,,,112.7008,0.0003,191.17,192.58
46,2021-12-23,,,,112.6697,0.0002,159.61,159.72
47,2021-12-22,,,,112.6526,-0.0002,154.94,155.59
48,2021-12-21,,,,112.6801,0.0,121.75,122.63
49,2021-12-20,,,,112.6837,0.0,148.1,148.74
50,2021-12-17,,,,112.6834,0.0002,117.35,117.6
51,2021-12-16,,,,112.6645,0.0001,144.59,144.52
52,2021-12-15,,,,112.6534,0.0004,188.82,189.57
53,2021-12-14,,,,112.6078,0.0001,352.04,354.0
54,2021-12-13,,,,112.5955,-0.0002,214.45,215.81
55,2021-12-10,,,,112.6209,-0.0001,253.46,253.71
56,2021-12-09,,,,112.6289,0.0,163.36,163.75
57,2021-12-08,,,,112.6291,-0.0004,162.81,163.14
58,2021-12-07,,,,112.6715,0.0001,299.69,300.47
59,2021-12-06,,,,112.6552,0.0011,157.13,157.28
60,2021-12-03,,,,112.5295,0.0001,179.98,180.06
61,2021-12-02,,,,112.5198,-0.0001,222.03,221.7
62,2021-12-01,,,,112.5288,0.0,257.66,257.84
63,2021-11-30,,,,112.5253,0.0,84.49,84.83
64,2021-11-29,,,,112.5268,0.0003,164.12,163.92
65,2021-11-26,,,,112.4971,0.0005,133.23,133.14
66,2021-11-25,,,,112.4464,0.0005,221.99,220.58
