,日期,开盘价,最高价,最低价,收盘价,涨跌幅,成交量,成交额
0,2022-03-08,5508.6161,5569.331,5393.6472,5411.6505,-0.02,1448.82,198.57
1,2022-03-07,5654.6212,5654.6737,5519.042,5522.3452,-0.0421,1271.59,196.48
2,2022-03-04,5801.6772,5812.6032,5753.5074,5764.889,-0.0173,1034.78,165.21
3,2022-03-03,5870.4222,5908.1253,5859.0338,5866.5566,0.0066,971.2,132.51
4,2022-03-02,5857.0075,5892.3733,5821.4074,5828.1974,-0.0191,901.47,131.83
5,2022-03-01,5918.0594,5976.1146,5901.1327,5941.6788,0.0040999999999999995,1094.97,182.86
6,2022-02-28,5946.3914,5957.5101,5863.6543,5917.6272,-0.0075,1040.72,179.04
7,2022-02-25,5987.8547,6040.5231,5943.1266,5962.4787,-0.0045000000000000005,1069.61,187.27
8,2022-02-24,6111.7097,6113.8036,5970.5963,5989.7091,-0.0368,1559.62,243.66
9,2022-02-23,6203.1549,6229.4477,6179.8412,6218.7452,0.0011,1104.24,172.37
10,2022-02-22,6302.7183,6308.7213,6172.4576,6211.73,-0.0292,1122.85,192.11
11,2022-02-21,6397.8801,6400.0493,6343.191,6398.497,-0.0014000000000000002,1032.6,181.99
12,2022-02-18,6432.4427,6432.5039,6390.9232,6407.461,-0.0070999999999999995,864.59,132.24
13,2022-02-17,6473.0026,6511.7856,6382.0022,6453.4499,0.0006,981.21,142.94
14,2022-02-16,6416.5941,6468.1356,6411.6221,6449.7989,0.011699999999999999,940.42,145.07
15,2022-02-15,6408.6731,6429.1392,6325.9876,6375.4206,-0.010700000000000001,1157.83,187.46
16,2022-02-14,6611.2698,6611.4552,6413.9827,6444.4083,-0.0298,1746.68,303.09
17,2022-02-11,6585.9227,6683.006,6553.9195,6642.2149,0.0074,1317.05,196.55
18,2022-02-10,6631.6369,6631.6984,6570.558,6593.337,-0.0013,905.73,132.88
19,2022-02-09,6560.6091,6616.3015,6553.8859,6601.8055,0.0118,1044.28,152.49
20,2022-02-08,6524.84,6552.2099,6422.7899,6524.809,0.009000000000000001,1172.41,148.83
21,2022-02-07,6463.5147,6480.2111,6414.6797,6466.6447,0.0052,933.4,136.73
22,2022-02-04,6365.1651,6445.8818,6323.2855,6433.1709,0.0269,225.03,73.59
23,2022-01-31,6249.446,6306.0517,6202.5037,6264.6205,0.0015,110.03,33.14
24,2022-01-28,6433.1448,6434.1232,6243.1417,6255.2449,-0.025699999999999997,865.12,166.85
25,2022-01-27,6464.3801,6472.4291,6363.228,6420.4639,-0.016200000000000003,902.82,151.82
26,2022-01-26,6522.5746,6545.6743,6463.5487,6525.9901,0.0070999999999999995,963.41,157.97
27,2022-01-25,6588.3068,6607.9076,6441.6307,6479.7338,-0.028900000000000002,1184.37,182.28
28,2022-01-24,6708.5475,6717.1675,6658.0724,6672.8794,-0.011000000000000001,901.21,138.07
29,2022-01-21,6834.8639,6835.1178,6713.5056,6747.363,-0.0013,1071.21,187.02
30,2022-01-20,6541.9427,6755.9518,6528.4979,6755.9518,0.0407,1617.25,278.41
31,2022-01-19,6496.6119,6512.1401,6435.7165,6491.6751,0.011200000000000002,1027.52,158.93
32,2022-01-18,6443.8464,6452.7319,6383.2403,6420.065,-0.0002,1063.02,146.69
33,2022-01-17,6458.5632,6471.3375,6404.6384,6421.4676,-0.0043,838.96,121.97
